key,date,article_daily_id,title,text
20110318-101,20110318,101,財話短說百利保夥富豪拓房產,財話短說 百利保夥富豪拓房產 ▲世城系旗下百利保（617）及富豪酒店（078）宣佈成立各佔一半股權的合營公司，發展房地產項目以供銷售及租賃，雙方對合營的資本承擔總額為38億元，即各自出資最多19億元，由內部資源撥付。合營可向百利保收購若干本港物業發展項目。
20110318-102,20110318,102,財話短說稻香漏報主要股東身份,財話短說 稻香漏報主要股東身份 ▲稻香控股（573）公佈，由於無心之失，公司並無在過往年度的財務報告中披露，持股10.04%的主要股東PerfectPlanInternational，是大家樂（341）的間接全資附屬公司。稻香表示，將確保未來作適當披露。
20110318-103,20110318,103,財話短說依利安達謀港再上市,財話短說 依利安達謀港再上市 ▲新加坡上市的依利安達集團將回歸港股，其大股東建滔化工（148）宣佈，有意尋求將其股份於聯交所作雙重主板上市，並已於昨日向聯交所提出申請，公司已委任渣打作為獨家保薦人。依利安達集團母公司依利安達原本在港上市，03年獲建滔入主後，05年股份除牌。
20110318-104,20110318,104,財話短說新創建3億購三水廠,財話短說 新創建3億購三水廠 ▲新創建（659）宣佈透過旗下聯營公司收購3個江蘇省水務項目權益，分佔總投資額約3億元人民幣。3個項目分別為南京金州城北污水處理廠、泰州金州水廠及泰州金港水廠，全部已開始營運及擁有30年經營權。完成後新創建於上述項目將分別持有35.8%、32.8%及35.8%股權。
20110318-105,20110318,105,財話短說和記港口3年期融資完成,財話短說 和記港口3年期融資完成 ▲路透社引述銀行界消息人士透露，和黃（013）今日在新加坡分拆上市的和記港口控股信託，其30億美元3年期融資已完成，有13家銀行參與，包括中銀香港（2388）、法巴、三菱東京日聯、東方匯理、滙豐、渣打等。所有資金成本為150點子，利率較倫敦銀行同業拆息加120點子，費率90點子。
20110318-106,20110318,106,財話短說互太附屬擬斯里蘭卡掛牌,財話短說 互太附屬擬斯里蘭卡掛牌 ▲互太紡織（1382）公佈，建議分拆持股60%的PT斯里蘭卡在當地科倫坡交易所獨立上市。上市前互太將私人配售PT斯里蘭卡股份，集資約8908萬元，用於擴充集團業務。上市後互太持股將降至40%。
20110318-107,20110318,107,新股吹淡風　海隆押後上市,新股吹淡風　海隆押後上市 【本報訊】日本核危機導致全球股市市況飄搖，個別新股被迫延遲上市。前日截止認購的內地石油設備製造商海隆控股（1623）決定延期上市，內房新股萊蒙（3688）則以下限定價成功上市。昨日截止認購的正業國際（3363）及宏橋鋁業（1378），據悉，兩股的公開發售部份均不足額。 萊蒙下限定價　宏橋未足額 海隆昨表示，雖然國際配售部份足額認購，但由於全球市場出現未能預見的不利環境，目前並非上市的最佳時機，故決定待至合適環境才重新啟動上市計劃。萊蒙則可以順利上市，消息指，萊蒙以招股價範圍下限6.23元定價，集資15.6億元，本月23日（下周三）掛牌。 雖然新股大吹淡風，但從中化集團分拆出來的遠東宏信（3360）無懼環球大跌市，今起公開招股。從事融資租賃服務的宏信，招股價為5.2元至6.8元，共發售8.16億股新股，每手1000股入場費6868.54元，最多集資約55.49億元。保薦人為中金、大摩及瑞銀。 宏信今招股　每手6869元 宏信上市前引入6名企業投資者，包括新地（016）及郭氏家族、惠理基金（806）、高瓴資本、OwlCreekAssetManagement及OZMasterFund等，合共認購總額約39億元股份，即相等於最多集資額的逾70%已有人「認頭」。所有企業投資者均有6個月禁售期。 宏信招股書披露，預測2010年溢利將不少於8.07億元，09及08年純利約為5.39億及3.93億元，營業額則約為16.49億及12.1億元。 問及有否擔心股市波動影響招股，副主席、行政總裁兼執行董事孔繁星指，相信香港投資者能夠看穿濃霧，明白宏信是一家好公司。市場消息指，宏信國際配售部份已於昨日開始，截至昨午亦已錄得逾2倍超額認購。 遠東宏信招股概況 每手入場費：6868.54元/1000股 每股售價：5.2至6.8元 發售股份：8.16億股 國際配售/公開招股比例：9:1 集資額：42.43億至55.49億元 2010年度預測市盈率：17.5至22.9倍 公開招股日期：今日至3月23日 上市日：3月30日 上市保薦人：中金、大摩、瑞銀 收票行：滙豐8家、渣打6家、工銀6家、永隆3家
20110318-108,20110318,108,人行再加準備金壓通脹,人行再加準備金壓通脹 【本報訊】港股欲升不能，原來又是政策作怪。人民銀行昨宣佈調高人民幣存款準備金率0.5個百分點，為今年第三次，大型內銀準備金率進一步攀升至歷史新高的20%，下周五起生效。業界預期，未來準備金率以至息率會逐步調高，今年政策風險無可避免打壓中港股市。 是次準備金率調高0.5個百分點後，將向市場收回約3600億元人民幣資金，不計差別準備金率，中小型金融機構的準備金率升至16.5%。瑞銀中國首席經濟師汪濤指，中央今年以打壓通脹為首要任務，如未來通脹高居不下，下月已有可能需要加息。銀河證券首席經濟學家左小蕾表示，央行調控的目標將死盯廣義貨幣供應（M2）增長目標16%。 外圍股市昨日普遍反彈，恒指斯人獨憔悴，中段衝高179點後，午後腳軟乏力，最後半句鐘急瀉百點，收市報22300點，升15點（0.07%），總結全周累跌949點或4.08%。 春江鴨沽貨　港股尾市受壓 專家指出，這解釋為何收市前半小時恒指「臨尾香」無厘頭急挫逾百點，相信是春江鴨「收到料」，尾市一窩蜂沽貨所致，預期下周港股會進一步考驗22000點支持。收緊銀根，內銀及內房股料首當其衝，再次受壓。 值得留意的是，收市前港股突湧現大量沽盤，一名美資交易員透露，沽盤中以三大油股「跌得最甘」，收市前15分鐘，中石油（857）、中石化（386）及中海油（883）從高位急瀉近2%，最終中石油及中海油轉升為跌。 單單是最後15分鐘，大市成交竟達200億元，較平日激增超過1倍，全日成交亦增至近900億元。滙盈證券董事謝明光指，加準備金率對股市可謂雪上加霜，預期下周一大市會借勢下跌，倘未來兩日核電廠未能成功脫險，大市會失守短期支持250天線（現處22041點）。 海通國際中國業務部副總裁郭家耀同意，央票利率上升，暗示中國短期內有機會加息，港股下周有機會跌穿22000關鍵支持。 部份藍籌尾市急轉跌 ‧中石化（386）　昨收報：7.47元　變幅：-2.99% ‧國壽（2628）　昨收報：28.40元　變幅：-1.56% ‧中石油（857）　昨收報：10.32元　變幅：-1.34% ‧工行（1398）　昨收報：5.95元　變幅：-1.00%
20110318-109,20110318,109,財話短說保綠8660萬購水電站,財話短說 保綠8660萬購水電站 ▲中國保綠（397）公佈，斥資7300萬元人民幣（約8660萬港元），向北京榮泰能源收購麗江五郎河水電開發公司全部註冊資本。麗江五郎河公司現營運的水電站，總裝機容量32兆瓦、平均年發電量1.2億千瓦時，並獲永勝縣政府授權於雲南省五郎河流域投資及開發水電能源。
20110318-110,20110318,110,23家公司全年業績,23家公司全年業績
20110318-111,20110318,111,財話短說創興交銀齊上調按息,財話短說 創興交銀齊上調按息 ▲創興銀行（1111）上調按息至港元拆息加0.9至1.3厘，鎖息上限為最優惠利率減2.9厘，回贈0.8至0.95厘，罰息期3年。另交銀香港將於下周一起上調按息至港元拆息加0.9厘。
20110318-112,20110318,112,可圈可點：電訊商通報機制欠透明 - 莫乃光,可圈可點：電訊商通報機制欠透明 - 莫乃光 日本發生9級大地震，互聯網發揮重要正面作用。在3月11日地震發生的下午起，日本不少市民，甚至在日本的香港旅客都報告，無線和固網電話都不能打通，很多人都要依賴手機的數據互聯網服務，向家人報平安。 近年每次在東亞地區發生嚴重地震後，海底電纜都受損，影響亞洲甚至全世界的互聯網服務，這次的大地震也不例外。在地震後的一兩日開始，香港的網民也留意到部份互聯網服務供應商接駁海外網站的速度，受到不同程度的影響，有些用戶還以為facebook和MSN這些服務都停止了。 港監管機構曾捱轟 根據香港網民報道，香港兩家主要互聯網服務供應商，正是一度受最大影響的公司，但亦有不少供應商似乎未受影響。不過，香港的互聯網服務供應商，實在也沒有向用戶提供任何具體的電纜損壞和服務受影響的資料，令用戶只能在網上論壇和社交媒體上七嘴八舌，但完全缺乏事實資料。 事實上，數年前兩次台灣大地震令海底電纜受損事故後，香港的相關監管當局曾受到批判，指電訊商都未能快速向用戶甚至監管當局提供相關資訊，事後香港的電訊管理局與業界訂出新守則，要求電訊商就事故作通報。那麼，這次事故後發生了甚麼事？電訊商有否即時向電管局通報？ 也許因為缺乏資料，坊間甚至部份業界人士，都曾經流傳一些未必準確的訊息和建議。例如，有人在網上傳言，最好不要進入日本的網站，以免令日本網絡擠塞，影響救援；然後也有網民反駁，指這說法沒有根據。事實上，這次地震損毀了的日本東岸以外的電纜，主要是連接日本和美國之間，日本本土電訊基建，除了災區外其實問題不大，所以日本本土的互聯網連繫沒有太大擠塞問題。 若說影響日本對外互聯網接駁的速度，除非是大量上下載網絡遊戲或觀看網上影片等，否則不會有甚麼影響，而且，若真的要節約日本對外的頻寬，最好連美國等海外網絡服務也別去了，因為都要經過日本。 由此可見，當局最好能將正確訊息發放，以免其他人好心但亂猜，小則以訛傳訛，大則引起不必要恐慌。問題始終是，我們有從以前的事故中學習和吸取教訓嗎？
20110318-113,20110318,113,財話短說滙控發票據擬英掛牌,財話短說 滙控發票據擬英掛牌 ▲滙控（005）宣佈，已根據債券發行計劃於3月16日發行7.5億歐元的優先票據，2016年3月16日到期，固定息率為3.875厘，集團已申請將票據於倫敦交易所上市。
20110318-114,20110318,114,世說新經：團購賑災 - 尹思哲,世說新經：團購賑災 - 尹思哲 日本地震之後，四方號召，八方救援，不少個人及企業馬上向日本伸出援手，其中亦包括互聯網公司，例如GoogleCrisisResponse一如以往立即作出反應，挑選4個慈善機構︰紅十字會、unicef、SavetheChildren及InternationalMedicalCorps，捐款者可以透過Google的網頁直接捐款，非常方便。 網上捐款　一呼百應 除了Google，要在互聯網籌募捐款，自然少不了eBay、Amazon和Apple，基本上，大部份互聯網公司都特別安排了捐款渠道。以Apple為例，他們在蘋果的日本網站張貼訊息：「對那些被地震和海嘯影響的人，我們深表同情，在悲傷當下，我們都在為遇難者和他們的家人祈禱。」與此同時，Apple更讓用戶直接於iTunes捐款，募得款項，將全數捐予美國紅十字會。 另一邊廂，Microsoft在其搜尋引擎Bing的Twitter賬戶表示，將捐出最多10萬美元，條件是Twitter用戶需要轉發該訊息。然而，Microsoft的想法並不太受歡迎，甚至出現反對的聲音。喜劇演員MichaelIanBlack在Twitter指出，Microsoft應立即停止利用悲劇來博宣傳。結果，Microsoft停止了該活動，並立即捐出10萬美元息事寧人。 至於過去一年大熱的團購網站，以Groupon為例，亦有響應網上籌款，Groupon日本籌得220萬美元，相反Groupon香港只為香港紅十字會籌得2萬港元左右。由此可見，互聯網並不缺乏捐款的渠道，然而，錢捐出後，我們都想知道，不同慈善機構的賑災效率如何，誰更能真正幫到日本災民？ 根據評級機構明施慎選iDonate的資料，宣明會和樂施會是兩個營運效率較高的機構，本身的行政費只佔2%和3%。這趟日本地震，宣明會正於仙台市成立救災中心，發放食水、毛氈及衞生日用包。未來亦會紓緩災後兒童不安的情緒，並協助災區重建。而樂施會將與夥伴機構合作，為災區的婦女、哺乳母親、初生嬰兒、兒童及非日語人士提供援助。 同時，iDonate指出，香港紅十字會除尋人服務外，暫時未有其他支援服務，而日本紅十字會正與政府合作，派出醫療隊拯救災民，未知Groupon香港早前籌得的善款，會否用於日本紅十字會賑災？不過善事唔怕多做，既然上次反應一般，Groupon香港不妨考慮再搞幾次。
20110318-115,20110318,115,財話短說大唐四川項目獲批,財話短說 大唐四川項目獲批 ▲大唐發電（991）公佈，持股70%的四川省大渡河黃金坪水電站項目近日獲發改委核准，總裝機容量85萬千瓦。項目動態總投資約117.68億元人民幣，項目資本金佔總投資20%，約23.54億元人民幣，由大唐與其他股東按比例現金出資，項目資本金以外建設資金由銀行貸款解決。
20110318-116,20110318,116,智在四方：災難求生2.0 - 方保僑,智在四方：災難求生2.0 - 方保僑 如果明天是世界末日，你有甚麼遺願？ 時常覺得自己跟死神擦身而過；中學時試過一個人「大膽地」在西貢三杯酒划小艇，結果被大浪由西貢冲到大埔，孤獨地睡在船上時，第一次感覺到死亡。2001年9月11日一個人在美國，恐怖襲擊後想盡辦法要回港，也是孤獨無援。2003年沙士肆虐，人人自危，自己當時住在「風眼」，更感到每日活於死亡邊緣。經過這麼多次的無奈，人生多了一點體驗，也多了一份諒解。 確保手機叉足電 3月11日，日本9級大地震，碰巧兄長跟一班同事及朋友到日本公幹，地震了數小時後才在facebook得知他在日本，但手機、短訊聯絡不上，及後又看到新聞說海嘯殺到，結果透過WhatsApp跟他聯絡上，得知他們大夥人被困在展覽館，就想着聯絡港人海外緊急求助熱線，結果久候了1小時的結果是：「請你留下他們的手提電話號碼，有進一步消息會發短訊通知他們。」救命呀，發短訊？當然，其他求助電話也是全無作用，氣憤非常！ 通訊是最重要的一環，今次日本9級大地震，不論無線、固網甚至短訊都大塞車，惟獨上網服務卻仍然「有限度」地服務，除上網報平安外，也可以嘗試找尋自己的位置，然後「打卡」，讓別人知道你身在何處。當然也可以用網絡電話如Skype去求救。奉勸保安局一句，+8521868在外國打回香港時，因為號碼太短有機會變成「空號」，請自我檢討一下。 除糧水外，你的通訊器材也要「充電」，智能手機更非常耗電，所以每次出門時，要多帶電池及充電器，以策萬全。如果手機沒有全球定位系統，請另備GPS等工具。 當然，災難當前，我們其實甚麼也做不了，所以日常還是要多作一點公益善事，好讓今生無悔。 可能是「明日世界終結時」的這個周末，是時候跟家人享受一頓溫馨的晚餐吧！
20110318-117,20110318,117,女人仔看Tec：PayPal是甚麼？ - 高絲,女人仔看Tec：PayPal是甚麼？ - 高絲 甚麼是PayPal？是個網上交易工具。說到這裏，基本上有關PayPal的故事已經完結。是的，這間全球最大的網上付費平台，故事性其實有限，就算是其創業故事亦非波瀾壯闊。翻看維基百科，指現時的PayPal模型來自2000年3月，由手賬交易及加密公司Confinity及網上金融服務公司X.com合併開始，為了阻止網上詐交易而成的。 欠故事性但穩重 當然有此概念的並非只此一家，PayPal面世前，拍賣網站eBay發覺網上交易量大，於是併購另一交易系統Billpoint，但將後者的功能削減，只可用於eBay之上，結果造就PayPal的崛起，拍賣使用PayPal交易的，比起其獨家使用的Billpoint以倍計多。至2002年2月，eBay「順應民意」，以15億美元收購PayPal，之後的便都是歷史。 由創業故事至崛起並賣盤，沒有甚麼創辦人羞辱舊女友的佚事，亦沒有抄橋、踢大股東出局等官司，是間多麼穩重而平淡的公司。 相約同事唱K，致電到某新開的K場訂房，但交易上卻要用ATM付費，再將收據傳真回去，實在令人忍不住問服務員：「為何不申請個PayPal戶口？」 事實上，以上同類交易，即使客人沒有PayPal戶口，其最新功能「虛擬終端機」（VT）已可解決此問題。 本地曲奇餅店Phoebe'sTreats創辦人周智琪說：「轉用了VT後，像其他電話銀行服務一樣，我們只需登入PayPal賬戶，然後直接透過電話輸入客戶信用卡資料及銀碼，就能過數，方便客戶之餘，亦有助我們提升業務。」 PayPal香港及台灣區總經理黃朱寶燕說：「本地消費者樂於使用更方便快捷的付款途徑，只需在流動裝置上點擊兩次即完成付款程序，亦可進行具時間性的網上購物活動。」 高絲覺得，PayPal像個平淡的男人，的確沒有甚麼「故事性」的，但穩重的性格，卻會讓你會心微笑。
20110318-118,20110318,118,財話短說銷售減　百仕達盈警,財話短說 銷售減　百仕達盈警 ▲百仕達（1168）預期去年純利大幅下跌，主因集團房地產銷售大幅減少。同系威華達（622）亦預期去年虧損大增，主因集團出售聯營公司港華燃氣（1083）所產生虧損。
20110318-119,20110318,119,財話短說九倉供股　超購6.7倍,財話短說 九倉供股　超購6.7倍 ▲九龍倉（004）公佈供股結果，共收到4189份對暫定配發供股股份所作的有效接納，佔可供認購供股股份總數98.15%，另共收到2253份額外供股申請，佔可供認購供股總數672.55%。合計共收到6442份申請，超額認購6.71倍。
20110318-120,20110318,120,暢談滙債：干預有餘波勿掉輕心 - 馮鏗,暢談滙債：干預有餘波勿掉輕心 - 馮鏗 日本發生世紀大地震，予人感覺是天威難犯，人生無常。但日本國民亦向國際社會展示了臨危不亂、處變不驚的高素質，大難臨頭下仍秩序井然、不失禮數，並互相扶持，相比起香港及內地擁有大量爭先恐後、一窩蜂搶購食鹽和奶粉的群眾，以及坐地起價，又或者高價收購奶粉罐意圖造假發災難財的奸商，我們能不自慚形穢？ 日本大地震加上所引發的海嘯，實在驚心動魄，但造成的生靈塗炭和財物損失只是一次過，影響遠不及核電廠洩漏輻射深遠。 日本大災難的發展，亦成為金融市場過去一周的主題，蓋過了一切其他因素，譬如歐元區財長達成歐元公約，同意擴大歐洲金融穩定機制（EFSF）的實際規模和資金用途，同時寬減希臘的借貸利息並延長還款期，又或者聯儲局議息的會後聲明，這些經濟大事均要靠邊站，於金融市場內淪為配角。 滙市走勢亦圍繞着日本地震而呈個別發展。投資者參考1995年阪神大地震後日圓創新高的走勢，憧憬日本保險公司要拋售海外資產套現，以應付災民索償，日企和投資者亦要把資金調回國內進行重建，因而追捧日圓。日本央行雖然向市場注入歷來最大規模的流動性，對日圓的抑壓作用仍甚為有限。日圓於周三更成功突破79.75的紀錄高位，最高升至76.25。其後七大工業國發表聲明，稱會合作干預滙市，日本央行更坐言起行，美元兌日圓亦大幅退回81關口之上。 高沽英鎊　看1.604 歐元和英鎊受日本地震影響反而較小，於好淡消息交煎下，仍維持在近期的區間窄幅波動，例如歐元跌至1.38美元中位便見買盤湧現，但每每升至1.4美元以上便見舉步維艱。 上周建議趁低買澳元，交稿時完全未有料到會發生如此嚴重的天災，澳元一開市便處於1.0140目標之上，其實應該高沽，尤其日本乃澳洲第二大出口市場，日本地震對澳洲經濟，不可能全無打擊，套息交易拆倉仍然未告一段落，所以依然維持澳元偏淡看法。不過，由於執筆時歐美市場仍未開市，若果干預行動升級，滙市可能會出現滔天巨浪。以不變應萬變，下周若果見1.618可沽英鎊，目標看1.6040，止蝕位放在1.6320。
20110318-121,20110318,121,中環在線：湯彥麟想做航空股分析員 - 李華華,中環在線：湯彥麟想做航空股分析員 - 李華華 臨別依依，趣事往事一大籮！卸任在即嘅國泰（293）CEO湯彥麟，噚日同大家分享佢喺太古集團30年（其中25年喺香港）嚟嘅點滴。先講未來，被視為下任IATA（國際航空運輸協會）CEO大熱門嘅佢，話如果做唔到呢個位，就會憑自己喺航空界嘅多年經驗，轉行做航空股分析員。Well，到時仲可以想講乜就講乜！ 被視IATA下任CEO大熱門 咁做唔到分析員又點呢？咪發展自己嘅音樂事業囉！不過佢都好謙，話自己知自己事，音樂呢樣嘢，佢做到都搵唔到食，賺吓零用錢就得，所以會盡量留番嚟做終生興趣算喇。佢又話雖然香港樓價好貴，但係佢已經視香港為自己嘅家，諗住喺香港置業，過幾年之後會再返嚟。 講完未來，又回到過去。奉獻咗人生3個十年畀國泰同太古嘅湯彥麟話，70年代嘅佢，同好多英國人一樣，好想出國發展，就算當時有人同佢講，可能會即時要去香港做，仲可能係「nocomingback」嗰種，佢都唔介意，於是就加入咗太古。 30年來最難忘搬機場 呢30年，佢話最難忘嘅係香港啟德機場搬去赤鱲角、03年沙士令香港航空業全面崩潰，仲有911事件同兩次金融危機，但航空業嘅復原能力好高，好快就可以反彈……呢啲難忘嘅回憶，真係一單都嫌多呢！ 李華華 mailto:LiWaWa@AppleDaily.com
20110318-122,20110318,122,Oil&You：巴西奧助泰登集資 - 鄺社源,Oil&You：巴西奧助泰登集資 - 鄺社源 上星期談及泰登（JohnTatum）經人介紹下，認識「哥倫比亞通」巴西奧（BobPancero）。整整3個月過去，巴西奧果然不負眾望，成功拉攏幾十個黨、政、軍界要人，及從事黃、毒、賭、軍火的江湖大佬甚至游擊隊員，一共集資3000萬美元給予賽敦，實行入股參與在北區的鑽探項目。這班「人馬」不單提供了資金，而且最重要提供了支持，在地方及政府面前大說好話。 大陸石油公司忽然退出 此外，泰登的老友羅雲遜，又在他的友好哥倫比亞國家石油公司副總裁杜波達博士面前大說好話，並向泰登「教路」怎樣避重就輕，聲東擊西去取得庫西亞納區塊。最後幾經艱苦，差點功敗垂成，最終在1982年6月與哥倫比亞政府簽定北區勘探協議，實行獨佔花魁，把大陸石油公司拒於門外，贏了漂亮一仗，泰登實在功不可沒！ 石油協議規定3年內鑽第一口井，然後一直至第6年每年都要鑽一口井，並且還要做地震採集工作，這些條件賽敦都答應了。 話說回頭，為甚麼大陸石油公司會一下子龜縮起來，夾着尾巴而走呢？這真是各有前因莫羨人，話說在1971年畢西亞（JackBlackshear）剛從德州大學（奧斯汀）畢業，他去了亨達石油工作，而第一份工作是被派往新西蘭，在泰登旗下效力，專門負責地方關係及合同談判，泰登對他印象猶新，雖然已是12年前的事，而世事無絕對，偏偏當年畢西亞離開賽敦就去了大陸石油公司工作，而更巧合的就是被派為駐哥倫比亞的主要合同談判代表！ 就在賽敦公司與哥倫比亞國家石油公司簽定合同那一天晚上，畢西亞與泰登飲酒話舊，並告之他大陸公司在最後一分鐘「淡出」放棄之原因。 （未完再續） mailto:oilandgasfeedback@gmail.com
20110318-123,20110318,123,中環在線：寶哥哥「自律」　人工減近半 - 李華華,中環在線：寶哥哥「自律」　人工減近半 - 李華華 上個月預告縮減舊年高層花紅嘅東亞銀行（023），果然言出必行！噚日出爐嘅東亞年報顯示，主席李國寶（圖）舊年人工3020萬，大減咗47.75%，返番去06、07年水平，減咁多主要係因為花紅少咗千幾萬，well，都算係兌現承諾。 花紅少咗千幾萬 咁其他董事有無減埋一份呢？嗯，除咗過咗身嘅蒙民偉減咗之外，有4個獨立非執行董事係有薪加嘅，分別係四叔李兆基、新地（016）郭炳江、偉易達（303）黃子欣同維他奶（345）羅友禮，每人每年各加10萬大元……唔知會唔會俾小股東嘈呢？ 有口痕友話，寶哥哥肯減花紅，應該係因為金融海嘯之後，監管機構開始睇實銀行高層花紅，所以「自律」云云。華華記得，09年寶哥哥人工大加七成之後，俾小股東鬧爆，如果再唔從善如流，俾人鬧多次就唔好喇！
20110318-124,20110318,124,金滙投資,金滙投資
20110318-125,20110318,125,中環在線：粵港澳「盲搶鹽」　遠大自爆有碘賣 - 李華華,中環在線：粵港澳「盲搶鹽」　遠大自爆有碘賣 - 李華華 噚日粵港澳無厘頭有新瘟疫「急性盲搶鹽」，仲俾CNN報道埋，華華身為中國人，都覺得丟架，而有時呢啲社會亂象，華華覺得企業都可能要負番啲責任！ 好似正當個個政府係咁叫平民百姓唔好驚、唔好亂食碘之際，遠大醫藥（512）噚日傍晚出咗張通告，講完一大輪福島核電廠反應堆連環爆炸，令日本輻射水平大大提高之後，再講暴露喺輻射之下會引致咩危險，跟住個重點就嚟喇──就係佢哋嘅附屬武漢遠大，係中國擁有碘化鉀藥品（片劑）生產批文嘅少數醫藥企業之一。 而武漢遠大最近已經接到有關碘化鉀產品嘅需求查詢，公司表示已經進入生產的準備狀態，隨時會調整產能，滿足市場嘅急切需求！唉……
20110318-126,20110318,126,外幣存款息率,外幣存款息率
20110318-127,20110318,127,中環在線：新金推新line　搵陸東揀股 - 李華華,中環在線：新金推新line　搵陸東揀股 - 李華華 俾「番薯梁」買咗、由唐登打理嘅新鴻基金融，最近推出新旗艦品牌『新鴻基尊尚資本管理』（SHK　Private）。淨係聽個名，都知係做大客生意（每個客最少要有300萬資產）啦！新金嗰邊話，佢哋嘅目標係今年搵到2000個客，為咗突圍，會用獨特嘅strategy，搞下非凡嘅lifestyle禮遇活動，例如星級名廚饗宴、最新型號豪華跑車試車會之類。不過，實際嘅產品同服務strategy係咩，佢哋就唔肯講。華華就八到，其中一種產品，係陸東（圖）揀嘅portfolio，簡單啲講，你信陸東嘅咪買囉！係咪好夠噱頭呢？
20110318-128,20110318,128,按揭計劃參考,按揭計劃參考
20110318-129,20110318,129,英超矚目大戰：韋斯咸作客曳捧熱刺「大」 - 守丹,英超矚目大戰：韋斯咸作客曳 捧熱刺「大」 - 守丹 歐洲Top8熱刺周六與韋斯咸上演的英超倫敦打吡戰，從客軍冒勇，拉近了雙方的距離。我看一隊要爭前4，一隊要護級，惟白鹿徑的威名可不是蓋的，直接要熱刺2.4倍「主勝」，開「大」也合理。（球賽編號：星期六4；有線201及301台今日8:45pm直播）守丹 一再強調今季對熱刺的好感度激增。首踢歐聯即躋身8強、明快的進攻節奏、3箭頭輪番建功，令季初對兼顧國外戰線的擔憂一掃而空，這隊熱刺變成熟了。 熱刺高空波掂 無疑，一看近來戰績，熱刺是有點回軟。球隊近3場不勝，而在英超面對狼隊及黑池等弱旅也有失，當中堅加拿斯今有傷料避戰時，熱刺的防線似有疑點。但別忘記，熱刺今季屢見以攻為守，如前述，3名歐洲前鋒接連取得「士哥」，高治入球不多但勝在穩定，後備兵柏夫里約真高時有好戲，傷癒復出的迪科爾亦已在英超開齊，還有「首球王」雲達華治，韋斯咸在防守高空攻守時常見的醜態，今仗隨時再現。 當然熱刺本季最值得尊重的，終究還是暫只逢一敗的主場威能。有個關於白鹿徑的數據想要分享一下：熱刺今季聯賽於主場出擊，例必連捷，惟勝仗最多也只是兩場，迄今已出現過3次此情況，上月初一役贏了保頓，今可有續杯？ 韋斯咸近來強勢了。新手丹巴巴亞原來多產，希斯佩加也增加了進攻瓣數，隊長柏加助攻助守不惜氣力，令「槌仔幫」近3仗搶下7分，護級壓力紓緩不少。 槌仔幫防守弱 可是韋斯咸攻得時後防亦不穩定，今季作客場場有失，即使球隊常規陣容皆可出陣，惟由厄遜及布歷治等老兵把守的防線，從來都沒能予我信心；最慘是韋斯咸近年看似不太懂應付倫敦打吡（只計英超），近14次同市相鬥，「槌仔幫」只勝其二，而上季更輸夠5場，無疑是倫敦市最弱勢一隊。 兩隊都夠動力，熱刺一贏，可與車路士平頭，韋斯咸一贏，可即時跳升數級；只是熱刺級數贏晒，我雖看好韋斯咸今季的護級前景，但今仗恐1分難得。 星期六4 熱刺vs韋斯咸　3:1 半全場：主/主 盤口：熱刺[-1] 讓球主客和：H主勝
20110318-130,20110318,130,賽後焦點：領皇馬破宿命入8強　摩帥最怕抽到藍軍 - 戰鬥員A,賽後焦點：領皇馬破宿命入8強　摩帥最怕抽到藍軍 - 戰鬥員A 皇家馬德里在教練摩連奴施「摩法」下，終於衝破了近年無法打入歐聯8強宿命，周三晚主場以3:0大勝里昂，兩回合計以4:1晉級。皇馬今季於西甲、西盃及歐聯「叫糊」，不得不承認摩帥的功力，但他卻怕在歐聯8強遇上兩支藍軍──車路士及國際米蘭。 戰鬥員A 皇馬今次淘汰里昂，是他們自從04年以來，再一次打入歐聯8強階段，對於球星雲集的「銀河艦隊」來說，打破宿命之餘亦有點諷刺；而教練摩連奴來到「銀河艦隊」首季即在歐聯衝破心理關口，其功勞亦不可抹煞。現在躋身8強的隊伍中，來自英超的有曼聯、車路士、熱刺，西甲則有宿敵巴塞隆拿、德甲為史浩克04、意甲則是國際米蘭，以及「新丁」薩克達；7個對手中，摩帥自言不希望遇上舊主車路士及國米。 3:0大破里昂 他賽後說：「我不希望出現對車路士或國際米蘭這樣充滿情感的對決，若然真的遇上舊部屬，我仍會接受，只是心理上要比遇上其他對手時有更多的準備。上季對車路士時，已經出現過同樣情況。我們現在等待抽籤的結果，8強全是好球隊，這將會非常艱巨。」 皇馬周三憑馬些路、賓施馬及迪馬利亞各入一球，輕鬆以3球擊敗里昂，而復出的基斯坦奴朗拿度（C朗）是役則沒有「士哥」，但C朗往後的表現，還會是皇馬能否更進一步的重要棋子。 C朗欲遇曼聯 或許在西甲及西盃爭奪中，皇馬的對手都是巴塞隆拿，所以C朗希望歐聯不要碰上死敵，以免所有爭標路途上，都是通過這個難關。他說：「我希望遇上曼聯或者魯爾（史浩克04），而不是巴塞隆拿，因為對我來說，巴塞是最強對手。」 的確，足智彩開出的歐聯冠軍賠率中，仍然以巴塞隆拿為大熱門，反而曼聯的賠率比較另一英超球隊車路士還要冷，而C朗熟悉曼聯舊隊友的踢法，也使他更有信心在與紅魔對決時，取得好成績。 歐聯8強抽籤將會在香港時間周五約下午7時，在瑞士歐洲足協總部進行，而8強的比賽日期，首回合為4月5及6日，次回合則為4月12及13日。歐霸8強抽籤亦在同晚稍後舉行。
