key,date,article_daily_id,title,text
20100617-156,20100617,156,世盃短訊,世盃短訊 德國 舒韋恩史迪加復操 因患感冒而缺席兩課操練的德國中場舒韋恩史迪加，今日應可以復操，明日將出戰塞爾維亞，為球隊爭取分組賽第2場勝仗；助教費列克指近日南非當地氣溫驟降，國家隊要求球員加穿衣服保暖，以及於洗澡後吹乾頭髮，以免着凉。 斯洛文尼亞 拜科馬有信心再贏 周日以1:0勝阿爾及利亞的斯洛文尼亞，隊中中場拜科馬表示，球隊明日將繼續以穩守突擊戰術迎戰美國，並有信心獲勝；該國今屆為第2次打入世界盃決賽周。 斯洛伐克 史卡迪爾未氣餒 效力利物浦的斯洛伐克後衞史卡迪爾，沒有因周二與新西蘭賽和1:1而擔心，他指現時組內的意大利、巴拉圭及新西蘭皆各得1分，相信斯洛伐克仍能於餘下兩場賽事追上。 喀麥隆 鬥丹麥當決賽看待 喀麥隆中場艾安安奧昨日表示，必須於周六勝丹麥才有機會出線；他又指喀麥隆不會低估對手，將視該戰為決賽，並會加強進攻。另外，喀麥隆足總主席暗示國家隊內暗藏不和。
20100617-157,20100617,157,世盃中間場：速度活力鸁晒超霸鷹「細」壓希臘 - 青蛙仔,"世盃中間場：速度活力鸁晒 超霸鷹「細」壓希臘 - 青蛙仔 B組的希臘及尼日利亞出師不利，首輪分組賽均輸波收場，故周四進行次輪分組賽，定以3分為目標；但問題是兩軍同欠入球能力，因此首選入球「細」，兼取尼日利亞贏波，事關超霸鷹鋒力始終較強，開W機會比希臘高。（球賽編號：星期四2；有線61、64及201台今日10:00pm直播）青蛙仔 由德國教頭列哈格領軍的希臘，於04年歐國盃決賽周，靠穩守突擊戰術，爆大冷奪冠。過去幾年他們繼續「食老本」，但基於被對手睇穿睇透，加上主力加拉高尼斯及查列斯迪斯等主力開始走下坡，故已神奇不再。從上場對南韓所見，他們的防守力並非想像中強，特別是中路更是頗多漏洞，一對中路守將艾蘭柏柏杜普路斯及雲查無論於應付高波或地波，都存有問題。 希臘的射手基卡斯於外圍賽攻入了10球，實力毋須懷疑，不過在缺乏支援下，他未能發揮出應有水準，於上場對南韓時，全場亦只有兩次射門。還要留意的是，希臘於歷屆世盃分組賽成績差勁，4戰全輸。 尼日利亞或變陣添鋒力 尼日利亞亦出閘脫腳，首戰對坐擁美斯、泰維斯及希古恩等好手的阿根廷，輸0:1。今仗賽前教練拉格碧表示或變陣，派出馬田斯及奧丹維治，以加強球隊的鋒力。無疑尼日利亞球員的腳法及速度均在希臘之上，但在車路士中場約翰米基爾因傷未能參賽下，實力明顯受損。可以預期，今仗難望出現大手交易，一於熱捧1.45倍的入球「細」。 基於尼日利亞前線有馬田斯、耶高保、域陀奧賓拿、卡勞烏捷及簡奴，可謂集合了技術、速度、活力及經驗；加上他們曾出席94、98及02年3屆世盃決賽周，故攻擊力及世盃經驗均比希臘優勝，令他們於這場關乎出線的大戰，贏面較高。尼日利亞W有1.95倍，亦值捧場。 希臘歷來世盃分組賽成績 12/06/10　中負南韓0:2(半場0:1) 30/06/94　中負尼日利亞0:2(半場0:1) 26/06/94　中負保加利亞0:4(半場0:1) 21/06/94　中負阿根廷0:4(半場0:2) 球賽編號：星期四2 希臘vs尼日利亞　0:1 半全場：和/客 盤口：希臘[+1] 讓球主客和：D和局 賽前論戰 沙賓基迪斯（希臘前鋒）：尼日利亞質素高，速度又快，故我們必須集中精神比賽，不可再犯錯。 耶高保（尼日利亞前鋒）：希臘是支防守了得的球隊，不過我們仍有信心撕破他們的防線。 決戰場地 球場：自由邦（FreeState） 座位：48,000個 城市：布隆泉 舉行賽事 14/06　分組賽（E）　日本1:0喀麥隆 17/06　分組賽（B）　希臘vs尼日利亞 20/06　分組賽（F）　斯洛伐克vs巴拉圭 22/06　分組賽（A）　法國vs南非 25/06　分組賽（H）　瑞士vs洪都拉斯 27/06　16強　待定 球證：雷斯（OscarRUIZ） 國籍：哥倫比亞 年齡：40歲"
20100617-158,20100617,158,特稿：非洲隊崇尚歐美名帥 - 青蛙仔,特稿：非洲隊崇尚歐美名帥 - 青蛙仔 非洲強隊崇尚名牌教頭，故在今屆世盃決賽周的6支非洲隊，除了阿爾及利亞外，其餘都是以歐美名帥來領軍。 將於周四對希臘的尼日利亞，曾以名帥來帶隊，當中包括杜斯亞、米路天奴域及福士。在今年2月，他們便與瑞典教練拉格碧簽約5個月，望藉助他的大賽經驗，為球隊於今屆世盃決賽周取得佳績。今仗對手希臘的前鋒沙賓基迪斯說：「拉格碧是個非常出色的教練，大賽紀錄又良好。我希望在今仗完結時，不會見到他展露笑容。」 的確，拉格碧曾經帶領瑞典出戰02及06年世盃決賽周；相反希臘的德國名帥列哈格卻是世盃初哥，上場負南韓0:2一役更是其決賽周的處子戰。 除尼日利亞外，科特迪瓦、喀麥隆、加納及南非的教練亦來自歐美，且全是來頭不小；其中南非的巴西籍教頭彭利拿，94年便助巴西第4次登上世盃寶座。 然而，經過首輪分組後，只有塞爾維亞教練拉積華斯能助加納贏波，看來其餘4人亦需加把勁。 文：青蛙仔
20100617-159,20100617,159,資料寶藏：希臘難破咒「非」唔起 - 青蛙仔,資料寶藏：希臘難破咒「非」唔起 - 青蛙仔 非洲球隊對希臘來說，可能會非常陌生，原因是這支04年歐國盃盟主於近20年，只曾與非洲球隊交手6次，但他們的成績麻麻，輸了3場即一半比賽。 要數希臘的非洲老朋友，定非周四對手尼日利亞莫屬；事緣他們兩隊於過去20年曾兩次碰頭，其中包括於94年美國世盃決賽周，當時尼日利亞憑芬尼迪及艾摩卡治於上、下半場各建一功，以2:0勝出；但同年希臘於友賽報回一箭之仇，贏尼軍2:0。希臘為備戰對尼日利亞的世盃分組賽，於今年3月曾約戰塞內加爾，但輸0:2。 自90年開始，希臘與非洲球隊比賽了6次，錄得2勝1和3負，輸波率竟達5成，說實話成績確是麻麻。但要留意的是，他們鬥非洲球隊時，入球通常不多，於6場比賽中，有4次是開出總入球2球或以下。文：青蛙仔 希臘近年對非洲球隊利「細」 03/03/10　友賽　主負塞內加爾0:2　細 13/11/99　友賽　主勝尼日利亞2:0　細 30/06/94　世盃　中負尼日利亞0:2　細 09/05/94　友賽　主負喀麥隆0:3　大 27/03/91　友賽　客和摩洛哥0:0　細 10/10/90　友賽　主勝埃及6:1　大 *大細（2.5球）
20100617-160,20100617,160,孖寶半全膽推介 - 藍鑽石,孖寶半全膽推介 - 藍鑽石 球賽編號：星期四2 對賽隊伍：希臘vs尼日利亞 半場　1:0　1:1 全場　1:1　1:2 球賽編號：星期四3 對賽隊伍：法國vs墨西哥 半場　1:0　0:0 全場　1:0　1:1 共16注　藍鑽石提供 簡評：以法國與墨西哥的風格，是役交投應不多。尼日利亞從來後勁不俗，此戰對希臘就算先失守也有力反勝。
20100617-161,20100617,161,星級貼士：阿根廷對辦可再贏 - 米路天奴域,星級貼士：阿根廷對辦可再贏 - 米路天奴域 看了多場分組賽，暫時最喜歡是阿根廷，今日我的愛隊又再出場，面對首戰表現同樣極出色的亞洲代表南韓，以南韓首戰對希臘的表現看，估計這是一場爭持很激烈的對決。 賽前已視阿根廷為今屆世界盃4、5隊有力爭標的球隊之一，而看過他們首輪對尼日利亞表現後，縱使球隊尚未將進攻的能力完全發揮，但尼日利亞也非弱旅，竟大部份時間捱打，足以反映阿根廷中場控制力及球員的級數，唯一要挑剔應是未能把握到更多入球機會。 去仗只發揮一半威力 球迷可以放心，以我的經驗看，阿根廷基本上未發揮到最高水準，首戰只發揮了5、6成水準，始終這是長達一個月的大賽，有實力爭標的球隊不會太早將狀態推至高峯。經過一場正式比賽，整體狀態肯定有所提升；加上贏波後，信心加強，整體發揮會再進步。 阿根廷新10號仔美斯，首戰有不少個人突破及射門，縱使未有「士哥」，但每次觸球都能帶來威脅；我期待他在往後賽事有更好的表現，只是這位超級球星也未必可在此戰打開入球之門，因為此戰對手南韓是出名難纏的球隊。 料南韓死守輸少當贏 看過這隻「亞洲虎」對希臘的表現後，我有信心他們可以晉級；可惜賽程不利，第2場要對阿根廷，若是先對尼日利亞，相信他們可搶得分數；現在硬撼阿根廷，難則難矣。但南韓也沒有甚麼選擇，必須做好防守，希望可以博得1分，如能僅負已可接受。 希臘首戰表現頗令大家失望，今日出戰同樣輸波的尼日利亞，對兩隊來說，此戰已是生死戰，因任何一隊再輸波便幾乎出局，在拼盡求勝下或會為來較多的攻門。文：米路天奴域 今日貼士 混合2x1：星期四1阿根廷勝x星期四2希臘大 信心指數：★★★
20100617-162,20100617,162,觀戰專家：忍得到「大」得起 - 蘋果波神,觀戰專家：忍得到「大」得起 - 蘋果波神 來到第7個比賽日，未計昨晚，依然「細」風日「下」，個人在本欄最重心推介是荷蘭[-1]，去到5個蘋果；但實際從未在今屆真正賭過一場波，保持鬥心，只為轉勢來臨吼準一擊。今天繼續博入球「大」，估南韓繼續為亞洲力量發光發熱，入到阿根廷一球。 本欄在每個比賽日也出街，暫只輸了斯洛伐克[-1]，小注當買個教訓；但在冷風加入球「細」勁吹下，主力提供回報較高的貼士，以減少要日日中的壓力，在今屆暫不失為一個好方法，賭博也應攻守有時。自己近日放工專吼夜場走地入球「大」，如昨晨巴北戰最後入到3球，相當滿意；今天阿根廷會繼續主攻，但估計南韓已心雄兼較日本及北韓更擅突擊，入球「大」有1.95倍，可一博。波友忍得到，0:0戰至30分鐘，應該又會見到1.5球盤，可加注出擊。文：蘋果波神 今日貼士 星期四1阿根廷大 信心指數：★★★
20100617-163,20100617,163,蘋果旺友：信南韓頂得住撐[+1] - 吾中,蘋果旺友：信南韓頂得住撐[+1] - 吾中 睇到昨晨北韓前鋒鄭大世一路唱國歌一路喊到收唔到聲，就知道可以踢世界盃對有heart嘅球員嚟講，真係好重要。雖然北韓最後都以1:2輸咗畀巴西，但輸波贏盤，都算有交代；而綜觀今屆3支東亞球隊，都有唔錯表現，今日南韓喺第2輪要硬撼奪標熱門阿根廷，一於博「太極虎」不敗，取「讓球主客和」[+1]開「客勝」。 阿根廷喺首仗雖然只能小勝尼日利亞，但球員其實表現唔錯；加上佢哋擁有美斯、泰維斯同希古恩嘅前線鑽石陣容，今日對南韓，似乎贏硬。不過，南韓首仗勝希臘亦表現唔差，球員體能好，行軍又快速，加上有朴智星呢個大經驗豐富球員壓陣，南韓或能同阿根廷一鬥。而且，講到有heart，呢方面南韓就分分鐘好過阿根廷。陰謀論啲講句，阿根廷喺最後一場分組賽會對住呢組最弱嘅希臘，今役會唔會去盡都未知。文：吾中 今日貼士 星期四1南韓勝[+1] 信心指數：★★★ 註：5★最高
20100617-164,20100617,164,火辣戰果：勇挫西班牙今屆最激瑞士爆11.5倍冷W - 牽牛,火辣戰果：勇挫西班牙今屆最激 瑞士爆11.5倍冷W - 牽牛 西班牙首戰「失蹄」！挾歐國盃冠軍而臨的西班牙，周三在H組首戰瑞士，竟以0:1敗陣；這個戰果除爆出40倍「首名入球」，更開出11.5倍的瑞士客W，成為今屆賽事至今最大冷門。這亦是兩國歷來交手，瑞士首次勝出。牽牛 西班牙今仗排出4-3-3陣式，恩尼斯達趕及復出，與大衛施華以輔鋒身份，支援單箭頭韋拿；費蘭度托利斯（F托）傷癒只列後備。而瑞士則有一對主力阿歷山大費爾及比哈美因傷缺陣，令雙方星味差距更大；西班牙臨場飛數越賣越熱，主W由1.25倍跌至1.2倍，「讓球主客和」「主勝」更由1.8倍跌至1.7倍。 鐵桶陣守死西軍 西班牙無疑主宰上半場戰局，控球指數高達72%，球員間亦互相配合走位，亦產生不少威脅埋門，只是未能取得入球；17分鐘大衛施華左路推進施射，被瑞士門將比拿利奧沒收。24分鐘中堅碧基助攻，接應恩尼斯達妙傳，雖然乖巧地扭過對方後衞，但又被比拿利奧救出。作為神射手大熱門的前鋒韋拿，上半場受制於瑞士嚴密防守，到45分鐘才有發揮機會，但左路個人突破後一記挑射，非射非傳，再度令鬥牛國擁躉失望。 由德國教練希斯菲特執教的瑞士，上半場的「鐵桶」式防守，確實值得一讚，就算上半場唯一一次射門，是後衞薛格拿主射罰球，被西軍門將卡斯拿斯沒收；加上前阿仙奴後衞辛德路斯，在36分鐘受傷退下火線（見另文），也憑紀律性保持不失。雙方半場賽和0:0，是今屆賽事分組賽首圈16場賽事中，第10場半場和局。 瑞士中場爆40倍「首球」 瑞士發揮穩守突擊精髓，換邊後把握對手一次失誤先開紀錄，52分鐘前鋒戴迪約克單刀埋門，卡斯拿斯擋出不遠，反彈隊友碧基，被賽後獲選為最佳球員的中場基爾臣費南迪斯送入空門，爆出40倍「首名入球」。西軍教練迪保斯基隨後作出調動，換入F托及捷西斯拿華斯加強攻力，可惜F托半單刀射高，沙比阿朗素勁射中楣不入；之後瑞士的戴迪約克射中柱未能增添紀錄，仍足以締造今屆賽事最大冷門，爆出11.5倍客W。這亦是兩國歷來第19次交手，瑞士首次擊敗西班牙。首輪分組賽更開出15細1大。 賽後報告 星期三3	世盃H 西班牙0:1（0:0）瑞士 讓球主客和︰西班牙[-1]客勝 首名入球︰209基爾臣費南迪斯（40倍）
20100617-165,20100617,165,特稿：辛德路斯運滯傷出 - 青蛙仔,特稿：辛德路斯運滯傷出 - 青蛙仔 瑞士中堅辛德路斯在今屆世盃開揭前由阿仙奴轉投富咸，滿以為終於轉運，殊不知原來仍頹氣未消，對西班牙的H組分組賽自己弄傷足踝，隨時提早完結南非世盃之旅；可幸的是，瑞士爆大冷贏1:0，總算為他帶來安慰。 現年25歲的辛德路斯過去兩季被阿仙奴當成「人球」，先後被借至意甲AC米蘭及另一英超球會愛華頓。不過，他在南非世盃開波之前，落實以300萬鎊過檔富咸並且簽約3年，足球事業似重現曙光。他說：「我希望未來幾季可為富咸作出貢獻及取得成功。」 鏟隊友列治史迪拿受傷 西班牙一戰對辛德路斯別具意義，因對手是他父親的祖國，而其父更坐在觀眾席上為他打氣。他說：「這場比賽非常特別，我是首次與西班牙比賽。」然而，他因與隊友列治史迪拿產生誤會而鏟向對方，導致自己的足踝受傷，結果於36分鐘退下火線，由雲貝根入替，最終無法在場上見證瑞士足球光輝一刻。文：青蛙仔
20100617-166,20100617,166,資料寶藏：兩軍「10」足射門王 - 藍鑽石,資料寶藏：兩軍「10」足射門王 - 藍鑽石 勇於嘗試是成功的開始，未計周三賽事，今屆決賽周就以阿根廷10號球王美斯，以及南韓10號朴主永射門次數最多。既然兩軍各有勇於埋門的球員，某程度提升開「大」波膽的可能性。 美斯上仗運滯 決賽周迄今，同屬球王級的美斯、卡卡與基斯坦奴朗拿度，以美斯表現較符合大眾期望，而只有兩個原因解釋何故他於上場對尼日利亞沒入球：一．運滯；二．尼日利亞門將安耶馬「上身」。無論如何，美斯首仗8射4中零入球的數字，與平日在西甲的高入球率差天共地，以其性格絕不甘於保持這個低入球率，今仗必繼續炮轟對手。 朴主永首場對希臘的表現，似不及前輩朴智星般搶鏡，但當日射門次數乃全隊之冠。今仗將是朴主永歷來第3場世界盃比賽，第1場是去屆對瑞士發揮差兼得1面黃牌、第2場是今屆對希臘贏得口碑，一場比一場好，看來距離入球越來越近。文：藍鑽石
20100617-167,20100617,167,賽後焦點：頻失機智利小勝洪軍 - 青蛙仔,賽後焦點：頻失機智利小勝洪軍 - 青蛙仔 智利周三於世盃H組分組賽由包爾斯亞入奠勝球，以1:0贏洪都拉斯，取得48年來首場世盃決賽周勝仗。美中不足的是，他們糟蹋了多個入球良機，未能開出[-1]「客勝」。 智利的阿根廷籍教頭比爾沙作出令人意想不到的決定，把艾斯迪賓柏利迪斯及傷癒但狀態不足的漢拔圖蘇亞素列為後備，同時派出兩名創造型球員佐治華迪維亞及馬迪亞斯費南迪斯。由於佐治華迪維亞及馬迪亞斯費南迪斯位置重叠，故鮮有同時落場，而在他們兩人一起上陣的5場比賽，球隊更是全數輸波，因此比爾沙是次調動讓人質疑。 包爾斯亞門前奠勝 不過，佐治華迪維亞被比爾沙安排與兩名前鋒阿歷斯山齊士及左翼包爾斯亞合作攻堅，而馬迪亞斯費南迪斯則出任左中場，效果頗為理想。智利上半場完全控制戰局，10次殺入洪都拉斯禁區，控球比率更接近70%。而戰至34分鐘，他們憑美妙組織先開紀錄。 佐治華迪維亞的妙傳劏穿洪都拉斯防線，伊斯拿於右路接獲後推落底線中，再由包爾斯亞門前射入，領先1:0。換邊後智利繼續向洪都拉斯施壓，可惜阿歷斯山齊士61分鐘於禁區內的射門，僅僅近柱而出。去到64分鐘，智利又有黃金機會，但龐斯的近門頭槌攻門被洪都拉斯門將華拉達利斯撲出。之後佐治華迪維亞於76分鐘補射入網，惟又被判越位在先。最終智利以1:0小勝洪都拉斯。文：青蛙仔 賽後報告 星期三2　世盃H 洪都拉斯0:1（0:1）智利 讓球主客和︰洪都拉斯[+1]和局 首名入球︰209包爾斯亞（11倍）
20100617-168,20100617,168,Keyman直擊：英國波牛死跟北韓 - 馬啟仁,Keyman直擊：英國波牛死跟北韓 - 馬啟仁 到南非後其中一個深刻印象，是非洲人原來很團結，我們或許會從膚色上以為他們本來就很團結，那你認為黃色皮膚的亞洲人就很四海一心嗎？ 6支非洲國家隊參加這次世界盃，本來已經是非洲的一時之盛，從不同的街頭訪問中，黑人對於今屆世界盃的冠軍預測，通常都是支持自己國家的球隊，但之後總會補一句，只要有一支非洲球隊打得出色的話，都已經是心滿意足，而所謂的出色，就是進入最後4強。 非洲球迷大團結 這種非洲人一條心的觀念，你在2002日韓世界盃時，有沒有感受到嗎？我沒有，還記得那時兩個主辦國只是為排名前後已經鬧得面紅耳赤，面對於一眾中東國家，我們從來也抱着敬而遠之的態度，總之就不會有一點自己人的感覺。 直到昨晚（前晚），去艾利斯公園球場觀看巴西對北韓，毫無疑問兩隊實力差天共地，知名度蚊髀同牛髀，若果北韓也有所謂fans的話，也只是五萬分之五十左右，所以開波前，我們作為媒體，都難免偏向5屆冠軍巴西多一點。 第一個提醒來自一對英格蘭球迷夫婦，他們擁有全場最大幅的北韓國旗，沿途到場已經令人側目，原來他們的支持並不是忽然一族，而是已經跟隨了好幾年，還試過隻身到沙地阿拉伯支持北韓。支持背後的原因，白賴仁說很簡單，就是覺得這支球隊很被低估，越沒有人捧越要捧，這大概是很多球迷鋤強扶弱的心態吧！入場期間還輾轉遇到來自南韓的球迷，可謂兄弟同心；而也有些面上畫上了巴西國旗的日本球迷，與我們入場一起大喊「拔蕉！」 入場後的90分鐘，我們溶化了，好一隊無印良品的北韓，集齊了亞洲人的特點──技術普通、身材矮細、名氣欠奉，但結果卻憑鬥志和紀律壓得巴西透不過氣，賽後我們紛紛找北韓國旗合照，彷彿剛剛找回一個失散多年的親朋戚友。馬啟仁
20100617-169,20100617,169,世盃「高」人：輸波≠屎波 - 高海寧,世盃「高」人：輸波≠屎波 - 高海寧 巴西對北韓，像大學生對小學生的比賽，輸贏是預料中事。一直認為巴西球員不屑靠「出茅招」博罰球，事實上那有不吃魚的貓呢？ 比起巴西的漫不經心，我更欣賞北韓由始至終都表現出打不死的拼勁和鬥心。技術不夠好？還有無限體力；體格不夠壯？出動二守一，又何妨？北韓隊以弱制強卻毫不膽怯的表現，絕對增加這場比賽的觀賞度。面對逆境，仍拼勁十足，最終射入歷史性的一球，贏得全場球迷的驚呼狂叫。我們也贏了，我們贏得的是：態度！亞洲隊，是時候綻放光芒了！文：高海寧
20100617-170,20100617,170,賽後焦點：馬爾干「0角度」金球巴西靠後衞驅韓 - 藍鑽石,賽後焦點：馬爾干「0角度」金球 巴西靠後衞驅韓 - 藍鑽石 巴西周二在G組小勝北韓2:1，不可不說是冷門戰果。戰果冷，「首名入球者」亦冷，馬爾干延續在國際米蘭的腳風，「0角度射門」極為刁鑽，終攻入賠率達15倍的金球，延續今屆迄今旺中後場球員建功的走勢。藍鑽石 受到北韓的負隅頑抗，巴西直到55分鐘才由馬爾干沿右路突破，當貼近底線前，當人人以為他應該傳中，沒想到他直接射門入網，這也延續了今屆決賽周，多為中後場入波的風氣（見附表）；而北韓門將李明國未能緊守近柱位置，須為失球負全責。馬爾干賽後很感性地談這個入球：「當皮球入網時，我足球生涯的一切點滴霎時間湧上心頭。這是我首場世界盃比賽，但我沒有哭。」同樣是窄位，同樣舉足輕重，很多人賽後把這個入球，與他今季在歐聯破巴塞大門的一球相提並論。 國內傳媒大肆批評 馬爾干建功後，艾蘭奴於72分鐘把紀錄改寫成2:0，但巴西全場攻勢不算旺盛，卡卡、羅賓奴的表現俱令人失望。北韓連失兩球後並沒氣餒，後衞志尹南89分鐘接應鄭大世傳球後射入，為巴西帶來一場虛驚。巴西未見霸氣，受到國內傳媒批評，《環球報》尚算客氣，道出「現在的足球已變得不可思議」之餘，只說巴西破密集的能力有待改善，反觀《聖保羅州報》指「巴西到下半場才清醒」，同時點名批評卡卡與路爾斯法比安奴「失誤多，全場都欠缺創造力。」 李華度：巴西踢得不難看 儘管如此，巴西教練鄧加冷靜如昔，認為最重要是達到3分的目標：「我滿意這戰果，當然我要求更多，希望餘下比賽有更多入球。」此外，意外落選今屆決賽周大軍的朗拿甸奴，與另一昔日名將李華度卻力撐球隊。細哨認為贏2:1是吉兆：「這個比數與02年（巴西稱霸的一屆）首仗對土耳其一樣，我相信球隊保持這踢法可入決賽。」至於李華度說：「巴西踢得不難看，當人家縮後，我們可以做的實在不多。」
20100617-171,20100617,171,賽後評：森巴兵最差羅賓奴 - 牽牛,賽後評：森巴兵最差羅賓奴 - 牽牛 從來也不想叼光，但今屆3支東亞球隊首圈表現，都確實令人眼前一亮；南韓速度戰勝希臘，日本戰術壓倒喀麥隆，北韓僅負巴西1球，靠的是體力與拼勁，這正是32強平均年齡最高的巴西，最欠缺的地方。 定位尷尬幸有助攻 單以上半場表現，觀眾可能以為巴西和波已足夠出線；或者教練鄧加太老定，亦可能他的傳統觀念，1至11號的正選陣容太早曝光，北韓眾將嚴守城池，基本上沒有太多機會予巴西。而羅賓奴的定位亦尷尬，路爾斯法比安奴作為柱躉，接應兩邊側擊攻門，及隊友的直線傳送轉身施射，卡卡則負責串連攻守，羅賓奴呢？位置在偏左，但不太喜歡在左路傳中，經常在卡卡身邊游走，反而吸引更多防守球員圍困，加上浪射風格未改，如非下半場一次直線妙傳，予艾蘭奴拋離比分，羅賓奴應算是巴西中前場最令人失望的一員。 當然堂堂5屆冠軍，看清北韓的底蘊，巴西在下半場終於展示約7成的森巴威力，馬爾干的神來之筆窄位入球，證明他壓過丹尼爾出任正選右閘的原因，鄧加也算物盡其用，丹尼爾換邊後入替，並出任右中場，效果良好。 當然老將帶來經驗，也帶來自負，盧斯奧為國際米蘭帶來3冠王，在歐聯晉級過程守死美斯，卻帶點輕敵地讓志尹南破蛋。始終小心翼翼應付每一分鐘，才可以締造王者球隊。 文：牽牛
20100617-172,20100617,172,賽後拆局：莊家唔敢睇淡亞洲隊 - 藍鑽石,賽後拆局：莊家唔敢睇淡亞洲隊 - 藍鑽石 3路東亞大軍已先後於今屆決賽周亮相，結果南韓、日本俱贏波而久別決賽周的北韓力戰巴西僅負1球，成績與表現都令人激讚，連莊家都未敢再看淡東亞球隊。 如果不計以0:4大敗於德國的「亞洲球隊」澳洲，3支東亞球隊首輪共取得2勝1負的佳績，這成績竟更勝02年日韓合辦世界盃那屆的1勝1和1負（日本和比利時2:2、南韓贏波蘭2:0及中國負哥斯達黎加0:2）！ 別忘記，這次是遠在非洲的大陸上進行，亞洲隊再沒天時地利人和。東亞兵團成為異軍，莊家不敢輕視，像馬會足智彩，未來幾天涉及東亞球隊對名牌球隊的比賽，東亞隊的賠率都明顯轉熱。 以今日阿根廷對南韓為例，南韓的客W已由前天的8倍微調至7.8倍，並有不斷落飛之勢；周六荷蘭對日本，日本客W亦由8.5倍下調至8倍。下周一葡萄牙對北韓，北韓客W由9.5倍落至8.5倍。 文：藍鑽石
20100617-173,20100617,173,MatchAnalysis：葡軍下戰遇北韓唔易啃 - 何輝,MatchAnalysis：葡軍下戰遇北韓唔易啃 - 何輝 82年中國國家隊衝擊決賽周，惟在附加賽敗於新西蘭；北韓很神秘，但自己卻在92年亞洲盃外圍賽，代表香港到平壤作賽，有趣是前日看到這兩隊，齊齊重返世界盃決賽周這個大舞台比賽。 現在的新西蘭踢法沒太多改變，但卻有應變，對斯洛伐克兩側斬不到高波，便在後場大腳踢上去，踢法很簡單及直接；斯洛伐克領先後，踢法變得保守，在此等賽事很容易得到懲罰，但兩隊在往後賽事應不會走太遠吧。 期待的葡萄牙對科特迪瓦，兩隊的射門中目標次數極少，並再顯露兩位名教練的不濟；科特迪瓦沒理由換走表現活躍的沙洛文卡勞，令末段中場效率大跌。 葡萄牙中前場連接極差，令我想起86年即使有馬勒當拿，但其阿根廷隊友走位及連接是如何機動！C朗狀態強，但我們不是在看世錦男單決賽。 北韓贏盡球迷心 北韓敗於巴西卻贏盡球迷心，更震驚是初次參賽有如此強的心理質素！而更更驚人（又或是傻）是北韓全不甘於小敗，變得全攻及粗野。葡軍將於下周一對北韓，並不易佔上風，甚至還要擔心那會是令人煎熬的頭場！至於巴西狀態不俗，但路爾斯法比安奴及菲臘比美路近況明顯不佳，需要急速提升，否則有礙巴西向前邁進。 文：何輝 廣東省電視台足球評述員 電郵：mailto:hofaiwilson@hotmail.com
20100617-174,20100617,174,MatchAnalysis：馬爾干金球非「符碌」 - 曾偉忠,MatchAnalysis：馬爾干金球非「符碌」 - 曾偉忠 巴西右閘馬爾干射入打破僵局的一球，絕非「符碌」。首先菲臘比美路於左路傳球，轉向予右中場艾蘭奴時，馬爾干已加速向前跑入楔，艾蘭奴為免北韓左閘球員上前攔截，於直線傳球予馬爾干時，亦刻意加強力度以加快球速。 正當北韓門將李明國以為馬爾干會以第一時間傳中，故走出半步以收窄對手的傳球路線時，步大力雄的馬爾干，邊跑邊望北韓門將的走位，終於在皮球漏出底線前，以腳外側抽射窄位建功。 假若馬爾干該球是有心傳球的話，他會利用腳內側或鞋咀傳高波給禁區的隊友，盡量避過門將的手位，但此舉絕非易事，加上馬爾干以高速後上入楔，傳球的準繩度亦會大幅下降，所以技術及信心十足的他選擇直接射門，也是不錯的選擇。 文：曾偉忠 香港隊教練 電郵：mailto:sport@appledaily.com
20100617-175,20100617,175,MatchAnalysis：球證要扮聾耳陳 - 陳譚新,MatchAnalysis：球證要扮聾耳陳 - 陳譚新 球員於場上講粗口，按球例當然要被逐離場，但足球員又名「波牛」，粗言穢言也是球員的口頭禪，做球證要學會半聾半盲，盡量以人性化處理，控制球賽節奏。 周二執法科特迪瓦對葡萄牙的烏拉圭籍球證拿利安達，處理球員糾紛時仍夠法情兼容。葡軍的C朗與「象國」守衞索高拿於開賽初段「炒埋一碟」後發生口角，拿利安達果斷地向雙方出示黃牌。C朗被判罰後，疑似講粗口表示不滿，但只要不是指着球證大罵的話，球證通常裝作不聞，保持比賽流暢。 文：陳譚新 82年世盃球證 電郵：mailto:sport@appledaily.com
20100617-176,20100617,176,世界盃賠率表,世界盃賠率表 足智彩提示 全部世盃賽事皆提供首球、即場投注、第一隊入球及下一隊入球。 馬會有直播 在世界盃進行期間，香港賽馬會將於超過40間場外投注處，直播晚上7:30及10:00開賽的賽事。查詢提供直播賽事的場外投注處資料，請瀏覽足智彩網頁 http://www.hkjcfootball.com。 
