key,date,article_daily_id,title,text
20110818-425,20110818,425,蘋果波經賠率表(球賽編號：星期四10-27),蘋果波經賠率表(球賽編號：星期四10-27)
20110818-426,20110818,426,葡超攻略：波圖留力嘆「細」界 - 藍鑽石,葡超攻略：波圖留力嘆「細」界 - 藍鑽石 周五由波圖主場對基維辛迪的葡超獨腳戲，看波圖的1.08倍主W已難有胃口，視乎你認為波圖會贏幾多球。惟既然「主勝」分頭亦一般，類似場次不如另僻出路，吼2.55倍「細」，寄望波圖留力鬥巴塞。 波圖先於葡超盃力克甘馬雷斯，及至新季開鑼戰再以1:0擊敗相同對手，波圖確超班，等閒球隊太難在其身上搶分。事實上，路蘭度與去仗射入奠勝12碼的侯克都是危險人物，在主場面對基維辛迪那怕沒「士哥」？ 惟考慮到基維辛迪亦非弱者，在季前賽展示不平凡的防守，而在上場迎鬥另一班霸賓菲加亦在落後兩球劣勢下後上逼和對手，可見韌力不俗。最重要是波圖將在歐超盃鬥巴塞隆拿，今仗勝券在握的話，不會去得盡。文：藍鑽石 入球大細 星期五8波圖細（2.55）
20110818-427,20110818,427,西甲話題：西甲貧富懸殊皇巴獨霸 - 藍鑽石,"西甲話題：西甲貧富懸殊 皇巴獨霸 - 藍鑽石 貧者越貧、富者越富。西甲爭標形勢近年已呈「寡頭壟斷」，自04年華倫西亞封王後，西甲冠軍不是巴塞隆拿，就是皇家馬德里；以季前擴軍情況，再比較整體陣容，今季西甲冠軍，也不出上季冠、亞軍巴塞隆拿與皇家馬德里之爭。文：藍鑽石、牽牛、青蛙仔 近10季西甲除了華倫西亞可兩奪冠軍，其餘不出巴塞及皇馬；巴塞上季成功締造3連霸外，近10季亦5奪冠軍，而皇馬則3度封王。積分上，巴塞與皇馬遠遠拋離其他球隊，上季季軍華倫西亞足足少兩隊逾20分；包尾的艾美利亞，更落後兩軍60分以上。 華倫西亞未戰先降 華倫西亞雖屬奪標第3熱門，惟會長洛蘭迪已打定輸數：「我認為曼聯、車路士或拜仁參與西甲，排名也不會高過第3；但如己隊角逐其他聯賽，是有爭標實力。西甲競爭是世上最激烈，但只限兩隊，頂尖球隊與普通球隊差距極大，這令西甲的趣味性降低，猶如蘇超聯賽一樣。」 巴塞與皇馬能各據一方，歷史因素固然重要，兩軍擁有龐大國內外球迷基礎，主場門票、贊助收入穩定，又得到地方政府支持；據09/10球季統計，皇馬總收入4.386億歐元，巴塞則有3.981億歐元，是世界第1、2高收入球會。 此外，西甲在06年與國內及海外電視台簽下總值逾40億歐元（約445億港元）的7季合約，在每季約6億歐元收入中，巴塞及皇馬就合共瓜分了當中的3億歐元，其餘18隊只分到剩餘的一半；而且分佈亦不平均，西維爾及華倫西亞等強隊有較大份，最少一隊只得巴塞的十九分之一。 法比加斯西甲「標王」 西甲貧富懸殊也反映在今夏轉會市場，皇馬花費5,500萬歐元擴軍，包括以3,000萬歐元收購葡萄牙後衞法比奧干查奧；巴塞也不甘示弱，以2,600萬歐元收購烏甸尼斯翼鋒阿歷斯山齊士，後再斥4,000萬歐元「回收」法比加斯，令他成為今夏西甲「標王」。 事實上，縱然兩軍今夏不擴軍，戰力仍遠超其他球隊。惟上季西甲及歐聯雙料冠軍巴塞，從季前友賽所見，稍見慢熱，更有大敗予瓜達拉哈拉的紀錄；而美斯、阿歷斯山齊士等南美兵參戰美洲國家盃，亦因延遲歸隊而狀態成疑。 相反皇馬在季前賽遇神殺神，開季較值看好；皇馬教練摩連奴豪言：「上季奪西班牙盃絕不能滿足我、球隊及球迷，我肯定今季聯賽競爭會比上季更激烈。」"
20110818-428,20110818,428,6寶半全場推介 - 青蛙仔,6寶半全場推介 - 青蛙仔 球賽編號：星期五1 對賽隊伍：杜塞爾多夫vs1860慕尼黑 和/和 球賽編號：星期五3 對賽隊伍：羅斯托克vs亞琛 主/主 球賽編號：星期五4 對賽隊伍：卡爾馬vs諾高平 和/主、和/和、客/客 球賽編號：星期五5 對賽隊伍：奧特格寧蘭vs維京 和/和、客/客 球賽編號：星期五6 對賽隊伍：洛達vs華域克 和/和 球賽編號：星期五7 對賽隊伍：慕遜加柏vs禾夫斯堡 和/客 共6注　青蛙仔提供
20110818-429,20110818,429,中東黑馬：西甲曼城掟5.6億爭霸,"中東黑馬：西甲曼城掟5.6億爭霸 曼城獲中東財團入主，即令英超勢力大變，上季一口氣打入前3，今季更成爭標熱門分子之一；西甲馬拉加上季初同獲中東資金收購，在卡塔爾國有基金支持下，今夏花費超過5,000萬歐元（約5.6億港元）擴軍，力圖挑戰巴塞及皇馬地位。 「西甲曼城」馬拉加上季僅成功護級，教練比歷連奴以及管理層對此當然絕不滿意；今夏再得到充足資金，當然不會單為保住西甲席位而來。以今夏新兵來說，身價最高是西班牙翼鋒辛迪卡索拉，達2,100萬歐元；此外從華倫西亞簽入祖亞昆，一對西國快翼合作，甚具瞄頭。 西甲首戰即對巴塞 外援方面，法國中場杜拿蘭、荷蘭的漢堡孖寶馬菲臣及雲尼斯達萊，亦具份量；其中35歲前鋒雲佬，自2010年離開皇馬後再戰西甲，令人期待。馬拉加今季首戰將面對衞冕的巴塞，馬菲臣自信地說：「首場聯賽十分重要，己隊透過季前賽建立信心，無疑巴塞很強，也擅於控制戰局，但我們在主場出擊，也絕不退讓。」 辛迪卡索拉重投前維拉利爾教練比歷連奴擁抱，也對馬拉加未來充滿憧憬：「工程師（比歷連奴）叫我來馬拉加，我沒有太多考慮就答允；因為我深信球隊未來的計劃，能作為其中一分子，實在有很大挑戰性。」"
20110818-430,20110818,430,雲格「遙控」惹禍,雲格「遙控」惹禍 阿仙奴領隊雲格因於上季歐聯批評歐洲足協及球證而罰停賽一場，故於周二須當觀眾。雲格於上半場向坐在其身旁的助手派莫力克傳話，再透過對方聯絡後備席上的助教柏懷斯遙控球隊。下半場中段有歐洲足協職員提醒雲格這樣做是違法，於是雲格再沒這樣做。 不過，報道指阿仙奴賽前已問准歐洲足協，雲格才透過第三者遙控球隊，但歐洲足協卻臨場「彈弓手」，並強調不容許停賽的教練或領隊與後備席的職球員接觸，難怪英國傳媒批評歐洲足協連自己的條例也搞不清楚。
20110818-431,20110818,431,孖寶半全膽推介 - 青蛙仔,孖寶半全膽推介 - 青蛙仔 球賽編號：星期五7 對賽隊伍：慕遜加柏vs禾夫斯堡 半場　0:0 全場　1:2　2:3 球賽編號：星期五8 對賽隊伍：波圖vs基維辛迪 半場　0:0 全場　2:0　3:1 共4注　青蛙仔提供
20110818-432,20110818,432,射手之爭：神射手C斯入扣,射手之爭：神射手C斯入扣 近年西甲神射手成為巨星之爭，前季是美斯、去季是基斯坦奴朗拿度（C朗）；估計兩人今季會繼續作意氣之爭，等閒鋒將欲扒逆水爭輝殊不容易。但不宜忽視兩人的隊友韋拿、希古恩，隨時突圍。 美斯與C朗近兩季分別以驚嚇的入球數字榮膺神射手，兩人互不相讓，恐怕又是由頭鬥到尾格局。然而，韋拿與希古恩都屬擅射之輩，前者在今季季前賽堪稱巴塞前線最大亮點，而在周日西超盃首回合亦展示精湛射術，射破卡斯拿斯十指關，季初狀態勝過任何攻擊拍檔。事實上，去季是韋拿首季投效巴塞，需時適應下尚且攻入18球，今季入球數字相信有增無減。 科蘭寶刀未老咪睇小 同樣的情況可能出現在希古恩身上，去季長期養傷下也有剛好踏入雙位數（10球）的聯賽入球進賬；只要他不再長期受傷，今季染指神射手的機會不容忽視。08/09球季神射手科蘭年事已高，但既然分薄其入球的阿古路也離隊，加上他在今夏美洲國家盃末段以表現證明寶刀未老；除非32歲的他如傳聞所指會離隊，否則一日留在西甲，也有望重奪神射手獎。 近五季西甲神射手 球季：10/11 球員：基斯坦奴朗拿度（皇家馬德里）入球：40球 球季：09/10 球員：美斯（巴塞隆拿）入球：34球 球季：08/09 球員：科蘭（馬德里體育會）入球：32球 球季：07/08 球員：路爾斯法比安奴（西維爾）入球：24球 球季：06/07 球員：雲尼斯達萊（皇家馬德里）入球：25球
20110818-433,20110818,433,冠軍預測：青蛙仔冷撐馬拉加,冠軍預測：青蛙仔冷撐馬拉加 西甲有別於英超，英超至少有5支球隊有實力爭冠，不過西甲卻料是巴塞隆拿及皇家馬德里之爭；故此，巴塞及皇馬亦平分秋色，分別得到本報3位名家支持，認為他們可成今季西甲聯賽冠軍。 皇馬巴塞各有捧場 巴塞今夏補入翼鋒阿歷斯山齊士及中場樞紐法比加斯，中前場戰力進一步得到提升，難怪被捧成1.52倍的奪標大熱。蘋果波神、筋肉人及守丹都深信，巴塞可再一次力拒由摩連奴領軍之皇馬的來犯，成功衞冕錦標。筋肉人更表示：「睇完西超盃後，我覺得巴塞點數勝出。」 至於於季前熱身賽表現出眾的皇馬，則獲吾中、牽牛及藍鑽石投以信心一票。他們3人都認為，論球員質素皇馬不亞於巴塞，說到教練的級數更以摩連奴比哥迪奧拿技高一籌，所以是有力打破巴塞的壟斷局面。藍鑽石揚言：「皇馬至少贏巴塞5分！」另外，青蛙仔則扒冷，推介升呢成為富豪球會後狂簽好手的馬拉加，足智彩奪標賠率有70倍，喜歡敲冷的球迷宜留意。 本報名家西甲心水 蘋果波神　心水：巴塞隆拿 筋肉人　心水：巴塞隆拿 守丹　心水：巴塞隆拿 吾中　心水：皇家馬德里 牽牛　心水：皇家馬德里 藍鑽石　心水：皇家馬德里 青蛙仔　心水：馬拉加
20110818-434,20110818,434,轉會鏢靶：傳紅軍又出手買中堅,"轉會鏢靶：傳紅軍又出手買中堅 今夏轉會大豪客的利物浦，最近把擴軍矛頭直指中堅。據英國《太陽報》報道，利物浦領隊杜格利殊願意以1,000萬鎊（約1.28億港元）加前鋒尼高治兼外借前鋒史杜寧，以換取保頓中堅加利卡希爾（圖）來投。至於《每日快報》則指杜帥會以1,300萬鎊收購史篤城中堅梳爾哥斯。 保卡尼加 位置：後衞 國籍：美國　年齡：32歲 原效球會：聖伊天（法甲） 加盟球會：格拉斯哥流浪（蘇超） 轉會費：無透露 成事指數：已落實 馬列加 位置：中場 國籍：肯雅　年齡：24歲 原效球會：國際米蘭（意甲） 加盟球會：皇家蘇斯達（西甲） 轉會費：借用 成事指數：已落實 胡禮菲臘斯 位置：中場 國籍：英格蘭　年齡：29歲 現效球會：曼城（英超） 傳聞加盟球會：巴黎聖日耳門（法甲） 轉會費：250萬鎊 成事指數：★★★★ 卡蘭積卡 位置：中場 國籍：克羅地亞　年齡：27歲 現效球會：熱刺（英超） 傳聞加盟球會：新特蘭（英超） 轉會費：借用 成事指數：★★★★ 歐洲各大聯賽轉會窗於7月1日重開，我們會追蹤各主要球星轉會動向，為大家第一手報道球星最新落腳點。 註：以5★為最高"
20110818-435,20110818,435,蘋果波經賠率表(球賽編號：星期五1-9),蘋果波經賠率表(球賽編號：星期五1-9)
20110818-436,20110818,436,勞資糾紛　西甲或遲開,勞資糾紛　西甲或遲開 西甲聯賽會及球員周三經過會面後，仍未能在工資問題上達成共識，故原定於本周六開鑼的2011/2012球季，有可能延期。西班牙球員協會與西甲聯賽會進行勞資談判，球員協會希望訂立最低工資以保障球員；雙方將於周五再進行會議，屆時如未能解決問題，球員協會有可能進行大罷工。
20110818-437,20110818,437,求驗客手記：直升機反轉再反轉尼馬夠薑喎！ - 求驗客,求驗客手記：直升機反轉再反轉 尼馬夠薑喎！ - 求驗客 後生仔當然鍾意玩刺激嘢，有潮童之稱嘅巴西國家隊新星尼馬，遇着力撐挑戰極限、崇尚刺激運動嘅潮brand紅牛（RedBull），就當然產生無限嘅火花，年僅19歲嘅尼馬日前仲隻身去咗奧地利，去嘗試從來都冇玩過嘅直升機、賽車活動，想知道真實係點？咁自然要click入動新聞睇吓啦！之不過我求大俠都透露番少少咁多啦！ 效力巴甲山度士嘅尼馬成為歐洲列強球會嘅心頭好，之但係佢依然未轉到會，想睇佢有幾好波，暫時真係只可住巴甲同國家隊賽事，之不過跳跳紮嘅尼馬喺暑假期間嘅活動範圍，當然唔止巴西或南美洲咁窄，日前佢就去咗奧地利，參與紅牛為佢安排嘅驚險玩樂之旅。 做得紅牛代言運動員，果然係醒目仔，尼馬行出私人飛機都手執一支紅牛飲料，戴埋印有紅牛Logo嘅cap帽，真係識撈！紅牛為佢安排嘅「PlayDay」活動，主要都係喺位於奧地利嘅薩爾茨堡紅牛博物館內。第一項就係畀尼馬坐上直升機試吓感覺，佢仲扮到好似坐上架戰鬥機咁，認真搞笑！之後再坐上噴射機，感受飛機左右郁動嘅感覺，尼馬立刻大讚「正」！ 途中見到類似《鐵血戰士》嘅模型，尼馬仲即時變咗粉絲，高舉智能電話狂影一番。熱身一輪之後，刺激遊戲終於登場，就係坐上紅牛直升機玩360度反轉再反轉！尼馬最初都好淡定，直升機倒轉嗰陣淨係識狂笑，大笑一輪後終可腳踏實地，場地亦由薩爾茨堡轉咗去位於斯彼爾堡嘅賽車場。 玩完飛天揸賽車 之前玩直升機就話冇得自己揸弗，之但係尼馬呢次坐喺KTMX-Bow-247型號嘅賽車風馳賽場，即時有番佢喺足球場上逢人過人嘅霸氣。之不過我求大俠覺得尼馬話晒都係巴西嘅明日之星，玩咁刺激嘅運動真係要做足安全措施，受傷就唔好啦！
20110818-438,20110818,438,世界各地聯賽積分榜,世界各地聯賽積分榜
20110818-439,20110818,439,求驗客手記：美斯戴戒指唔認結婚 - 求驗客,求驗客手記：美斯戴戒指唔認結婚 - 求驗客 美斯早前先俾傳媒影到佢喺遊艇同「愛人」安東蓮娜纏綿後食煙，乖仔形象受損，佢事後死撐係食糖，但傳媒絕對冇放過佢，喺批相入面仲發現到美斯左手隻無名指上戴上戒指（圖），推斷呢位阿根廷球王已經同安東蓮娜拉埋天窗，結束鑽石王老五生涯，一位阿根廷記者亦喺微博度寫美斯同安東蓮娜喺西班牙嘅伊比薩島結婚，之不過美斯已經單方面否認咗，究竟佢係咪已經結咗婚？定係戴隻戒指當裝飾？就要美斯自己先知啦！
20110818-440,20110818,440,愛情滋潤甜蜜蜜德、波靚女晒幸福,愛情滋潤甜蜜蜜 德、波靚女晒幸福 【世界女排大獎賽】因為有了愛情，人們不再孤單，德國和波蘭女排兩位靚女，手指繫上「小玩意」，雖然男友、丈夫未能陪伴在旁，但她們不感寂寞，在出戰世界女排大獎賽香港站前，先大晒幸福。記者：徐嘉華、林湛穎 24歲的「德國舒拉寶娃」科素絲，去年憑美貌俘虜不少男球迷，今年再度來港，成為大獎賽宣傳海報主角之一外，頸上更多了一個「太陽」紋身，靚樣背後多了份「潮味」；同舒娃一樣有個籃球員男友的科素絲，仍帶着男友送的戒指，但坦言未是時候談婚論嫁。 比舒娃只大6個月的科素絲說：「我男友不是職業籃球員，他識各項運動，籃球是他的至愛；我與男友的關係好好，下季我會去波蘭打排球，男友也會去那邊陪我，但未有感覺想結婚。」 科素絲小檔案 MargaretaKozuch 出生日期：30/10/1986（24歲） 國籍：德國（父母是波蘭人） 身高：1米87 體重：70公斤 位置：主攻手 奧古妮域絲卡想吃春卷 她又透露手上戒指是男友送的幸運戒，並不是定情信物；頸上的「太陽」紋身是德國一兒童團體根據她的性格幫她設計，她說：「這是我第一個紋身，今年3月才紋，代表我的活力，30分鐘就紋完了，我很喜歡。」 周日將硬撼中國的波蘭女排，兩個月前人事大地震，原教練被炒後，多名主力相繼離開，包括曾為《Playboy》雜誌拍攝全裸寫真的27歲靚女韋比蓮絲卡；全隊處於動盪時期，只有副攻手奧古妮域絲卡一個人甜蜜蜜，右手戴上結婚戒指，和雙手的碧綠色水晶甲份外耀眼。 去年都有來港比賽的奧古妮域絲卡，開始習慣港式的熱鬧生活，除了嚷着要吃春卷外，前日（17日）趁自由活動時，走到尖東花了130元修水晶甲，還選擇了色調較沉的碧綠色，她解釋：「我最喜歡的顏色是藍色，但碧綠色看來比較順眼，或會帶來幸運。」 23歲的奧古妮域絲卡屬早婚一族，去年和任職電腦行業的男友拉埋天窗，右手無名指帶上婚戒，雖然愛人不在身邊，但她笑容仍然甜美。本報訊 奧古妮域絲卡小檔案 BerenikaOkuniewska 出生日期：18/03/1988（23歲） 國籍：波蘭 身高：1米88 體重：72公斤 位置：副攻手 《花絮》 長髮 前中國女排隊長馮坤（左），今次來港留了一頭長髮：「退役後想改變一下形象，我已經留了3年。」昨日她出席一項美容店活動時，一直與師姐孫玥的9個月大女兒玩。 頭痛 美國隊長兼靚太譚瑪絲（圖），每次遇到8月就頭痛，因為是她與排球員老公Chris的結婚紀念日，亦每年都會遇上她身在國外打大獎賽，她說：「近兩年都是靠視像相互慶祝。」譚瑪絲已決定明年倫敦奧運後會生B。 打氣 今日香港球迷有機會在紅館見到兩個趙蕊蕊，何解？因為真的「玻璃美人」趙蕊蕊（左二）將在場觀看大獎賽，而她的同鄉、「翻版趙蕊蕊」、現役主攻惠若琪將在場上比賽，趙蕊蕊說：「可能是同鄉，我也特別喜歡小惠。」
20110818-441,20110818,441,中國女排認三流球隊,中國女排認三流球隊 【本報訊】中國女排期望在香港脫去「三流球隊」的污名！中國隊新帥俞覺敏對被德國隊揶揄為三流球隊時說：「我不氣，這是事實，因為球員多年輕，但希望香港站能打出中國女排風格。」更重要是爭回失落兩年的香港站冠軍威名，中國女排今晚九時半在紅館的世界女排大獎賽先出戰同組的多明尼加共和國，爭響頭炮。（無綫明珠台今日9:30pm直播） 德國隊教練古伊迪提在上兩周的大獎賽對完中國、日本及南韓後，他評中國隊是「三流球隊」：「中國女排在北京奧運後這3年，水平每年都在下降，一年不如一年。」去年底接任中國女排教練的俞覺敏說：「德國隊教練說的是真話，我們隊中年輕新人很多，欠大賽經驗，而且同舊女排才夾了4個多月，但希望每站大獎賽後，她們的水平會有增長。」 郎平：要給她們時間 昨日訪港的前中國隊教練郎平也說：「不用太在意別人怎樣說，還是做好自己，中國隊是有自己的能力和天賦，應該要給她們一些時間。」 就像只得20歲的主攻惠若琪，去年因肩傷未能出戰香港站大獎賽，今日她將傷癒重現紅館；加上主攻手王一梅、隊長魏秋月、副攻手馬蘊雯等，中國隊有機會重拾冠軍殊榮。 世界女排大獎賽香港站周五賽程 《首節》 1:00pm　意大利vs秘魯（高清翡翠） 3:00pm　美國vs德國（高清翡翠） 《次節》 7:00pm　哈薩克vs波蘭 9:30pm　中國vs多明尼加共和國（明珠台） 票價： （首節）$300、$150、$60、$30 （次節）$600、$300、$120、$60 資料來源：賽會、城市電腦售票網 （）為直播
20110818-442,20110818,442,求驗客手記：伊度奧入一球獎22萬 - 求驗客,"求驗客手記：伊度奧入一球獎22萬 - 求驗客 到底喀麥隆射手伊度奧（圖）離開咗國際米蘭未？未！不過都嗰頭近！國際米蘭班主莫拉堤周三講明俄羅斯嘅馬哈奇卡拉將會出價2,000至3,000萬歐元，令佢難以抗拒。另外，又有消息指馬哈奇卡拉除咗以高薪利誘伊度奧加盟，只要伊度奧每入一球，就有20,000歐元（約22萬港元）入波獎金，畀你都仆到去啦！話說前日伊度奧返國米訓練營時，一反平日冷漠作風，同球迷有傾有講，仲停低同人簽名，不妨將呢種異行理解為同球迷告別，好快就蟬過別枝囉。"
20110818-443,20110818,443,墨女贏10米台破中國壟斷,墨女贏10米台破中國壟斷 【綜合中國外電】墨西哥美女艾絲露莎（PaolaEspinosa）打破中國跳水隊壟斷夢！25歲的艾絲露莎周四在世界大學生運動會的女子10米台，以385.25總分險勝馬來西亞選手奪冠，中國的王鑫僅得銅牌，為中國跳水隊今屆賽事首次失落跳水金牌！ 中國王鑫僅得銅牌 艾絲露莎為09年世錦賽女子10米台金牌得主，剛在上海世錦賽雖衞冕失敗但亦獲第3名，實力強橫。跳水隊在上海世錦賽獲得全部10面金牌，但國家隊今次沒有如賽前預期般，派出世錦賽金牌得主陳若琳出戰女子單人10米台，只派出小將王鑫及陳妮，她們分別僅獲得370.55及343.25分，位列第3名及第6位。 只是好戲還會上演，皆因艾絲露莎成功奪世大運的10米台金牌後，今日她將與隊友奧迪絲，齊齊出戰女子雙人10米台爭金，中國「王牌」陳若琳將登場夥拍王鑫出賽，預料亦會有一番惡鬥！而中國現時仍以28金12銀12銅居獎牌榜的榜首。 港女佩劍團體僅第11 港隊方面，個人賽銅牌得主歐陽慧心、歐倩瑩和何笑妍齊齊出戰女子佩劍團體賽，意外以32:45負美國，首圈出局。教練黃金球一度不滿判裁的執法水平，但其後指港隊輸在心理質素，3名女將賽後都眼濕濕，歐陽慧心失望地說：「我覺得很遺憾，初段領先過5:2後，反被對手超前，我們心急想追分，反而犯錯更多。」她們在名次賽擊敗日本，獲得第11名，劍擊隊定於今午返港。 男子滑浪風帆代表馬翊球昨日亦失準，總成績由第4跌至第6。游泳賽事今日煞科，歐鎧淳將出戰女子200米背泳初賽，力爭達到奧運A級標準。
20110818-444,20110818,444,求驗客手記：河床降班響頭炮 - 求驗客,"求驗客手記：河床降班響頭炮 - 求驗客 曾經喺阿根廷球壇叱咤風雲嘅河床（紅白衫），前日喺阿乙展開新生活，不過佢哋總算冇令捧場客失望，喺主場40,000名球迷面前，憑後衞祖安文奴戴亞斯於6分鐘頂入致勝球，以1:0擊退小農夫。目前由阿根廷名宿艾美達領軍嘅河床係阿根廷史上最成功嘅球會，總共贏過33次阿甲冠軍，好衰唔衰喺上屆打得唔好，搞到首次降班。所謂「好嘅開始係成功嘅一半」，河床喺阿乙第一場聯賽就贏波，我求大俠希望佢哋可以繼續努力，喺下屆打番上甲組啦！"
20110818-445,20110818,445,求驗客手記：薩加奴遇劫都有情講 - 求驗客,求驗客手記：薩加奴遇劫都有情講 - 求驗客 呢一代球迷未必個個識薩加奴（圖），但只要球齡有番咁上下，一定記得呢個球員同埋執教生涯曾經為巴西4奪世界盃嘅名宿。因咩事要提起呢位80歲老翁？原來佢前日朝早揸車經過保地花高球會附近時，遇到幾個賊人持械行劫，不幸中嘅大幸係，據講有賊人認得出呢個國家英雄，所以冇老笠埋佢架車，只係搶走佢隻手錶同埋佢個仔一啲私人物件。至於同行嘅薩加奴個老婆都冇事，賊人冇搶老太婆任何嘢。巴西擺明治安麻麻，好似薩加奴咁有江湖地位，損失至減到最細，點講都幾恐怖。
20110818-446,20110818,446,大帝怕欄王　臨場縮沙,"大帝怕欄王　臨場縮沙 「大帝」怕「欄王」，縮沙唔鬥跑!?NBA熱火球星「大帝」勒邦占士昨在上海進行中國行最後一站，適逢一連4日的Nike運動匯在同地揭開序幕；他隨即被安排與「欄王」劉翔分組進行在跑步機上鬥快造勢，豈料占士臨陣退出，只在旁為同隊的香港球員吶喊助威，令今次「劉、邦」大戰失色不少！本報特約記者上海直擊 熱火球星勒邦占士昨馬不停蹄，在上海進行訪華之旅最後一站兼最後一日的活動，全日引來數百名球迷及傳媒守候，所到之處定必人頭湧湧，「LBJ、LBJ……」呼聲不絕。全日焦點則落在傍晚6時45分，原定於上海體育館外場與劉翔進行跑步機對決，只是「大帝」最終卻繼去季NBA總決賽後，再一次教球迷失望，臨陣退賽；莫非他害怕被欄王以技術性擊倒？ 然而，占士較早時間接受香港傳媒專訪，卻坦言自己喜愛田徑賽事，占士說︰「我最鍾意4x100米接力跑，全隊人一起合力爭勝，感覺很美妙。」05年已曾訪華的他，又直言中國的籃球發展迅速，年輕人不論是籃球員或是其他運動員也應追隨夢想，努力奮鬥；難怪該兩屆常規賽MVP亦深信，NBA的勞資糾紛問題會盡快解決，他亦正努力迎接新球季。 劉翔笑籃球員唔識跑步 可是決心十足的大帝，面對欄王的挑戰卻力有不逮。他與香港4名籃球小將陳兆榮、余耀明、張智衡及蘇尚瀛，硬撼以劉翔為首的上海隊伍，進行3分鐘跑步競技。劉欄王一臉神氣先行進場，當主持隨後介紹其對手時，幽默的他笑說︰「在這裏我還有對手嗎？籃球員不太懂跑步吧！」惹來哄堂大笑。可能占士自知不是其手腳而選擇退出，但他仍以主持即場教的普通話落力為港將隊友說︰「加油、加油！」只是劉欄王不負所託，帶領隊友於3分鐘內跑了3,900米，以900米之距大勝。 右足踝傷患尚未痊癒的欄王，稍後出席記者會表示，本月尾在南韓大邱舉行的世錦賽也不敢輕言爭勝︰「所有對手都很強，但求盡力、加油。」至於占士結束中國之旅後，今早將赴西班牙巴塞隆拿進行籃球技術交流。 《花絮》 靚女賣雪糕睇得又食得 占士駕到搞到上海全城熱辣辣，呢兩位靚女（圖）現身時間就啱啱好嘞；佢哋除咗衣着火辣，向在場球迷大派「冰淇淋」外，原來佢哋真係喺現場賣雪糕，真係睇得又食得。 百變星君玩熊抱 占士打籃球打到叫「大帝」咁巴閉，點知佢原來仲係百變星君，玩咩運動都瓣瓣掂，高球、美式足球、網球通通難佢唔到，當中最耍家就係同班惹火女仔又唱又跳，跳完仲玩熊抱，難怪笑得燦爛過人。 子民無影手傷大帝 「大帝」出巡唔係時時有，「子民」當然想近距離面聖，不過唔係個個擁躉都聽話，活動時就有狂熱球迷，嘗試衝擊在場保安而引起混亂（圖）；占士有次仲畀人群中「無影手」抓傷手臂。"
20110818-447,20110818,447,占士遲到入樽補數,占士遲到入樽補數 應邀到上海出席今次「Nike運動匯」的NBA球星勒邦占士，昨晨向逾百名中國大學生親授球技，可是這位星級猛將遲到，但當這位熱火球星趕到時，即施展大力入樽，結果成功冧掂場內學生。 「大帝」原定昨晨10時15分到場，但未知他是否前晚玩得太夜，結果較原定時間遲了45分鐘始現身。遲到的占士抵達會場後二話不說，即拿起籃球施展大力入樽妙技，而這招突如其來的招牌表演果真有效，令現場過百名大學生拍爛手掌，有人更瘋狂尖叫，場內氣溫急升。 占士繼入樽後，在活動結束前又突然攬實來自北京首都體校的霍笑敏（圖），此舉嚇得這位北京姑娘有點不知所措，稍定神後霍笑敏大讚占士夠酷，教波亦相當認真。占士完成早上示範後，下午在上海體育場分別串演台灣及上海隊教練，表演賽到最後一節還技癢露兩手，可惜有其助陣的台灣最終輸波而回。
20110818-448,20110818,448,藍奧議男：誰甘於「死於自然」 - 藍鑽石,藍奧議男：誰甘於「死於自然」 - 藍鑽石 法比加斯貼大床上花轎，自我補貼投向巴塞隆拿懷抱，流風所及，像骨牌效應、像傳染病，轉眼已傳來史奈達不惜減薪，不過檔曼聯誓不罷休。 可想像，下一個發表類似宣言的人，應該是熱刺中場莫迪歷。如果說法比加斯像我們《蘋果》體育版所指是「回家」，兵工廠留不得人，熱刺與莫迪歷的個案性質不同，由「兩情相悅」到「貌合神離」，再到反轉豬肚的關係，建基於不守信諾。 克羅地亞人斥責熱刺高層不守信用，去年曾同意若有別隊提出收購他時，會方就會讓他自己決定去留。事過境遷，結果莫迪歷喜獲車路士招手，熱刺卻借故逃避，拒與莫迪歷商討。天賜良機，機不可失，莫迪歷急得像熱鍋上螞蟻，正式出信要求離隊，言辭狠辣。若然他沒有謊言，理據擲地有聲。 傳統名牌組軍消極 與本港樓市登頂時已有人唱反調一樣，越來越多人擔心英超爆煲，呈外強中乾之兆，傳統名牌紐卡素、阿仙奴、熱刺近期組軍的消極行徑就是明證，同樣地，意甲的國際米蘭似也在走這種消極路線。花無百日紅，也許決策者很容易在不如意時墮進迷思，萌消極之念，面對列強採取暫避其鋒而不自我發奮，把責任推崇是順應天意，認同「死於自然」，試問如何向擁躉交代？ 出了事，總有人需要負責，不容推卸。贏得一時利益，過了骨，輸了一輩子的口碑，值得嗎？ 文：藍鑽石
