key,date,article_daily_id,title,text
20070126-25,20070126,25,呂方演唱會加場,呂方演唱會加場 呂方3月9日同10日喺紅館開演唱會，幾個鐘頭已賣出八成飛，噚日佢去電台宣傳，宣布喺3月11日加開一場。呂方話會為演唱會排舞，佢話：「我跳《忘情森巴舞》囉！我有諗過請草蜢做嘉賓，睇佢哋得唔得閒啦！」對於老友林珊珊患病，問佢同女友鄭裕玲有冇定期做身體檢查，呂方話：「我一、兩年驗一次，好正常都幾好。我估珊珊冇事嘅，早發現應該冇事。」
20070126-26,20070126,26,方伊琪多行善人變靚,方伊琪多行善人變靚 方伊琪（右）、李麗霞、陳浩德（左）同魯振順等，前晚喺荃灣大會堂為「博愛名人名曲慈善演唱會」演出。方伊琪同陳浩德過去十年都有為博愛醫院義演募捐，方伊琪仲話慈善做得多，人都靚啲。前晚有好多fans支持陳浩德，送禮物之餘又送利是，佢話：「佢哋支持咗我好多年，每次接佢哋禮物都要記得叫佢哋個名，如果唔係佢哋會嬲㗎！」  
20070126-27,20070126,27,姣佘遇絕緣體渴睡克勤唔過電,姣佘遇絕緣體 渴睡克勤唔過電 李克勤、鄭希怡（Yumiko）及方力申等前晚在將軍澳電視城錄影《勁歌金曲》，克勤早前拍完賀歲片《美女食神》後，即告感冒，前晚他的歌曲《公主王子》成勁歌金榜冠軍歌，他雖帶病在身，聲音沙啞仍堅持現場獻唱。 讚專業守時 早前克勤與佘詩曼合作拍《美》片，有報道指阿佘姣媾他，克勤說：「阿佘好專業，人哋私生活我唔理，佢專業又守時，其他嘢冇發生過。」問他是否不過電，克勤謂：「我冇咁嘅感覺，佢着短裙都係戲服。」阿佘是否很熱情？克勤表示：「我只覺得每日都好眼瞓，呢套係喜劇，冇熱情場面。」是否要向新婚老婆盧淑儀解釋？克勤說：「唔使，相都冇一張。」至於Yumiko在《美》片中就飾演姣婆May，她表示在拍片時，克勤與阿佘只是正常地拍戲，看不出有特別感情。  採訪：卓美娟  攝影：葉君海
20070126-28,20070126,28,獨守空幃　期待拍拖,獨守空幃　期待拍拖 方皓文昨日以代言人身份，到尖沙嘴出席數碼相機活動。方皓文表示閒時喜歡拍照，問她會否與另一半自拍親密照？她反應頗大，還打趣謂要記者介紹男友：「梗係冇啦，同狗仔就有！我都好想影，我好dry，有冇好介紹先？」
20070126-29,20070126,29,今日追星指南,今日追星指南 將軍澳無煙網絡嘉年華 出席藝人:Twins、郭力行、林子萱  時間:中午12時  地點:博愛醫院八十週年鄧英喜中學 2007年蓋鳴暉新春簽名會 出席藝人:蓋鳴暉  時間:下午3時  地點:旺角新興大廈地下六福珠寶 「SPESHOW」羅志祥簽唱會 出席藝人:羅志祥  時間:下午3時30分  地點:朗豪坊4樓通天廣場 第29屆十大中文金曲頒獎音樂會 出席藝人:陳奕迅、劉德華、古巨基  時間:晚上7時30分  地點:紅磡香港體育館 南區藝術節大匯演 出席藝人:黃宗澤、Krusty  時間:晚上7時30分  地點:灣仔伊利沙伯體育館
20070126-30,20070126,30,水野美紀殺埋身　黃伊汶學劍退敵,水野美紀殺埋身　黃伊汶學劍退敵 由馬偉豪執導的動作電影《蠍子》，昨日在土瓜灣舉行開鏡拜神儀式，一班演員黃伊汶、李璨琛、梁小龍、日本女星水野美紀及AV出身的夏目奈奈皆有出席。 勤學廣東話 水野初次接拍港產片，上香時險些被大香灼傷，幸有驚無險。水野接受訪問時透過繙譯表示已開工數日，開始習慣香港電影的運作模式，她以日語說：「香港的進度比日本快，但拍了幾天已能適應。」她表示在戲中飾演殺手，所以有不少動作場面，為此她在日本已進行武術訓練，而她目前最希望學好廣東話。  此外，在片中經常要打鬥的黃伊汶日前拍攝吊威吔的戲份時，左手不慎弄瘀，她說：「係啱啱先知，近期已加緊學好拳腳同劍術。唔會擔心有AV演員在場被搶鏡，因為大家都唔同型。」被問到會否向近期經常拍動作片的緋聞男友余文樂請教時，黃伊汶笑說：「哎呀，唔使啦，我哋有武術指導㗎！」  採訪、攝影：何永寧
20070126-31,20070126,31,森林女王　待遇優厚,森林女王　待遇優厚 李冰冰早前到新西蘭拍攝寫真《十年公益寫真集》，在森林取景，一身打扮充滿飄逸感覺。新西蘭航空更特別安排海陸空配合，冰冰還得到女王式招待，獲安排下榻一間英女皇曾入住的豪華別墅，認真大陣仗。
20070126-32,20070126,32,拒認拍拖　擺友上枱,拒認拍拖　擺友上枱 女星傅穎（圖）和梁漢文等前晚到跑馬地出席音樂娛樂雜誌派對，傅穎早前被拍得與緋聞男友Neal欣賞舒拉寶娃的球賽，她聲稱當時還有楊愛瑾及吳雨霏等一班朋友在場，並非單獨約會，又謂Neal只是她的一個男性朋友。
20070126-33,20070126,33,進軍國際　感觸良多,進軍國際　感觸良多 陳冠希早前進軍荷李活，日前他接受日本雜誌《Invitation》專訪，表示亞洲電影人應向荷李活學習，他說：「香港演員沒有獲太多尊重，但荷李活反而令我認識拍戲重要性。如果亞洲演員能在當地發揮實力，也會影響亞洲電影市場發展。」
20070126-34,20070126,34,圖文俱備　自認超值,圖文俱備　自認超值 （左起）司徒瑞祈、傅穎與方力申昨日錄影無綫節目《問題娛樂圈》，傅穎揚言為贏獎金，必要時會爆大鑊。對於有指其剛推出的處女散文集《甜蜜蜜》是「呃錢書」，傅穎說：「梗係唔會啦，有相有繪本又有文字，我班朋友仲話要再睇。」
20070126-35,20070126,35,眾男開騷　實力取勝,眾男開騷　實力取勝 古巨基、側田、梁漢文、雷頌德及蘇永康一班金牌娛樂歌手與鄧建明及TedLo等音樂人，將於3月中合作演出音樂會，早前眾人拍攝宣傳海報，各自擺出型男甫士，夠不夠魅力雖見仁見智，但他們的音樂卻是公認有水準的。
20070126-36,20070126,36,Eason阿妹擊倒雙J膺歌王歌后,Eason阿妹擊倒雙J膺歌王歌后 王力宏、張惠妹、羅志祥、五月天、張韶涵、S.H.E、陳奕迅（Eason）和張敬軒等中港台歌手，昨晚在上海出席「第十三屆全球華語音樂榜中榜」頒獎禮，雖然這是內地盛大音樂頒獎禮，可是張靚穎、李宇春和周筆暢等三位超女全部缺席，認真唔畀面。  王力宏獲得最受歡迎男歌手、最佳創作歌手和年度人氣歌曲獎，成為是夜的大贏家。阿妹擊敗勁敵蔡依林（Jolin）奪得最佳女歌手獎，抱恙到場的Eason也力敵周杰倫（Jay）和陶喆取得最佳男歌手獎，最受歡迎女歌手獎則落在張韶涵手上。 網上投票作弊 眾歌手的歌迷為了支持偶像，紛紛在紅地毯的圍欄外吶喊助威，當中以小豬的歌迷最瘋狂，不時伸手狂叫，聲勢浩大，結果不負眾望，小豬憑一曲《精武門》奪得最受歡迎錄影帶獎，S.H.E則取得「最佳組合獎」。  此外，頒獎禮部份獎項由歌迷網上投票，可是大會昨日懷疑張靚穎和何潔的網上投票有作弊情況，有人透過電腦作出超過一次的投票，故即時中止網上投票，但其經理人表示不知情。  撰文：葉雪
20070126-37,20070126,37,天王赴日　扮自由行,天王赴日　扮自由行 劉德華早前到日本宣傳，只得一晚空閒，於是在工作人員陪同下到心齋橋吃日式火鍋，還品嚐街頭美味的燒墨魚丸，天王出巡雖然吸引不少日本fans索簽名，但華仔在幾位助手努力協助下，親自排隊買小吃及留影，扮做自由行。
20070126-38,20070126,38,初釣金龜　努力發展,初釣金龜　努力發展 吳亭欣昨日到鑽石山出席亞視記者會，對於被雜誌拍到與利孝和姪孫利承武在車廂親熱，更被指釣得金龜，吳亭欣說：「係借位影到，佢都冇錫我，同佢只係發展緊嘅朋友，因為大家以前都係讀工程，所以比較啱傾。」
20070126-39,20070126,39,出發世界　參觀偷師,出發世界　參觀偷師 廖偉雄（阿燦）昨日隨無綫攝製隊到非洲毛里裘斯，拍攝《向世界出發2》。阿燦謂去到會吸收當地人的優點，他說：「今次會去參觀蔗糖製造廠，當地係用蔗糖發電，我𠵱家做緊有機農業，所以都想參觀吓。」
20070126-40,20070126,40,精明師奶　細看標籤,精明師奶　細看標籤 近期百佳超市發售以油魚偽冒的假鱈魚，媽咪級名模馬詩慧昨日在中環IFC買生日禮物給母親，問她有否誤買油魚？她說：「冇喎，我一向好精明，會細心睇標籤，有懷疑就唔幫襯。」記者謂連桔都有染色時，她即大叫：「死喇，我個女好鍾意食桔！」
20070126-41,20070126,41,老翻垂青　既憂且喜,老翻垂青　既憂且喜 白歆惠主演的電視劇《天使情人》在台灣反應欠佳，不過內地有盜版商卻看中該劇，內地星空衛視於日前（22日）才首播，但此劇一早已有盜版商在市場上盜印超過30萬套，白歆惠亦喜亦憂，她說：「我很驚訝內地竟然這麼重視我的代表作，不過怕盜版品質不好。」
20070126-42,20070126,42,公司變動　早有共識,公司變動　早有共識 張敬軒昨日到上海出席頒獎禮，對於所屬的環球唱片人事變動，他謂早前已與高層黃劍濤見面傾談工作，不過對於所有宣傳人員離職感到不捨得。軒仔又表示有意申請香港優才計劃拿取特區護照，以便到外地工作，目前他是以專才計劃來港工作。
20070126-43,20070126,43,打扮性感賣手機　蔣怡艷兔誘老闆,打扮性感賣手機　蔣怡艷兔誘老闆 蔣怡昨日在台灣為「MashiMaroM808」賤兔手機發布會擔任模特兒，身穿白色tubetop配白短裙和白色長靴的她，相當惹火，頓時喧賓奪主，成為傳媒拍攝焦點。該款手機是蔣介石曾孫、被喻為靚仔的蔣友柏的澄果設計公司最新產品，難怪蔣怡宣傳時份外落力，就算露肩、露臍及露長腿也在所不計。 遊亞馬遜河 蔣友柏以一身便服出席發布會，首次與他碰頭的蔣怡，在台上忽然豎起四隻手指扮兔仔，莫非她想扮鬼扮馬來吸引蔣友柏的注意，蔣怡及後接受訪問時說：「之前都是在報紙上看過他（蔣友柏），原本想好好瞧本尊，卻被強光照得睜不開眼。」蔣怡還在台上表演魔術，演出成功後開心得不斷大叫，她又透露下月中要與好友到亞馬遜河度假。  撰文：林妃
20070126-44,20070126,44,專家話錢嘉樂：高速掟彎離心力大,專家話 錢嘉樂：高速掟彎離心力大 香港演員錢嘉樂（圖）經常拍攝飛車特技場面，對於妮歌潔曼因拍戲發生撞車意外，嘉樂昨日在電話中說：「有拖車嘅setting，通常只係拍演員特寫，相對嚟講冇咁危險，但始終部拖車車身較長，速度亦有番咁上下，如果轉一個90度嘅彎，啲動力喺晒前邊，後面嘅離心力都會幾大，如果轉彎角度同速度計算唔準，就會有妮歌咁樣嘅情況發生，所以拍之前一定要度得好準，試過冇事先至搵演員去做。」  身為動作導演的熊欣欣則說：「照計呢類小問題好少會發生，可能係拖車轉彎轉得唔好，入嘅角度太大所致。如果速度同入彎控制得好嘅話，部車開幾快都冇問題。」  採訪：戴彩煥
20070126-45,20070126,45,密開個唱門票滯銷,密開個唱門票滯銷 近年本港樂壇掀起一股懷舊潮，殿堂級歌手或組合如徐小鳳、許冠傑及農曆新年復出的溫拿樂隊，紛紛舉行演唱會，既能讓技癢的老牌歌手一顯歌藝，也令追隨多年的樂迷一飽耳福。  綜觀過去數年的演唱會購票情況，通常老牌歌手首次復出的個唱都聲勢十足，例必場場爆滿，眾人於是食過翻尋味，個唱一開再開，令吸引力銳減，聲勢也大不如前，造成演唱會門票滯銷，如徐小鳳（圖）去年12月舉行的10場演唱會反應不理想，就是最佳的例子。
20070126-46,20070126,46,掌心玩火　千萬投保,掌心玩火　千萬投保 台灣男子組合5566昨日在當地拍攝新歌《著火》MV時，大膽玩火，他們戴上皮手套，利用黏在掌心的燃料來點火，大家看着都興奮莫名，但因為玩火風險高，經理人公司特別為各成員買了250萬港元的意外保險。
20070126-47,20070126,47,歌影不濟　專心行騷,歌影不濟　專心行騷 著名模特兒AmandaStrang雖然也曾接演電影，但她早前接受《HIM》雜誌訪問，表示暫時不會再拍電影，因為要飾演另一個人，又要記着台詞及甚麼時候做甚麼表情，對她來說是相當困難。做歌星則更不用想，因為她自覺唱歌實在太難聽。
20070126-48,20070126,48,最怕資源豐富嘅女仔李彩華嗒糖　黃子華彈開,最怕資源豐富嘅女仔 李彩華嗒糖　黃子華彈開 女星每逢亮相都會悉心打扮，希望搶盡風頭，李彩華前晚以女主角身份在灣仔出席新戲首映禮，穿上低胸裙示人，狂騷身材之餘，還公然表示十分欣賞戲中拍檔黃子華幽默又風趣，但子華就聲言對方資源太豐富，令他不敢高攀。不知他所講的資源是哪一方面呢？ 由黃子華、李彩華（Rain）、江若琳及李璨琛主演的電影《嚦咕嚦咕對對碰》，前晚在灣仔會展舉行首映禮，身為女主角的阿Rain當然絕不欺場，以一襲低胸裙示人，身材更比平時突出，在嚴寒冬日大派冰淇淋，令人賞心悅目。 「我唔敢高攀」 至於另一女角江若琳就以嬌俏可人的碎花裙亮相，大賣青春可愛，但敵不過嘉賓、曾跟陳冠希傳緋聞的黃榕，她穿上黑色背心襯熱褲和黑絲襪，造型性感，搶盡戲中女角不少風頭。男角李璨琛及張達明就拖手進場，更扮錫嘴，雖然令人惡心但十分搞笑。  阿Rain接受訪問時表示非常欣賞黃子華這類風趣幽默的男人，問到可會向對方示愛，她避而不談說：「我知佢有女朋友，我哋一陣仲會同子華、一班演員去慶功。」被阿Rain大讚的黃子華前晚到場時面紅紅，他稱在首映禮前到了朋友的酒窖試酒，對於阿Rain勁冧他，子華說：「佢真係慷慨，佢愛上一個冇品嘅男人，我唔敢高攀，佢係豐富資源嘅女仔，佢嘅資源豐富到我唔敢高攀。」碰巧這時江若琳走近，叫子華兩女選一個時，他即說：「將李彩華、江若琳介紹畀李璨琛同張達明識。」 舊愛速離場 首映完畢後，一班演員到了灣仔王子酒店慶功，眾人約於晚上11時半抵達，盧巧音因身體不適缺席，當李彩華到達不久，其前緋聞男友蕭定一就急忙於凌晨時分離開。  採訪：何永寧、王連連  攝影：林德雄
