key,date,article_daily_id,title,text
20080621-221,20080621,221,捷克邪教母親生食親兒肉,捷克邪教母親生食親兒肉 正在聆訊中的捷克奇情虐兒案，前天（周四）有驚人新發展。涉嫌虐待兩名兒子的母親毛厄羅娃（KlaraMauerova），竟把8歲兒子翁德雷（Ondrej）的皮肉剝下，分給親友吃。被控施虐的一家人不止是邪教教徒，更是食人一族。  毛厄羅娃在2006年開始虐待翁德雷和9歲兒子雅各布（Jakub），虐待招式層出不窮，包括毒打、用煙蒂灼身、利器𠝹身，將他們的頭部浸在水中，又把翁德雷鎖在狗籠內，迫吃嘔吐物。虐兒案件於去年5月被揭發，警方救出兩名小童，將毛厄羅娃和其餘四名涉及虐兒案的人士拘捕。 連續數天迫站在尿液上 案件周二在布爾諾（Brno）開審，昨天爆出毛厄羅娃割兒子的肉來吃的驚人案情。毛厄羅娃把翁德雷身上連皮帶肉割下來，分給親友一起生吃。她們又性侵犯兩名幼子，迫他們一連幾天站在尿液上，塞住他們的嘴巴，令他們不能呼叫求救。毛厄羅娃更裝上閉路電視，可監控兩兒被虐過程。  毛厄羅娃在庭上作證時低頭飲泣說：「我家發生如此恐怖事情，我也不知道為何會容忍這些事情發生。」她歸咎於遭姐姐凱特琳娜（Katerina）和史科洛娃（BarboraSkrlova）洗腦。33歲史科洛娃扮成13歲孤兒安妮卡（Anicka），讓毛厄羅娃收養，她實際上是捷克邪教「聖杯運動」教主亞當斯（JiriAdam）的女兒。史科洛娃反駁遭毛厄羅娃折磨，餵藥和用尖硬物塞入她下體。  英國《太陽報》/centrum.cz
20080621-222,20080621,222,輕碰手臂𠝹女必殺技,輕碰手臂𠝹女必殺技 即使沒有英俊樣貌、不諳花言巧語，一樣可以縱橫情場偷盡女人心，秘訣就是「動手」。研究發現，男士向異性搭訕時，只要輕碰對方手臂一兩秒，無論是邀請共舞或索取電話，成功機會都會大增。  英國阿伯丁大學的研究發現，手臂遭觸碰的女性，有2/3會答應共舞。相反，邀舞時雙手垂下的男士，成功率只得1/3。在街上冒昧向異性索取電話號碼時，輕碰對方手臂，同樣會提高成功率。  研究人員相信，觸碰手臂這個舉動，令男性顯得有話事權，處於支配地位，因而吸引異性。如果真的未能鼓起勇氣貿然觸碰意中人，可出動真誠的眼神和笑容，這可令男士魅力增加八倍，但「假笑」會得反效果。  英國《每日郵報》
20080621-223,20080621,223,超級跑車日租31200元,"超級跑車日租31200元 在電視或汽車雜誌上看到各款靚車，但又沒有駕駛的份兒，是否覺得有點失落？美國汽車公司GothamDreamCars最近推出名車出租服務，汽車發燒友將有機會一嘗駕駛超級跑車SaleenS7的滋味，不過每日租金高達4,000美元（31,200港元），堪稱全球最昂貴的出租車。租金貴得驚人，皆因售價40萬美元（312萬港元）的SaleenS7實力非凡，550匹馬力，最高時速達322公里，絕對是很多人心目中的夢幻汽車。  Gizmag網站"
20080621-224,20080621,224,殺完淡友殺好友港股早段飆614點　收市倒跌52點,殺完淡友殺好友 港股早段飆614點　收市倒跌52點 【本報訊】內地突然調高成品油及電價，雖然為港股注入強心針，可惜維持不足一句鐘便迅速回落，最後更倒跌收場，早上高追博反彈散戶空歡喜之餘，再一次中伏坐艇。證券界預期，下周除期指結算，亦適逢美國議息，市況會更形波動，如中美股市不遷就，港股恐反覆尋底至22000點。　記者：黃武榮 中石油（857）及中石化（386）早段曾搶高近6%，令恒指開市後不足一句鐘即被挾高614點，不過A股及後升幅收窄，午後市傳內地周內加息以壓抑通脹，投資者一窩蜂趁好消息出貨，恒指由高位輾轉回落666點，以全日最低位22745點收市，跌52點或0.23%。  全日成交增至729億元，當中三分一為首句鐘完成。一間證券行經紀形容，昨早上罕有出現生氣，散戶磨刀霍霍排隊落盤，滿以為升勢延續，殊不知再度中伏。 周小川：再出狠招壓通脹 期指好淡玩家更被通殺，尤其早段升勢既快且急，淡友損手不菲，而市況及後突然逆轉，亦打亂投資者部署。  另外，昨日共有7隻牛熊證被收回，當中2隻是牛證，5隻是熊證。  即月期指錄得9.4萬張成交合約，為近期偏高水平，收市跌102點，轉低水35點。本港時間昨晚11時半，滙控（005）及中移動（941）在美國預託證券（ADR）偏軟，前者折算報123.52元，較港收市低0.88元，後者則報105.61元，較港低0.89元。  昨日大部份熱炒股皆高開低收，收市較全日高位跌約3至4%。重磅股中移動曾高見110元，收市倒跌0.5元至106.5元。而受惠加價的中石油及中石化，最終升幅收窄至約1%。煤價設限，煤炭股成為出氣對象，神華（1088）及中煤（1898）險守30元及14元關口，另航空股要捱貴油，國航（753）及南航（1055）瀉逾5%，同創一年新低。  一名歐洲證券行交易員稱，油電齊漲無疑令中資企業百上加斤，成本上升蠶食利潤，令下半年企業盈利增長更不容樂觀。而加價將進一步推高通脹，不排除中央短期加息的可能性。  路透社報道，人民銀行行長周小川昨晚在美國表示，內地近期調高成品油價格，可能需要出台更強硬的政策措施，以抑制通脹。  敦沛金融投資研究部主管郭家耀指，由於是次加價只屬一次性而非改革機制，油股及電股受惠程度可謂杯水車薪，部份投資者趁好消息出貨，令大市沽壓重重。他預測下周港股將受儲局議息聲明左右，而A股如弱勢未扭及美股失守萬二，港股恐再考驗22000關口。 恒指下周恐試22000 中資股除石化股呈強外，其餘板塊跌得體無完膚，H股指數昨呈反V走勢，收市跌87點或0.87%，報12343點。美林維持未來半年中資股熊市預測，直言企業盈利負面消息將陸續浮現，建議投資者採防守性策略，首選中移動、蒙牛（2319）及物美（8277）作為入市目標。 散戶心聲 散戶熱炒股份昨日表現 中石油（857）  最高：10.90元　昨收報：10.46元  與高位比較：-4.04%　與前日比較：+1.55%    中石化（386）  最高：8.46元　昨收報：8.08元  與高位比較：-4.49%　與前日比較：+1.13%    滙控（005）  最高：126.50元　昨收報：124.40元  與高位比較：-1.66%　與前日比較：－    國壽（2628）  最高：29.55元　昨收報：28.30元  與高位比較：-4.23%　與前日比較：－    A50基金（2823）  最高：15.34元　昨收報：14.86元  與高位比較：-3.13%　與前日比較：-0.40%    中移動（941）  最高：110.00元　昨收報：106.50元  與高位比較：-3.18%　與前日比較：-0.47%    中鋁（2600）  最高：10.84元　昨收報：10.32元  與高位比較：-4.80%　與前日比較：-2.64%    華能（902）  最高：7.03元　昨收報：6.42元  與高位比較：-8.68%　與前日比較：-2.73%    中海油（883）  最高：13.30元　昨收報：12.62元  與高位比較：-5.11%　與前日比較：-3.07%    兗煤（1171）  最高：14.54元　昨收報：13.80元  與高位比較：-5.09%　與前日比較：-7.51% 煤炭及航空股跌市重災 煤炭股  兗煤（1171）　昨收報：13.80元　變幅：-7.51%  神華（1088）　昨收報：31.10元　變幅：-4.31%  中煤（1898）　昨收報：14.38元　變幅：-3.75%  恒鼎（1393）　昨收報：12.50元　變幅：-3.55%    航空股  南航（1055）　昨收報：3.44元　變幅：-6.27%  國航（753）　昨收報：4.49元　變幅：-5.07%  東航（670）　昨收報：2.64元　變幅：+1.15%  國泰（293）　昨收報：15.38元　變幅：+1.85%
20080621-225,20080621,225,標普或降三大車廠評級　汽車股急跌道指穿12000三個月新低,標普或降三大車廠評級　汽車股急跌 道指穿12000三個月新低 【本報綜合報道】國際評級機構標準普爾表示，高油價不利汽車業，故可能調低美國3大車廠的評級，加上有券商指全美最大銀行花旗集團今季或會虧損，而電子產品需求亦可能放緩，拖累美國道瓊斯工業平均指數上周五滑落220點，是3個月來首次收低於萬二點。有分析師稱，倘金融業再傳出壞消息，美股會繼續尋底。 道指上周五跌220點或1.8%，收報11842點，創3個月低位，且是今年來第二最低收市水平；標準普爾500指數挫24點或1.9%，收報1317點。納斯達克綜合指數亦跌55點或2.3%，收報2406點。因花旗集團指全球最大快閃記憶卡供應商SanDisk面對需求放緩，故調低其投資評級至「持有」，拖累股價大瀉9.7%。 通用汽車股價26年低位 標普表示，汽油價格高企不利車廠業績，故將通用汽車、福特汽車及其同業克萊斯勒的信貸評級，列入負面觀察名單，而另一評級機構穆廸亦把福特的評級前景由「穩定」降到「負面」，消息拖累通用汽車股價上周五下滑6.8%，創26年新低；福特股價亦跌8.1%。  金融業亦受連串壞消息困擾，例如穆廸調低兩大債券保險商MBIA和Ambac的保險部門評級，美林調降美國多家大型地區銀行今明兩年盈利預測約20%，瑞銀指花旗集團次季會錄得虧損，雷曼兄弟指全美兩大按揭公司──房利美和房貸美虧損會擴大，以及市傳美林會發盈警等，這些消息重燃市場對信貸危機的憂慮，令金融股遭拋售。  全周計，道指、納指和標普指數分別滑落3.8%、2%和3.1%，三者皆是4周以來最大跌幅，而納指和標普指數更連跌3周。 後市端視建築商業績 分析師稱，若金融業再傳出撇賬、集資，或減少派息等不利消息，將不利美股後市。市場亦關注多個產油國和耗油國今日在沙地阿拉伯舉行的會議，以預測油價去向。此外，美國兩大建築商本周將公佈業績，亦可反映樓市是否接近見底。  另外，全美最大釀酒商安海斯布希（Anheuser-Busch）的董事局上周五開會後，未有回應英博（InBev）的436億美元（約3401億港元）收購建議。  至於本港主要藍籌的美國預託證券（ADR）上周五大多偏軟，中移動（941）及滙控（005）ADR分別較港收市跌1.9元及1.1元；公用股煤氣（003）及港燈（006）跌4%及2.5%；上周五發盈警的中鋁（2600）則續挫3.7%。 部份港股在美ADR表現 煤氣（003）  ADR上周五收市價：18.42港元　香港上周五收市價：19.18港元  變幅：-4.0%    中鋁（2600）  ADR上周五收市價：9.94港元　香港上周五收市價：10.32港元  變幅：-3.7%    港燈（006）  ADR上周五收市價：46.05港元　香港上周五收市價：47.25港元  變幅：-2.5%    長實（001）  ADR上周五收市價：109.60港元　香港上周五收市價：112.40港元  變幅：-2.5%    國壽（2628）  ADR上周五收市價：27.67港元　香港上周五收市價：28.30港元  變幅：-2.2%    中石化（386）  ADR上周五收市價：7.91港元　香港上周五收市價：8.08港元  變幅：-2.1%    中海油（883）  ADR上周五收市價：12.39港元　香港上周五收市價：12.62港元  變幅：-1.8%    中移動（941）  ADR上周五收市價：104.60港元　香港上周五收市價：106.50港元  變幅：-1.8%    滙控（005）  ADR上周五收市價：123.30港元　香港上周五收市價：124.40港元  變幅：-0.9%
20080621-226,20080621,226,主要貨幣滙價,主要貨幣滙價 歐元  上周兌美元：1.5606　上周兌港元：12.1796　升跌兌港元：+0.16    日圓*  上周兌美元：107.33　上周兌港元：7.2713　升跌兌港元：+0.05    英鎊  上周兌美元：1.9760　上周兌港元：15.4176　升跌兌港元：+0.20    瑞郎*  上周兌美元：1.0359　上周兌港元：7.5331　升跌兌港元：+0.07    澳元  上周兌美元：0.9532　上周兌港元：7.4394　升跌兌港元：+0.10    紐元  上周兌美元：0.7611　上周兌港元：5.9402　升跌兌港元：+0.08    加元*  上周兌美元：1.0164　上周兌港元：7.6818　升跌兌港元：+0.09    人民幣*  上周兌美元：6.8801　上周兌港元：88.16　升跌兌港元：-0.16    *為每美元滙價
20080621-227,20080621,227,補貼企業變補貼市民　鋪路開放油價中國價格政策轉向,補貼企業變補貼市民　鋪路開放油價 中國價格政策轉向 中央突然宣佈大幅調高汽柴油價，同時向受影響的市民大眾提供各種補貼，整件事似乎在防通脹、保油電供應、維護市民生計及企業盈利四大原則下，摸着石頭過河，試圖為開放成品油價鋪路。　記者：高淑嫻 過去一年，儘管業界要求加價之聲不絕，但中央仍堅決不調高成品油價及電價，中央寧願向企業補貼，也不願加價。不過，是次中央調高油電的同時，向受影響的業界及市民提供大量補貼，反映中央嚴格控制的價格政策出現轉向，補貼企業轉為補貼大眾，希望日後開放成品油價時，也無損市民生計或推高通脹。 通脹高企　短期難開放油市 加價前，內地煉油廠每煉一噸油便虧蝕3000元（人民幣．下同），中央近年主要透過補貼中石化（386）等企業的煉油業務來穩定成品油供應，今年初便宣佈補貼中石化123億元。要直接解決煉油廠虧損，開放內地成品油價才是最有效的做法，但目前國際市場的成品油價等於內地價格的一倍，在眼前的通脹壓力下，內地根本不可能短期內開放成品油市場。  發改委今次大幅調高汽柴油價，財政部翌日急撥198億元補貼資金，主要向農民、漁民、林業、城市公交、農村道路客運及的士行業進行補貼；並且要求各省級財政部門在收到中央財政補貼後，必須在五個工作日內將資金撥到縣市，盡快將資金交到直接補貼對象手中。市場人士估計，中央政府在成品油價問題上，可能從補貼企業為主，逐步變陣，改為直接補貼用家，特別是種糧農民及低收入市民。即使政府日後真的開放成品油市場，汽柴油大漲，這類市民也可以獲得生活補貼，維護企業盈利之餘，亦保障老百姓生計，一舉兩得。 摩通：最快半年後開放 摩根大通中國研究部主管兼首席經濟師龔方雄昨發表報告指出，今次加價反映中央的目標清晰，最終要汽柴油價正常化，逐步邁向成品油市場開放，甚至可能在未來6至9個月發生。  至於今次加價對中國通脹的影響，外資證券行普遍認為影響輕微。摩通估算，汽柴油價每增加10%，內地居民消費物價指數（CPI）會升0.4個百分點，料加價後，內地6及7月CPI仍低於8%。滙豐證券指出，燃油只佔CPI的3%，汽柴油加價16%至18%，只推高CPI不足1個百分點，短期對CPI的影響有限。該行把今年中國CPI預測由6.8%輕微調高至7.1%。  不少人希望中國加成品油價，有助降低內地市民對燃油需求，從而令國際油價回落（不少外國輿論認為，國際油價屢創新高，是中國及印度需求龐大所致）。瑞銀卻估計，加價反而給予煉油商誘因，進口更多原油以增加產量，對原油需求有增無減。高盛也認為，今次加幅不足以減低市民對燃油的需求。
20080621-228,20080621,228,FollowMe：東風價殘博反彈 - 高彰坡,FollowMe：東風價殘博反彈 - 高彰坡 1）平貨遍地，價殘有利博反彈。東風汽車（489）是殘中之殘，博得過，短期目標3.85元，中期4.90元，預期升幅25%至60%。  上周五美股大散220點，有利今周低價買入東風。  東風現價抵買到暈，理由如下：  一、PE最低。東風現價PE6.5倍，比「龍頭股」駿威汽車（203）PE10.2倍，折讓36%。東風05年底上市以來，每周平均PE14.3倍，大市氣氛不利，要重返「合理」水平，並不容易，但打個7折，都值10倍，股價有權上番4.70元以上。  二、銷情理想。東風08年首季汽車銷量27萬輛，同比增30%。4月與5月續增，5月更勁，按年增長達33%，刺激首5個月銷量達48.59萬輛，增幅28.2%。9款新車今年投入市場，全年銷售目標130萬輛，達標可期。由於原料漲價，成本上升，預測東風08年度（12月年結）只能保持上年度水平，PE維持在低位。 七大基金揸重貨 三、NAV較駿威吸引。東風07年度NAV達2.28港元，現價P/B僅1.34倍，相對駿威的1.92倍，仍有30%折讓。  四、財況健全。東風07年底持有現金104.73億元（人民幣．下同），扣除借貸82.65億元，淨現金達22.08億元，有助投放更多資源開發新車款，拓展市場。  五、基金愛股。目前仍有7個基金持股量須披露，基金愛股地位未因大市欠佳而動搖。持貨最多是大摩，數番變動後，仍持有11.88%。其次是摩通，持有10.92%。另外瑞銀、鄧普頓、渣打、MatthewsInternational與寶源均持有逾5%。7大基金共持有H股達62%，足見看好程度。6月半年結，有可能出現囗窗裝飾。 跌得太殘更抵買 有此良好基礎，可支持股價長期向好。股價走勢方面，見底機會極高。東風由52周高峯7.90元反覆向下，上周五低至3.03元，創52周低位，累跌4.87元或62%。駿威與H股指數同期皆跌49.3%，可見東風實在跌得太殘，只要與同業或大市同步，東風底部應在4元水平。  以黃金比率推算反彈目標，0.382倍在4.90元，0.5倍在5.48元，0.618倍在6.05元。現價剛由底部上移，小時圖MACD隨時轉為牛差距，短期持續反彈機會較大，預期可上試日線圖50日平均線所在3.85元，此際搭搭順風車，時間合宜，可望上車即踩油絕塵而去。 大行睇東風值5.25元 東風汽車（489）H股市值不夠90億元，相對「龍頭股」駿威汽車（203）237億元，相去甚遠，但已穩居本港上市汽車股第2位。以中國車業數據比較，東風排名第3，按理，表現不應落後駿威幾條街。  大行對東風一直給予好評，大摩最近更調高東風盈利預測，重申「增持」評級，目標價5.80元，上升空間達89%！里昂更樂觀，目標價定在6.13元。新鴻基最睇好東風，目標價高達6.90元，預期翻一番。  大摩上調東風盈利預測，是基於東風旗下汽車銷量按年增長26.4%、經營毛利提升0.2個百分點與財務開支則減省11.2%，足以抵銷人民幣升值因素。  16家大行，平均給予東風目標價5.25元，打個八折，都有4.20元。 洛鉬翻兜望高回報 2）價殘有利翻兜，洛陽鉬業（3993）即為最佳例子，揀為本周副選大條道理。目標價維持FollowMe5月中推介可見12.60元不變。  上次推薦洛鉬由8.95元起步，3日內升至10.38元，升16%。上周隨大市回至7.63元，又係翻兜好時機，即使返回上次高位10.38元，也有34%的高回報。  洛鉬擁有亞洲最大鉬礦，賺錢能力威猛。上市首年盈利超標兼勁增48%，加上預測今明兩年鉬價可升至每磅35美元，以洛鉬所擁高端鉬礦，去年每磅成本約4.16美元計，較同業成本低達50%，足以抵銷成本上漲，今年盈利預期保持增勢，預測PE僅9.9倍，相對湖南有色（2626）預測PE12.3倍，更加抵買。
20080621-229,20080621,229,低位回升需求增油價重上136美元,低位回升 需求增油價重上136美元 市場已消化中國周四提高成品油價格的消息，高盛及雷曼更指出，中國調高成品油價格，短期反而會增加原油需求，加上以色列就攻擊伊朗進行轟炸演習，重燃原油供應不穩的憂慮，刺激油價昨日從兩個半月的低位反彈，升破每桶136美元。  紐約7月期油昨最多升4.87美元或3.69%，高見每桶136.8美元；布蘭特8月期油曾漲見每桶136.8美元，升4.8美元或3.6%。紐約早段，紐約期油報135.82美元，升3.89美仙；布蘭特期油報135.34美元，漲3.34美仙。  繼印度、馬來西亞、印尼及台灣削減燃油補貼後，中國亦在周四晚突然宣佈調高成品油價格，投資者擔心措施會抑制原油需求量，拖累油價周四大跌4.75美元或3.5%，收131.93美元，為3月底以來最低。 以色列演習　憂供應不穩 不過，經評估後，部份分析員認為，中國上調成品油價可能提升原油需求。雷曼報告指出，此舉可能令一些小型獨立煉油廠及國有煉油企業重新運作，繼而減少中國燃油進口量。高盛分析員塞里奧及達特稱，部份煉油企業亦會因煉油邊際利潤增加而提升產量，中期來看，成品油漲價只會令需求增長放緩6%。  此外，《紐約時報》報道，以色列就轟炸伊朗的核設施進行演習，亦加深市場對伊朗原油供應的憂慮。倫敦商品期貨經紀行Sucden分析員AndreyKryuchenkov表示，投資者相信原油長期需求仍然向上，加上以色列演習事件在興風作浪，而歐元轉強亦利好油價，油價昨日遂顯著反彈。  基本金屬方面，投資者擔心中國電價上調將會增加製鋁的成本，進而刺激鋁價，倫敦金屬交易所（LME）三個月期鋁價格連升四日，升85美元或2.77%，高見每公噸3158美元。期銅及期鉛亦分別升100美元及69美元，報每公噸8430美元及1880美元。
20080621-230,20080621,230,一周兩件：恒發可塑性高 - 錢雋,一周兩件：恒發可塑性高 - 錢雋 殼股有價，呢期熱炒，而四叔系內恒發（097），「可塑性」唔細。寰宇（1046）對上星期五，公佈話可能賣盤，單日升咗近40%。又4月份時，佳訊（030）賣盤，雖則，呢期港股風雨飄搖，但佳訊股價，到家陣仍翻近一番，殼股成為個別熱炒對象。  睇番恒發，集團自從出售咗煤氣（003）權益之後，除咗幾條公路項目，家陣已經冇乜重要業務。再加埋恒發份屬四叔系，有超級大孖沙雄厚背景，而大股東又揸咗近68%權益，權益集中，齋睇牌頭，恒發可塑性好高。  又計埋集團今年頭再派現金股息1.21元，恒發手頭現金應該仲有9億銀，每股現金值近0.3元，係現價（0.75元）40%。有新業務發展之前，恒發銀彈充裕，有一定防風力。先嚟轉短打，以4月橫行頂0.94元做目標，現價潛在回報率25%。 四通博靚業績 四通（409）上年9月底仲揸住花旗國上市嘅新浪（Sina）250萬股。後邊Sina，由今年3月中低位32蚊美金，彈升咗幾乎50%。以250萬股做參考，計計數，四通呢段期間，受惠Sina升幅，家底亦同告升值3億港銀，相等於四通每股0.15元。但3月中以嚟，四通升咗兩個仙咁大把。  再講，四通旗下主打保健品「腦白金」，再獲07年內地保健品市場銷售冠軍，四通嚟緊業績，亦應該好省鏡。呢轉博四通足額反映Sina所帶嚟升值，要見0.71元，現價（0.56元）潛在升幅27%。
20080621-231,20080621,231,加價影響　短期利好電力業--煤價仍高企　幫助恐有限,加價影響　短期利好 電力業--煤價仍高企　幫助恐有限 中央突調高電價，市場普遍認為效果正面，惟實際成效有限，仍需再調高電價，抵銷煤價高企影響。大摩指出，雖然今次加電費早於該行預期（該行料於第四季實行），更預料增加的電費中，約75%將給予電企，惟仍未滿足到電力企業需求。除華潤電力（836）升3.1%外，其餘四家電力股全部先升後跌，跌幅介乎2.5%至4.4%。  大摩表示，今次電費加幅只是電力企業要求的50%，仍未能完成抵銷近兩年煤價的升幅。該行預期，未來12個月將不再調高電價。野村證券認為，有關措施只對電力企業構成短期的利好氣氛，對整個電力企業的幫助很有限。外資分析員指，不排除年底前再加電價。大唐發電（991）指，由於未有上網電價變動資料，暫難評估具體影響。
20080621-232,20080621,232,投資名言：投資商品對抗通脹 - 張敏華,投資名言：投資商品對抗通脹 - 張敏華 環球各地通脹壓力持續增加，被視為刻下全球經濟的重大風險，促使近期投資市場焦點由早前的次按風暴，轉變至通脹高企上。 美國早前公佈的消費者物價指數按年上升4.2%，為今年1月以來的最大升幅。但仔細審視通脹數據，發現當地的核心通脹水平穩定（右圖），可見是次通脹上揚主要是源於食品及能源價格所帶動。回顧相關商品的今年表現，原油價格年初至今已上升接近40%，一度創出每桶139.89美元的歷史新高。  農產品方面，近期玉米價格升勢凌厲。當中是由於美國中西部自上月下旬起持續下大雨，多個地方受水患影響，部份玉米田至今仍未播種或必須重新種植。其中艾奧瓦州、伊利諾伊州及印第安納州的玉米播種進度只分別完成97%、92%及88%，數據低於過去5年的平均值。水災為未來玉米的供應增添變數，價格升勢加劇並創歷史新高。  雖然未來整體商品走勢可續看好，但是由於不同商品所面對的好淡因素並不相同，走勢難以一概以論。當中需要留意3項因素，包括供求情況、分散風險及投資比重。 留意三項因素 （1）供求情況：供求關係對商品價格影響甚大，以年初至今玉米及小麥的表現作比較。玉米供求關係受耕地面積較去年減少而轉趨緊張，預期今年產量及儲貨量均會下跌，價格因而節節上升。反觀小麥價格則受累於市場認為今年小麥產量將增加至近10年來最高水平，其供求關係不如玉米緊張。因此兩者價格近期雖然同受惠於美國水災而造好，但小麥年初至今的升幅只為2%，表現遠較玉米的64%升幅遜色。    （2）分散風險：基於各種商品走勢各異，投資者應選取投資範圍較廣的商品類基金，以投資一籃子商品的方式全方位涉足相關市場，分散投資風險，減低受個別商品價格波動的拖累。以年初至今回報計算，投資範圍較廣的商品類基金表現較專注某一類型商品的基金為佳。    （3）比重方面：由於商品投資受市場情緒及熱錢流向等短線因素的影響較大，波動性較高，投資者應考慮風險承受能力而決定持有的比重。相關基金適宜視作增值投資或另類投資選擇，不適合作為投資組合的核心投資。  花旗分析員相信受惠於新興市場經濟不斷增長及美元長線走勢偏淡，商品需求將有增無減，預期商品價格的長期上升周期可望延續。由於商品價格上升是引發今輪通脹趨升的源頭，故此，透過投資商品期貨或股票，將能捕捉商品巿場的升值潛力，商品投資因此成為現時最重要的投資主題之一。投資者在物價持續上揚，購買力不斷萎縮下，可利用商品投資「對抗通脹」。    張敏華　投資策略及研究部主管  Citibank環球個人銀行服務
20080621-233,20080621,233,首當其衝航空業--靠內地航油　南航最受害,首當其衝 航空業--靠內地航油　南航最受害 內地前晚突提高航空煤油出廠價25%，內地航空股首當其衝。南航（1055）昨跌6.3%收3.44元；國航（753）跌5.1%收4.49元；東航（670）則逆市升1.2%收2.64元。證券行普遍唱淡，料政府將批准航空公司調高燃油附加費，抵銷部份成本增幅，但礙於通脹憂慮，加幅有限。  花旗估計，加價後，國航、東航及南航的平均航油成本增18億元（人民幣．下同)；南航內地線網絡最廣，較依賴內地航油，影響最大。若不相應增加燃油費，國航盈利至少削減10億元，東航及南航則蝕20億及40億元。  大摩預期，面對經濟增長放緩，客運需求轉弱，航企或需提供折扣優惠，將抵銷調高燃油費的刺激，故對內地航空股維持審慎評級。
20080621-234,20080621,234,長遠影響微汽車業--短線銷量跌　高檔車無礙,長遠影響微 汽車業--短線銷量跌　高檔車無礙 中央宣佈調高成品油價後，市場關注對汽車業影響。瑞銀報告表示，自05年3月起至07年11月，內地汽油零售價調高了50%，而03至07年內地汽車銷售量卻提高了70%，因此即使今次再次調升汽油價格，瑞銀認為短期銷量會略為放緩，長遠則影響有限。  華晨汽車（1114）主席吳小安亦指，過去5年油價一直上漲，但內地汽車銷售仍保持年增長20%，旗下汽車不會減價；行政總裁祁玉民稱，國產中華牌轎車排放量低，因此影響較輕，而高檔的寶馬轎車，消費者對其價格的敏感度不強。  今年首5個月，中華牌轎車月銷量約6000、7000台，較去年同期1萬台有所下跌，寶馬汽車則持平。
20080621-235,20080621,235,暢談富論：中東北非投資新天地,暢談富論：中東北非投資新天地 在過去數季，美國經濟增長放緩，資本市場備受衝擊。美國聯儲局使用傳統的減息方法和非傳統的手段，致力刺激市場及改善金融體系的運作。在過去9個月內連續減息7次，令短期借貸成本降低。此外，聯儲局設立臨時的定期拍賣工具，並擴大定期證券借貸工具，以增加金融市場的流動資金。  其實，近期市場波動亦帶來正面因素，挽救貝爾斯登的行動令大市停止下瀉，而銀行紛紛進行大規模撇賬，亦反映提高透明度已刻不容緩。股市大幅調整，也產生重新引入風險溢價的良好效果，投資者再度發現，必須把承擔風險能力與投資目標，以及預計達標的投資年期互相配合。  面對能源價格上漲所帶來的通脹困擾，加上已發展國家對出口需求放緩，投資者入市意欲創近年新低。過去廣受投資者接受的中國及亞洲市場表現受外圍因素影響，而商品及農產品市場雖然表現凌厲，但明顯因投機熱錢湧入而轉趨波動。在外患加內憂的投資大氣候下，中東北非地區可能成為少數未受波及的投資者天堂。  繼金磚四國後，中東北非地區被形容為下一個投資者的寶藏。成為寶藏的首要條件就是其市場現時仍未被發掘，正如數年前投資者對金磚四國的感覺一樣。一般人對中東的印象可能還停留在伊拉克戰爭階段，但事實上中東北非地區幅員廣闊，面積超過九百萬平方公里，佔全球約6.8%，而人口達3億多人。其中伊朗、伊拉克、敍利亞等地緣政局相對不穩的地區只是當中少數國家，而擁有較高投資潛力的例子則包括：巴林、埃及、約旦、沙地阿拉伯、科威特、摩洛哥、阿曼、卡塔爾、及阿聯酋等國。 估值較中印吸引 區內的經濟增長主要由石油推動，以沙地阿拉伯為例，石油儲量佔世界的26%，居世界之首，亦是世界上最大的石油出口國。此外，阿聯酋的石油和天然氣資源亦非常豐富，儲量均居世界第五位。事實上，「油元」創造的龐大財富效應早已擴散至區內其他行業，預期超過1.6兆美元將被撥為巨型工程及基建開支，國際貨幣基金組織預料未來5年的開支將近8000億美元。政府亦顯著投資於被忽略的土木基建，包括水電、公共事務、教育及健康護理等。  中東北非地區屬回報潛力與風險均較高的投資市場，適合進取型的投資者。與已發展及其他新興國家相比，目前區內市場的估值相對吸引。08年中東海灣地區的預測市盈率不足13倍，每股盈利增長則高於百分之二十，較中國及印度顯得吸引。  此外，區內經濟主要由天然資源出口及政府投資帶動，股票市場與環球的相關性較低，在組合當中加入中東北非投資將有助於分散組合的整體風險。事實上，區內股票市場亦發展迅速，整體市值由02年至今上升高達10倍至超過13000億美元，每日成交亦高達50至70億美元。雖然中東北非國家佔環球指數的比重仍偏低，但隨着市場廣度與深度增加，中東北非市場在環球股市中的重要性將日漸提高。投資者不妨擴闊投資視野，早一步認識中東北非市場，與機構投資者一起發掘一個新的投資寶藏。    富蘭克林鄧普頓投資
