key,date,article_daily_id,title,text
20080118-41,20080118,41,野蠻女跳艷舞桂綸鎂露真相　我是小獅子,野蠻女跳艷舞 桂綸鎂露真相　我是小獅子 一直被稱為氣質女孩的桂綸鎂，將參演徐克執導的電影《女人不壞》。徐克早前在北京記者會中，指桂綸鎂也有野蠻的一面，她本人更形容自己是「小獅子」，且看一直看來弱不禁風的她，在新片中可有獅吼的一面。 將與周迅和張雨綺合作的桂綸鎂，日前在北京接受本報記者專訪時笑道：「野蠻是我性格的一部份，其實我的性格很多變，只是大家沒見過和感覺到。」新片由韓國導演郭在容編劇，他執導由車太鉉和全智賢合演的前作《我的野蠻女友》，已讓大家領教其搞笑功力，桂綸鎂說：「其實我一直想演這一類電影，因為過去的電影都哭得太多，太悲情了。這一次也不會特別去想要怎麼演，只要融入角色，其他就等導演安排吧！」 見偶像周迅興奮 導演徐克踢爆向來形象清純的桂綸鎂，近日正苦練鋼管舞，電影未開拍已令人期待，面對一個想法多多的導演，桂綸鎂說：「第一次跟導演見面還以為是演古裝，後來又怕是再次演學生，不過看過劇本之後覺得很喜歡。其實跳舞那一段不知用不用得上，但是現在也在學bass（低音結他）跟拳擊」。  談到兩個拍檔，桂綸鎂又暴露了面對偶像周迅的興奮，她笑說：「去年跟她認識，初碰面真的很害羞，因為一直期待有跟她合作的機會，所以十分緊張。」新片將會在農曆年期間開拍，問她可擔心到時會患思鄉病，桂綸鎂答：「也不會太難過啦！其實能跟周迅一起過也不錯呀。」 讚張雨綺有自信 至於新一代「星女郎」張雨綺，桂綸鎂又以讚嘆的口脗說：「她還比我小，不到20歲，竟然落落大方，我覺得她非常自信，很有智慧又有自己的想法，台灣的女孩子比較沒有那麼敢表達自己。」  採訪：藍文浩　攝影：陳俊強
20080118-42,20080118,42,Disc2雙碟記：TNP《BeatPyramid》破格癲喪 - TAKIRA,Disc2 雙碟記：TNP《BeatPyramid》破格癲喪 - TAKIRA 跟很多人一樣，最初認識TheseNewPuritans（TNP）是因為時裝名牌DiorHomme，去年品牌前主腦HediSlimane視樂隊鼓手GeorgeBarnett為設計靈感，更邀請他行天橋騷及製作配樂，一夜間將TNP捧成樂壇最潮分子。然而來自Southend的TNP絕非只是另一隊型人結他樂隊，在極酷的外形下，他們言論激進，音樂實驗反動，最近他們簽約大公司推出處男大碟《BeatPyramid》，也並未肯向主流妥協，誓要砸爛搖滾規條，侵犯閣下耳朵。  大碟名「節拍的金字塔」改得貼切，因為TNP最擅長以無定向澎湃鼓擊先聲奪人，開首的《Numerology》就以急激的punk鼓擊融合低頻電鼓，主音JackBarnett半吟半唱的腔口，則明顯向敬愛的TheFall主音MarkESmith取經，Jack以控訴般的音量道出數字哲學︰「那個是你最愛的數字？它們有甚麼意思？」  在傳奇監製GarethJones的坐鎮下，碟中大部份歌曲均是這種章法古怪、聲響怪異的ArtPunk之作，如《InfinityYtinifni》有份災難前夕的壓迫感、《Costume》則十足異教祭禮樂曲，《4》全曲只唱着「4鎊、4鎊」，更甚的是《4》只有9秒的聲響；《H.》則是半分鐘的環境噪音，再看《MKK3》及《C16th》等令人摸不着頭腦的歌名，就知TNP是何等癲喪。  儘管旋律並非TNP強項，但他們偶有悅耳之時，像單曲《Elvis》及《Navigate-colours》的副歌，就足以證明他們有寫流行曲的本領，純音樂《Doppelganger》更是一首如夢如幻的Dreampop。  某程度上，TNP是有點為另類而另類，但新一代英國樂隊在創意上不思長進，TNP的破格態度就恍如一顆興奮劑，用來喚醒麻痹的樂壇。撰文：TAKIRA
20080118-43,20080118,43,林一峰周遊列國覓樹作歌,林一峰周遊列國覓樹作歌 林一峰一向都是以歌會友，相信喜歡他的歌迷都是因為他的歌曲及歌聲，他每次表演只有簡單的服飾、一支結他，台下的歌迷都聽得如癡如醉，即將開演唱會的他近日愛上四出尋找老樹，還會以樹木作背景開騷。 已經有三年沒有開騷沒有推出過唱片的林一峰，將於下月12至14日在StarHall舉行三場「林一峰TheStoryteller演唱會2008」，屆時他會以樹木作背景，自己就擔任Storyteller的角色，將多年來旅行及創作經歷，用歌聲與歌迷分享。 每年旅行三次 一峰表示近來迷上到處尋找不同的老樹，他說：「香港人每一日都太緊張太匆忙啦，根本就冇好好欣賞過咁靚嘅環境，而且每一棵樹都經歷咗好多日子，佢背後都會有唔同嘅故事，只要你望吓棵樹又可以聯想到唔同嘅古仔。」  很多人對於一峰的印象就是一個間中會出一張唱片、間中會舉行小型音樂會的歌手，又或者是at17林二汶的哥哥，原來一峰都覺得自己與其他歌手有點不同，因為他每年的工作時間可以容許他去三次旅行，他說：「我唔去旅行就作唔到歌，所以呢個係我工作嘅一部份，我都覺得自己同其他歌手好唔同，我又唔使出好多function，事實上我做好多表演，只係大家唔知道啫。」 被潘廸華點醒 不過一峰去年因為潘廸華姐姐的一句說話，令他今年不敢再怠慢，努力寫歌，他說：「潘姐姐有一日同我講，幾十年之後啲人只會記得我嘅創作而唔係老闆嘅身份，因為我自己有間公司，之前放咗好多時間喺公司上而少咗作歌。」一峰指聽到潘姐姐的一番肺腑之言，知道是時候重新整理自己，所以今年他要作多些好歌。  採訪：李珮洳  攝影：陳偉權  髮型：EveChiu@ChinG
20080118-44,20080118,44,愛美神現身　師奶獻寶黎姿收利是旺細佬,愛美神現身　師奶獻寶 黎姿收利是旺細佬 每年以百萬酬金擔任時裝品牌Moiselle代言人的黎姿，前晚谷胸行騷，事後更獲熱情女fans送花，fans又封利是給她康復中的胞弟黎嬰。對於弟弟近日常被偷拍，黎姿以平常心指一切隨遇而安。 黎姿、官恩娜、梁雨恩、羅霖及劉坤銘夫婦、富豪太子女羅寶文一家等，前晚在灣仔出席本地女裝品牌Moiselle的08春夏時裝騷。05年開始擔任代言人的黎姿，每年都收百萬酬金，前晚她也盡心報答知遇之恩，性感勁谷湯碗胸行騷。 笑笑口接下 完騷後，黎姿披上披肩接受訪問，中途有一個戴玉珠鏈的師奶fans，上前送花及派利是，黎姿為之愕然，初時她不敢接受，後來師奶fans表示一封給她，另一封給她胞弟黎嬰，黎姿才笑笑口接下。她透露在港只會為該品牌行天橋時裝騷，她說：「我係獨家為Moiselle行騷，有其他人搵過我行，但我冇接，留番畀佢哋，佢哋好好，又有靚妝、靚衫及髮型。」  推掉其他時裝騷豈非損失很多？黎姿說：「內地都有行其他品牌，條件酬勞就係公司傾。我行騷都有綵排，我鍾意音樂，唔做演員都可以做model。」 指弟漸進步 黎姿胞弟黎嬰自從轉到麥理浩復康院後，多次被偷拍康復情況，也拍到黎姿戴口罩探病，她前晚說：「冇乜留意喇，一切隨遇而安啦，探佢戴口罩都好正常。」她指弟弟正漸漸進步中，提到可會要求院方加強保安？她說：「佢哋會小心㗎喇，病人家屬好難干涉，佢哋自己識處理。」  採訪：羅慧敏  攝影：陳慧安
20080118-45,20080118,45,仔仔脫大S定情戒指,仔仔脫大S定情戒指 周渝民（仔仔）和女友徐熙媛（大S）和平分手，結束兩年多的戀情，他前天完成在內地的宣傳活動返回台灣，為了迴避傳媒，不惜施以調虎離山計。 徐媽媽護仔仔 仔仔離開上海機場時，還與歌迷有說有笑，心情似乎未受影響，卻被發現已脫下手上的定情戒指。明天仔仔將會合F4其他三子，為新專輯宣傳。有台灣傳媒指仔仔拍攝華視偶像劇《在這裡發現愛》與陳妍希傳緋聞，仔仔的經理人公司立即發出聲明澄清。  徐媽媽表示大S失戀後十分平靜，加上有外甥女許俏妞陪她玩，心情未受影響，對於仔仔做不成女婿，徐媽媽還是維護他說：「大S和仔仔分手絕對沒有第三者介入，我以人格保證，仔仔很健康、亁淨，絕對不會劈腿，他是一個很善良、單純的人。他們在一起那麼久了，以她的個性和年紀，分手就是以平常心看待，分手沒有因誰先提起，是他們一起協議後才和平分手。」  採訪：黎寶蘋
20080118-46,20080118,46,憑《潛水鐘與蝴蝶》一炮而紅高清荷李活--馬蒂爾：我喜歡癱瘓在床想女人,憑《潛水鐘與蝴蝶》一炮而紅 高清荷李活--馬蒂爾：我喜歡癱瘓在床想女人 【《蘋果》洛杉磯獨家專訪】一齣法國電影《潛水鐘與蝴蝶》（TheDivingBellandTheButterfly），除了帶紅了導演祖利安斯納貝爾（JulianSchnabel）外，執尊尼狄普（JohnnyDepp）二攤、演前法國《ELLE》雜誌總編輯的男主角馬蒂爾艾馬力（MathieuAmacric）同樣蜚聲國際，馬蒂爾日前與導演在比華利山四季酒店接受本報專訪，他指嘗試孤立自己去演活癱瘓病者，還表示最喜歡的是角色雖然癱瘓、但在床上卻仍有追女仔的想法！ 馬蒂爾——不言不動感受孤獨 冷手執尊尼狄普二攤的馬蒂爾艾馬力，可憑《潛水鐘與蝴蝶》打開國際市場，馬蒂爾表示自己今次十分好彩，在拍攝史提芬史匹堡（StevenSpielberg）的《慕尼黑》（Munich）的最後一天，即接到監製KathleenKennedy送他的《潛水鐘與蝴蝶》劇本。馬蒂爾也驚奇導演祖利安斯納貝爾10年前在西班牙SanSebastian影展看過他所演出的一部電影，至今還記得他。  記：記者　馬：馬蒂爾艾馬力    記：你看過原著小說嗎？  馬：看過，但是在接了劇本之後才看，我10年前已知道有這本書了。  記：今次扮一名癱瘓的病人，對你來說有沒有挑戰性？  馬：不算太困難，因為觀眾在電影的初部是看不到我的，我只在鏡頭後面給其他演員們反應，覺得有點無助（笑），開拍前看過一些癱瘓的病人，嘗試去理解他們有需要，但又表達不到給外界知道的感覺。我最喜歡我的角色雖然是癱瘓，但在床上腦中仍想追女仔（笑）。我也嘗試讓自己不動，不去講說話，模擬那種孤獨的感覺。 剃鬚失手「老竇」出血 記：跟祖利安合作得如何？  馬：祖利安不喜歡排戲，而且拍得好快，例如要利用電話去對話的場面，真的是由MaxVonSydow（戲中演父親角色的演員）去演，所以祖利安可一次過捕捉到雙方的表情。  記：那麼你跟Max刮鬍子那一場戲都是真的？  馬：真的（笑），我不是怕Max，只是怕弄傷他，但我也失手，令他流了一點血（笑）。幸好Max明理沒有介意。那場戲拍得很快，只拍了10分鐘，但十分之感人。 悲喜有時非人可測 記：今次拍《潛》片，對人生有沒有啓發？  馬：有，我覺得上天所賜給我們的身體是很不可思議，而且生命充滿不可預計的事情，有時是喜劇，有時則是悲劇，我覺得這部電影不是在說教，是祖利安心內對已去世父親的感情。  記：有沒有打算寫劇本？  馬：我已試過寫劇本了，簡直是噩夢（笑），我都不知自己在寫甚麼，可能要等電影拍完之後才知道整個故事，那是如果拍得完的話（笑）。  記：那麼有沒有考慮出書呢？  馬：剛巧我跟法國一出版商簽了約，要寫一本書。每次我都估計不到自己可做一些事情，但之後我嘗試又做到，希望可寫好這本書啦。 祖利安——融情入境奪金球獎 《潛水鐘與蝴蝶》的導演祖利安斯納貝爾是一位畫家，今次透過鏡頭拍下一部極具視覺美的電影，且內容也深深刻畫人性，難怪他今年勇奪金球獎最佳導演的寶座！  記：記者　祖：祖利安斯納貝爾    記：最初你和監製Kathy所看的是英文版劇本，有沒有想過將電影在美國拍攝呢？  祖：對，RonHarwood所寫的是英文劇本，但我覺得拍一個法國人的故事，怎可用英語拍呢？電影在法國上映時要用法文字幕，更加會給人取笑，而且Jean-Do（按：原著中《ELLE》雜誌編輯）在書中所描述的景色和意念，我想我在荷李活的片廠內並不能拍出那種氣氛！ 超出預算放棄尊尼 記：原先你選用尊尼狄普去演Jean-Do一角，後來找了馬蒂爾艾馬力，可否解釋一下原因呢？  祖：最初電影公司的確建議我選用尊尼來演Jean-Do一角，我也打算要尊尼用法文去演，後來因檔期和預算的問題放棄了。但我也很幸運，因為得到很多其他演員如Jean-PierreCassel、PatrickChesnais、AnneCasigny、NielsArestrup、MaxVonSydow的支持，而且現時男主角馬蒂爾是地道法國人，演起來更加傳神。 父母愛促電影誕生 記：在片中你描述的父子情十分動人，可否談談你跟父親的關係呢？  祖：我和父親一起住，直至他92歲，我每日都跟他一起午睡，我父母結了婚30年，父親只有小學3年級的學歷，所以常出外工作，家中的哥哥和姐姐跟我的年紀相距很大，所以我和母親的關係很親密。我可說在我30歲前很少跟父親說話，之後他在家中才跟我比較接近，他去世時我十分難過，我很感謝父母親給我的愛，我才可拍到這部電影。  記：可否談一下MaxVonSydow呢？  祖：我想Max在片中有時變了我的父親，我以前常替我父親剃鬍子，像片中一樣，我今日所穿的恤衫也是Max的戲服，片中Max和馬蒂爾演得十分之好，父子之間的親情表達深切，家人的親情對我很重要，尤其是現在我有5名子女。 記憶風景化作靈感 記：在片中有很多美麗的鏡頭，也有點像你所畫的畫，可否談一下你的靈感來源呢？  祖：很多是我以前的經歷，看過的景色。例如我跟夏菲基圖（HarveyKeitel）是老友，在康城時一起看過《落水狗》（ReservoirDogs）及《TheBadLieutenant》，我們兩人都來自紐約布魯克林，所以很談得來，當時夏菲跟他女友分手，很不開心，我們二人便駕一部開篷車去遊車河，我記得還在車內聽U2的《BabyLightMyWay》，有時拍電影時便把一些回憶作靈感囉。  記：《潛》除了故事有很濃的人情味之外，也有很多幽默感，這是來自Jean-Do的書，還是你加上去的呢？  祖：很多都是來自書中，拍攝時我也加了自己的意思，覺得自己拍到有點離題的時候又翻書看一下。我很欣賞Jean-Do的幽默感和他的感性。 人物誌：畫功與安廸華荷齊名 《潛》片導演祖利安斯納貝爾51年在紐約布魯克林出生，他是一名畫家，名字經常與安廸華荷（AndyWarhol）、巴斯基亞（Jean-MichelBasquiat）等連在一起。他跟巴斯基亞這些被視為「壞孩子」的藝術家，是美國上世紀80年代冒起的代表人物，去年也曾來港舉行畫展。他曾執導過電影《輕狂歲月》（Basquiat）及《日落黃昏前》（BeforeNightFalls），《潛水鐘與蝴蝶》跟他以往的作品一樣，運用了不少獨特表現手法，故他憑《潛》片在今屆的康城影展中奪得最佳導演獎（圖）。 人物誌：凱撒影帝將演《占》片 《潛》片男主角馬蒂爾艾馬力現年42歲，出生於法國文學世家，於完成碩士學位後，馬修本想加入傳媒，但他於誤打誤撞下在96年加入影圈，翌年他憑《DiaryofaSeducer》得到法國奧斯卡之稱的凱撒電影大獎最有潛質新演員。  馬蒂爾入行多年多主演法國電影，05年參與《慕尼黑》，同年也憑《KingsandQueen》（圖）得到凱撒電影大獎的影帝殊榮，其後他於06年拍攝《瑪麗皇后》（MarieAntoinette）。因為他在《潛》片有出色表現，近日已被美高梅誠邀參演第22套占士邦電影中當奸角。 猛片解剖室：意外成殘廢未放棄生命 由美國導演祖利安斯納貝爾所執導的新片《潛水鐘與蝴蝶》，是由真人真事改編，描述前法國《Elle》雜誌總編輯Jean-DominiqueBauby的故事。  熱愛工作和生命的Jean-Do因一次中風變成癱瘓，但他利用自己僅有的記憶力和幻想力去回憶自己的生活、工作、兒女和家人。 娛樂資料庫：屢奪獎成《色，戒》宿敵 法國電影《潛水鐘與蝴蝶》於過去個多月來橫掃歐美各大小頒獎禮，其中更多次擊敗李安的《色，戒》（圖），稱霸多個頒獎禮的最佳外語片，以下是電影近日贏得的獎項。    07年5月：康城影展最佳導演、技術格蘭披治獎    07年12月：三藩市影評人協會最佳外語片、波士頓影評人協會最佳導演、最佳攝影及最佳外語片、達拉斯影評人協會最佳外語片、全國影評人協會最佳外語片、華盛頓影評人協會最佳外語片、佛羅里達州影評人協會最佳外語片    08年1月：金球獎最佳導演、最佳外語片    資料來源：《蘋果》資料室 採訪手記：受訪緊張煙癮發作 《潛》片男主角馬蒂爾的英語十分流利，且無所不談，他笑說法國有一個古怪的習慣，便是很少演員會跳出框框，故他十分贊成外國導演來執導法國題材的電影，或選用法國演員去演荷李活的製作，因為身為演員的他除喜歡演不同角色之餘，也希望向幕後發展。導演祖利安則稱對訪問不太習慣，還說自己有點緊張，問記者可否借根香煙給他抽，我還問他要不要喝酒，但他說不用，因為還有一杯奶未喝完。  圖片提供：HollywoodForeignPressAssociation  本欄逢周六刊出
20080118-47,20080118,47,陳霽平慳妹遊英忍手,陳霽平慳妹遊英忍手 陳霽平早前接拍了長約15分鐘的短片《斷路》（MacauTwilight），她在短片中扮演一名妓女，早前該片應邀參加倫敦一個電影節，陳霽平更趁空檔四出遊玩。 狂睇音樂劇 已有6年沒去倫敦的陳霽平說：「呢次去嘅時候，天氣好凍，加上英鎊又高，我去shopping時好多嘢都買唔落手，所以就由朋友帶領參觀博物館，又狂睇音樂劇，都好開心。」  此外，陳霽平也到了英國名店Harrods購物，看到大堆精緻啤啤熊，即愛不釋手，還蹲在啤啤熊堆中拍照留念。  採訪：比華利
20080118-48,20080118,48,應采兒戀小春暢通無阻,應采兒戀小春暢通無阻 應采兒早前一直在內地演出劇集《鳳穿牡丹》，該劇終於煞科，她急不及待回台探望父母，因為之前在內地工作，已經有四、五個月未見過雙親，不過與《鳳》劇人員相處了幾個月，當曲終人散時，始終有點兒不捨得。 「父母對佢印象好」 應采兒說：「拍呢齣劇期間，我試過冷病咗，啲工作人員對我好好，煲藥畀我食，又好悉心照顧我，呢段時間，係好感動，好多謝佢哋對我咁好。」  對於與陳小春感情，日前她在台接受訪問時幾乎默認戀情，其經理人公司中國星發言人李小姐表示：「只要佢兩個拍拖唔影響事業，公司唔會反對，據我所知，采兒父母對小春印象都幾好，但今年春節小春因為要去澳門做騷，所以應該唔會去台灣陪采兒過年。」  撰文：丁寧
20080118-49,20080118,49,情人節與城城兩相思黛林：咁多人陪佢唔使我,"情人節與城城兩相思 黛林：咁多人陪佢唔使我 名模熊黛林日夜出騷，前晚行騷時大讚緋聞男友郭富城有男人味。昨日示範珠寶時，她又指愛郎情人節時開演唱會多人陪，到時她則會返南京陪家人。雖然兩地分隔，熊黛林揚言「浪漫平時都可以」。愛收珠寶鑽石的她，又不想城城破費，認真錫住愛郎！ 名模熊黛林（Lynn）密密出騷，大小通吃，前晚為本地時裝品牌Moiselle行騷後，昨日又夥拍名模陳嘉容等，在中環示範法國珠寶VanCleef&Arpels以芭蕾舞為主題的BalletPrecieux系列。 Tubedress越跌越低 Lynn昨日示範珠寶時，黑色tubedress不時下滑，她說：「因為條裙有少少重，我又冇貼膠紙，怕整傷皮膚。」問她可喜歡男士送珠寶鑽飾？Lynn坦白地說：「都鍾意呀，咁靚，邊個會唔鍾意？不過以前啲男朋友都冇送過。」  下月便是情人節，Lynn的緋聞男友郭富城屆時正舉行演唱會，Lynn就會返南京跟家人度過。問她可會要求城城提早慶祝？她說：「唔使陪我喇，咁多人陪佢，咁熱鬧都唔使我啦。」想收甚麼情人節禮物？她說：「同父母過，新年休息吓已經好夠，浪漫平時都可以，唔使特別一日慶祝嘅。」難道情人節不想收鑽石嗎？她說：「咁貴重嘅禮物，除非老公送啦，或者客戶覺得我表現好，送畀我啦。」前晚Lynn行時裝騷時，也大讚城城有男人味，她說：「佢跳舞時好有型，又好叻襯衫。」 陳嘉容專揀巨鑽 陳嘉容昨日則示範全場最貴、價值3,000多萬的鑽石頸鏈，她透露收藏了少量鑽石耳環，她說：「我身形比較高大，一卡鑽石戴落好細，唔襯，要兩、三卡先得，之前都示範過幾千萬嘅珠寶，我都影相留念。」  採訪、攝影：RitaLeung"
20080118-50,20080118,50,捷克名模Eva做LV生招牌,捷克名模Eva做LV生招牌 超級名牌LouisVuitton（路易威登）足迹踏遍全球，上周剛在土耳其的伊斯坦堡，開設全新概念店。新店選址在當地極具歷史氣息的Sisli區。開幕當日，更請來捷克名模EvaHerzigova與LV總裁YvesCarcelle一起為新店開幕禮剪綵。  EvaHerzigova當天挽着全新紫色漆皮VernisSunset手袋，戴着春夏新款的Gina太陽眼鏡亮相，做足其春夏LV廣告代言人的本份。
20080118-51,20080118,51,演戲初哥獲男友激勵徐淑敏咪神誓做愛美神,演戲初哥獲男友激勵 徐淑敏咪神誓做愛美神 徐淑敏（Suki）憑着33.5吋驕人上圍，獲封為新一代「咪神」，她決心要在演藝上有一番作為，並以34B上圍的「愛美神飛彈」黎姿為目標，希望可以像師姐一樣有身材又有事業，隨時在眾無綫小花中彈出。 徐淑敏前年落選港姐後火速晉身娛樂圈，據知農曆年後，她獲安排加入無綫處境劇《同事三分親》，扮演江欣燕的下屬，Suki日前說：「好開心可以演到呢個劇，我入行拍過4套劇，雖然每次戲份唔算多，但我都好珍惜每個機會，希望可以改進演技。」 向阿姐偷師 由汪明荃、胡杏兒和黃宗澤主演的劇集《野蠻奶奶大戰戈師奶》，Suki有幸參演一角，她說：「阿姐係演藝界嘅長青樹，我好欣賞佢出色嘅演技同嚴謹嘅工作態度，佢喺片廠內都有同我傾偈，阿姐話我演技都算自然，雖然唔係乜嘢大讚賞，但對我嚟講已經係好大嘅鼓勵，我以後會更加努力，畀心機做到最好。」  問Suki會以那一位藝人做目標？她說：「我其實一直好鍾意黎姿，佢戲內戲外都好努力。希望有機會可以同佢傾吓偈，吸取一啲寶貴經驗。」黎姿有「愛美神飛彈」之稱，而Suki出道也獲封「咪神」，相信只要她努力磨練演技，將來在演藝事業上都有一番作為。 愛甜言蜜語 工程師男友黃重生看過Suki的劇集後會有甚麼意見，是否讚多於彈？她笑咪咪說：「大部份人都需要鼓勵，咁我都唔例外，讚賞嘅說話冇乜邊個人唔鍾意聽。」言語間暗示黃重生對她在劇集的表現讚不絕口，不過Suki表示自己也願意接受別人善意的批評，她相信接納意見才可改進。  採訪：比華利　攝影：陳慧安  髮型：BrianKan（Hair）  化妝：KathyLam（CiaoBella）  服裝：BCBGMAXAZRIA
20080118-52,20080118,52,曹永廉湊仔：冇覺瞓,曹永廉湊仔：冇覺瞓 曹永廉的太太姜依蘭（Elaine）在元旦日添丁，誕下男嬰Brandon，有子萬事足的他最近天天樂得做湊仔公。早產的Brandon出生時體重只有5磅半，需要留院觀察，直至日前才由雙親接出院，一家三口團聚。 慘過拍劇 阿廉日前接受電話訪問時說：「Brandon始終早產，佢吸收得比較慢，不過一切好正常同健康。」剛拍完劇集正處於休息期的阿廉，正好利用假期好好照顧Elaine母子，他說：「因為我要協助太太餵Brandon飲夜奶，大家都冇覺好瞓，辛苦過通宵拍劇，好彩岳父岳母接Elaine返外家坐月，佢哋經驗多啲，指導吓我哋育嬰，唔使我哋咁騰雞。」  採訪：比華利　攝影：仇志德
20080118-53,20080118,53,VeraWang古典嫁衣潮,VeraWang古典嫁衣潮 本地名店Joyce昨日在中環為設計師VeraWang舉行「2008SpringBridalCollection」婚紗騷，由6位樣子清新的年輕模特兒示範6套婚紗，價錢由5萬元至13萬不等。  古希臘的文化和美術潮流「古典主義」，以及18世紀中期至19世紀初的「新古典主義」，曾經啓發不少法國設計大師如CocoChanel以及Mr.Dior等，今季VeraWang也以此為靈感，用上柔美的雪紡和真絲，配合象牙白、米白和淺灰等顏色，表現一份簡約寧靜的美態。  採訪、攝影：RitaLeung
20080118-54,20080118,54,上海直擊小豬賣碟助學童,上海直擊 小豬賣碟助學童 下月在香港舉行演唱會的羅志祥（小豬），日前專程到了上海舉行新專輯《無所不在》簽唱會，吸引大批fans捧場，擠得現場水洩不通。  小豬此行除了宣傳外，原來也是為幫助一群特殊孩子，他們來自上海市內江路小學，該小學的學生，主要是外地到上海謀生人士的子女。 改善學習環境 小豬當日盡展渾身解數，又唱又跳，逗得fans興高采烈。他演出特別賣力，是為了幫助一班家庭有困難的孩子，皆因他每賣出一張專輯便會捐出一元來改善他們的學習環境。  撰文：林妃
20080118-55,20080118,55,Chris護姬妮芙出院襲擊狗仔隊,Chris護姬妮芙出院襲擊狗仔隊 奧斯卡影后姬妮芙柏露（GwynethPaltrow）日前被指懷有第三胎，在醫院過夜接受檢查，惟她在周二出院時，與她同行的Coldplay主音老公ChrisMartin竟向在場一名狗仔隊動粗，並把對方推倒地上，過程被人全部拍下，襲擊狗仔隊早有前科的Chris，今次可能再惹官非。 今年35歲的姬妮芙柏露，周一被目睹由老公ChrisMartin推輪椅送入紐約MountSinai醫院，其發言人拒絕透露入院原因。及後流言眾說紛紜，有稱姬妮芙是操勞過度，另一講法是她營養不良虛弱入院，《紐約日報》則稱姬妮芙因第三度懷孕而入住婦產科，但無論病因如何，姬妮芙在留醫一晚後已經出院。 搶去相機 周二出院當日，姬妮芙及Chris前後腳離開醫院，姬妮芙先由保鑣陪同上車，戴上太陽眼鏡的她一臉倦容，有狗仔隊詢問她身體可好，姬妮芙一言不發。穿着羽絨外套的Chris隨後步出，但當他看見一名狗仔隊拿着攝影機拍照時，即發狂追打對方說︰「請你尊重一點！」  Chris將該名狗仔隊推倒在馬路上，更搶去他的相機。當時另一名狗仔隊用攝錄機將情形拍下，他看不過眼向Chris破口大罵︰「Chris真多謝你讓我們拍這段片，你真是一個儍瓜，枉你身為人父！」但Chris卻不理會，一臉怒火地上車，離開前將相機交回被打的狗仔隊。  其實Chirs襲擊狗仔隊早有前科，03年7月他到澳洲滑浪時，因不滿被偷拍，發難毀壞狗仔隊的吉普車，被警方拘捕；同年12月他在加州以車匙怒刮記者座駕，更揮拳擊傷其中一名攝記左眼，04年Chirs又試過在餐廳門前起飛腳踢傷狗仔隊。近年Chirs雖已身為兩名孩子之父，但仍然未收火，今次打人證據更被拍下，隨時再惹官非。 哈利仔有嘢噏 咪睇ChrisMartin平時份人文質彬彬，但搞到佢老婆同啲仔女，阿Chris發起火上嚟其實都幾嚇人。 娛樂資料庫：明星動粗不分男女 近年狗仔隊已成為荷李活明星公敵，他們如蟻附羶地追蹤明星，因此也有明星不甘騷擾，向狗仔隊動粗。    AmyWinehouse  Amy日前不滿被偷拍，在一間糖果店外意圖襲擊狗仔隊，後來路過警員作出阻止，並護送Amy上車。    曉格蘭特（HughGrant）  曉格蘭特去年涉嫌以盒裝焗豆擲向狗仔隊，令對方受傷，英國警方前日以證據不足為由，決定撤銷其傷人罪名。    金美侖戴雅絲（CameronDiaz）  04年金美侖仍與JustinTimberlake拍拖時，在酒店門外對兩名狗仔隊揮拳相向，並搶走其中一人的攝影機，兩名狗仔隊後來入稟法院控告二人毆打。    辛潘（SeanPenn）  辛潘自爆1986年到澳門拍戲時，企圖把狗仔隊從酒店9樓推落街，後來被司警拘捕控以謀殺罪名，他竟逃獄離開澳門，幸好最後獲得特赦，但翌年他再在美國因打傷狗仔隊被判監。    資料來源：《蘋果》資料室
