key,date,article_daily_id,title,text
20070321-34,20070321,34,為令政府在立會獲足夠支持煲呔擬邀民主派入行會,為令政府在立會獲足夠支持 煲呔擬邀民主派入行會 【本報訊】角逐連任的特首曾蔭權，昨日在電台訪問中透露，他連任後首項工作，就是盡快籌組新班子。據了解，曾蔭權已開始為組班做部署，包括研究分拆、重組多個職責太重的政策局，當中最少涉及3至5個政策局。至於行政會議方面，為解決政府在立法會沒有足夠支持的問題，曾希望招攬民主派人士加入，不排除會向民主黨、公民黨埋手。兩大黨均表明，對是否加入行會持開放態度。  曾蔭權昨日接受港台訪問，表明當選後首要工作，就是籌組管治班子，包括會重組部份職務太多的政策局。他指出，隨着市民對一些政策越來越重視，例如醫療融資、社會福利、歷史保育等問題，需要有專責部門負責。此外，他又認為，現時管治班子不足以應付社會問責需求，有需要吸納年輕人，出任副局長及局長助理。 將重組部份政策局 接近政府消息人士稱，涉及重組政策局，包括一些工作範疇太多的局，例如衞生福利及食物局、環境運輸及工務局、民政事務局等，當中部份會分拆獨立，也可能和其他政策局合併。至於行政立法關係方面，曾表明政府一定要在立法會結盟，取得固定的支持。他認為，在很多事上，包括與泛民主派立法會議員，都有合作的空間。  據了解，為解決政府在立法會沒有足夠支持票的問題，曾蔭權正考慮不同的重組行會方案，包括不排除拉攏民主派政黨加入行會。  民主黨、公民黨對是否加入行會持開放態度。民主黨副主席單仲偕說，至今無任何人接觸過他，一切言之尚早，若真的找他們，會由黨決定；公民黨立法會議員湯家驊說，公民黨對加入行會態度開放，關鍵是行會集體負責制，會否削弱他們在議會內的力量，以及行會成員只是特首的政治花瓶。中大政治與行政學系高級導師蔡子強認為，曾蔭權要解決立會沒有支持票的問題，找民主派入行會是可行方法，反而民主派要決定是否願意承擔政治風險入行會。
20070321-35,20070321,35,殘舊電視焚屋,殘舊電視焚屋 【本報訊】蘇屋邨一名住戶自行維修有故障的電視機，將電視機外殼長期拆去，以「裸體」方式散熱，疑因此肇禍。昨日電視機突然起火，正在熟睡的戶主兒子險葬身火海，幸被濃煙嗆醒，逃出生天。消防員到場將火撲熄，經調查後初步相信是電線短路引起。  現場為蘇屋邨海棠樓三樓一單位，住有姓馬一家四口，包括已退休的戶主夫婦和一對20多歲子女。據姓馬戶主稱，起火的是一部21吋日本牌子電視機，7年前二手購入，一直放在主人房內，較早前，電視機畫面不清，他於是拆下外殼修理，但之後卻沒有裝回外殼，如常開關使用。 珍藏逾千風箏全毀 昨日下午1時15分左右，只有戶主的兒子在家睡覺，他突然被煙嗆醒，發現父母房間起火，曾用盆取水救火，但並不成功，當時全屋濃煙密布，他匍匐在地上逃離家門。街坊亦發現火警，紛紛疏散及報警。  消防員到場派出兩隊煙帽隊和使用兩條喉灌救，其間50名住客疏散到地面，其中一名老婦不良於行，由消防員孭着逃離大廈。另外亦有住客躲在露台用濕毛巾掩鼻待救，消防員在1時48分將火救熄，但全屋已遭嚴重焚毀。  戶主是風箏發燒友，最令他心痛的是，他較早前在內地以每隻兩毫子購買共千多隻的風箏，在火警中全部焚毀。房署事後已為戶主一家人安排臨時居所。  港九電器工程電業器材職工會理事長溫冠新指，電視機外殼有保護作用，不應隨便將機殼開啓外露機身，因為容易觸電，有火花時更會起助燃作用，如果附近放有布、紙屑或塵，也容易燒着。機電工程署去年發表電器產品事故調查報告，05年共有76宗電器產品事故，71宗涉及火警，排行最「惹火」電器首位是電風扇，其次分別是洗衣機和顯像管式電視機，共佔49宗。06年至今則至少發生8宗電視機火警。
20070321-36,20070321,36,廉署調查港大私症賬目,廉署調查港大私症賬目 【本報訊】港大校務委員會昨開會後，決定接納醫學院院長林兆鑫辭職，即時生效。就臨床部門私家症收費及賬目成立的調查委員會，亦已將個案轉交廉署，委員會將全面檢討大學私家症收費安排及程序。據悉，近日廉署人員也到瑪麗醫院及港大，約見部份內科教授甚至秘書。  港大李嘉誠醫學院院長林兆鑫在本月初突然辭職，其後港大證實，已成立一個調查委員會，調查大學臨床部門私家診症的收費及賬目，醫管局也指會配合調查，翻查瑪麗醫院3年私家賬目。港大校務委員會昨日傍晚開會，討論林請辭及聽取調查委員會的調查進度。 林兆鑫辭職獲接受 校長徐立之會後指，港大已接受林兆鑫的辭職，暫委副院長梁憲孫教授擔任代院長。校務委員會即時成立遴選委員會，負責招聘新院長事宜，包括委託獵頭公司在全球招聘，需時半年至1年。調查委員會主席梁智鴻指，已將個案轉介執法機構，但他說法律顧問指暫不能透露是否廉署。  據悉，廉署已就事件了解過港大內科學系的私家賬目，連日會見多位內科教授。消息稱，事件源於有人投訴，指在接受私家診症後，先後收到兩次收費賬單，與規定先由醫管局收費，然後分賬給大學的不同、當中可能涉一些研究基金名義的戶口。至於事件是否涉及刑事或欺詐成份，關鍵在於病人或投訴人有否被誤導，把診症費用存入一個非大學及醫管局的賬戶，否則可能只是違反大學收費的規定。
20070321-37,20070321,37,獲教廷要求留港　陳日君失望,獲教廷要求留港　陳日君失望 【本報訊】天主教香港教區主教陳日君樞機已收到教廷的正式信函，要求他留任香港教區主教，任期未定。一直希望卸任主教一職的陳日君，坦言對有關安排感到「少少失望」，短期內會請求教廷，安排一名有繼承權的助理主教分擔工作。他直言，內地教會的工作非常迫切，一旦助理主教人選敲定，會再考慮委任副主教處理其他教區事務。  陳日君昨日出席浸會大學舉行的講座時，被現場學生問到他煩惱的源頭，他回答：「近排有啲煩，因為我已經75歲，有資格退休。大陸教會有好多問題處理，我想多啲時間做，但啱啱收到羅馬通知，叫我繼續做，做好兩份工作。」他又自嘲：「做得好唔好，就唔關我事。」  據了解，陳日君在周一晚收到教廷的函件，要求他留任，同時與教廷一起做好中國教會的工作。陳樞機昨日接受本報查詢時承認會留任，至於任期長短，他語帶無奈地說：「無期徒刑呀！」已故主教胡振中樞機，當年同樣獲教廷留任，至77歲逝世。 要求任命助理主教 陳日君承認對教廷的決定有「少少失望」，「因為中國教會好多嘢做，好多人寫信畀我，又要見我，樣樣都好迫切。」  陳日君表示，會向教廷要求任命一名助理主教協助他工作，「會搵個助理主教幫吓手先，到時再商量吓使唔使搵多個副主教幫手。」問到他會否把香港教區的工作，交託給未來的助理主教，他本人則專注國內教會事務，陳日君未有正面回應，只表示：「助理主教都算係香港教區㗎。」  至於人選方面，陳日君表示會由教廷決定，「呢樣就唔輪到我選，不過佢哋都會同我商量。」根據《聖教法典》，只有助理主教享有主教繼承權，本港教區現時兩名副主教，包括輔理主教湯漢及陳志明神父，現時均沒有繼承權。  陳日君早在去年初已經去信向教宗提出請辭，今年1月初，他到梵蒂岡參加教廷中國小組會議時重提有關要求。據了解，梵蒂岡內不少教會團體曾發起行動，請陳日君留任，但他決意求去。
20070321-38,20070321,38,聲稱維他命C含量　是同份量橙汁4倍澳洲利賓納認誤導,聲稱維他命C含量　是同份量橙汁4倍 澳洲利賓納認誤導 【本報訊】憑可愛的「利賓納仔仔」吸引大人及小孩的黑加侖子汁飲品「利賓納」，在其廣告及產品包裝上，一向標榜「黑加侖子4倍鮮橙維他命Ｃ」，但有營養師發現，飲用一支500毫升利賓納，所吸取的維他命Ｃ份量，只等如一個橙所含的維他命Ｃ；而且所吸取的卡路里，較食一個橙多約2倍，擔心有關產品的宣稱，會令消費者誤以為飲利賓納可以吸收較多維他命Ｃ，建議市民應透過進食新鮮蔬果吸取維他命Ｃ。 本港利賓納否認誤導 外電報道，利賓納的生產商葛蘭素史克藥廠澳洲分公司，承認利賓納聲稱維他命Ｃ含量，是同等份量橙汁的4倍，屬誤導消費者，而利賓納即飲產品的維他命Ｃ含量，未達到包裝上的標示，當地會停止作出有關聲明。  本港葛蘭素史克藥廠昨晚表示，有關情況只在澳洲發生，該公司已測檢本港利賓納的全線產品，證實產品的維他命Ｃ含量，與包裝上標籤完全相符；至於廣告及包裝上指「黑加侖子4倍鮮橙維他命Ｃ」，是以相同重量的黑加侖子及橙作比較，「只係講出一個事實」，否認誤導消費者。  確進糖尿專科中心註冊營養師林思為表示，據美國農業部資料顯示，100克的黑加侖及鮮橙，分別含有181毫克及59毫克維他命Ｃ，兩者相差3倍，因未知利賓納用哪些地方出產的黑加侖及橙作比較，故不能指利賓納的宣稱錯誤。 「其實卡路里仲高」 但她指出，利賓納標示「黑加侖子4倍鮮橙維他命Ｃ」，容易令消費者混淆，誤以為飲利賓納可吸取較多的維他命Ｃ，但一支500毫升「檸檬清淡味利賓納Light」包裝上列明，只含60毫克維他命Ｃ，相等於一個橙的含量，但卡路里卻高約2倍，而1公斤濃縮利賓納加水沖出來的一杯240毫升利賓納，亦只含96毫克維他命Ｃ，即較一個橙多少許。  林思為說：「佢咁樣講雖然冇犯法，但有啲取巧。我有啲病人同朋友，尤其係想減肥嘅女仔以為維他命Ｃ多4倍，但係其實卡路里仲高。」
20070321-39,20070321,39,成年人及小童攝取維他命C比較,成年人及小童攝取維他命C比較 成年人 每日所需維他命C：60-70毫克  攝取途徑：  ．進食一個橙  ．進食50克士多啤梨  ．進食1/4個番石榴  ．進食100克生紅椒 小童 每日所需維他命C：30-40毫克  攝取途徑：  ．進食半個橙  ．進食25克士多啤梨  ．進食1/8個番石榴  ．進食50克生紅椒    資料來源：確進糖尿專科中心註冊營養師林思為
20070321-40,20070321,40,煲呔防自由黨變白票黨選舉日誌：政黨世襲旅發局主席 - 單仁,煲呔防自由黨變白票黨 選舉日誌：政黨世襲旅發局主席 - 單仁 田少不承認也不否認 3月20日，距離3.25投票只有5天，政圈突然傳出，自由黨主席田少，有望接黨友莎姐做旅遊發展局主席。田少神神秘秘，不願證實，政圈智慧等同默認，可是在3.25前夕，突然傳出田少可以「繼承」旅發局主席，難免令不滿自由黨的政界中人不是味兒，覺得煲呔為防自由黨變成白票黨，所以不惜向田少獻上主席一職。  昨日傳出田少接掌旅發局主席後，政圈議論紛紛。單仁昨天遇到田少，率先恭喜田少又有新高職時，田少只笑笑口既不承認也不否認，還着大家靜心等待政府公布，看來是「志在必得」，只是為免太早曝光會「見光死」而已。 揶揄旅發局應該改名 有民主黨立會議員揶揄，田少做了旅發局主席後，旅發局應改名為「自由黨旅遊發展局」，他說法定機構主席職位，竟然可以由「政黨世襲」，不禁為民建聯抱不平，「原來主席個位可以政黨世襲，當日民建聯譚耀宗完成安老事務委員會主席任期，好應該世襲番畀工聯會、民建聯，冇理由畀梁智鴻！」 隨時「打仗」得不償失 不過，有工商界立法會議員對單仁說，煲呔畀田少做主席，無非為討好自由黨，一為防止自由黨投白票，另一方面，也不想外界以為煲呔針對自由黨，借莎姐辭旅發局主席，削自由黨影響力，而且旅發局正遭審計署查數，最終會否被揭發更多「糊塗賬」，仍是未知之數，若然最終查到旅發局有問題，要追究責任，田少隨時要親身上場「打仗」，到時可能得不償失，未必有好處！  親疏有別下，民主派顯然難以像田少一樣，在煲呔政權中身居要職，就連最基本的普選要求，煲呔真的「睬你都儍」。煲呔近日被議員狂質，他談及2012年雙普選問題時與之前有別，深明大老闆心意的政制事務局長林瑞麟昨天表示，會預留150萬處理暑假發表的政改綠皮書的諮詢工作，同時為煲呔辯論，指他只是前瞻性提出意見。林瑞麟表現如此出色，肯定留低有望。  還剩下不足五天時間，煲呔與袋巾昨天繼續競選活動。煲呔深入工聯會重地，與逾20個年輕人對話。席間不斷談及自己對天水圍一帶好熟悉，似是表明對低下階層好了解。其後總結時，又向根本不在現場的棠哥大擦勁擦，自稱與棠哥是老友記，「打個電話就可以合作」。這也難怪，工聯會人多票多，不賣口乖，不怕工聯會3.25起飛腳嗎？ 探訪工聯會骨痹擦鞋 袋巾昨天則出席一個只有他出席的選舉論壇時，再次強調要求還政於民並非要搞港獨，認為此舉與本港憲制無衝突及相違之處。對於有民陣成員抗議他的參選，袋巾從容不迫指此事並非新鮮事物，似乎都不想事件越描越黑。  據本報委託港大進行的民調顯示，煲呔與袋巾支持度最新得分同時下跌；支持出任特首比率方面則是煲呔升，袋巾跌。  逢周一至周六見報
20070321-41,20070321,41,枕邊人不辭而別另結新歡電話滋擾前男友　女高級督察被捕,枕邊人不辭而別另結新歡 電話滋擾前男友　女高級督察被捕 【本報訊】一名駐守秀茂坪警署的女高級督察，懷疑情變後失控，過去半年來不斷打電話滋擾任職救護員的前度男友。警方接報後經過五個月的調查，前日正式拘捕該名女高級督察，並落案起訴她一項「無合理因由不斷打電話滋擾」罪名，明日在東區裁判法院提堂。這是一個多月以來，第二宗涉及警務人員以電話滋擾的個案。 警方消息稱，涉案女高級督察今年49歲，未婚，駐守秀茂坪警署軍裝部，多年前與一名駐守九龍東一個救護站的救護員結識。該救護員曾結婚，育有一名兒子，但兩人認識時他已與妻子離異。據悉，兩人結識不久便開始拍拖，並在九龍城一單位共賦同居。至年前，該救護員被調往葵涌區一個救護站。 向警表示拒再做性奴 去年中，該名女高級督察發現男友移情別戀，結識另一名47歲女子，雙方為此發生多次激烈爭執。約半年前，雙方因感情問題在住所發生糾纏，警員事後接報到場調查，有人曾向警方表示，已「頂唔順」女友，指對方為了掌握他的行蹤，命令他交出每個月的「出更紙」，甚至核對過去的出更和放假紀錄。有人更向警員聲稱，即使坐監，也不會繼續做女友的性奴。  事後，雙方願意和解，男方並瞬即搬離九龍城住所。消息稱，案中女高級督察懷疑不堪男友不辭而別，曾不斷用電話聯絡對方，但不成功。  稍後，她獲悉男友與情敵居於元朗一村屋，於是上門尋找，兩人見面後再度爭執，混亂中，有人致電報警，稱遭對方放狗咬她。  事後，案中男子與新女友搬往柴灣居住，但自此不分白天黑夜地遭人打電話滋擾，至去年10月向警方報案。消息稱，警方接到報案後，進行長時間的調查，其間亦約晤過案中的女高級督察，直至前日中午，柴灣警署雜項調查組人員再度約見女高級督察後，以簡易治罪條例中，涉嫌無合理因由而不斷打電話滋擾罪名將她拘捕。 早前有警員滋擾女友 警方發言人昨證實去年10月接到一名47歲女子報案，指她與男友遭人電話滋擾，警方於前日（19日）拘捕一名49歲女子，並落案起訴有關罪名，准以法庭保釋金保釋，明日（22日）在東區法院提堂。  今次是一個多月來第二宗涉及警務人員電話滋擾的個案，較早前，一名警員被指用電話滋擾前女友，事主最後報警求助。
20070321-42,20070321,42,吸煙者要多攝維他命C,吸煙者要多攝維他命C 【本報訊】營養師指出，100克鮮橙只含59毫克維他命Ｃ，同份量黑加侖子則達181毫克，等於鮮橙的三倍。以成人每日要攝取60至70毫克維他命Ｃ計，只要進食一個橙或30多克黑加侖子就足夠。 海關正了解是否違例 成人一天要攝取約60至70毫克維他命Ｃ，即進食一個橙已足夠，兒童每天攝取30至40毫克維他命Ｃ，即食半個橙已有足夠的維他命Ｃ。但吸煙人士每天要250毫克維他命Ｃ，才可預防因吸煙而產生的游離基。  海關發言人表示，正了解事件是否涉及違反《商品說明條例》。該條例列明，任何人售賣冒牌或有虛假達至關鍵程度商品說明的貨品，即屬違法。食環署表示會跟進事件，根據《公眾衞生及市政條例》，食品標籤不可以有虛假說明或對食物的性質、物質或品質造成誤導。消委會表示有需要時會跟進事件。
20070321-43,20070321,43,民主派入行會　煲呔開三大條件袋巾不抗拒任重要公職,民主派入行會　煲呔開三大條件 袋巾不抗拒任重要公職 【本報訊】政圈傳出角逐連任的曾蔭權有意拉攏民主黨及公民黨成員加入行政會議後，隨即引起廣泛震動。曾蔭權昨天與傳媒高層見面時，表明未考慮組班，他沒有排除委任梁家傑或其他民主派人士擔任重要公職，但他卻開出三大條件，包括對方必須愛國愛港、認同其政綱，及不能對外發表不同意見。有民主派中人透露，曾有煲呔陣營中人就民主派加入行會一事向兩大黨摸底，怎料事件曝光，恐怕令事態變得更複雜。記者：莫劍弦莊曉陽 雖然民主黨及公民黨低調處理是否願意加入行會問題，但民主派特首候選人梁家傑接受港台訪問時表示，希望新一屆政府委任重要公職時，不要排除異己，他本人不抗拒擔任任何公職，明顯對加入行會並不抗拒。 兩黨有不少疑慮 有知情人士透露，邀請民主派立法會議員加入行政會議，只是曾蔭權智囊眾多研究組班方案之一，其實尚在初步研究階段。據了解，曾有曾陣營中人向兩大黨核心人士摸底，先了解對方對加入行會的意向，但兩大黨中人似乎尚有不少疑慮。知情人士說，現時雙方未開始任何正式接觸，故根本談不上與民主派有否談論加入行會問題。但有民主派人士稱，現時有人將這些私下「摸底」事情曝光，對爭取民主派加入行會完全沒有任何好處，只會增加各方壓力，恐怕更加難以成事。  曾蔭權昨日與傳媒高層會面時說，現時他專注於下周日的特首選舉，未考慮當選連任後行會成員及問責高官的人選問題，一切有待他當選後，並獲中央正式任命為特首後，才考慮籌組班子的問題。  對於政圈盛傳他會邀請民主派人士加入行會，曾蔭權稱他對行會成員的人選，一向持開放態度，不會刻意排拒任何黨派人士加入。曾蔭權又說，若他成功連任，會考慮委任其對手梁家傑擔任公職，但大前提是必須符合多項條件，包括需要愛國愛港、向團隊負責、完全同意其政綱，此外他們在政府內部可以進行爭論、持不同意見，但對外要統一口徑。民主黨副主席單仲偕不評論有關民主黨成員加入行會的消息，並強調至今沒有任何人和民主黨接觸，討論加入行會問題。
20070321-44,20070321,44,打三次電話已算滋擾,打三次電話已算滋擾 法律界人士鄧達明指過去同類事件，最多涉及感情瓜葛，其次是追債和不滿客戶服務等，一般市民關注接幾多次電話才算受騷擾，鄧說：「通常打第一次就能夠將訊息傳畀對方，打第二次勉強可以話講漏嘢，但第三次再打嚴格嚟講可算是騷擾，因為你嘅目的已經唔係傳達訊息，係有心去煩人哋。」鄧補充說，曾有一日內打五次電話騷擾他人而入罪案例。  另一位法律界人士梁永鏘表示，根據香港法例簡易程序治罪條例，任何人如無合理或目的不斷打電話騷擾他人，即屬違法。一經定罪，最高可被判罰一千元及監禁兩個月。梁說，這類案件舉證困難，受害市民可自行搜集證據，如將來電錄音，交給警方調查。  對於如何處理感情問題，明愛向晴軒督導主任郭志英認為女督察做出這種行為，未必與其工作或職級有關：「我覺得係同性格有關，有啲人係會唔甘心。」郭建議無論男女也要學習將感情放低，遇到感情翻波，需勇敢面對。  新聞資訊研究組
20070321-45,20070321,45,拆局民主派擔憂入局自廢武功,拆局 民主派擔憂入局自廢武功 民主派政黨應否加入行政會議，一向是民主陣營解不開的死結，特別是行政當局企圖以行會集體負責制，制約民主派在立法會的反對力量，更令民主派加入行會無望。但有民主派中人分析，經過今次特首選舉，民主派明白沒有建制工作經驗，難以爭取市民認同民主派擁有執政能力，可是加入建制可能引發的政治震盪，民主派人士不能不作考慮。  民主派以往十分抗拒加入行會，主要是憂慮集體負責制及保密制自廢民主派武功，可是隨着今次特首選舉，民主派候選人可以和曾蔭權同場較量，但發現市民支持民主派，卻不會投民主派一票，其中一個原因是覺得民主派沒有建制工作經驗，所以有需要再思考加入行會有否問題。本報記者
20070321-46,20070321,46,半夜驚醒　疑昆蟲鑽耳孔少女捉蟲鐵鉗插耳,半夜驚醒　疑昆蟲鑽耳孔 少女捉蟲鐵鉗插耳 【本報訊】元朗昨日發生罕見鐵鉗插耳意外，一名年輕女子睡覺期間懷疑被昆蟲鑽進耳內，令她痕癢難耐，竟隨手拿來一支約4吋長的拔毛鐵鉗，伸入耳孔內試圖將昆蟲夾出，豈料鐵鉗不但夾不到昆蟲，更刺傷耳內皮肉，無法取出，痛得她大叫，驚醒同居男友，但卻愛莫能助，惟有報警送院，最後由醫生利用儀器才將鐵鉗拔出，女事主幸無大礙，但罪魁禍首的昆蟲則不知去向。  女事主年約20歲，與年齡相若的男友同住元朗田廈路富怡花園一間村屋，昨日凌晨4時許，女事主與男友在房間睡覺期間，她突然感到左耳孔痕癢難當，當場扎醒，她懷疑有小昆蟲鑽入耳孔，曾用手指伸入耳內試圖將小昆蟲挖出但不成功，而且感覺小昆蟲好像越鑽越入。 痛楚萬分不斷滲血 女事主終於無法忍受，隨手拿起一支約4吋長用來拔毛的小鐵鉗，探入耳孔內，企圖將小昆蟲夾出來，但小鐵鉗卻越探越入，直至小鐵鉗前半部伸入耳內，女事主突然感到一下劇痛，原來耳內肌肉被鐵鉗刺傷，並插住無法拔出，只剩下約吋多長的手柄外露，她痛楚萬分，耳內不斷滲出鮮血。  女事主不知所措，慌忙喚醒熟睡中的男友，男友起床後企圖協助將小鐵鉗拔出，但輕輕移動小鐵鉗，女事主便痛得哇哇大叫，男友決定報警。救護員接報到場，亦不敢貿然拔山小鐵鉗，只好用紗布包紮着傷口，以穩定小鐵鉗的位置，然後再將女事主送往急症室。  女事主被送抵醫院後，由醫生灌入油質藥水，再用儀器將小鐵鉗拔出，經檢驗後證實並無傷及內耳和耳膜，相信僅刮傷耳內的表面皮膚，經敷治無礙出院。  醫生稱，由於耳道有少許彎曲，市民平日亦不應用捲細的衞生紙或棉花棒等清理耳垢，此舉會將耳垢越推越入，或傷及外耳皮膚，若器具不潔，更會引起感染。
20070321-47,20070321,47,注橄欖油浸死昆蟲,注橄欖油浸死昆蟲 少女亂用拔毛鉗深入耳道，擬取出昆蟲不遂招致受傷。屯門醫院急症室醫生馮顯達指一般會飛的昆蟲，較易誤闖人體耳內，大部份是飛蛾和蟑螂等，事主會感到很吵耳，但通常不會有即時危險。  馮顯達提醒市民，除非看到昆蟲外露部份，否則不應用物件伸入耳道將昆蟲取出：「自己睇唔到昆蟲藏喺幾深位置，你越伸越入，將昆蟲越推越入，若弄穿耳膜，會影響聽力。」馮說，醫生會在耳道注入橄欖油或藥水，然後放入顯微鏡儀器一邊看着裏面情況，一邊用手術鉗將昆蟲取出。  曾為病人從耳內箝出小蟑螂的耳鼻喉專科醫生黃漢威建議，可試用電筒照射耳道嘗試引出昆蟲，如不成功，可注入一滴橄欖油或Babyoil入耳道，將昆蟲浸死，待屍體自然流出。  新聞資訊研究組
20070321-48,20070321,48,特首7月提3政改方案混合坊間建議　被批迫市民接受,特首7月提3政改方案 混合坊間建議　被批迫市民接受 【本報訊】爭取連任的特首曾蔭權透露，將於7月份公布的政制綠皮書會提出三個方案，它們包攬了坊間眾多建議混合而成，所以政府不會再就民主派，以及前任政務司司長陳方安生等建議方案作個別諮詢。公民黨立法會議員湯家驊指政府應該讓市民原汁原味選擇各種方案，而不是炮製一些「狗唔似狗、牛唔似牛」的方案，迫市民接受。 強稱符合普選定義 曾蔭權昨天與傳媒高層見面，談及政制綠皮書的初步構思。曾蔭權表示，綠皮書提出的三個方案都符合普選定義，待諮詢期過後，三個方案會再綜合為一個終極方案，若得到六成市民支持，他便會把方案上報中央，但他不能「監中央接受」，所以一定要跟中央溝通清楚。曾蔭權形容，希望這個方案將成為「政改終極篇」。  被問及「如果衰咗，仲做唔做？」曾蔭權形容，政改是艱巨的工程，即使五年內只做一次也很困難，所以「到時再諗」。曾蔭權形容，該三個方案「包羅萬有，包含晒坊間嘅方案」，當中包括陳太、民主派及策發會等建議。有記者問他這是否稱為「雜種方案」，曾蔭權沒有回應，只重申方案是混合社會不同的討論而成，因為有些方案不能全套照搬，例如立法會的議席全數由單議席單票制產生就是例子。他表示，雖然有六、七成市民表示支持推行普選，但政府同時也會考慮其他因素，如是否損害香港繁榮、核心價值、中央與特區關係等。 議員：市民無得選擇 湯家驊批評，有關諮詢是「玩弄民意」，因為市民無法直接選擇坊間的方案，只能選擇政府的混合方案，「若果大家全部唔接受，冇共識」，恐怕政府又會藉機令政制原地踏步。
20070321-49,20070321,49,選舉日誌：曾蔭權準備還政治人情債若不對辦多黨隨時發難 - 單仁,選舉日誌：曾蔭權準備還政治人情債 若不對辦多黨隨時發難 - 單仁 工聯會暫緩抗爭行動 3月21日。距離3.25特首選舉投票只有4天，煲呔穩坐釣魚船，等待高票當選，可是對煲呔來說，特首選舉結束，只是另一輪「政治分餅仔」遊戲的開始。單仁聽聞，3.25之前一眾挺煲呔大小集團，礙於阿爺情面，不敢亂說亂動，3.25之後，他們已預備「清單」，煲呔也是時候償還政治人情債！  煲呔擺平自由黨後，下個拆炸彈目標是工聯會。單仁聞說工聯會不少會員對政府遲遲不肯承諾解凍公務員招聘後，會優先聘用現有合約員工大表不滿，早早作好上街抗爭的準備，但工聯會一眾大佬為免3.25前被煲呔視為「搞搞震、無幫襯」一族，因此暫緩抗爭行動，表明3.25後才會「發力」，總算是看中央要求的社會和諧前提下，給煲呔一點點面子。  工會對鄧國威接替張建宗出任經濟發展及勞工局常秘也滿腹牢騷。鄧國威在政界向有「軟皮蛇」稱號，通常不會親身爭取主理的政策。最低工資立法事宜一旦落在他手上，勞工界自然不敢寄予厚望，更質疑煲呔是否真有立法的決心。只要煲呔新一屆任期內有何退縮迹象，工聯會將死也不會放過煲呔。 議事廳痛斥政府不是 其實，工聯會與煲呔的恩恩怨怨，實非今天才開始。自從工聯會立法會三子嫻姐、鄺大狀與王國興經常在議事廳痛斥政府不是，煲呔一直耿耿於懷。連早前工聯會聯同勞聯舉辦的勞工界新春酒會，煲呔最終推說因「長毛」請願而不到，便把勞工界一眾頭目激到「紮紮跳」，因為煲呔早應料到長毛會到場贈興，無理由臨場才「騰雞」甩底。最大問題是不少工會代表事後暗暗埋怨「上了煲呔當」，會員們以為工會根本請不動煲呔，但被欺騙到酒會現場，工聯會領導層有苦自己知，煲呔實在應該公開致歉。 有條件挺曾大家就住 除了工聯會要求煲呔投桃報李外，工商界一樣要煲呔「還債」，有工商界選委對單仁說，煲呔答應他們照顧商界利益，包括頂住勞工界要「發大」搞最低工資、大搞公平競爭法，若然煲呔過橋抽板，商界一樣不會放過煲呔，所以就算挺煲呔，他們也是「就住」，所以自由黨張宇人最實際，那天他會到機場某老友新開的餐廳「試菜」，吃得飽飽才順道去投票。  煲呔昨日再與傳媒高層見面，除了表明上任後會搞好經濟，希望爭取傳媒美言幾句，再谷高民望之外，席間又大打感情牌，稱在其競選網頁看到網友留言，有時會看到眼濕濕，極受感動云云。單仁也有看過那些留言，當中不乏有誠意之作，但如果看到眼濕濕，套用羅家英在電影「大內密探凌凌發」揶揄周星馳演技的一句，真的是「表情生硬、動作略嫌浮誇！」  本報委託港大進行的民調顯示，煲呔與袋巾支持度最新得分同時下跌；支持出任特首比率方面則是煲呔升0.1%，袋巾跌0.6%。  逢周一至周六見報
