key,date,article_daily_id,title,text
20080418-154,20080418,154,東航被罰停飛雲南線,東航被罰停飛雲南線 【本報訊】中國民航局昨日就東方航空（670）雲南分公司今年3月31日至4月1日，有21班返航航班的事故作出調查結論，決定向東航罰款150萬元人民幣；另停止東航雲南地區部份航線及航班的經營權，交由其他航空公司經營，具體執行事宜，由民航西南管理局安排。 涉部份航線另罰款150萬 東航發言人羅祝平表示，暫時不知道停止經營的航線及航班數目或時限，未能評估對公司的影響。東航股價昨收報3.11元，無升跌，接近一年以來低位。  經過技術調查後，民航局認為，今次返航事件，主要是東航雲南分公司少數飛行人員，無視旅客權益所造成的非技術原因返航事件。  民航局認定，該21班返航航班中，因前機返航、處置不當、盲目返航的有5班，非技術原因故意返航有4班，因飛行數據快速存取記錄器（QAR）無數據、無法從技術上判定返航原因的有9班，至於因飛機故障及天氣原因返航的，只有3班。  民航局同時責令東航，於3個月內完成相關的設備改裝升級，以恢復QAR正常運作。
20080418-155,20080418,155,財話短說平保63億投資京滬高鐵,財話短說 平保63億投資京滬高鐵 ▲內地《財經》雜誌網上版報道，去年底平安保險（2318）牽頭的保險系資金，以160億元（人民幣．下同）投資京滬高鐵項目，佔總股份13.93%，其中平保出資63億元，約佔項目5.48%股權。該投資由旗下平安資產管理公司出任資金管理人。
20080418-156,20080418,156,平保傳入股台商銀,平保傳入股台商銀 【本報訊】平安保險（2318）與招商銀行（3968）將並列為台州商業銀行的大股東。  據內地《財經》報道，平保與招行擬以每股10元（人民幣．下同），購入台商銀各10%股權，惟交易尚待監管部門批准。去年，招行公佈以2.72億元收購台商銀一成股權。 購10%股權 報道援引平保發言人表示「無可奉告」。據悉，雙方互有保密協議，詳情有待監管部門批准才能公佈。截至06年底止，台商銀總資產144.3億元，淨利潤2.31億元，不良資產率0.93%。  另外，平保透過旗下平安信託，入股慈銘體檢，首次成為內地保險資金參股醫療機構。據悉，平保參股比例約15%，投資額約1億元。  平保昨日公佈，今年1至3月份總保費收入357.35億元，增長35.27%；期內旗下壽險保費收入276.7億元，增30.68%；財險保費收入75.15億元，增43.36%；健康險保費收入419萬元，增23.65倍；養老險保費收入5.43億元。
20080418-157,20080418,157,財話短說新華製藥賺3182萬　增40%,財話短說 新華製藥賺3182萬　增40% ▲山東新華製藥（719）公佈截至07年底止全年純利3181.8萬元（人民幣．下同），增長39.79%；每股盈利0.07元，派末期息3分。另按中國會計準則，截至3月底止首季純利1254.9萬元，按年增長29.06%；每股盈利0.03元，不派季度息。
20080418-158,20080418,158,中國製藥純利飆30倍,中國製藥純利飆30倍 【本報訊】受惠於產品售價大幅回升，中國製藥（1093）公佈，截至去年底止全年純利4.77億元，飆升29.5倍；每股盈利31.04仙，末期息5仙。執行董事翟健文表示，維生素C系列將是今年的盈利增長動力。 受惠維C漲價64.3% 去年維C平均售價每公斤4.6美元，增64.3%；銷量2.83萬噸，升13%。翟健文預期，今年維C價格每公斤逾6.5美元，銷量逾3.11萬噸，料毛利率高達50%，佔毛利比例將由27.3%增至50%。  主席蔡東晨表示，由於專利藥及成藥產品售價較為穩定，加上毛利率分別逾60%及25%，遠高於原料藥，冀未來5年提高有關業務比重，由目前佔30%增至佔50%，其後進一步增至佔60%。他說現正物色收購項目，惟未有具體目標，其中「具備研發能力但缺乏經營能力」的項目將為主要收購對象。  翟健文表示，今年資本開支約4.5億元，主要用作擴產及設備改造。
20080418-159,20080418,159,東風：積極研回歸A股,東風：積極研回歸A股 【本報訊】東風汽車（489）執行董事兼總裁劉章民昨首度承認，該公司正積極研究發行A股上市，但並非為了今、明兩年資本開支115億元（人民幣．下同）籌集資金，因該等資本開支將由屬下汽車合資公司負責，毋須東風汽車付鈔。至於向中航科工（2357）洽購轎車生產商哈飛的，是母公司東風汽車公司集團，不是東風汽車。 本月部份重型車加價 東風汽車董事長徐平稱，今年該公司的汽車銷售目標為110萬至115萬輛，較去年增25至31%，貨車及轎車分別佔三成及七成；出口商用車將在去年的1.8萬輛之上，再有大幅增長。  他解釋重型貨車銷量增幅低於市場平均1個百分點，為21%，主因去年公司為今年實施的歐III排放標準作出結構調整準備，現已恢復快速增長，本月1日起更將部份重型貨車車型售價上調，今年起屬下貨車公司亦鎖定原料採購價，而轎車方面則會推出9款新車，應可抵銷成本上升（約2至3%）的影響。  劉章民稱，東風汽車首季銷車27萬輛，按年增三成；貨車及轎車分別佔三成及七成。該公司執行董事兼執行副總裁周文杰指，由於哈飛盈利狀況不算理想，故先由大股東出面收購，待業績改善後再注入上市公司。 吉利年內可增持同系 另一汽車股吉利（175），其執董兼行政總裁桂生悅稱，有關向大股東吉利控股集團增持附屬汽車公司股權（由46.86%增至91%）一事，現只差中證監點頭同意，相信今年內完成的機會很大。
20080418-160,20080418,160,財話短說東方海外抵銷六成油價漲,財話短說 東方海外抵銷六成油價漲 ▲東方海外（316）財務總監馮傑敏表示，集團已透過燃油附加費抵銷燃油成本上漲的壓力，整體可抵銷60至70%燃油成本上漲。面對內地宏調，集團房地產項目會於2009至2010年才推出，今年並無物業落成，故影響不大。
20080418-161,20080418,161,上電料毛利率微跌,上電料毛利率微跌 【本報訊】上海電氣（2727）總裁兼執行董事黃廸南表示，基於去年新增定單情況，為近年最好的一年，表現超乎集團預期，故預料今年新增定單情況很難達到去年水平。另外，集團財務總監兼執行董事俞銀貴預料，今年整體毛利率將下跌1個百分點。 新增定單料遜去年 黃廸南表示，預計今年整體新增定單將會略為減少，惟仍然預期全年總定單金額，將會較07年時有所增長。截至07年12月底止，集團發電設備手頭定單約1215.94億元（人民幣．下同）、重工設備定單金額約112.07億元、軌道交通設備約16.57億元。  截至目前為止，黃廸南指集團整體手頭定單金額已增至約1300億元，而今年需完成的定單總額將達360億元，較07年同期增加20%。至於毛利下跌方面，俞銀貴解釋，今年毛利下跌全是受毛利率較低定單所拖累，希望可用其他措施盡量縮減跌幅。  俞銀貴舉例說，會與鋼鐵供應商簽署長期合約，以取得較優惠價格，及會以歐元作為出口設備時的結算貨幣，以減輕因人民幣升值所錄得的滙兌虧損。他預期，08年總資本性開支約35億元，與07年相若，主要用作擴產。  上海電氣股價昨大幅下跌，收報3.99元，跌6.56%。
20080418-162,20080418,162,財話短說聯通新增客戶連升四個月,財話短說 聯通新增客戶連升四個月 ▲聯通（762）公佈3月份新增移動電話用戶162.5萬名，是連續4個月增長，亦是1年來新高。其中GSM新增用戶132.4萬，累計增至逾1.24億；CDMA新增用戶30.1萬，累計增至4280.9萬戶。聯通昨收報16.4元，跌1.91%。
20080418-163,20080418,163,瑞房盈利25億倍增,瑞房盈利25億倍增 【本報訊】瑞安房地產（272）昨日公佈，截至07年12月底止全年純利24.62億元（人民幣．下同)，增長1.15倍，當中包括出售武漢天地25%股權予一間基金獲利8.45億元，每股盈利59分，末期息0.1港元。主席羅康瑞表示，擬於未來數年把旗下項目股權售予策略性投資者，變相每年都有特殊收益。  瑞房在上海、杭州、武漢、重慶及大連均有大型綜合性項目，羅康瑞坦言，不希望把所有資源投放於現有項目，屬意物色策略性投資者合作發展，讓瑞房有空間發掘其他新項目。他預期，類似去年出售武漢天地25%股權予TrophyFund的交易，未來數年均會出現。 冀引策略股東攻新項目 瑞房今年首季未有推售新樓盤，預算全年推售樓面約23萬平方米，主要是上海翠湖天地、創智天地、重慶天地及武漢天地；09及2010年推售樓面續增，分別42萬及52萬平方米。今年資本性開支50億元。  瑞房現有土地儲備1310萬平方米，羅康瑞曾表示，中央收緊信貸令不少內地地產商面對財政問題，為公司帶來收購平價土地的機會，他昨強調，瑞房對小型項目的興趣不大，可交由同系在英國上市、專營爛尾樓項目的中華匯考慮。
20080418-164,20080418,164,財話短說紫金A股7.13元上限定價,財話短說 紫金A股7.13元上限定價 ▲紫金礦業（2899）公佈，其A股將以上限7.13元（人民幣．下同）定價；計及滙兌變化，較其H股昨收報7.37元溢價約7%。是次A股集資凍結2.15萬億元資金，較個多月前中鐵建（1186）的3萬億元明顯降溫。
20080418-165,20080418,165,財話短說直真發盈警料盈轉虧,財話短說 直真發盈警料盈轉虧 ▲直真科技（2371）昨發出盈警，料截至07年底止全年將錄得虧損，主要由於競爭激烈，及為若干貿易應收賬款作出撥備，導致邊際利潤減少所致。該公司06年全年純利1230萬元。
20080418-166,20080418,166,天津發展多賺25%,天津發展多賺25% 【本報訊】天津發展（882）去年受惠於港口、升降機及供電業務理想，全年純利上升24.9%至6.9億元。每股盈利67.42仙，升16%；末期息每股5.6仙，升21.7%。執行董事聶建生表示，集團正調整發展策略，重點發展三大業務：公用事業、港口及今年才涉足的房地產項目。  去年集團營業額33.88億元，升26%；來自銀行利息和證券股息的其他收入跌53%至8475萬元；來自上市公司股價公允價值及滙兌收益等上升79.9%；另因重組收費公路錄得1.66億元特殊收益。 今年斥逾15億拓房產 各項業務分類的總溢利5.62億元當中，港口服務佔48%，溢利增16.9%；佔溢利35.3%的公用設施增幅為35.3%；另外聯營公司的升降機業務則增長23.5%至1.59億元。  為配合天津濱海新區發展，聶建生說，今年將投資15億至20億元發展房地產業務，今年初已動用10億元投資兩間酒店，日後有意投資於商業大廈物業。而一些效益較低的項目，如部份公路項目將考慮退出。津發財務總監曾偉業表示，今年集團資本開支25億至30億元，包括投資房地產、天津港集裝箱碼頭、公用設施及水電設備製造公司。
20080418-167,20080418,167,財話短說茂業招股劈價33%,財話短說 茂業招股劈價33% ▲市場消息指捲土重來的新股茂業百貨，將劈價三分之一，並下周一公開招股，每股招股價2.9至3.8元，08年市盈率下調至19至25倍，是次發售12.5億股，集資額縮減到36.25億至47.5億元。
20080418-168,20080418,168,23家公司全年業績,23家公司全年業績
20080418-169,20080418,169,雅居樂多賺69%息15.3仙正洽售兩項目股權套現,雅居樂多賺69%息15.3仙 正洽售兩項目股權套現 【本報訊】雅居樂（3383）昨公佈截至07年12月底止全年純利21億元（人民幣．下同），增長69.3%，末期息增1.2倍，派15.3港仙。主席陳卓林透露，正洽售兩個項目25至30%股權套現，現有土地儲備2843萬平方米，足夠8年發展，暫毋須積極增添新土儲。　記者：高淑嫻 雅居樂去年售樓毛利率增加7.7個百分點，至50.5%；每方米平均售價提高18%，至7200元，陳卓林指出，中央推行宏調令買家趨於理性，現時樓價較去年底高位回落10至15%屬於正常。但由於市場對住宅需求依然殷切，他估計，旗下樓盤毋須減價推售，今年平均售價有望升至8000元。  不過，雅居樂對於處理土地儲備及開發進度明顯持審慎態度。陳卓林指出，現有2843萬平方米土儲，距離目標3000萬平方米不遠，已足夠8年發展，每年開發樓面約300萬平方米，故毋須急於買入新的土地儲備。 現土儲夠八年發展 雅居樂有93%土儲已全數支付地價，餘下7%土儲涉及地價16.4億元，將於年內全數支付；另預算今年建築費約67億元。財政狀況方面，公司去年積極支付地價，令手頭現金減少一半，至26億元。但預算今年售樓套現150億元；首季已售出37萬平方米樓面，套現25至30億元，與去年同期相若。 負債比率降至50% 為了增加現金流，並把負債比率由現時60.5%，降至50%，雅居樂正擬洽售2個項目的股權大手套現。陳卓林透露，現於20個城市經營51個項目，全部是獨資，正洽售兩個項目25至30%股權大手套現，料於短期內公佈交易詳情。  對於市場傳聞部份內地發展商趁兩岸關係好轉，年內落實三通，下周到台灣考察，發掘投資機會，雅居樂可能參與其中，陳卓林昨日卻回應說，自己下周「唔得閒去」台灣，也不了解台灣市場，故不願多談。雅居樂昨收8.19港元，升3.8%，但較去年11月高位19.7港元，跌58%。 雅居樂全年度業績 項目：營業額  金額：103.12億元　變幅：+54.5%    項目：純利  金額：21.03億元　變幅：+69.3%    項目：每股盈利  金額：56.10分　變幅：+58.0%    項目：末期息  金額：15.30港仙　變幅：+118.6%    項目：售樓毛利率  金額：50.50%　變幅：+7.7個百分點    單位：人民幣
20080418-170,20080418,170,財話短說碧桂園首季售樓套39億,財話短說 碧桂園首季售樓套39億 ▲碧桂園（2007）主席楊國強雖然身在歐洲，但仍透過視像會議主持昨在港舉行的股東會。公司同時公佈，今年首季售樓套現39億元人民幣，已取得土地使用證的土地儲備約4331萬平方米。碧桂園昨收6.36元，跌1.24%。
20080418-171,20080418,171,紛紛抽水百麗主席配股予管理層,紛紛抽水 百麗主席配股予管理層 多家公司主要股東趁市況回穩配股。消息稱，百麗國際（1880）主席鄧耀及大摩旗下3隻基金，向以百麗首席執行官盛百椒為首的管理層、法國LVMH及機構投資者，配售7.1億股舊股，佔總發行股數約10%，配股價介乎7.5至7.8元，涉資最多55.38億元。 LVMH為接貨者之一 消息指，盛百椒及一些中層管理層將認購已發行股本4.27%，餘下5.73%售予機構投資者，其中LVMH將認購其中7000萬股。消息稱，7.1億股中約4億股是來自鄧耀，餘下來自大摩旗下3家基金。按配股價上限計算，鄧耀最多可套現31.2億元。配股價較百麗昨日收市價8.2元折讓4.88至8.54%。配售前，鄧耀持有百麗45.93%，配股後將跌至約40%水平。今次配售股份配售行為大摩。 神華股東配股涉6.9億元 另路透社報道，有股東配售中國神華（1088）舊股，涉2000萬股，配股價介乎34.1至34.5元，最多套現約6.9億元。配股價較昨收市價35元折讓1.43至2.57%。配售行為花旗。報道亦指，麥格理昨日協助葉氏化工（408）現有股東，以介乎5.5至5.65元，配售5000萬舊股，最多套現約2.83億元。
20080418-172,20080418,172,最新市況MOD首日賣出42伙,最新市況 MOD首日賣出42伙 市建局與華置（127）合作的旺角單幢新盤MOD595昨晚發售。開賣前夕，發展商先加推9伙，開賣1小時後，第二度加推12伙，其後多次添貨，呎價由5381至5889元。華置銷售經理任建華表示，首批連加推共60伙，截至昨晚11時售出70%，約42伙，佔項目半數。現場所見，買家一直揀樓至夜深，在11時後仍聚集逾百經紀及買家等待揀樓。  華置今年首個開賣樓盤MOD595，打破個多月來未有全新盤開賣的悶局。發展商於尖沙嘴新港中心售樓處安排買家揀樓，開賣前，因應接獲逾100張入票，先於傍晚六時抽籤，公佈揀樓次序後，約8時左右開賣。  現場消息指，發展商先加推9伙，分佈於9樓、17及25樓，售價由262.1萬至422.4萬元，平均呎價5539元。首批最平為7樓B室，535方呎，售價255萬元。該盤全幢僅85單位，483至1188方呎，屬現樓。 嘉御山呎價索兩萬 另外，嘉華國際（173）的沙田嘉御山，市場表示，發展商昨招待代理參觀現樓。該盤7幢約4500至6000方呎洋房，據知，約4500方呎洋房接受洽購，意向價約9000萬元，呎價2萬元，挑戰新界洋房新高造價紀錄。  此外，中原聯席董事林經國表示，淺水灣南灣御苑中層C室，2017方呎，連車位，剛以2200萬元連租約成交，呎價1.09萬元，低市價約20%。原業主去年10月以1700萬元買入，持貨約半年，獲利500萬元。
20080418-173,20080418,173,中國建材純利急升兩倍,中國建材純利急升兩倍 【本報訊】中國建材（3323）07年度業績，由於06年出現股權分置改革造成2.75億元（人民幣．下同）損失，去年再沒有此項特殊虧損，今期內純利因而急升206%至9.12億元；扣除此項特殊因素，核心盈利增長為65.6%；末期息每股0.033元，升1.85%。  期內營業額105.14億元，升63%；每股盈利0.43元，升168.8%。集團毛利增長54%，至19.95億元；因環保獲增值退稅、政府補貼及投資公允價值上升等投資及其他收入增長78%，至7.48億元；應佔聯營公司利潤亦大幅上升155%，至2.3億元；然而期內的稅項亦急增353%，至2.27億元。而核心業務盈利增長主要原因為去年集團產能大增。 水泥價漲毛利升 儘管中國建材總裁曹江林指出，今年首季水泥價格已上漲10%，毛利有所提升。不過，美林證券將其投資評級由「中性」降至「沽售」，反映去年其水泥業務的毛利率收窄4個百分點。美林並調低中國建材08至09年水泥業務的毛利率預測4個百分點至21至20%。受到大行唱淡影響，中國建材股價急跌12.18%，收報15元。  曹江林稱，今年國內將可出現兩家年產水泥能力過億噸的企業，分別為中國建材和安徽海螺（914）。該集團截至去年底水泥年產能6000萬噸，今年至少增加一倍。  今年的資本開支為146億元；而集團於去年的手頭現金為31.5億元，另有銀行貸款額度200億元。
20080418-174,20080418,174,財話短說中鋁擬發百億中期債券,財話短說 中鋁擬發百億中期債券 ▲中國鋁業（2600）宣佈，將在內地發行30億至100億元（人民幣．下同）中期票據，年期3至5年，息率5.2至5.5厘，主要用作營運資金及投資項目資本開支。
20080418-175,20080418,175,財話短說海域償債方案獲批准,財話短說 海域償債方案獲批准 ▲累積欠債17.77億元的海域集團（1220），自去年底獲白武士注資1.8億元現金救亡後，昨獲高院批准清還債務安排。高院判詞指，白武士答應將注資中的3500萬元現金成立信託基金，連同發行1.576億股給債權人，債權人可於半年內以每股0.1586元售回予公司，較停牌前1.01元折讓84.3%；約97%債權人於上月會議通過有關的清還債務安排，所有債務可悉數解除。海域清盤案6月23日再訊。
20080418-176,20080418,176,銀娛不憂競爭添賭枱,銀娛不憂競爭添賭枱 【本報訊】銀河娛樂（027）主席呂志和表示，儘管「威尼斯人酒店」及「美高梅MGM」賭場酒店相繼落成，但由於澳門遊客增長迅速，博彩業的「餅」只會更大，銀河非但不擔心業內競爭厲害，反而準備增加100張貴賓賭枱，以應付市場急速增長。 虧蝕收窄至4.7億 銀娛07年虧損減至4.66億元，較06年虧損15.315億元大有改善；每股虧損13.8仙，不派末期息。  花旗認為其撇除利息、稅項、折舊及攤銷前盈利14.61億元，低於該行預期的16.97億元，其貴賓廳業務正處於掙扎求存狀態，評級雖維持「持有」，但將目標價下調至5.88元。大摩則認為壞消息可能成過去，重申其「跑贏大市」評級。  銀娛旗下星際酒店去年貴賓廳及中場的淨贏率分別為3%及15.6%，該公司財務總監戴力弘指出，去年星際酒店在博彩收入的市佔率提高5個百分點，增至18%，收入由72.71億元增至147.36億元，增幅102.67%，高於整個市場收入增幅的46.62%。  副主席呂耀東表示，為應付競爭，擬提高佣金爭取生意額，但由於貴賓廳市場持續上升，相信所賺取利潤會更多。
20080418-177,20080418,177,財話短說國壽首季保費收入增38%,財話短說 國壽首季保費收入增38% ▲中國人壽（2628）公佈，今年1至3月份累計原保險保費收入1022億元（人民幣．下同），同比增長38.29%。去年同期累計原保險保費收入739億元。
20080418-178,20080418,178,成本大增維達少賺27%,成本大增維達少賺27% 【本報訊】受到原材料價格大幅上漲拖累，維達國際（3331）公佈，截至去年底止全年純利倒退26.64%，至7836萬元。每股盈利10.3仙，末期息2.2仙。主席兼行政總裁李朝旺（圖）昨日表示，去年木漿成本大幅上漲，尤以下半年升幅驚人，按人民幣計，採購價增長11%，雖然第四季產品提價5%，惟滯後效應，毛利率急跌4.4個百分點，至20.6%。  首席財務總監曾思豪指出，目前木漿價格增長已較去年下半年放緩，又預期今年將提價5至8%，將成本轉嫁予客戶，預期對毛利率將有正面影響。去年維達所得稅率由6.1%急增至17.4%，他指對盈利影響約200萬元，又預期今年稅率與去年持平；至於去年7月上市時維達凍結資金獲得利息收入，約800萬至900萬元。  今年資本開支5億至5.5億元人民幣，主要用作提升產能，惟現時手頭現金約2.52億元。曾思豪表示，未來可透過銀行港元貸款融資。至明年中，總年產能將增8萬噸至32萬噸。
20080418-179,20080418,179,財話短說越投擬競投穗東塔項目,財話短說 越投擬競投穗東塔項目 ▲越秀投資（123）執行董事唐壽春稱，今年竣工樓面面積50萬平方米，平均每平方米9000元，市值45億元，能否入賬待確認。今年資本開支為35億至40億元；另有意競投廣州東塔大型房地產項目，涉資逾100億元。
20080418-180,20080418,180,專家對話：港地產呆滯內房股值博,專家對話：港地產呆滯內房股值博 噚日運輸及房屋局公佈香港首季私人住宅施工量只有300伙，較舊年第四季4900伙大跌94%，不過消息未有為地產股帶嚟刺激。專家認為，本地地產股動力越嚟越弱，反觀內房股已跌唔少，值博率更高。    玲：楊慧玲　碩：黃敏碩    玲：今季住宅單位施工量只有300個，比之前少咗好多，市場擔心樓市供應會有斷層，地產股會唔會有影響？  碩：地產股表現就睇唔到有影響，但消息對地產股推動力越嚟越弱，最實際始終睇番現有樓盤銷售量。反而𠵱家內房股值博率仲大，雖然驚嚇度亦較高，但喺人民幣升值同資產值折讓下，論爆炸力，內房股始終強啲。  玲：咁低嘅施工量暫時雖然話冇問題，但政府喺勾地政策上好似配合唔到，供應越嚟越少會唔會扯高樓價？  碩：唔可以否定有呢個可能，但都要睇市民購買力同買樓意欲，外圍環境唔明朗，對香港樓市始終有啲影響。  玲：之前好多讀者都話入咗長實（001）但表現麻麻，長實主席李嘉誠近期又增持，趁消息換馬好唔好？  碩：其實可以趁反彈走咗先，論條件中資股已經回落好多，博反彈中資股會好啲。  玲：主席增持股份有樣好，佢哋都入貨可以令大家放心啲。 沽民安換馬國壽 梁先生：舊年10月買咗民安保險（1389），3.5蚊入咗啲，跌到3蚊再溝貨，𠵱家得番1.57蚊，點算好？  玲：民安保險走勢每下愈況，上番3蚊比較難。  碩：你要定止蝕先，佢做一般保險，冇做壽險，近年先開拓內地業務，內地業務遠遠不及另外三保，同國壽（2628）、平保（2318）更冇得比。其實可以考慮1.6至1.8蚊先行套現，再換馬去國壽。佢市盈率落番去19倍，跌到現水平，用佢去博收復失地機會大。民安靠內部增長上番3蚊有啲難度，反而國壽去番合理價32蚊應該有空間。    屯門梁先生個案  買入價：3.5元  目標價：-  止蝕價：-  時期：半年 財險有微利即走 關公：其實本身都冇諗住入貨，不過聽四五六叔講個市見底，忍唔住6.5蚊加咗注財險（2328），雖然佢業績唔好，但係覺得抵買，睇佢有機會彈番上7蚊。  玲：財險真係比較大上大落，首季A股咁波動，佢嘅基本因素係咪冇咁好？  碩：市場最唔鍾意非常突然嘅壞消息，問題係佢核心營運可能有虧損，交強險價格始終受內地控制，之前炒佢會做多啲財險以外業務，但一直只聞樓梯響。  關：我覺得佢再跌空間有限，升番有啲微利就走，都唔係等佢上番8、9蚊。    大埔關公個案  買入價：6.5元  目標價：7元  止蝕價：-  時期：- 歡迎Click入 http://finance.appledaily.com以Webcam參與節目及收看     每日收市後4:30pm    亦可Phonein28698262暢談心得  請即登上 https://video.appledaily.com.hk/realtime/features細閱詳情     下星期一嘉賓：
20080418-181,20080418,181,花旗連蝕兩季裁員9000撥備少於預期　股價急漲7%,花旗連蝕兩季裁員9000 撥備少於預期　股價急漲7% 【本報綜合報道】美資銀行一哥花旗集團（Citigroup）業績連續兩季「見紅」，上季虧損51.1億美元（約398億港元），次按資產及信貸撥備亦達160億美元（約1248億港元），但由於撥備額遠低於市場預期的220億美元，紓緩市場對信貸問題惡化的憂慮，業績公佈後其股價一度急漲逾7%。花旗同時表示，為削減最多20%成本，計劃裁員9000人。 花旗上季每股蝕1.02美元，較市場估計的96美仙為高；營業額則跌48%至132億美元，優於預估的111億美元。  個別部門方面，投資銀行因撥備而錄得56.7億美元虧損；零售銀行部門盈利亦跌45%至14.3億美元，當中美國業務急挫84%至2.79億美元。至於財富管理業務盈利亦減33%至2.99億美元；另類投資部門則蝕5.09億美元。 一級資本充足率7.7% 雖然業績未如理想，但花旗上季透過削減派息及籌措300億美元資金，成功提升資本水平，其一級資本充足比率由去年底的7.12%，調高至7.7%，遠高於監管機構要求的6%。  花旗行政總裁潘廸特早前接受《金融時報》訪問時指，即使花旗削減10%至20%成本都非常合理，特別是減省資訊科技部門的支出，裁員是其中一個減省成本的方法。花旗財務總監克里滕登稱，集團在未來12個月將裁員9000人。 剔除非核心業務　利前景 AlpineWoodsInvestments基金經理PeterKovalski認為，潘廸特正在做他需要做的事，針對花旗的資本管理「落藥」，分配資源到有增長潛力的部門，並剔除非核心業務，此舉有助花旗重上軌道。  CapitalOne上季少賺19%，純利降至5.485億美元（約43億港元），每股盈利1.47美元。由於拖欠卡數比率急升至5.85%，導致其美國信用卡業務純利減少8.8%至4.912億美元，期內為相關壞賬已作出10.8億美元撥備。
20080418-182,20080418,182,財話短說東方海外首季收入增28%,財話短說 東方海外首季收入增28% ▲東方海外（316）公佈，旗下東方海外貨櫃航運今年首季貨運量較去年同期升11.7%，收入增加27.9%，達13.87億美元。由於運載力因新船投入服務而增加15.4%，令整體運載率下跌2.6%，每個標準箱的整體平均收入增加14.5%。
20080418-183,20080418,183,信貸危機減美元洗頹風,信貸危機減美元洗頹風 【本報綜合報道】花旗集團上季次按撇賬低於預期，令市場憧憬信貸危機見底，望金融機構可「大步檻過」，令近期積弱的美元一洗頹風，兌日圓升穿104，歐元亦只能險守1.57美元。  美元昨日最多升2.13日圓（2.07%），見104.62日圓，是3月3日以來高位；歐元兌美元低見1.5712，跌1.96美仙（1.24%）。美元一度漲0.0223瑞士法郎（2.2%），至1.0285瑞郎。 美元兌日圓衝破104 滙商表示，市場原憂慮花旗上季的次按虧損將不堪入目，但結果並非很「難睇」，冲淡市場的不安情緒。東方匯理駐倫敦外滙策略師馬厄說，美國本周出爐的公司業績普遍勝預期，加上歐元挑戰1.6美元無功而還，都利好美元反彈。花旗集團環球市場的報告估計，倘美元本周能企穩於102.83至102.95日圓的阻力位，短期可上試104.95日圓。  高息貨幣方面，市場風險意識下降利好套息交易，澳元早段曾升至93.95美仙；英鎊兌美元更一度逼近2算，高見1.9999美元的逾一個月高峯，主要受英倫銀行短期可能推出新招救市消息刺激。不過，隨着美元反彈，兩隻貨幣之後均回軟。  紐約早段，歐元兌美元報1.5747，跌1.61美仙；美元兌日圓報104.47，升1.98日圓；澳元兌美元報93.27美仙，倒跌0.48美仙；英鎊報1.993美元，升0.17美仙。
20080418-184,20080418,184,財話短說首國今年資本開支10億,財話短說 首國今年資本開支10億 ▲受惠鋼材產品銷量和價格同告上漲，首長國際（697）公佈07年純利14.04億元，升5.34倍，末期息4仙及特別息4仙，合計8仙。副董事總經理陳舟平表示，今年資本開支約10億元（人民幣．下同），主要用於子公司首秦，另或於年內物色收購鐵礦及煤礦各一個。
20080418-185,20080418,185,財話短說馬鋼純利25億增3%,財話短說 馬鋼純利25億增3% ▲馬鋼（323）昨宣佈07年度純利增3.03%，至24.67億元（人民幣．下同），每股盈利38.06分，末期息每股13分。雖然成本上升拖低毛利率1.46個百分點，至11.33%，但有賴購入中鐵（390）及中石油（857）A股，賬面溢利7.2億元，令純利錄得增長。
20080418-186,20080418,186,購荷銀負巨債RBS擬籌1860億,購荷銀負巨債RBS擬籌1860億 【本報綜合報道】銀行抽水潮持續，英國次大銀行蘇格蘭皇家銀行（RBS）為強化資本，計劃供股集資50億至120億英鎊（約780億至1860億港元），但部份股東直言，除非行政總裁古德溫下台，否則不投票支持供股。  英國《每日電訊報》引述消息報道，RBS因收購荷蘭銀行負上巨債，加上須為次按資產大幅減值，以致資本水平急降，為免公司因資金不足而被調低評級，決定進行供股集資，並由高盛及美林負責處理集資事宜，預計下周三會有正式公佈。  受到集資消息刺激，RBS昨一度升4.92%，高見384便士。  RBS去年斥巨資收購荷蘭銀行，可說是股東噩夢的開始，由於龐大收購費令RBS財政受掣肘，加上次按風暴迫其須為有關資產撇賬24億英鎊（當中9億英鎊來自荷銀），導致RBS一級資本充足比率急降至4.25%，遠較一般銀行的5.5%為低。  據悉，RBS股東一直認為公司收購荷銀的金額過高，加上RBS股價跑輸同業，次按風暴又令資產價值急降，即使古德溫早前提升派息比率，亦未能平息股東對他的不滿，故部份股東冀藉今次集資計劃，迫其請辭。  KeefeBruyette&Wood分析員赫特森表示，RBS集資除可提升資本外，亦有助其拉近與同業的距離，集資所得更能支持公司龐大的派息開支。
20080418-187,20080418,187,13家公司全年業績,13家公司全年業績
