key,date,article_daily_id,title,text
20070507-50,20070507,50,上海直擊　馬德鐘上海練冰爆甲,"上海直擊　馬德鐘上海練冰爆甲 近日頻頻與妻子一同現身力圖重建好男人形象的馬德鐘，日前與妻子一同到上海，出席內地綜藝節目《明星大練冰》，馬德鐘接受內地傳媒訪問時，指自己身手矯健，不但是運動健將，更曾是香港排球隊成員。 妻陪睇醫生 雖然馬德鐘於比賽前已接受3日特訓，不過比賽當日他卻不慎令舞伴重重地跌在冰上，自己的左手食指更受傷「爆甲」，要由妻子陪同往醫院治療。  此外，馬德鐘又自爆有收集古董嗜好，更到上海的古董市場物色心頭好，但因被當地老闆認出，竟將一個只值300元的青銅器加價到3,000元，令他失望而回。  採訪、攝影：盧健"
20070507-51,20070507,51,名人堂：袁彩雲讚男友撇得好,名人堂：袁彩雲讚男友撇得好 袁彩雲昨日在尖沙嘴出席慧妍雅集記者會，早前她與在加拿大開設餐廳的男友Anthony拍拖時，被狗仔隊追訪，其男友即撇下她不理，對此她沒有不悅說：「因為佢唔習慣啫，好多單身女人已經問我仲有冇呢類『好佬』介紹。」
20070507-52,20070507,52,蘇said：「保分」成名唔認師傅 - 阿蘇,蘇said：「保分」成名唔認師傅 - 阿蘇 「保分」嘅臭史真係越揭越多，話說佢做女嗰陣一心一意「我要做model」，但係佢當年梗係冇今日咁弗啦，下圍仲成38吋，行貓步又唔夠好，當時佢嘅導師「銀先生」恨鐵不成鋼，為佢好就成日鬧佢。  其實「銀先生」都係為佢好啫，但係「保分」就好唔順，一路記住，到終於紅咗發到圍啦，人哋問佢由邊位名師教出嚟，佢就驚死益人死都唔講係「銀先生」教出嚟，咁唔通佢一出世就識做model咩?  撰文：阿蘇  本欄逢周一至六刊出
20070507-53,20070507,53,李詩韻撐男友返娘家,李詩韻撐男友返娘家 李詩韻昨日應邀到太古城出席護膚品牌宣傳活動，即場接受皮膚測試，了解如何改善皮膚狀況，她表示由於三個月前發現自己皮膚出斑，才醒覺要使用防曬產品，現時晚上也會塗防曬品。 生日冇送禮 昨日是李詩韻的緋聞男友鄧健泓生日，對此她說：「係喎，不過我冇準備禮物，一係送啲護膚品畀佢囉，但今日仲有另一個好朋友黃天翱生日。」日前有傳媒拍到黃天翱與楊洛婷夜返男方寓所，湊巧女方與李詩韻為同屆港姐，她替好友解畫說：「佢哋只係認識對方，未到拍拖，如果係我應該會知。」  此外，鄧健泓近日重投無綫，李詩韻十分支持，又讚緋聞男友說：「佢做戲、唱歌各樣好出色，返無綫對佢係好事。」  採訪、攝影：卓寶花
20070507-54,20070507,54,MarcJacobs如花飄飄,"MarcJacobs如花飄飄 炙手可熱的美國設計師MarcJacobs，個人系列早已成為不少女人的dreamcollection。2007年春夏季輪廓氛圍，與他為LouisVuitton設計、由愛與花香組成的blossomworld相似，只是愛意貴氣較為含蓄，從光線及層次感出發，效果更見柔和愜意。新裝用上非常清新creamy色調，如大量的米白、象牙、米黃和淺灰等，配以別致的patchwork針織與呈花朵形態、層層叠叠的裙子，名模樂基兒在中環街頭演繹，如花仙子般浪漫盛放。  採訪：DebbieLum  攝影：ChenWaiOn  示範：樂基兒  場地提供：Gaia  MarcJacobs這一季真的春光明媚，色彩柔和舒服。一片米色、白色配合喱士、雪紡等輕柔質料，簡簡單單已見詩意動人。  米白雪紡喱士裙　$29,900  白色小蝴蝶圓頭鞋　$3,990  白！白！白！今季MJ仍然愛以白為主調，層層叠叠的修身線條，輕易帶出摩登氣息，讓人有股說不出的舒暢感。  純白層層背心　$9,290  半截裙　$10,900  太陽眼鏡　$2,490  Tote米色真皮手袋　$12,900  米色漆皮opentoe高跟鞋　$4,290  將各式質料糅合在一起，是今季其中一大主題。比如這件不規則的白色小cardigan，就把eyelet棉布、喱士、薄針織等縫合出來。  水滴形通花patchworkcardigan　$10,900  純白層層叠半截裙　$10,900  米白色鉚釘高跟鞋　$4,790  MJ作品總不時滲着athleticchic，春夏one-piece裙子多是膝上三、四吋長度，配以roundcut裙腳，獨特鴛鴦袖，似有還無，令人喜出望外。  灰白鴛鴦袖2in1棉裙　$9,290  太陽眼鏡　$3,150  略帶鬆身的娃娃裝剪裁是MJ今季大熱cutting，不管是上衣或外套，都塑造出一份悠閒型格mood。設計師特別在腰間加上皺褶效果，保留女性線條，復古的黑撞白，更添神秘氣息。  黑色tweed外套　$13,900  象牙色棉質花花蛋糕裙　$9,290  Stam象牙色手袋　$14,900  象牙色鉚釘opentoe高跟鞋　$5,290 手執幻彩銀蛇 MarcJacobs今季的Itbag，非Stambag莫屬。以三角形拼貼皮料組成的手袋，有chunky鏈帶及圓形手挽，集摩登型格於一身。除一般的米白、杏色和啡色外，今季一系列metalliccolor更hit中大熱futuristicmood，其中銀藍色蟒蛇皮款，更會折射出不同層次的色彩。"
20070507-55,20070507,55,一言堂：高片酬　低票房　人才盡　影壇將死,"一言堂：高片酬　低票房　人才盡　影壇將死 第十三話：電影篇 香港娛樂圈步向死亡。這句話似乎很恐怖，但我們再不深思，真的會死亡。很多人覺得娛樂圈是個循環，衰到盡就會好，這絕對是個完全錯誤的觀念。  最近聽說政府撥捐3億支持電影工業，我不理解這是甚麼政策，也不認為有用。請問由哪一位幫政府批核撥錢投資拍戲？怎樣決定批錢給第一個導演而不批給第二個導演？如果第二個導演投訴又如何？誰鑑定這部片能否拍攝？我覺得最後只會出現兩個情況，就是全部批或者全部不批。 老闆拍戲為虛榮 現在拍電影是盤幾乎輸定的生意，既然輸定，為甚麼依然有人拍？這就是香港娛樂圈的最大問題：為虛榮。舉例一個地產發展商的樓盤賺了10億，不及你拍了一部《賭神》或者《無間道》，也不及劉偉強和麥兆輝、劉德華（華仔）和梁朝偉的廣被認同，可能《無間道》只賺了一、兩千萬，但賺10億那個遠遠不及賺一、兩千萬的威水，所以演變到現在所有人做娛樂圈都是為了威水，於是老闆一雞死一雞鳴，死完一個又一個。  大概在1987年，蕭生（蕭定一父親蕭若元）請華仔再拍《法內情》，當時華仔片酬是40萬至60萬，《法》片香港票房收1,800萬。再舉例說，若華仔現時片酬1,000萬，但《墨攻》香港票房1,000萬不到，我覺得這樣的片酬很不合理，我不是針對華仔，是所有演員都一樣。不因應市場調節人工，是導致工業死亡的原因，整個成本都給了演員，好演員由於對配搭看得很重，女主角要好、導演又要好，否則擔心效果不如理想又不敢接，變相沒機會給新導演和新演員，造成惡性循環。   新導演欠缺機會 電影市道差，說是受翻版和非法下載影響，但我想問，美國片有沒有翻版和非法下載？為甚麼別人不死？根本是香港沒人才。我們上一輩的電影人才都從邵氏和無綫這兩個基地訓練出來，現在的所有美術指導和導演例如劉家良、袁和平和七小福等均從邵氏出身；另外當年無綫和麗的兩台大戰，湧現大批幕後人才，有徐克、王晶、許鞍華、麥當雄、蕭若元、程小東、杜琪峯，但這輩以後，成名的幕後人只得韋家輝一個。  往日幕後人才輩出，但當下我們都經常說笑，拍青春片最年輕的導演叫馬偉豪，馬偉豪都40多歲了，真陰功！即是說，是差不多完全沒向新導演、新演員給予機會。市道欠佳，大家要兼顧賣埠，於是請有名氣的演員和導演，但成功過的導演和演員難走回頭路，沒有調節身價，導致電影收入都花在他們身上，老闆要賣埠安全，又沒法不找出名的演員和導演，電影工業的人口當然會老化。  娛樂圈沒人才是因為電視沒競爭，不需要優秀幕後人度橋；電影成本貴不能大量拍，也不會大量用新人，就算新人有天才都難搵食。當我做監製的時候，我遇到的台前幕後人員都比較老化，他們沒有理想，只為工作而工作，如果再不徹底改善幕後幕前人員老化和人工太高這兩大問題，政府再借30億，都挽救不了電影工業。 政府應借場拍攝 其實港府只要做最簡單的動作，已幫到電影工業——就是免費借出所有政府場地拍戲。韓國正是如此，在韓國借機場拍戲是免費的，我們借香港機場拍戲有時間限制，如果沒記錯，借機場大堂要每小時5,000元，今時今日的電影市場已不容許成本太大，借景又難，因為政府都不支持。  還有我懇求所有電影人，請大家面對現實，不要再「篤數」，不要200萬票房變了500萬票房，然後開慶功宴。我作為香港娛樂圈一分子，真的覺得很醜、很羞恥，不要將虛榮推得更大，也別再將輸說成贏了。  口述：蕭定一  筆錄：朱倬誼  本欄逢周一刊出    蕭定一，資深電視製作人蕭若元兒子，現職一元製作室有限公司執行董事和變靚D美容院宣傳總監，曾製作《功夫足球》、《伙頭智多星》及《深情密碼》等電視劇，近期憑掀整容風而成娛圈話題人物。"
20070507-56,20070507,56,查牌：Burberry百年格鬥 - Brandon,查牌：Burberry百年格鬥 - Brandon 成功的時裝品牌總會為其根源地帶來或多或少的威望，可以代表英國國旗飄飄的時裝品牌，必屬Burberry。這個代表着濃濃English味的百年老牌，1856年由ThomasBurberry創立，品牌最輝煌鮮明的不出以下兩大點子：格仔紋理圖案及由傳統演化到今天的永恒經典亁濕褸。  1914年Burberry受命為英國軍方設計及製造軍服，亦即是trenchcoat的雛形，其後這件trenchcoat經一代巨星如堪富利保加（HumphreyBogart）及柯德莉夏萍（AudreyHepburn）演繹後，更奠定其iconic位置。  經過潮起潮落後，Burberry沒有湮沒，旗下Prorsum系列反而在01年委任曾效力Gucci及DonnaKaran的英國設計師ChristopherBailey為設計總監，成功令品牌重生。Bailey擅用品牌的光輝歷史印記，融入摩登節拍，每季平面廣告的「英國幫」班底更是令人過目不忘。  Textbybrandon  本欄逢周二刊出
20070507-57,20070507,57,怕囡囡效林恬兒洩私相簿薛芷倫自認保守歎教女難,怕囡囡效林恬兒洩私相簿 薛芷倫自認保守歎教女難 相識滿天下的天機公關要員鄭紹康前晚在中環舉行生日派對，出席賀壽的包括其老闆何超瓊及剛自美國探望女兒回港的薛芷倫等。薛芷倫對林建岳女兒林恬兒的私相簿照片外洩一事，自認保守媽咪的她坦承有興趣看別人的blog，但自己及家人的私隱則不欲給人知道。 任職何超瓊旗下天機公關的鄭紹康，前晚在中環PressRoom慶祝36歲生日，出席賀壽的名人絡繹不絕，包括穿上一身Chlo囗春夏新裝、兩手空空沒帶禮物的何超瓊、傅明憲、葉梁美蘭、萬寶寶、陳細潔及姍姍來遲的薛芷倫等。 囑女小心交友 薛芷倫透露剛從美國加州返港，此行是往當地探望念中學的女兒，問她有否留意上月在美國維珍尼亞州理工大學發生的校園槍擊案，會否擔心留學女兒的安全時，她說：「我有睇呢單新聞，好得人驚，不過我個女係喺加州，住寄宿學校，應該安全啲嘅，我成日都教個女識朋友要小心。」  問到林建岳女兒林恬兒的私相簿照片被公開，照片內的恬兒豪放熱情，怕女兒有樣學樣嗎？薛芷倫說：「𠵱家啲小朋友都係受西方教育長大，係開放啲，我雖然係衣着新潮啫，其實內裏都係個保守媽咪，唔介意睇人哋嘅blog，不過自己同家人嘅私隱就唔想外洩啦，但如果個女係要瞞住我做呢啲嘢嘅話，我都冇辦法知道。」 「馬生已跑出」 再問薛芷倫現時的感情狀況，她承認現時是有追求者，不過真命天子仍然未出現，她更表明不能接受與外籍人士一起，問她是否刻意要讓前夫馬清偉再婚後，才處理自己的感情？她對此說：「馬生已經快過我跑出啦，不過絕對唔關要等佢再婚先，件事係兩個獨立嘅個體。」  採訪：RitaLeung  攝影：ChanShunChing
20070507-58,20070507,58,潮流感：哈哈笑B仔超 - M2,潮流感：哈哈笑B仔超 - M2 玩得意奇趣風格的時裝設計師，就等如擁有孩子臉的人一樣，容易搶閘取得注意力，得人鍾意，但是很多時卻後勁不繼。對童真稚氣「闊浪」風格不離不棄的BernhardWillhelm，則似乎彩數不俗，這麼多年來，其實是同一板斧的方程式，由高潮至現在的穩打穩賣，還有日本大碼頭（市場）做production，B仔的稚氣長存，委實令人跌眼鏡。  眼鏡碎跌了一地當然要補副新的，最新上架的B仔超，哈哈！真的是哈哈笑呀！這副溥儀styled圓形超，正是印了哈哈笑圖案，名副其實是「一見你就笑」，試想像，由仙杜拉、RobinGibb都是合適的用家，或者是信奉「唔戴都會買嚟傍身、總有用得着她的時候」的Wyman吧。
20070507-59,20070507,59,名人堂：駱卓怡弄兒享設計樂,"名人堂：駱卓怡弄兒享設計樂 駱卓怡（左）前晚偕好友張旨燊往金鐘出席母親的抉擇20周年晚宴，她透露近來主要忙於照顧現年3歲的女兒及1歲的兒子，暫時無意再追。除此之外，她還設計了自家品牌的晚裝手袋，前晚她拿着的$15,000蛇皮clutch，便是自己的大作。"
20070507-60,20070507,60,踎監前趁機敍天倫Paris入冊成女同志獵物,"踎監前趁機敍天倫 Paris入冊成女同志獵物 出位名媛ParisHilton因在停牌期間駕駛，日前被法庭重判入獄45天，審訊已成定局，如今最多人關注是一向嬌生慣養的Paris，能否捱過這個半月的牢獄之苦。據正在服刑的女囚家人所指，Paris被判入住的加州Lynwood女子監獄內，有大量「雄赳赳」的女同志，她隨時會被欺負。 名媛ParisHilton今次被判入獄45天的洛杉磯世紀地區拘留中心，屬低設防女子監獄，可容納2,200名囚犯。由於Paris是名人，她有可能獲分配入住約96平方呎的單人倉，內有獨立坐廁、洗面盆及有6吋闊的窗戶。不過洗澡方面，她或需要跟其他女囚在公眾浴室共浴，這點對Paris來說十分危險。 齊洗澡危機四伏 昨日英國《太陽報》訪問了該監獄女囚犯的家屬，以了解獄中情況，她們均指裏面危機四伏，一名剛探訪過母親的女子稱︰「女囚要一起洗澡，那一大班『雄赳赳』的女同志，會在此時尋找獵物。這個地方差到極點，Paris沒有可能捱得過。」另一位探完姊姊的DenisChavis則說︰「假如你在入面扮高貴，盛氣凌人的話，一定玩完。」另外，基於監獄規矩，Paris入獄後要將駁髮全部除下來。  揚言判決「殘忍」及「不公」的Paris，在出庭翌日與母親Kathy跟律師會面，商討上訴事宜。之後Paris與母親一起到Prego餐廳共晉午餐及購物，相信是在下月入獄前，爭取時間共敍天倫。Paris步出餐廳時，所穿的白色長裙被大風吹起，十足瑪麗蓮夢露（MarilynMonroe），但她顯得沒精打采，懶得遮醜。 右面頰大片瘀傷 最奇怪是當日Paris的右邊面頰有一大片瘀傷，她也不時用手機和書本掩飾，未知是否被判刑後遭父母掌摑教訓。  然而有公關專家指今次Paris入獄，是百利而無一害，因為她一向以反叛見稱，入獄只會令她人氣更高。另一方面，Paris也可以藉今次機會改變一些壞習慣，因此他們認為Paris不應再埋怨判決，相反要求提早入獄，讓事件盡快了結。 哈利仔有嘢噏 Paris要免受侵犯，可能要學劇集《逃》主角咁越獄，不過睇個洗手盆咁細，Paris好難捐到出去喎！  蘋果娛樂特派評述員哈利仔"
20070507-61,20070507,61,名人堂：張艾嘉開拍男人故事,名人堂：張艾嘉開拍男人故事 好久不見的張艾嘉前晚也有份出席母親的抉擇20周年晚宴，來去匆匆的她透露將開拍新片，她指新作會放低一直拍開的女性題材，反而轉為拍攝以男人為中心的電影，並將以寫實、搞笑及誇張的方法，來述說一個男人的故事。
20070507-62,20070507,62,公關疏忽遭炒魷,公關疏忽遭炒魷 今次ParisHilton出事，據她所講，是因為其公關ElliotMintz告知她停牌限期只是30天，外出工作時可以照常駕駛，令她因而誤會才違法。故此判決後，Paris即時怒炒辦事不力的Elliot，事後Elliot也發聲明，對事件表示抱歉。現年62歲的Elliot是圈中的金牌公關，曾為約翰連儂（JohnLennon）及卜戴倫（BobDylan）等搖滾巨星工作。
20070507-63,20070507,63,蘇said：「問責」聲震新宿失禮人 - 阿蘇,蘇said：「問責」聲震新宿失禮人 - 阿蘇 日本人出晒名守規矩，好似佢哋規定唔可以喺地鐵講手提電話影響他人，所以日本國民都好自律會將手提校到震機或者多數sendSMS。  香港人呢？出晒名梗係講嘢超級大聲啦，話說嗰位台前幕後都懶巴巴閉嘈生晒嘅「問責」，有次有朋友就喺日本新宿一個人流極多嘅地方見到佢，本來人海茫茫點會留意到生得唔高嘅「問責」呢？就係因為佢發揮港人本色，出晒力喺度大大聲、手舞足蹈講電話，聲浪之大、動作之誇張真係半個場嘅人都收到晒，真係好配合佢嘅失禮人形象。  撰文：阿蘇  本欄逢周一至六刊出
20070507-64,20070507,64,致命誘惑Versace,"致命誘惑Versace 意國時裝品牌Versace由掌舵人DonatellaVersace領軍下，善於塑造aggressive及powerful的性感形象。春夏新作引入藝術色彩交叉性感元素，將20世紀初Dada（達達藝術主義）的反傳統創作意念注入設計中，當中以強烈對比美學為大前提，如沿用了50年代的Scandinavianlook（斯堪的納維亞圖案），隨着腰部及臀部扭動線條圖案，加上短身jersey剪裁帶出致命誘惑的性感，為品牌打造一片retrocharms的感性新世代。 性感剪裁一向是品牌的No.1DNA，以魚鱗切割的閃片編織而成的metalliccorsetdress，秉承了品牌致命的性感武器，凸顯ultrasexy的貼身曲線，擺出一步步的閃爍星光，帶出sensationalsexy，意態撩人。  金色鱗片連身短裙約$53,000 黑色恤衫$8,600  白色短褲$8,100  金色皮長褸$33,200  白色牛皮鏈clutch$16,900 啡白棗紅色幾何圖案  緊身開衩裙  $24,950 品牌除一貫的feminine性感線條外，今個春夏加入cocoon繭狀及shift寬鬆直筒的剪裁，暫且讓腰部線條稍作休息，突出胸部線條，加上短身裙的設計，一如返回60年代的miniskirtfever復古風情，永遠令人懷念。  粉紅色短裙$9,300 白色四骨袖恤衫$18,100  白色皺褶短裙$5,500  白色金屬手袋$28,750  手鐲$2,150 Medusa領軍 各大品牌都以捧出一個Itbag為金科玉律，Versace也不例外，今季實行Iconbag及Bucketbag雙線出擊，都以品牌icon的Medusa希臘女神圓片飾牌為主，並同樣秉承collection中Dada強烈反傳統美學的藝術氣息。  Iconbag以風琴的輪廓，採用lasercut切出金屬網狀效果的羊仔皮等，可作手挽及肩袋兩用。Bucketbag以筒形的直身線條為主導，換上粉紅、象牙白色的羊仔皮等，盡是春夏清新色系。   採訪：RitaLeung  攝影：EdwardChou  示範：TashaofModelsGenesis  化妝：OmixB  髮型：VivianNgofIlColpoTripleEdge  場地提供：Versace（太古廣場）"
20070507-65,20070507,65,金美侖Justin貼面谷戲,金美侖Justin貼面谷戲 電腦動畫《史力加3》（Shrek3）雖然下月尾才在港上映，但昨日已在洛杉磯舉行首映，場面非常熱鬧，除了聲演要角的米克邁亞斯（MikeMyers）、愛廸梅菲（EddieMurphy）和安東尼奧班達拉斯（AntonioBanderas）外，JustinTimberlake和金美侖戴雅絲（CameronDiaz）這對過氣情侶也大方貼面擁抱兼咬耳仔，由於這是二人自去年分手後首次公開合照，頓時成為全場焦點。 重環保訊息 聲演費安娜公主的金美侖，是位活躍的環保分子，她最近便向監製提議《Shrek4》注入環保訊息。至於聲演主角史力加的米克邁亞斯則說：「我希望下一世投胎做人，會像安東尼奧班達拉斯！」原來米克一直是安東尼奧的fans。
20070507-66,20070507,66,舊戰友含淚悼黃家亮江欣燕：佢發掘我做Maria,舊戰友含淚悼黃家亮 江欣燕：佢發掘我做Maria 無綫前高層黃家亮疑因患抑鬱症吊頸自殺身亡，一眾黃家亮的昔日同事昨聞其死訊均大表震驚。與他共事多年的港姐保母陳紫蓮在公開活動上忍不住淚灑當場，江欣燕則表示對方一手發掘其扮嘢天份，對此悲劇感到惋惜。 無綫一眾台前幕後昨日得悉黃家亮疑因患抑鬱症而自殺身亡後，均大表惋惜，外事部高層曾醒明表示黃家亮妻子林曼玲為無綫職員，事發後已申請休假。跟他昔日共事多年的監製林嘉穎及何小慧等則會協助辦理身後事。 李添勝無限感慨 曾與黃家亮合作多年的港姐保母陳紫蓮（Rosa）和向海嵐，昨日在尖沙嘴出席慧妍雅集25周年晚會記者會，她們對黃家亮輕生均大表惋惜，Rosa更忍不住淚灑現場，她說：「我有聽聞佢有呢個病（抑鬱症），有叫佢睇開啲、開心啲，不過件事都係好突然，我同佢合作咗港姐好多年，佢係一個工作好盡力嘅人。」向海嵐則說：「佢個人好nice、好盡責，或者係一時間睇唔開啦，呢行壓力好大。早排我有少少家事煩，工作又好似唔係好順利，就大喊咗兩場發洩，抒發晒就乜事都冇。」  至於當年被黃家亮一手發掘扮嘢天份的江欣燕，昨日在將軍澳電視城表示與他相識逾20年，她說：「《歡樂今宵》年代，佢有份發掘我做Maria，半年前都有同事約過成班人一齊出嚟食飯，不過當時我有工作在身，希望佢屋企人可以度過呢個難關。」  至於監製李添勝也對黃家亮的離世表現得無限感慨，他說：「今朝返工見到何小慧話佢走咗，我仲問走咗去邊度做，見佢眼紅紅我先意會到。佢做助導時已經睇住佢，後來我就調去戲劇科，聽到呢啲消息好唔開心，印象中佢係一個好實事求是嘅人。」 發哥：病向淺中醫 當年在無綫拍過不少劇集的周潤發昨日在電話中說：「我同佢喺TVB共事過，嗰時佢係編導，而我喺戲劇組。」有指黃家亮患上抑鬱症，他說：「我想呼籲香港人唔好畀自己太大壓力，有壓力就應該搵精神科醫生，中國人好怕畀人話有精神病，其實呢啲同傷風感冒差唔多，食吓藥就冇事。」  蘇玉華昨日在尖沙嘴拍攝劇集《和味濃情》，對於黃家亮死訊感到非常突然，她說：「我同佢合作過，覺得好可惜，呢個病（抑鬱症）好可怕，有呢個病嘅人應該及早就醫，同身邊人分享。」  採訪：顏英儀、卓美娟  攝影：陳志嵐、陳偉
20070507-67,20070507,67,人物誌：26歲CEO潮人指標,人物誌：26歲CEO潮人指標 向來是潮人指標的陳冠希，近日與星爺合作大搞crossover，為星爺的商場設計粗口Tee，其實Edison早於04年已自立門戶，開設潮流時裝店Juice，生意快速上軌道，翌年他推出個人品牌Clot（凝結集團），繼與Nike合作推出波鞋後，Edison又被Levi's邀請設計牛仔褲，去年更進駐上海開設Juice分店，據知Edison年賺逾千萬。  今年2月，陳冠希與陳煥仁及DJTommy投資過千萬創立多媒體公司ClotMediaDivision（圖），由年僅26歲的Edison擔任行政總裁（CEO），專責製作唱片、電影及培育新人等，誓要當上娛樂大亨。
20070507-68,20070507,68,Kylie搭上已婚導演,Kylie搭上已婚導演 現年38歲的KylieMinogue，自今年2月與法國型男奧利華馬天尼斯（OlivierMartinez）分手後，最近被傳搭上39歲的已婚電影導演AlexanderDahm，二人已前往智利度假。 妻子正懷孕 Kylie被拍到上周三飛抵智利的Santiago機場，接機的正是Alexander，二人表現親密，男方摟着Kylie時輕撫其秀髮。兩人入住維納德爾的度假酒店，又曾到訪當地名勝古蹟，包括已故詩人聶魯達（PabloNeruda）的故居。  據悉Kylie於1月為H&M拍攝泳衣照時認識Alexander，其妻Laura現懷有第二胎，她向外國記者透露丈夫身在智利，並可能為名牌Bvlgari取景拍攝廣告。  其實Bvlgari也是Kylie的贊助商之一，未知兩人這次同行是為公還是為私。羅娜還說：「我相信他們並非偷情，只是好友而已。」
20070507-69,20070507,69,FashionIcon：娜姐點石成金,FashionIcon：娜姐點石成金 數型人icon，娜姐麥當娜（Madonna）怎會榜上無名，她的影響力、毅力、魔力、魅力達到無遠弗屆程度，早就獲得肯定。  娜姐的百變形象，每每都能與她的作品構成絕配，人人說時裝設計師、stylist有點石成金的力量，但在娜姐身上，角色反而是掉轉過來，經娜姐肉身一穿的設計師作品，哪個設計師定必聲名鵲起，實例有OlivierTheyskens及無人不曉、JeanPaulGaultier為她設計的「雪糕筒」尖bracorset，要接近平民百姓，娜姐最近為瑞典品牌H&M設計「MbyMadonna」系列，引發的排隊潮及ebay蜂擁交易潮，又再證明娜姐的地位，誰能代替？  本欄逢周一刊出
20070507-70,20070507,70,海倫請英女皇食檸檬,海倫請英女皇食檸檬 憑演電影《英女皇》（TheQueen）而榮獲奧斯卡影后的海倫美雲（HelenMirren），終獲邀到白金漢宮與正牌英女皇伊利沙伯二世共晉晚餐，豈料海倫竟然拒絕。  海倫稱本來獲邀於本月1號到白金漢宮內與女皇聚餐，但由於當日她身在美國拍攝《驚天奪寶》續集《NationalTreasure︰BookofSecrets》，未能抽身赴約。  宮中一名高級人員對此感到十分驚訝，因為女皇甚少私下邀約演員吃飯，之後白金漢宮方面未有另定進餐日子，似乎是不想再次「食檸檬」。
20070507-71,20070507,71,潮流感：Stella來港教扮靚 - M2,潮流感：Stella來港教扮靚 - M2 又有國際級時裝設計師訪港！川久保玲、山本耀司和TomFord等之後，有CelebrityDesigner之稱的保羅麥卡尼（PaulMcCartney）寶貝女StellaMcCartney，應連卡佛之邀月中來港一遊。  Stella此行將會替其護膚品系列CAREbyStellaMcCartney造勢，另又exclusive為連卡佛設計了一件泥粉紅色的有機純棉tee，限量生產200件，每件tee會印有numbertag，Stella更會與本地名媛及時裝界人士共晉晚餐。  本欄逢周一至六刊出
20070507-72,20070507,72,蜘蛛俠3掃低魔盜王　日收4.6億創3高,"蜘蛛俠3掃低魔盜王　日收4.6億創3高 矚目電影《蜘蛛俠3》（Spider-Man3）上周五於美國正式上映，一如外間所料，該片開畫首日大開紅盤，單日錄得5,900萬美元（約4.6億港元）的強勁票房，打破美國史上三項票房紀錄。外界預測《蜘蛛俠3》於周末三天票房，將可成為全美電影史上唯一一套能衝破11億港元關口的電影，締造新歷史。 由杜比麥奎爾（TobeyMaguire）及姬絲頓丹絲（KirstenDunst）主演的《蜘蛛俠3》，上周於全球各地上畫，先後打破16個地區、包括香港在內的開畫票房紀錄。由於該片預售情況理想，不少美國影商決定於上周五凌晨上映，結果於周五開畫當天，該片便錄得5,900萬美元（約4.6億港元）的票房，成為美國影史上包括最高單日、開畫日及周五的最高票房紀錄。 每影院收10萬 06年暑期猛片《加勒比海盜：決戰魔盜王》（PiratesoftheCaribbean：DeadMan'sChest）上畫時收5,580萬美元（約4.35億港元），創下最高單日、開畫日及周五的最高票房紀錄，但不夠一年便被《蜘蛛俠3》打破。此片以全美紀錄性的4,525間開畫影院計算，每間影院大收13,876美元（約10.8萬港元），成績驕人。  外間估計《蜘蛛俠3》於上周五至昨天三日，可於全美大收1.45億美元（約11.3億港元），將可成為美國史上首部於開畫周末衝破11億港元關口的電影，再度力破《加勒比海盜：決戰魔盜王》所創下全美最高開畫周末票房的紀錄。根據新力電影公司提供的資料顯示，此片的製作成本達20億港元，以目前的票房走勢來看，於全球上畫半周，經已全數回本。 賭魔盜王3反勝 新力電影公司的總裁PaulDergarabedian說：「5,900萬美元是個驕人的開畫周末成績，不要忘記我們只花上一天便收到此票房。」  另邊廂，《魔盜王》第三集《加勒比海盜:魔盜王終極之戰》（PiratesoftheCaribbean:AtWorld'sEnd）將於月尾上畫，有博彩公司即時開出賭盤，若新一集《魔盜王》能打破《蜘蛛俠3》的首日開畫票房紀錄，賠率是1.36倍。 哈利仔有嘢噏 《蜘蛛俠3》嘅口碑好壞參半，不過就算俾人彈成點，影迷仍然排住隊入去睇，其他電影真係唔恨得咁多！  蘋果娛樂特派評述員哈利仔 美國史上最高開畫票房電影 名次：1  影片名稱：《蜘蛛俠3》  開畫票房（以億港元計）：4.6  上映日期：07年5月4日    名次：2  影片名稱：《加勒比海盜：決戰魔盜王》  開畫票房（以億港元計）：4.35  上映日期：06年7月7日    名次：3  影片名稱：《星球大戰前傳III黑帝君臨》  開畫票房（以億港元計）：3.9  上映日期：05年5月19日    名次：4  影片名稱：《變種特攻：兩極爭霸》  開畫票房（以億港元計）：3.52  上映日期：06年5月26日    名次：5  影片名稱：《蜘蛛俠2》  開畫票房（以億港元計）：3.15  上映日期：04年6月30日    名次：6  影片名稱：《哈利波特火盃的考驗》  開畫票房（以億港元計）：3.13  上映日期：05年11月18日    名次：7  影片名稱：《蜘蛛俠》  開畫票房（以億港元計）：3.07  上映日期：02年5月3日    名次：8  影片名稱：《哈利波特阿茲卡班的逃犯》  開畫票房（以億港元計）：2.98  上映日期：04年6月4日    名次：9  影片名稱：《22世紀殺人網絡2：決戰未來》  開畫票房（以億港元計）：2.93  上映日期：03年5月15日    名次：10  影片名稱：《魔戒三部曲：王者再臨》  開畫票房（以億港元計）：2.69  上映日期：03年12月17日    資料來源：網站BoxofficeMojo"
