key,date,article_daily_id,title,text
20050524-100,20050524,100,美商界料經濟放緩,美商界料經濟放緩 【本報綜合報道】美國商界最新的調查顯示，儘管受訪分析員預測美國今年的經濟增長將放緩，但通脹加劇以及就業職位升幅維持強勁，料促使聯邦儲備局繼續加息至少3次；估計聯邦基金目標利率到今年底起碼會上升至3.75厘。 今年僅增3.4% 美國全國商業經濟協會（NABE）表示，50名受訪經濟分析員分別把美國今、明兩年經濟增長預測由2月份估計的3.6%，向下修訂至3.4%，升幅較去年的4.4%低1個百分點，原因是今年淨出口料將減弱；今年次季經濟增長預測亦由原來的3.7%調低至3%。但分析員相信，雖然次季經濟增長仍繼續放緩，但下半年的增幅可望反彈至3.5%。美國去年全年經濟增長4.4%，是1999年以來最強。  受訪分析員預測美國今年非農業職位增加約225萬個，與去年的增幅相若。今年的每小時平均工資升幅料將大幅加快至4.2%，相信會對通脹帶來一定的上升壓力。 利率尚未見頂 分析員把美國今年消費物價指數升幅由原來估計的2.2%向上修訂至2.8%；撇除食品及能源項目後的核心指數升幅亦由2.3%調高至2.5%，是4年來最強。他們預測，聯儲局到今年底將把聯邦基金目標利率調高至3.75厘，明年初將升至4厘，至明年底將攀上4.5厘。
20050524-101,20050524,101,全球經濟信心降,全球經濟信心降 【本報綜合報道】全球經濟信心連降5季，主要受西歐經濟信心大跌影響，不過，經濟專家預測全球經濟仍可「軟着陸」。  根據國際商會（ICC）與德國慕尼黑經濟研究所（Ifo）對全球1118位經濟專家的調查發現，全球經濟景氣指數由今年首季的101.1，跌到次季的97.5，為連續第5季報跌。但指數仍高於長期平均值94，顯示全球經濟仍可軟着陸。
20050524-102,20050524,102,美今年IPO新股53%潛水,美今年IPO新股53%潛水 【紐約彭博資訊】美國今年以來首次公開招股（IPO）的金額，已超越去年全年。不過，逾五成新上市股份仍低於招股價。其中高盛牽頭的IPO，更有八成都在「潛水」。  根據彭博資訊的資料，年初迄今，美國IPO共吸引資金129億美元（約1006.2億港元），多過去年全年的102億美元。在85隻新上市股票中，45隻股價現時低於招股價，比率高達53%，遜於去年的42%。 西歐IPO表現勝美 反之，西歐IPO的表現勝過美國，在119隻新股中，78隻股價高於招股價，比率佔66%。佛羅里達州大學財經系教授里特說，當大市走下坡時，許多新股股價均低過定價範圍。標準普爾500指數在2003年和04年分別揚升26%和9%，今年累計下跌1.9%。  高盛今年牽頭的美國IPO共10宗，可是其中8隻股票正在「潛水」，股價較招股價平均跌去10.8%（見表），在各大華爾街大型證券行中表現最差，跑輸其最大競爭對手摩根士丹利，後者牽頭IPO的股票平均升近4%。  高盛是全球最賺錢的證券行，股票發行佔其投資銀行業務收入約25%，今年來賺了1.2億美元。至於持有該等IPO股票的投資者則損手，最多蝕掉三成。  不過，高盛的往績其實不俗。擁有14年分析IPO經驗的里特指出，在1990年至2003年期間，高盛牽頭的IPO，頭3年為投資者帶來平均41%的回報。
20050524-103,20050524,103,蘋果、英特爾傳合作,蘋果、英特爾傳合作 【本報綜合報道】美國股市昨天早段造好，受惠於蘋果電腦股價升逾3%，以及軟件股和石油股投資評級被調高。不過，由於油價反彈，股市升幅收窄。  《華爾街日報》昨天引述消息人士的話報道，蘋果電腦短期內或會決定在旗下Macintosh電腦系列，使用全球最大半導體製造商英特爾出品的晶片，兩家公司現正接洽中。該報說，暫時不能肯定蘋果是否會把其晶片供應商，由現時的國際商業機器公司（IBM）轉為英特爾。蘋果和英特爾都拒絕證實上述報道。 杜指早段靠穩 杜瓊斯工業平均指數早段一度升56.01（0.53%），見10527.92。納斯達克綜合指數最多升9.53（0.47%），至2055.95。開市後個半小時（本港時間昨晚11時），杜指升26.60，報10498.51；納指升2.90，報2049.32。  上周五，杜指跌21.28，收報10471.91；納指升3.84，收報2046.42。  油市方面，國際原油價格向下，主因上周爆發工潮的5家法國煉油廠恢復運作，以及石油輸出國組織（OPEC）主席阿薩巴赫上周五表示油組毋須減產，紓緩市場對汽油供應減少的憂慮。 油價先跌後升 紐約原油7月期貨昨天曾跌60美仙（1.23%），見每桶48.05美元；倫敦布蘭特7月期油一度跌56美仙（1.17%），至47.47美元。不過，其後有基金趁低吸納期油，紐約期油於本港時間昨晚11時攀上49.15美元，倒升50美仙（1.03%）；布蘭特期油反彈至48.35美元，升32美仙（0.67%）。  卡塔爾石油部長阿提亞昨天警告，全球原油庫存增長過急，故油組須審慎行事。  另外，包括Quadriga資本管理和BaileyCoates資產管理等對沖基金，今年損失逾兩成，因美國通用汽車和福特汽車的信貸評級遭調低，令金融市場震盪。今年截至本月17日，Quadriga的超級基金C大跌28.6%，超級基金B則跌23.2%。彭博資訊的數據顯示，BaileyCoates旗下Cromwell基金今年頭4個月累計跌20.1%。
20050524-104,20050524,104,國金選輯,國金選輯 三菱汽車虧損擴大 ▲日本三菱汽車（MitsubishiMotors）上季虧損擴大逾1倍，是8季以來第6季蝕錢，而上個財政年度虧損更破紀錄。  三菱上年度第4季（截至3月底）淨虧損2466億日圓（約177.84億港元），較前年度同季的1129億日圓淨虧蝕擴大118%；營業額跌26%，至5047億日圓。全年度計，三菱淨虧損激增120%，達破紀錄的4747.9億日圓（約342.42億港元）。 瑞穗料現年盈利減 ▲日本最大銀行集團瑞穗金融發出盈利警告，預測本財政年度（截至明年3月底）純利將降至5000億日圓（約358.8億港元），較去年度的6274億日圓減20.3%，反映信貸需求連續9年萎縮，令該行營業額停滯不前。　 金寶湯業績勝預期 ▲全球最大罐頭湯生產商金寶湯（CampbellSoup）第3季度（截至5月1日）純利1.46億美元（約11.39億港元，或每股35美仙），較前年度同期的1.42億美元（每股34美仙）增長2.82%，並勝過分析員預測的每股33美仙，主要受惠於該公司調高售價以及宣傳推廣開支下降。營業額17.4億美元，升4.19%。
20050524-105,20050524,105,國際視野：留意儲局會議紀錄,國際視野：留意儲局會議紀錄 本周公布的部份數據或可反映美歐經濟狀況，影響經濟增長重要因素之一的油價，已由4月4日的58.28美元（1桶．下同）滑落約18%至48美元，雖然時間尚短，未必可以盡在數據中反映出來，然卻可讓決策者暫舒一口氣。 對美息去向有啟示 較受市場重視的有明日美國4月份耐用品定單，3月數字經調整後下跌2.3%，分析家估計，由於油價回軟，4月可望錄得上升1.0%。周四有經修訂後的第1季GDP數據，先前公布增長3.1%，但市場一般預期會向上調整至3.6%，縱使如此，仍比去年第4季的3.8%稍遜。周五有聯儲局通常用作衡量通脹標準的消費者個人開支數字，預料應沒甚驚喜。  值得投資者注意的，是今日聯儲局公開5月份會議紀錄，根據滙豐研究部的推測，儲局可能提及利率的去向將與經濟表現孰強孰弱掛上鈎，當然未來發表的經濟數字，也將是左右聯邦公開市場委員會（FOMC）決策的不可或缺因素，按目前參差的數據來衡量，似乎不易觸摸FOMC諸公的意向，上月的會議紀錄或有點啟示。  至於歐洲方面，德國今日有5月份ZEW投資信心指數，儘管第1季GDP出人意表地錄得1%增長，加上歐元滙價轉弱，卻未必足以刺激信心復強。奇怪的是專家預期該指數可能會由4月的20.1大幅滑落至12，會否如此「離譜」，稍後自有分曉。此外，明日的5月份Ifo商業情緒指數，分析員估計會由4月的93稍為下降至92.3。  法國僅有周五發表的5月份商業信心指數較受市場重視，一般預測會由上月的97上升至98，原因不外乎油價。  王冠一
20050524-106,20050524,106,內地公路營業稅統一減至3%,內地公路營業稅統一減至3% 【本報訊】財政部及國家稅務總局本月11日發出通知，為了促進內地高速公路建設的發展，經國務院批准，自6月1日起，按各省市公路經營企業收取的高速公路車輛通行費收入而徵收的營業稅，稅率統一減少兩個百分點。  江蘇寧滬（177）、四川成渝（107）、浙江滬杭甬（576）及安徽皖通高速公路（995），昨晚先後發出通告公布上述通知。皖通表示，該公司繳納的高速公路車輛通行費收入營業稅，稅率將由目前5%減至3%，將對公司帶來正面影響。目前所有公路公司營業稅稅率都是5%。  浙江滬杭甬表示，相信營業稅的下調將可減輕集團稅務負擔，從而進一步增強集團未來前景。  市場人士普遍相信，隨着內地經濟及運輸發達，高速公路使用率高，減低營業稅率有助提高公路公司的收入及盈利；對於部份因擴建進行分流的公路公司，更可以彌補部份收入的損失。
20050524-107,20050524,107,海逸首年一按P減6.25,海逸首年一按P減6.25 【本報訊】銀行昨日起正式加息半厘，發展商即時與銀行合作，推出按揭優惠以消減加息對樓市的負面影響。長江實業（001）紅磡海逸豪園，與按揭轉介公司經絡集團合作，夥拍1間銀行提供首年一按利息P（最優惠利率，以6厘為準）減6.25厘，變相首年「負利率」，買家可獲按揭額0.25%收入。 經絡按揭轉介副行政總裁盧子勇表示，海逸豪園是次提供的P減6.25厘按揭利率，只限70%一按，目前的最優惠利率為6厘，若維持不變，買家可獲息率回贈。  本港進入加息周期，市場一般預期，利息仍有上升壓力。盧氏說，若最優惠利率加至超過6.25厘，選用此付款安排的買家，則需繳付利率的差價。其後利率為全期P減2.6厘。 P若不變倒貼0.25% 銀行推出的按揭產品五花八門，一按的按揭利率，以P減2.5厘最普遍。是次海逸豪園提供的首年按揭利率，較一般按揭計劃，少3.75厘，以70%按揭及利率不變計算，一年節省利息支出，約相等於樓價2.625%。  長實助理客戶服務經理戴美玲指出，是次的按揭計劃，由發展商及銀行合作補貼，發展商補貼逾1%。  同時，海逸豪園也宣布加價加推2伙25座連租約單位，相對3星期前售價調高2.5%。 加推2單位提價2.5% 戴氏說，兩單位面積1462及1465方呎，售價1048.5萬及1158萬元，單位尚餘1年租約，月租為3.3萬元，租金回報3.4至3.8厘。物業過去1個月，已累售9個單位，呎價7500至9300元，套現1.13億元。同係長沙灣宇晴軒，今天將會公布另一浪按揭優惠。  另外，盧子勇說，上述付款安排，會視乎市場反應，或推廣至其他新盤，但因涉及補貼，較難用於二手物業。
20050524-108,20050524,108,綜合戶口客爭取優惠,綜合戶口客爭取優惠 銀行加息半厘，按揭公司及銀行紛紛推出全新按揭優惠，以紓緩加息對買家造成的心理影響，計劃層出不窮，加上按揭利率個人化情況愈趨普遍，中原按揭經紀董事總經理鄧意民建議，買家可考慮利用綜合戶口，向銀行爭取最多的優惠，如較低的按揭利率，以抗衡因加息而增加的支出。  鄧意民表示，估計按揭利率今年內尚會上升1厘左右，面對息率上升，貸款客應盡量爭取最大優惠，彌補加息負擔。 渣打提供慳息計劃 此外，個別銀行提供綜合理財戶口，集儲蓄、支薪、往來及按揭戶口於一身，貸款客除可靈活調配資金，節省利息外，更可向銀行爭取更多優惠。其中渣打銀行提供的MortgageOne增值按揭戶口，現與中原合作，為買家提供6個月MortgageOne慳息計劃。
20050524-109,20050524,109,東亞設首兩年延期供本,東亞設首兩年延期供本 美聯物業與東亞銀行合作，提供25%二按首兩年定息2.98厘，一、二按首兩年可延期供本。利嘉閣地產則夥拍星展銀行，提供定息二按，並送裝修禮券。 25%二按定息2.98厘 東亞銀行物業按揭部高級按揭業務經理錢偉倫表示，買家透過美聯物業購買住宅，並由經絡集團轉介承造樓按，可選用首兩年二按定息2.98厘，或浮息P（最優惠利率，以6厘為準）減2.4厘。  一、二按合共九成半按揭，首兩年延期供本，一按利率為P減2.7厘至2厘，並享有70%按揭額0.4至0.7%現金回贈。樓價上限2100萬元，按揭期加樓齡最長60年，買家需付按揭額1.2至4.45%的手續費，計劃適用於空殼公司及自僱人士。 選九成半樓按趨減 經絡按揭轉介副行政總裁盧子勇說，加息後收到不少有關定息按揭查詢，選用七成以上按揭的買家，已減少至佔30%；其中九成半按揭只佔16%，預計若再加息，比例會減至10至15%。  另外，利嘉閣地產亦與星展銀行合作，推出首兩年二按定息2.98厘，或浮息P減2.4厘，一按最低P減2.55厘，樓價0.8%現金回贈，合共九成半按揭額上限為1200萬元，二按最高315萬元。經利嘉閣購買150萬元以上物業，送2888元裝修禮券，名額30個。
20050524-110,20050524,110,信和海輝道樓加大戶,信和海輝道樓加大戶 【本報訊】信和集團今年重點項目之一的大角嘴海輝道新盤，英文名定為OneSilverSea，計劃下半年推售。因應市場追捧大單位，項目原提供約1200個單位，剛於上月申請更改圖則，主攻約1000至2000方呎單位，令單位數量減至約700伙。 單位減至約700伙 信和營業及市場部總經理韓家輝表示，因應市場對大單位需求增加，項目上月修改圖則，7座住宅提供約700伙，料成為西九龍區內伙數最少新盤。除分層單位外，還提供相連及複式特色單位，預計明年第三季落成。  雖然多間銀行昨加息，韓家輝認為，加息短期內或對買家心理有影響，但長遠而言，有助穩定本港息率，相信影響不大。  市場人士表示，本月以來，奧運站一帶持續錄得逾千萬元大額成交，單是一手成交佔18宗，主要是帝柏海灣及柏景灣。其中，帝柏海灣3座複式D室，1971方呎，1730萬元售出，呎價8777元。
20050524-111,20050524,111,居屋提前解禁利市況,居屋提前解禁利市況 【本報訊】房屋署建議居屋轉售限制由5年放寬至兩年，建議本周四（二十六日）提交房委會資助房屋小組會議審議，若通過，估計接近四萬個居屋單位可即時解禁。中原地產認為，新措施可帶動物業流通量，長遠有利樓市發展，預計限制放寬後，整體成交量有2至3%增長。  中原執行董事陳永傑表示，樓價於過去22個月上升73%，現時市區大型屋苑缺乏樓價100萬元以下的單位，該批有望鬆綁的居屋，預計補地價後每呎2600至4100元，大部份樓價低於150萬元，與鄰近私樓有30%差距，對資金不足的上車客，提供更多選擇。 細價樓短期有打擊 不過，新措施一旦落實，中下價物業供應將會增加，對二手居屋及新界區私人屋苑構成壓力。陳永傑表示，短期打擊難免，但合資格的居屋數量僅約4萬個，更不會一下子湧出市場，根據過往補地價比例，預期每年只會增加550個居屋補地價申請，影響輕微。
20050524-112,20050524,112,二手買賣一周萎縮三成,二手買賣一周萎縮三成 【本報訊】銀行持續加息，令二手成交頓挫，過去一星期的交投量較對上一周，平均跌約30%，個別屋苑如柴灣杏花邨跌幅逾80%，部份如上水中心及西灣河鯉景灣，更全周未有成交。 東港城鯉景灣無成交 美聯物業統計35個二手屋苑，過去一周只錄得147宗成交，是3月以來最少的一周，較對上一周跌約29.7%。撇除未有成交的屋苑外，杏花邨是眾多屋苑中跌幅最大，達83.3%。  美聯首席分析師劉嘉輝認為，銀行上周突然宣布加息半厘的影響，應會在本周反映。而自3月中至今，每周二手交投都在萎縮，與其間發展商多推一手盤也有關係。  他估計本月二手成交會較上月減少近兩成，至7000宗。但只要發展商不減價賣樓，整體樓價不會顯著下跌。  利嘉閣統計50個二手屋苑，過去一周共錄得264宗成交，較對上一周少31%，其中新界區24個屋苑更跌39%，至127宗。該行統計中，上周沒有成交的屋苑有6個，包括將軍澳東港城、上水中心、鯉景灣及馬鞍山聽濤雅苑等。該行估計未來3周，二手買賣會膠著，最快至下月中才有轉機。 投資者散貨盤源增加 另外，中原地產統計上周四銀行宣布加息後的3日內，10個屋苑只錄得52宗成交，較對上周六及日跌32.5%。10個屋苑的放盤量增加1.4%，至5158個，主要是投資者見銀行加息，求售心態轉積極。
20050524-113,20050524,113,商場多業主難營運成功,商場多業主難營運成功 投資者多選擇交通方便、人流廣的食肆大舖，低價買入包裝成潮流商場，以樓花方式高價拆售，套現後再斥資裝修。例子有：深之都前身是深水埗龍朝酒樓，銅鑼廣場原是糖街小南國狀元樓，銅鑼坊則由總統餐廳變身。世邦魏理仕商舖部董事連志豪說，暫時市場仍未見到有一個商場拆售之後，經營得成功。主要是在散業主多的情況下，較難統一租金及租戶，管理亦不易。 無樓書一切憑空想像 買家入市這類商場，一般只靠一紙圖則，憑空想像日後收樓狀況，示範單位和樓書一概欠奉，若非熟悉舖市投資，風險較投資住宅高。個別大業主以確認人身份出售舖位，且於買賣合約註明業主有權取消交易，對買家並無保障。  市場曾經出現混亂訊息，例如鄰近旺角朗豪坊的南華戲院舊址，代理公布將改建商場旺角站，分拆約250個細舖並賣出約70個，但最近卻表示，有關分拆並未進行，須等待業主進一步指示。  投資者入市前，應先諮詢律師專業意見，並向銀行估價及查詢按揭額，因舖價升幅急速，銀行可能估價不足，令貸款成數降低。 遇不景或出現鬥平租 近期拆售商場的大業主，普遍提供首年租金回報保證，最高達8厘，以增加投資者入市信心，不過售價相對提高，實際優惠不大，保證期過後，店舖實際租金回報可能較低。連志豪建議，要清楚計算商場日後的租值，可以參考同區規模相若商場平均租金水平，絕對不可以附近街舖租值作比較，因為商場人流可能遠低於街舖。  他說，舖價直接由租值反映，商場租值則取決於管理和租戶組合，是否能夠吸引人流和消費。現時人流和生意額均理想的商場，全都由單一大業主控制，集中租務和管理，並能因應市場變化而轉換潮流主題和租戶組合，若業權分拆出售，遇零售市道不景，散業主不顧一切爭取回報，租戶組合便凌亂，削弱商場吸引力。 宜股份方式代替賣散 他認為可行的做法是以股份買賣方式，代替把商場業權賣散，以維持業權完整性，商場日後租務和管理，由小股東共同委任的管理公司負責，避免減租或亂找租客引致經營紊亂。  受迪士尼效應刺激，連志豪看好未來一兩年本港零售業，預期舖租可維持溫和增長，但一般商場租金難大幅上升，有雙位數字增長已屬理想。  商場拆售系列完　本報記者
20050524-114,20050524,114,蘭西情報課：校網概念掂菁英臺賣晒,蘭西情報課：校網概念掂菁英臺賣晒 長實麥當勞道豪宅新盤菁英臺，總共得嗰九個單位，上個禮拜將頂層連天台單位招標出售，價高者得。發展商噚日揭標，由香港置業個客，以呎價萬七買到，單位一千零五十二呎，成交價一千七百八十八萬。  香港置業翁銓澤話，買家原本住喺九龍，俾菁英臺嘅名校網打動，先至入市。菁英臺借對面名校聖保羅男女中學個洋名，叫St.Paul'sTerrace。個盤唔使兩個禮拜就賣晒，套現億三。  另一個豪宅盤九龍塘畢架山一號，長實就將樓盤最後一個連平台單位委託港置出售，單位一千四百一十一呎，配合樓盤同樣喺正名校區，向買家送英倫親子遊學團，價值八萬八。長實執董趙國雄，聯同助理營業經理曹皎明，噚日着住一身博士袍扮畢業生，配合番兩個樓盤有名校網嘅主題。 屯門加息重好炒 銀行剛一口氣加息半厘，更表明未來一個月重會再加，即時令住宅交投回軟，業主與投資者減磅套現，但有炒家扒逆水，趁低吸納。  祥益謝澤銘說，一名炒家，過去周末，掃入屯門啟豐園兩個單位，其中一座中層F，四百六十七呎，原業主四月中放盤叫價九十萬，上周銀行宣布加息後，降價至八十五萬，兩日後再降至八十四萬，但該炒家成功壓價至八十三萬八千買入。  該炒家亦以八十六萬二千八百，購入啟豐園一座中層E，四百六十七呎。賣方為炒家，二月中斥七十二萬入市，轉手賺逾十四萬元。  他補充，在加息威力下，屯門區不少業主都肯降價求售物業，買家就趁低入市，令交投增加。 帝景閣九伙拆售 基金出貨成風，新加坡政府投資公司GIC，委託世邦魏理仕，下月初分拆出售半山帝景閣九個豪宅，意向價萬四蚊呎起，若果全部賣晒，估計可以套現四億，比起二○○○年向新地買入價兩億四五，賺六成左右。  呢批貨全部屬於最高層，六個複式，每個二千三至二千八呎，三個頂層連天台花園，最平售三千三萬起，魏理仕方面話，由於單位罕有，唔少買家都打緊主意，包括律師同投資銀行高層。  講開基金散貨，LendLease件豪景閣，都傳話暗盤賣緊。 珀麗灣交投逆市增加 銀行加息，業界指成交減少咗，有啲屋苑重異常淡靜㖭，但亦有例外。美記陸耀光話，馬灣珀麗灣，今個月至今錄得五十二宗成交，但過去周末就佔十五宗，重創出呎價新高。  陸耀光話，二座中層E，八百四十四呎，成交價三百二十萬，每呎三千七百九十一；而一座高層B，九百三十一呎，以四百五十萬易手，呎價四千八百三十四。  佢解釋，因整體呎價仍然吸引，加上市傳發展商有意重推三期貨尾，所以加速買家入市。 中山古玩城再賣 本港好多年前已經興起主題商場，近年內地都仿效，中山三鄉鎮，就有個「巨龍國際古玩博覽城」，係全國最大嘅古典家具同古玩交易中心，分三期發展，總樓面一百六十幾萬呎，第一期一百五十二間舖，舊年沽清，第二期二百一十間舖，賣出逾六成。商場重吸引多國領使參觀㖭。  代理中記話，商場租金回報率可達八厘，而二期部份舖位，唔夠一年已經升值逾一成。  電郵地址：nancy@appledaily.com
20050524-115,20050524,115,樓市動向,樓市動向 香港　南豐北角盤開賣在即 ▲南豐北角英皇道632號新盤，傳批售樓紙。項目明日命名，全幢192伙，500至1800方呎。  ▲利嘉閣招佩貞說，薄扶林貝沙灣2期1座高層C，1402方呎，連車位作價1100萬元，每呎7846元。業主為投資者，去年以808萬元購入，賺292萬元。  ▲屋之島歐志康說，東半山肇輝臺2D號低層，2000方呎，作價950萬元，每呎4750元。業主96年以850萬元購入，賺100萬元。 置富花園升值近六成 ▲世紀21陳炳強說，薄扶林置富花園13座中層C，694方呎，以285萬元成交，每呎4107元。業主02年以180萬元購入，賺105萬元，58%。  ▲港置廖頌聲說，西環寶翠園3座中層A，957方呎，作價655萬元，每呎6844元。  ▲港置葉明輝說，鰂魚涌康怡花園F座低層14室，642方呎，作價270萬元，每呎4206元。業主96年以267萬元購入，賺3萬元。 九龍　康宏相連三單位易主 ▲美聯黃璜說，尖沙嘴康宏廣場中層3個相連戶，5375方呎，作價3763萬元，每呎7001元。另一高層2185方呎，作價1617萬元，每呎7400元。  ▲利嘉閣陳國耀說，九龍灣淘大花園L座低層6室，480方呎，作價110萬元，每呎2292元。屋苑本月有19宗成交，較上月同期增58%，每呎2900元。  ▲港置黃偉文說，東涌碧海藍天本月有10宗成交，其中3宗是一手貨尾，平均呎價4817元。日前成交的5座中層A，783方呎，作價350萬元，每呎4470元。業主蝕28萬元。 美孚持貨三個月有賺 ▲港置黃烱臻說，荔枝角美孚新邨百老滙街21號中層B，840方呎，作價260萬元，每呎3095元。業主2月才以235萬元購入，賺25萬元。  ▲中原林亦美說，大角嘴柏景灣9座高層E，1315方呎，作價1050萬元，每呎7985元。業主賺333.4萬元。屋苑本月有21宗成交，每呎5400元。  ▲利嘉閣姚偉基說，尖沙嘴港景峯1座低層A，714方呎，作價430萬元，每呎6022元。業主03年購入價303.8萬元，賺126.2萬元，41.5%。 新界　嘉湖放售三成炒家盤 ▲利嘉閣何華安說，天水圍嘉湖山莊現放盤的600個單位，投資者持貨佔三成，叫價每呎2080元。日前成交的麗湖居1座中層E，581方呎，作價112.8萬元，每呎1941元。  ▲港置柳天池說，深井碧堤半島8座高層A，1011方呎，作價390萬元，每呎3858元。 第一城兩投資者出貨 ▲利嘉閣周德龍說，沙田第一城一炒家，日前以127萬元售出52座高層H，410方呎，每呎3098元，賺13萬元。另一投資者，以192萬元售出29座低層B，562方呎。
20050524-116,20050524,116,加州豪園　樓底高‧玻璃頂,加州豪園　樓底高‧玻璃頂 元朗加州豪園洋房共有八款型號，其中J及P型較為特別，地下設有天窗，J型地下屬客廳，而P型地下為飯廳，各有所好。  介紹的J型屋，2044方呎，客廳梳化上方為十多呎高的斜頂天窗，而落地窗外是花園通道，配合全屋歐陸式家居設計，流露悠閒田園風味，即使置身一樓飯廳，也可深深感受得到室外的綠意。  同類天窗式洋房，無論在加州豪園以至加州花園，皆屬獨一無二的設計，而此屋花園也屬加大碼，戶外戶內皆與別不同。 百萬裝身費 中原龍智烽說，加州豪園J型屋僅62幢，放盤少於5個，其他開價800萬至850萬元，介紹的這伙，附有逾百萬元歐陸裝修，保養如新，全屋家電一併留下，因此開價較市價為高。蒙尼卡徑雙數J型屋，4月份以805萬元易手，每呎3938元，屬市價。  記者?攝影：伍志輝
20050524-117,20050524,117,內地石油資源擬從價徵稅,內地石油資源擬從價徵稅 【本報訊】內地有意改革石油資源稅一直只聞樓梯響，但《上海證券報》昨日報道，改革的部份具體原則已形成，除提高徵稅額度，徵稅方式亦會由按量收稅變成從價收稅。市場相信，此舉主要針對油價近年不斷上升，油公司按油氣量徵稅，稅率相對偏低；實行新稅制後，中石油（857）、中石化（386）及中海油（883）的資源稅支出可能顯著增加。 現時石油資源稅的課稅標準，主要根據93年頒布的《中華人民共和國資源稅暫行條例》而定。條例規定，每噸原油徵稅8至30元（人民幣．下同），每千立方米天然氣徵稅2至15元，中石油、中石化等油公司一直按此條例繳稅。不過，隨着國際油價近年不斷創新高，社會愈來愈質疑資源稅稅率偏低。 油價升稅率下跌 據了解，在93年前，國內原油產量供過於求，每噸油價只是500元，時移勢易，隨着市場現時供不應求，每噸油價已升至每噸2000元以上，是93年的4倍；中國每年亦要進口原油逾1億噸。即使近年石油生產成本上漲，油價升幅仍然足以令油公司的盈利大幅增長，石油資源稅率實際上卻跌至6%。  《上海證券報》昨日引述消息人士表示，石油資源稅改革，除了提高徵稅額度，亦會改為按價徵稅；改革所定的稅收增幅，可能較現有標準翻一番。而且，石油資源稅將撥歸地方財政，希望從而協調中石油及中石化與地方政府的關係。 中石油料少賺5% 中石油及中海油發言人均表示，未接獲有關資源稅改革的資料，故不作評論。一名外資石油股分析員認為，中石油一直有意在A股上市，若國家落實改革資源稅，該公司的資源稅支出必定大幅增加，可能拖累業績，令股價大跌，不利中石油發行A股。有見及此，國家未必會在短期內推出資源稅改革，或待中石油在A股上市後才推行。  瑞士第一波士頓今年初曾發表報告預期，若然內地按每桶原油收取1美元資源稅，中石油的純利會減少5%。
20050524-118,20050524,118,完成收購,完成收購 其士科技（508）執行董事周維正（左二）昨表示，由於上周五才完成收購PacificCoffeeHold.Ltd.全部股權，現仍未對香港以外業務制訂詳細計劃，但會先開拓中國主要城市及澳門市場，至於香港每年開約5至10間新店。據了解，PacificCoffee截至今年2月底止11個月利潤有接近1倍增長。  其士科技董事總經理馮伯坤（右二）指出，收購代價2.05億元，其中4成是由銀行貸款融資，故收購完成後，該公司尚有逾1億元手頭現金。他又料平均每間店舖的回本期約1至1.5年。  李潤芳攝
20050524-119,20050524,119,中外企業所得稅合併羅兵咸料07年始出台,中外企業所得稅合併 羅兵咸料07年始出台 【本報訊】羅兵咸永道稅務服務合夥人傳振煌預期，傳聞以久的中國內外企業所得稅合併措施，最快也要07年1月1日推出。他昨日表示，由於更改稅務政策需首先制訂企業所得稅法，而新法規又要經過人大常委通過，今年肯定不能排上人大常委的議程，最快也要明年。  傳振煌表示，即使明年獲人大常委通過有關法案，亦很難即時執行，因為曾試過一個新的稅法在年中7月1日推行，結果造成混亂，因此他相信這個重大改動的稅務政策，會在新的稅務年度開首才推出，即最快也要07年1月1日執行。  除了出台日期外，有關兩稅合併之說，仍有很多不清楚之處，例如稅率的釐定水平仍然眾說紛紜，以及如何取消外資稅務優惠亦有有多個說法，例如保留一些行業或一些地區的優惠，或是全部取消等，均有待當局正式公布。 提高紡織稅率增談判籌碼 另外，對於國家剛公布增加紡織出口關稅稅率，他認為這舉措是一項談判桌上的籌碼，屬行政指令，仍存在撤銷或降低稅率的可能。該公司最近向全球90名企業管理層進行調查，結果顯示最多受訪者認為中國的稅務環境是亞太區內最富挑戰性，國內的稅制亦較複雜。
20050524-120,20050524,120,世茂：上海樓未現泡沫,世茂：上海樓未現泡沫 【本報訊】世茂中國（649）主席許榮茂表示，內地政府推出新一輪打擊樓市炒風措施，主要是針對炒家，對自用者並沒有影響。他又稱，不覺上海樓市有泡沫，由於內地經濟仍然強勁，樓宇需求大，但土地供應不足，相信市場消化有關消息後，樓市可回復平穩。  世茂中國現有兩個發展項目包括香港山頂豪宅「施勳道21號」，及位於上海浦東的湖濱花園50%權益。許榮茂稱，世茂在內地的樓盤主要針對用家，故未受影響。  較早前，許榮茂擬把私人擁有的內地房地產項目獨立在港上市，但遭港交所上市委員會質疑，世茂中國的業務定位與計劃分拆上市的世茂房地產有衝突，世茂中國已向上市委員會申請覆核，但許榮茂未有透露詳情。 分拆房地產申請覆核 另外，許榮茂亦擬把私人的中俄邊境綏芬河項目注入世茂中國，但至今仍未落實，他解釋，因項目涉及中國及俄羅斯兩國，故需要較長時間處理兩地條例，他預期注入行動可在短期落實。
