key,date,article_daily_id,title,text
20170422-169,20170422,169,【事頭婆生日】英女皇的小秘密　老公笑佢似「椰菜」？,"【事頭婆生日】英女皇的小秘密　老公笑佢似「椰菜」？ 4月21日是英女皇伊利沙伯二世的91歲生日，她生於4月，但因為6月天氣好宜外遊，以前曾經給我們一天「英女皇壽辰假」。直至現在，即使我們沒有假期，依然不時想念這位事頭婆。就趁她生日，我們來看看英女皇的小秘密，了解她的另一面吧！ 資料來源：《The Mirror》, Royal Family Reviewer, Daily Mail 記者：黃凱婷 2017果籽繼續認真知味。識買惜用。行以求知。好事多為。重修舊好。 緊貼果籽報道，即like： http://fb.me/AS.AppleDaily  緊貼「蘋果VR」熱潮，打開雙眼隨意門，讓「蘋果VR」陪您探索新世界： https://goo.gl/b5RQAB    「蘋果VR」App App store下載： https://goo.gl/0kW2cK  Google Play下載： https://goo.gl/4K7EHw "
20170422-170,20170422,170,【小企鵝×果籽】貓樣哲學,【小企鵝×果籽】貓樣哲學 每年美國童書繪本界都會頒發凱迪克獎，這獎項不經不覺已超過五十年歷史，這個獎項是紀念十九世紀英國知名繪本插畫家倫道夫．凱迪克（Randolph Caldecott 1846-1886）。 今年的銀牌獎作品《THEY ALL SAW A CAT》，中文譯本《他們都看見一隻貓》亦已經面世，這本給孩子「看」的書，以插畫為主。故事創作源於作者布蘭登．溫佐（Brendan Wenzel）教授兒童美術的經歷。他曾經在尼泊爾教授兒童繪畫，班上的孩子很多時對自己創作成果不滿，總會認為可以做得更好，向老師說自己畫得這裏不似、那裏需改善，諸如此類。但在老師眼中，孩子作品根本就不應拘泥於畫得「一模一樣」的概念，因為作者深信藝術創作，每個人所表達的手法不同、想法亦可以有異。如果我們相信繪畫是人的一種自我表達方式，那麼不同的人與貓相處，自然各有體驗，人與動物之間有不同的互動、觀察，最後所呈現出來的貓。作者為了向孩子傳達這概念，就創作了《THEY ALL SAW A CAT》這繪本。 故事主角是一頭貓，裏面重重複複一句「這隻貓帶着他的鬍鬚、耳朵和爪子在世界行走……，加強了貓具有的特徵和一直在行走的動感。貓與十二頭不同品種的動物遇上，但在大家眼中的貓卻又完全沒有一處相同的地方。孩子眼中的牠既溫馴可愛更擁有一雙大眼睛，但從狗的角度，貓反變成了一頭身形不合比例，又瘦又醜的怪物，狐狸最愛追捕貓，所以牠們眼中的貓變成只懂東躲西藏、無故躍動、忽冷忽熱的傢伙；金魚從魚缸玻璃外望，所以這位兄弟面目模糊，在金魚的記憶裏，貓面相真的叫人說不清楚；至於世世代代都視貓為宿敵的老鼠，貓從來都是不安好心、面目猙獰，不管你是帝皇級品種，魔頭就是魔頭，改不了！與生俱來一雙複眼的蜜蜂，眼睛由許多個小眼構成，通過眾多小眼的晶狀體投射出來的影像，就像拼貼畫一樣，所以蜜蜂眼中的貓就是由不同顏色圓點拼湊而成的東西；雀鳥在天空飛翔，大部份時間只看到貓的背部；躲在貓背上的跳蚤，看到的是不同顏色的毛髮；還有蚯蚓、蝙蝠、蛇、臭鼬、牠們單靠感覺，感受到「貓」只是個溫度，或是以音波構成的外形。故事的結局，輪到貓看到水影照出的自己，究竟自己是甚麼的模樣呢？ 其實，貓還是貓，可是在大家眼裏出現不同的表象，反映不同觀看者的角度及心理。可曾好奇別人眼裏的自己是一個怎樣的人？相信人人都有這個經驗！在不同人眼裏有不同的你，重點在於能否學習成為繪本裏的貓，自在的上路，開心過生活，這才是最重要！ 電郵：mailto:enquiry@books4you.com.hk 撰文：鄺穎萱 編輯：蕭家慧 美術：利英豪 緊貼「蘋果VR」熱潮，打開雙眼隨意門，讓「蘋果VR」陪您探索新世界： https://goo.gl/b5RQAB  「蘋果VR」App App store下載： https://goo.gl/0kW2cK  Google Play下載： https://goo.gl/4K7EHw 
20170422-171,20170422,171,【春日泡湯】宜蘭礁溪美人湯　視覺嗅覺享受,"【春日泡湯】宜蘭礁溪美人湯　視覺嗅覺享受 泡溫泉舒筋減壓，一年四季都可以。要數地點較利便又泡得安心的天然溫泉，一定是台灣。台灣東南西北也有不同功效的溫泉水，除了大家熟悉的陽明山、北投等溫泉勝地，位於宜蘭的礁溪，是著名的台灣溫泉鄉之一，皆因礁溪鄉的泉水含有碳酸氫鈉，泉水無色無味，泡後光滑不黏膩，有美肌潤膚效果，又有「美人湯」之稱。來到礁溪，不難發現各處也設有公眾泡腳池，免費讓遊人享用美人湯泡腳，想多一點私人空間，也可以考慮以下的破格澡堂及溫泉酒店。 老溫泉旅店　化身藝術湯屋 由40年老溫泉旅館改裝而成的蔥澡，簡約的綠色熒光門牌，夾在傳統伴手禮店及食店之間，讓人有走進咖啡店的錯覺，細看門口的menu，才知道是自助式溫泉湯屋。「參考了日本直島藝術錢湯（澡堂）的概念，將溫泉旅館變成獨立湯屋，加入藝術繪畫，希望給人泡溫泉的新體驗。」，店主廖繼傑有份參與設計師，找來八、九十後藝術家合作，以宜蘭最出名的蔥為主題，將白磁磚打造的獨立湯屋，粉飾為「河馬浴場」、「蔥鬱白湯」、「池畔春光」、「水良草化」等6間彩繪湯屋，讓人泡溫泉同時體驗藝術。將店名命名為「蔥澡」，其實取自「沖澡」的諧音，「宜蘭三星蔥是在地的食材，也是主菜中不可缺少的配料，將泡溫泉比喻為蔥，寓意泡溫泉也是生活的一部分。」，這種破格的泡溫泉模式，在區內算是罕見。 全店16間自助獨立湯屋中，有6間藝術湯屋，一般可容納兩人，最大的房型可容納四人，部分湯屋設冷熱雙池、休息區，除了提供拖鞋、沐浴用品及風筒，需自備其他個人用品，勝在不必與陌生人共用一池，穿泳衣、包浴巾、裸湯都可以，私隱度較一般公眾溫泉場所大，所以吸引不少喜歡自拍的女生及一家大小幫襯。泡完澡一身鬆，還可以在充滿七十年代氛圍的酒吧來一瓶台灣啤酒，一樂也。 蔥澡 地址：宜蘭縣礁溪鄉礁溪路五段77號 價格：NT$900（約HK$225）-M型湯屋：2人90分鐘（附沐浴用品、吹風機）、NT$1,200（約HK$300）-M-Plus型湯屋：2人90分鐘（附沐浴用品、吹風機）  交通：礁溪火車站步行10分鐘 天台無邊際美人湯　帶走春天香氣 礁溪得天獨厚的溫泉水，令溫泉酒店越開越多，晶華麗晶酒店集團旗下的晶泉丰旅便是其一，很多人以為連鎖酒店千篇一律，但去年才開幕的晶泉丰旅卻是別豎一格。酒店裝潢以竹為主題，室內的竹製燈光裝置，令整格酒店瀰漫春天氣息，不過最令人難忘的，還有那一陣煥然一新的氣味，皆因酒店找來調香師，配合春天及室內的大自然設計調製獨特香氛，令大堂、走廊、室內也有一種淡淡果香，只要預訂指定package，還可以帶走一小瓶香水，酒店亦提供春季限定D.I.Y.調香活動，由專業調香師小班教學，調配屬於自己的香味。 另一個賣點，便是完善的室內外溫泉設備。礁溪雖然溫泉酒店多，但也未必間間也有獨立湯池，即使有，一般溫泉酒店的湯池也是設在浴室內，由於空間有限，感覺始終似在浴缸泡溫泉，這裏的湯池勝在設於室外露台位置，半露天的湯池感覺寬敞沒有壓迫感，酒店亦以木條巧妙地裝飾外牆，即使在露台裸湯也不怕春光外洩。而天台的公眾無邊際溫泉池，除了可遠眺礁溪夜景，天朗氣清時更是滿天星斗，每晚還會播放露天電影及live音樂表演，適合唔想諗節目的城市人閒hea。 晶泉丰旅 地址：宜蘭縣礁溪鄉溫泉路67號 日期：「春 追尋微風 竹翠螢光」即日至31/5 價格：每人NT$3,500起（約HK$850），包括特調香氛、三星葱鹹甜蛋糕、電影院、捷絲旅礁溪館大浴場等，7/5入住可參加調香課程 交通：礁溪火車站步行5分鐘 記者:王佩兒 攝影:梁志永 2017果籽繼續認真知味。識買惜用。行以求知。好事多為。重修舊好。 緊貼果籽報道，即like： http://fb.me/AS.AppleDaily  緊貼「蘋果VR」熱潮，打開雙眼隨意門，讓「蘋果VR」陪您探索新世界： https://goo.gl/b5RQAB    「蘋果VR」App App store下載： https://goo.gl/0kW2cK  Google Play下載： https://goo.gl/4K7EHw "
20170422-172,20170422,172,【Sharp新旗艦手機】AQUOS R日本發佈　5.3吋HDR靚芒配人工智能,"【Sharp新旗艦手機】AQUOS R日本發佈　5.3吋HDR靚芒配人工智能 繼Samsung Galaxy S8同日前發表的小米6之後，又再有新手機會用上Qualcomm Snapdragon 835這枚最強處理器，今次出手的是日本品牌Sharp。Sharp日前在日本正式發佈新旗艦手機系列AQUOS R，主打「4R」賣點，分別是富有臨場感的影像美「Reality」、擁有流暢反應的「Response」、支援人工智能的「Robotics」以及可以長期信賴的「Reliability」，值得一提是手機內置了Sharp自家的「Emopa」人工智能助理系統，提供到新聞及天氣消息之餘，亦會因應用家使用習慣而作出建議提醒。至於AQUOS R規格方面都相當唔錯，如用上最強的Snapdragon 835處理器、4GB RAM及64GB儲存，並配搭屏幕更新率達120Hz的5.3吋IGZO顯示屏（2,560x1,440解像度），屏幕兼能對應HDR標準。另外主鏡頭為2,260萬像素（22mm焦距），而自拍鏡頭則是1,630萬像素（23mm焦距）。不過Sharp在今次產品發佈上並未公佈AQUOS R的發售行情，只表示會在今年夏天推出，想追這部日系旗艦手機的朋友似乎還有排等。 影片： https://youtu.be/Iy-YpbnlYss  資料來源：Sharp 文：布偉倫 2017果籽繼續認真知味。識買惜用。行以求知。好事多為。重修舊好。 緊貼果籽報道，即like： http://fb.me/AS.AppleDaily  緊貼「蘋果VR」熱潮，打開雙眼隨意門，讓「蘋果VR」陪您探索新世界： https://goo.gl/b5RQAB    「蘋果VR」App App store下載： https://goo.gl/0kW2cK  Google Play下載： https://goo.gl/4K7EHw "
20170422-173,20170422,173,【5秒短片揭秘】HTC新旗艦手機秘技靠擠？,"【5秒短片揭秘】HTC新旗艦手機秘技靠擠？ 今年首季推出的HTC U Ultra跟U Play市場反應唔算太熱烈，唔知即將公佈的HTC新旗艦機會唔會發圍成功呢？之前網上已流傳代號Ocean的新HTC旗艦手機會在4月公佈，不過HTC官方剛剛公佈會在5月16日同步在台北、紐約及倫敦舉行新手機發佈會，4月出新機的謠言自然不攻而破。HTC 5月16日發佈會宣傳品上印上大大個U字，未知是否暗示新旗艦手機會以HTC U命名，不過從宣傳上用上的「Squeeze for the Brilliant U」及官方上載的5秒拎機手勢短片，新旗艦手機可能會加入特別的手勢操作功能，如在機身兩側加上感應器，透過按動機身兩側而達成某些動作，相信亦是這部新手機的最大殺着。至於規格方面，外間盛傳新旗艦手機會配置Qualcomm Snapdragon 835處理器、5.5吋2,560x1,440解像度屏幕、4GB RAM、64GB儲存、1,200萬像素主鏡頭、1,600萬像素自拍鏡頭及運行Android 7.0。 資料來源：HTC  http://bit.ly/2pKfEUZ  文：布偉倫 2017果籽繼續認真知味。識買惜用。行以求知。好事多為。重修舊好。 緊貼果籽報道，即like： http://fb.me/AS.AppleDaily  緊貼「蘋果VR」熱潮，打開雙眼隨意門，讓「蘋果VR」陪您探索新世界： https://goo.gl/b5RQAB    「蘋果VR」App App store下載： https://goo.gl/0kW2cK  Google Play下載： https://goo.gl/4K7EHw "
20170422-174,20170422,174,【限量要搶】黑白Apple Watch NikeLab　4月27日登場,【限量要搶】黑白Apple Watch NikeLab　4月27日登場 繼去年9月的Apple Watch Nike+之後，第二波Nike X Apple Watch產品即將殺到。這款新聯乘智能手機名為Apple Watch NikeLab，會用上太空灰色鋁質Apple Watch Series 2錶身，配上骨白／黑色錶帶，亦會加入Nike獨有的附加功能，如Nike+ Run Club App及獨有Siri指令。但除了顏色之外，Apple Watch NikeLab又同之前的Apple Watch Nike+有幾唔同？就是Apple Watch NikeLab同其他NikeLab產品一樣都是限量推出，更加矜貴；新錶將會於4月27日開始在nike.com、NikeLab門市以及剩低最後一間的東京新宿伊勢丹Apple Watch Store發售，有買趁手。 資料來源：Nike 文：布偉倫 2017果籽繼續認真知味。識買惜用。行以求知。好事多為。重修舊好。 緊貼果籽報道，即like： http://fb.me/AS.AppleDaily  緊貼「蘋果VR」熱潮，打開雙眼隨意門，讓「蘋果VR」陪您探索新世界： https://goo.gl/b5RQAB    「蘋果VR」App App store下載： https://goo.gl/0kW2cK  Google Play下載： https://goo.gl/4K7EHw 
20170422-175,20170422,175,【優質的士】大皇冠變機械人　日本的士變形金剛,【優質的士】大皇冠變機械人　日本的士變形金剛 拒載、濫收車資、唔過海、態度惡劣、唔車阿婆、唔車貓狗......所以我常常幻想香港有的士判官主持公道。日本的士司機呢，服務就優質得多，而且宣傳都夠破格。有日本網民在橫濱拍到這部變成機械人的豐田大皇冠的士，原來是的士公司三和交通的新宣傳招數。 網民出圖被瘋傳後，連官方三和交通也有留言多謝欣賞。去官網看看，原來位於橫濱市港北區的三和交通，在月頭已經製作好這部機械人的士，而且影片中社長還和這機械人合照，而於早前的4月17日才正式放置於路旁，正式公開這部「ロボットのタクシー」。 影片來源：三和交通  http://bit.ly/2pJI3dQ  圖片來源：Twitter @yotizima 文：Joestar 2017果籽繼續認真知味。識買惜用。行以求知。好事多為。重修舊好。 緊貼果籽報道，即like： http://fb.me/AS.AppleDaily  緊貼「蘋果VR」熱潮，打開雙眼隨意門，讓「蘋果VR」陪您探索新世界： https://goo.gl/b5RQAB    「蘋果VR」App App store下載： https://goo.gl/0kW2cK  Google Play下載： https://goo.gl/4K7EHw 
20170422-176,20170422,176,女人當家 - 陶傑,女人當家 - 陶傑 女特首上台，據說「組班」困難。她相中的沒有興趣，口口聲聲說願意留下來為社會服務的，她又看不上眼。好不容易找到一兩位德高望重者，兩見相悅，但人名交上去，上面表示不能信任──這就奇怪了，你欽點這位女特首出來，不一早就說過她能得到「中央信任」嗎？既然中央信任一名其欽點的特首，在邏輯上，亦必任由她組班聘人，不必再請示，也不會干預，因為中央完全信任她的判斷和眼光。如果你選擇的姓名，交上去遭到彈票，並明確告訴你，這個不太好，或者乾脆提你指定那個，這就是對你的不信任了。 很簡單的邏輯。一個得到「中央信任」的特首，聘用司局長，必定隨心所欲。特首對香港狀況的了解，一定比北京的主人貼切，所以特首如果堅持要用一個人，遭到「上面」否決，須改用上面屬意的另一位，或者另外幾個職位，也要聽上邊的意思都用另外幾位，這樣一來，這個所謂班子，就不是你的。既然不是自己的，特首就要向他的主人嚴正申明：將來香港管治出了問題，我不負責任，由中央來負這個責任。 然而身為新任特首的你，敢開這個口嗎？一定不敢。因為以中國政治文化的規律，如果你有這點清醒的原則和識見，中國不可能看上你。正如慈禧太后用人，最信任榮祿和小德張，這兩個放在貼身處。外一層的李鴻章，對於即將傾圮的大清國，限於做個「修修補補的裱糊匠」，也即是不可以有什麼創見，只要將這個檔攤看守好。 其他如出使過西洋而有見識的如郭嵩燾、張蔭桓，即使如曾國藩左宗棠還活到那個時候，也沒有辦法得到慈禧太后的「實質任命」了。 上有高堂，中有妻妾，下有家丁丫頭，怎樣「組班」呢？紅樓夢裏的王熙鳳，就是中國文人想像中理想女特首的角色：嫁個老公賈璉，毫無面貌性格，上有賈母、賈政，中有寶黛釵、元春探春史湘雲，還有晴雯、平兒、趙姨娘劉姥姥一等的要差喚打發，周汝昌說王熙鳳才是紅樓夢的主角，確是洞見。做女特首無此性格，但處境卻百倍凶險於榮國府，香港這台戲唱下去是何等境況，即可思過半了。 從前英治時代一召來即是人才，包括從銀行請來的彭勵治。一個文明國家，不愁招攬不到人才，將奴才當人才用，什麼時候都難「組班」。香港官員精英的形象紅利，二十年來也敗得差不多，這就更巧婦難為了。 緊貼「蘋果VR」熱潮，打開雙眼隨意門，讓「蘋果VR」陪您探索新世界： https://goo.gl/b5RQAB    「蘋果VR」App App store下載： https://goo.gl/0kW2cK  Google Play下載： https://goo.gl/4K7EHw 
20170422-177,20170422,177,年金明益中產 - 左丁山,年金明益中產 - 左丁山 昨日講起政府年金，左丁山認為幾適合（一）65歲身體正常，健康無礙，好有機會存活到85歲（男性），87歲（女性）之人，（二）平時有積蓄，但又唔係有幾千萬元未開頭之人，譬如有四五百萬存款在銀行，（三）平時不懂得積極投資、識賺日日鮮、認為自己炒股搵銀叻過陳德霖，（四）已有公屋，或居屋，或私樓已供滿按揭嘅。 有齊上述四項條件，俾一百萬香港按揭證券公司揸住，每月穩定收番五千零蚊，其他三百萬元分別買高息股或商業信託或地產信託投資基金，每年收息起碼五厘，一共收回十五萬元股息，加近七萬年金發放，加埋有接近二十二萬元，即每月穩定收入一萬八千三，到70歲再攞生果金每月千三，到時都怕夠退休生活所用啩，如果唔夠，趁樓價高再搵按揭證券公司做埋逆按揭，每四百萬樓價可大約每月得一萬左右，於是加加埋埋每個月有三萬元現金，一位70歲長者夠唔夠用？ 此乃中產階級退休方案，政府透過按揭證券公司向長者提供年金及逆按揭（安老按揭），係變相提供中產福利，其他如銀髮債券，ibond亦然，雖然唔係好大着數，但中產人士退休前交過咁多稅，退休後唔攞番啲通有福利，似乎對唔住自己。其實政府即使通派，得益人數亦唔會有好多，好似年金咁，上限總額係一百億元，單位認購上限係一百萬元，即係一萬人就可以買晒！陳茂波司長話可以考慮擴大總額喎，仲未有定案，左丁山就認為年金一推出就會爆額，有意認購之人千萬不可怠慢。記得幾年前第一次推出ibond，竟有投資專家唱淡，於是大手認購之人，獲配幾十萬，財息兼收，笑到四萬咁口，到第二批ibond推出嘞，一啲唱淡專家唔敢再出聲，於是申請踴躍，最多只得一手，變成冇肉食咯。今勻又聽到一啲社運界人士唱淡，話申請年金冇着數，壽命未必有咁長，買樓收租好得多，買高息股票仲有靈活性，通脹難以預測，隨時加息等等等堂皇理由。唔敢話佢地唔啱，事實上買年金係有通脹風險，但退休買年金並非一注押晒落去，而係從退休本金中分一百萬元買入啫，買其他產品咪一樣有投資風險！假若唱淡聲音愈來愈大，買年金係最好機會，梁振英做完五年特首，最大功勞係推高樓價五成及觸發小撮人搞港獨，呢次向中產退休人士臨別送禮，卻之不恭也。 緊貼「蘋果VR」熱潮，打開雙眼隨意門，讓「蘋果VR」陪您探索新世界： https://goo.gl/b5RQAB    「蘋果VR」App App store下載： https://goo.gl/0kW2cK  Google Play下載： https://goo.gl/4K7EHw 
20170422-178,20170422,178,一代賊王 - 曾志豪,一代賊王 - 曾志豪 有人看不慣傳媒報導葉繼歡的手法，無限惋惜，唏噓感慨，好像走的不是一個作奸犯科的大賊，而是傳奇偉人。 這一點不稀奇。人類並非對所有罪行都覺得十惡不赦，日本便有許多連環殺人犯被捕後，由於長相英俊，居然招來大批女粉絲同情支持，要求特赦。美國波士頓馬拉松爆炸案的恐怖份子落網後，也因為長相酷似Justin Bieber，竟有美國少女示愛，追隨者達數千人。 電影許多主角都是飾演殺手、劫匪、大賊，觀眾看的時候都有很代入感，不希望主角落網被擒。 但有些罪行是無法得到「同情」，例如風化案的罪犯，不論是非禮強姦，你幾時見過有電影以同情一個強姦犯的角度拍攝？ 所以葉繼歡也說過，自己作奸犯法，但沒有殺人。顯然，他認為搶劫沒有殺人嚴重。比較不同罪行的邪惡程度，本身便是很邪惡的一件事，但每個人心中都有一把這樣殘酷的天秤。 輿論為葉繼歡感到唏噓，或許因為，《樹大招風》剛勾起了社會的集體回憶，當中的一位「主角」便猝然離世。又或者，時間×距離，便會改變了回憶的本質。20多年的監禁生涯×長時間淡出人們視線，「葉繼歡」已經由「頭號通緝犯」變為「香港都市傳說」。鬧市持槍的影像也由當年「無法無天草菅人命」，演變為「歷史檔案」。 如果說葉繼歡代表了一個年代，那是大陸人只能用AK47橫掃金舖的年代；而今天的大陸人，已經富起來，可以用現金橫掃金舖的消費大時代。 那些年的悍匪葉繼歡形象仍然彪悍兇惡，而今日的《樹大招風》，卻連悍匪都要屈服於貪污官僚之下。做賊往往是亂世求生的「出路」，但今時今日，在香港新一代導演眼中，卻覺得做賊也只是「末路」。 所謂唏噓，或許如此。 緊貼「蘋果VR」熱潮，打開雙眼隨意門，讓「蘋果VR」陪您探索新世界： https://goo.gl/b5RQAB    「蘋果VR」App App store下載： https://goo.gl/0kW2cK  Google Play下載： https://goo.gl/4K7EHw 
20170422-179,20170422,179,世上最無辜的人 - 李碧華,世上最無辜的人 - 李碧華 娛樂新聞又見紅杏出牆，這回女主角是33歲的白百何，香港人不大認識，名字很怪，是不是原意為「白百合（合、何普通話同音）」般清純亮麗？但報道圖文短片並茂，白與年輕男模小鮮肉在泰國開心親熱，他還在公開場合有生理反應。白旁若無人且任他伸手入褲揑臀──叫丈夫情何以堪？ 白與歌手陳羽凡（香港人也不大認識）結婚11年，育一子。近年因白在影圈以清新路線走紅，《失戀33天》及《捉妖記》是她主演。但出軌偷歡形象插水，事業大受影響，如上《歌手》決賽合唱被換將；原定播出的電視劇傳延期播出……其實成年人得為言行自負盈虧，怨不得人。旁觀者只覺受牽累的很無辜。 就說電影《捉妖記1》吧，都拍得差不多了，因為男一柯震東涉毒被抓風波，整部片子加碼換角重拍，幸好票房高升才開《捉妖記2》，誰料拍攝途中女一又出事了，恐怕得換角重拍，電影公司連番間接受害──原來要捉的「妖」就是兩主角！ 更無辜的是老公宣佈離婚，還「無限期退出娛樂圈」，以陪伴孩子成長──他又沒錯，何以退出？其歌唱組合是二人組，胡海泉是否被迫單飛？原來世上最無辜躺着也中槍身亡的，是「羽泉」中的「泉」。 緊貼「蘋果VR」熱潮，打開雙眼隨意門，讓「蘋果VR」陪您探索新世界： https://goo.gl/b5RQAB    「蘋果VR」App App store下載： https://goo.gl/0kW2cK  Google Play下載： https://goo.gl/4K7EHw 
20170422-180,20170422,180,兩隻螞蟻 - 楊靜,兩隻螞蟻 - 楊靜 工蟻甲不小心喜歡上工蟻乙，覓食時她默默跟在乙身後。哪怕走丟，輕易就能尋到乙的味道，一路小跑跟上去，準沒錯。 她們的活動範圍很小，只是一個樹樁表面鑿出的小迷宮。工蟻甲與乙就出生在這樹樁上，她們的母親，年邁的蟻后，據說來自大西洋對岸的巴西。幾年前一位生物學家用玻璃樽把她偷運到歐洲，在臥室養出一窩螞蟻。蟻后幾乎沒有移動過，總是躲在迷宮朝陰的一角，有時工蟻甲會愣神盯着蟻后——不用勞作的生活是什麼樣的呢？ 「快走快走，再看你也做不了蟻后。」乙氣呼呼用觸角在背後推甲。 工蟻乙並不妒忌蟻后慵懶的生活，她喜歡從樹樁左邊繞彎道跑到右邊。最近她留意起其中一隻雄蟻。在送食時駐足望神，看着他透明的翅膀。然而雄蟻從未注意到她，她只是最不起眼的工蟻。有天，她聽他微微嘆氣，就鼓起勇氣問他有什麼煩心事，「蟻后太老了，根本飛不起來，你看她的翅膀就知道。」工蟻乙沒有看蟻后的翅膀，她條件反射把身子縮緊——她從沒有過翅膀。雄蟻焦慮地繼續：「可我們只有一隻蟻后，如果再不飛起交配，我們很快就死絕了。」 這兩天，生物學家買來一隻水族箱，在裏面種水草搭小瀑布，用管子把水族箱和樹樁連起來，為螞蟻造出迷你雨林。工蟻乙坐在瀑布下的湖邊走神，工蟻甲癡癡守在旁邊，脫口而出：「如果每天我們都能來這裏多浪漫。」工蟻乙笑她：「你看生物學家的電視看多了，螞蟻哪來浪漫。我們工蟻連翅膀都沒有，不過忙碌一生搬運食物而已。」但甲並不介意，她享受着白熾燈打下的「陽光」，繞着乙愜意散步。 雄蟻和蟻后總算婚飛了一次，然而雄蟻死後不到一日，老態龍鍾的蟻后也去世了。蟻群越死越少，工蟻甲懶得把更多同伴的屍體拖去一旁，就拉着乙去迷你雨林聽流水聲：「聽說巴西就是這樣，蟻后生前曾經和一隻兵蟻這樣說過。」 生物學家郊遊回來，掃興地為寵物們收屍。拆水族箱時，他發現兩隻奄奄一息的工蟻趴在水草旁，一隻挨着另一隻，就轉身去找酒精和工具準備做成標本：「我來幫你們的友誼永垂不朽。」 緊貼「蘋果VR」熱潮，打開雙眼隨意門，讓「蘋果VR」陪您探索新世界： https://goo.gl/b5RQAB    「蘋果VR」App App store下載： https://goo.gl/0kW2cK  Google Play下載： https://goo.gl/4K7EHw 
20170422-181,20170422,181,苦死倫敦警察 - 李純恩,苦死倫敦警察 - 李純恩 特朗普今年十月要到英國訪問，如今倫敦警方已經頭痛，本來美國總統仇家多，滿世界走到哪裏都是刺客目標，稍有疏忽就會出事，保安份外吃重。不料特朗普竟然提出要乘坐英女皇的金馬車去白金漢宮。 金馬車四面通透，防彈能力有限，上次奧巴馬到倫敦也棄金馬車而取防彈汽車，防的就是刺客。想那奧巴馬渾身黝黑，黑麻麻，坐在馬車暗角中其實不甚起眼，尚且如此小心，特朗普白裏透紅，一頭金髮，在馬車上迎風招搖，目標顯著，英國警察怎不格外擔心？ 前兩天跟一位常在東南亞投資做生意的朋友聊天，說起有次在馬尼拉約了當地富豪見面，老遠就看見兩輛汽車開來，前面一輛是豪華賓士，後面跟一輛殘破日本豐田。車至眼前停下，賓士上下來了幾個富豪夥計，豐田司機開門下車，原來是富豪本人。這就是當時菲律賓有錢佬的計算，豪華招搖當作虛招，綁匪要搶容易搞錯目標，自己開輛破車，神不知鬼不覺，人身安全便多些保障。 特朗普做了一輩子招搖生意佬，不知低調為何物，到了英國就像一些第三世界領導人那樣想享受「皇家待遇」，坐在女皇坐過的金馬車上，招搖過市，說不定還想揮手跟倫敦途人打打招呼，顯顯America Great，既滿足虛榮，也貪得意，哪裏會替人着想？這就苦了倫敦警察。下一次在遊園會中，女皇大概又有投訴可聽了。 緊貼「蘋果VR」熱潮，打開雙眼隨意門，讓「蘋果VR」陪您探索新世界： https://goo.gl/b5RQAB    「蘋果VR」App App store下載： https://goo.gl/0kW2cK  Google Play下載： https://goo.gl/4K7EHw 
20170422-182,20170422,182,銅板另一面 - 邁克,銅板另一面 - 邁克 三四年前專拍男同志的加拿大獨立導演Bruce LaBruce推出一部《Gerontophilia》，講有忘年戀傾向的小朋友在護老院打工，近水樓台邂逅意中人，我才知道廣東人口中的「煲老藕」和日本人所講的「哈老族」，英語字典也有同義詞，知識貧乏若此，你話羞唔羞家？所以見到芳鄰馮君日昨鼓吹及時行樂學外語，舉手舉腳贊成之餘，尚嫌「及時行樂」四字不夠肉緊，不怕你誤會不學無術的伯伯葡萄，真心祝福邁進異國口腔發掘寶藏的莘莘學子早登極樂。那位拉布魯斯的布魯斯，素來唯恐天下不亂，幾乎部部作品挑戰不倫重口味，這次卻有點忍手，港聞版近月頻頻張揚的醫療機構非禮事件，在他鏡頭下出奇溫馨，無限好的夕陽給情不自禁的爺孫塗上一抹浪漫，纏綿悱惻尤勝羅密歐與羅密歐。或者這比純粹打真軍還要令人不安？金魚佬傳說深入民心，大家預咗七老八十的鹹濕佬遇上小鮮肉難免陷入忘我境界，不飛擒大咬至少上下其手，忽然呈現銅板另一面，慕暮色的哥哥仔使出渾身解數引誘風前燭卿卿我我，觀眾的脆弱心靈更加頂唔順？ 你不會不知道，先後搬上銀幕的二十世紀兩大孌童文學名著《魂斷威尼斯》和《洛麗塔》，描寫的都是熟男目測彈牙童子雞流晒口水，將引羊入虎口唱成青春頌歌，同性版的前者一個唔該登上聖潔藝術殿堂，男女版的後者香港公映譯《一樹梨花壓海棠》，簡直教人想起陳若曦早年狠批白先勇說的「殯儀館的化妝師」，隔靴搔癢擇善而從，不同程度上流於「去性」。顛覆再顛覆，敬老敬到上床，也算好事吧？ 緊貼「蘋果VR」熱潮，打開雙眼隨意門，讓「蘋果VR」陪您探索新世界： https://goo.gl/b5RQAB    「蘋果VR」App App store下載： https://goo.gl/0kW2cK  Google Play下載： https://goo.gl/4K7EHw 
