key,date,article_daily_id,title,text
20070426-282,20070426,282,貴金屬及商品,貴金屬及商品 盎斯金#：685.45　+1.80(+0.26%)    九九金：6378.00　-26.00(-0.41%)    白銀#：13.86　+0.08(+0.58%)    白金#：1310.00　+6.00(+0.46%)    紐約期油#：65.19　+0.61(+0.94%)    CRB商品指數：313.08　+2.24(+0.72%)  #單位：美元
20070426-283,20070426,283,主要貨幣滙價,主要貨幣滙價 歐元  兌美元：1.3601  兌港元：10.6379  -0.0263    日圓*  兌美元：119.36  兌港元：6.5513  -0.0339    英鎊  兌美元：1.9902  兌港元：15.5661  -0.0842    瑞郎*  兌美元：1.2076  兌港元：6.4749  -0.0166    澳元  兌美元：0.8261  兌港元：6.4625  -0.0544    紐元  兌美元：0.7379  兌港元：5.7733  -0.0543    加元*  兌美元：1.1213  兌港元：6.9731  -0.0410    人民幣*  兌美元：7.7263  兌港元：98.83  +0.1000    （歐美股市、滙價、貴金屬、商品價截至23:00）*為每美元滙價
20070426-284,20070426,284,樓市快拍加州花園5年賺60萬,樓市快拍 加州花園5年賺60萬 ▲美聯雷惠德表示，元朗加州花園面積1463方呎洋房，剛以470萬元易手，呎價3213元，原業主01年買入價410萬元，賺60萬元，升15%。
20070426-285,20070426,285,樓市快拍　新界立德臺1年賺160萬,樓市快拍　新界 立德臺1年賺160萬 ▲世紀21奇豐廖振雄稱，西貢立德臺B段雙號屋，2200方呎，海景，獲用家以1480萬元購入，呎價6727元。原業主06年2月買入，賺160萬元，升12%。
20070426-286,20070426,286,熱辣辣成交紀錄,熱辣辣成交紀錄
20070426-287,20070426,287,樓市快拍　新界珀麗灣周內7宗成交,樓市快拍　新界 珀麗灣周內7宗成交 ▲中原黃婉霞稱，馬灣珀麗灣（圖）一周內連錄得7宗成交，其中1期3座高層B室，1001方呎，以318萬元易手，呎價3177元。
20070426-288,20070426,288,寶珊道1號　名校網　海景盤,寶珊道1號　名校網　海景盤 間隔 西半山寶珊道1號座落於區內最高地段，即使低層戶亦可享維港美景，如介紹的這一伙，廳房視線均可跨過前方香港大學及西半山舊樓群，遠眺西環海景，天朗氣清的晚上，更可遠望廸士尼煙花滙演。露台雖細，但仍夠擺放一組桌椅。  甫進單位便是長方形偏廳及客廳。飯廳本連接廚房，戶主加裝間隔牆，闢出備餐間，既美觀又增值。房間四正，窗台面積不算大，部份改成工作枱。主人套房擁落地玻璃，採光度十足。  發展商新地的豪宅用料一向夠矜貴，單位以廚房及浴室最講究，浴室地台、牆身及天花，均鋪砌雲石及花崗石，廚房地台用黑麻石，豪華氣派盡顯。  記者：謝宛穎  攝影：曾顯華 市況：現時放盤僅4個 寶珊道1號02年底開售時，分層戶平均呎價僅7500及9000元。第1及2座向北相連而建，高低層均享海景，2468至2939方呎，一律4房，當年售價由2000萬元起。第3座向西南，分1324及1332方呎兩類，設3房及望山景，入場費約900萬元。  至於1及2座PH層面積逾5000方呎相連戶，第2座5108方呎單位，連約2100方呎天台，開售初期售價約6800萬元，呎價達13312元。第1座的5738方呎巨無霸，天台2282方呎，03年初以7080萬元售出，呎價12339元。  寶珊道1號現時只有4個放盤，開價每呎1.4萬至1.5萬元，對上一次成交於去年10月，1座高層B室，2641方呎，以3500萬元易手，呎價13253元。介紹單位現時月租逾14萬元，按叫價計回報率4.2厘。 物業資料 地址：西半山寶珊道1號  座數：3座  層數：3至12樓及PH樓層  伙數：每層2伙，1及2座PH每層1伙  單位總數：58個  建築面積：分層：1324至2939方呎、相連戶：5108及5783方呎  實用率：81%  間隔：分層：3至4房，相連戶：5至6房  落成：2002年  發展商：新地、萬泰地產、永泰亞洲及金滙地產  管理公司：超卓物業管理  設施：停車場車位73個、平台花園及會所  校網：小學11網，中學中西區 優點 ‧原裝用料高級，保養好。  ‧前臨香港大學，遠眺西環海景，景觀有保障。  ‧內櫳四正，4房雙套，更可間偏廳，具豪宅氣派。  ‧中小學校網俱多名校。 缺點 ‧會所設施不錯，但不算多，假期恐迫爆。  ‧公共交通不便，只能於馬路上截小巴，有少許危險。  ‧購物須駁車。
20070426-289,20070426,289,熱辣辣成交紀錄,熱辣辣成交紀錄
20070426-290,20070426,290,中區甲級商廈租金可升兩成,中區甲級商廈租金可升兩成 【本報訊】中區商廈重建風氣熾熱，令可出租樓面更見緊絀，中環甲級商廈今年首季空置率跌至2.66%的歷史低位，進一步帶動租金上升，市場預期，今年中區寫字樓租金將再有10至20%升幅，估計升浪仍要維持至少兩年。 兩年內有升冇跌 差餉物業估價署早前公布的《香港物業報告2007》指出，未來兩年核心區甲級商廈將繼續出現「零供應」，在市場求過於供情況下，中原工商舖香港商業部區域營業董事黃瑋琮相信，租金只會「有升冇跌」。  他續稱，本港股票及金融市場持續興旺，越來越多內地企業來港上市，對優質甲級寫字樓產生極大需求。另一方面，中區短期內有多個重建商廈項目，包括花旗銀行旗下亞洲房地產基金同時持有的中環鱷魚恤大廈一、二期及干諾道中59號，有傳將合併重建，而中環陸海通大廈亦即將拆卸，因此市場將陸續湧現大批受重建影響的租客，他們也需要另覓落腳點，加速區內寫字樓的吸納量。 空置率僅0.8% 事實上，目前中環空置率之低，屬各區之冠，其中頂級寫字樓如國際金融中心1及2期、交易廣場和AIG等，空置率更只有0.8%，由於盤源緊絀，業主叫價態度更見強硬。資料顯示，今年首季，中環便至少有兩宗租金逾100萬元的商廈成交。黃瑋琮說，現時置地廣場及歷山大廈等甲級寫字樓的呎租在80元水平，頂級商廈平均呎租已突破100元，個別如國際金融中心走勢更加凌厲，如盤實基金於上季尾，就以每方呎150元，承租該廈二期67樓單位，涉及面積約5117方呎。  黃氏補充，由於大部份中區重建商廈項目最快要在09年才相繼落成，故未來一段日子，中環甲廈租金仍有很大的上調壓力，估計年內再上升10至20%，而一些議租能力稍遜的公司或後勤部門，則無可避免要遷往其他周邊地區，例如上環、銅鑼灣及灣仔等，為港島各區商廈整體租金帶來上升動力。 中環甲級商廈首季大額租務 國際金融中心2期  單位：低層  面積（方呎）：1138  租金（萬元）：17.07  呎租（元）：150    長江集團中心  單位：中層全層  面積（方呎）：20549  租金（萬元）：246.588  呎租（元）：120    遮打大廈  單位：低層1至4室  面積（方呎）：4989  租金（萬元）：56.8062  呎租（元）：113.9    交易廣場  單位：2座中層  面積（方呎）：2480  租金（萬元）：26  呎租（元）：104.8    花旗銀行大廈  單位：高層  面積（方呎）：5771  租金（萬元）：49.0535  呎租（元）：85    資料︰土地註冊處及市場消息
20070426-291,20070426,291,住戶：特首長子擇居第3座,住戶：特首長子擇居第3座 寶珊道1號原為恒生銀行元老梁昌的大屋，梁氏於96年以1.7億元售予新地。物業的住客多為較低調的富豪，名人業主則有曾特首長子曾慶衍，居於第3座高層，另前恒生銀行副董事區肇基亦是住客。
20070426-292,20070426,292,葵俊苑近地鐵出入方便,葵俊苑近地鐵出入方便 物業資料 地址：葵涌葵興路93-97號  單位：A座葵昌閣低層9室  面積：827方呎（實用率80%）  間隔：2房2廳、工作間  落成：1995年  叫價：第二市場145萬元（呎價1753元）  管理月費：0.9元/方呎  發展商：房委會（16A期居屋） 管理公司：富寧物業管理  備註：只售予綠表人士，屋苑補地價折扣率38至47%。  校網：小學65網、中學葵青區  賣點：毗鄰地鐵葵興站，間隔四正。  同類成交：B座葵裕閣高層3室，513方呎，4月第二市場成交價86萬元，呎價1676元。  資料：世紀21致匯
20070426-293,20070426,293,賭王三太7500萬沽旺角舖,賭王三太7500萬沽旺角舖 【本報訊】零售市道暢旺，投資者加緊吸納旺區舖位。資深投資者葉兆球，斥資7500萬元，購入旺角彌敦道688號旺角中心1期B部份地下G24A及G26A號舖，1207方呎，呎價6.2138萬元。  第一太平戴維斯透露，物業原本由賭王何鴻燊三太陳婉珍持有，持貨約兩年，獲利700萬元離場。上址目前由連鎖時裝店租用，將以交吉形式交易，以該舖市值租金30萬至32萬元計算，回報率介乎4.8至5.1厘。  另外，旺角區地舖盤源罕有，連帶樓上舖亦受追捧，有業主趁勢放售樓上舖全層物業。中原黃國柱表示，旺角彌敦道678號華僑商業大廈1樓全層，意向價約2800萬元，約3767方呎，現時有一半樓面由財務公司承租，涉及面積約1959方呎，每月租金約7萬元；其餘樓面則在招租中，目標租戶包括零售、醫務所、旅行社及金融機構等，以市值租金7.5萬元計，全層樓面租金回報可逾6厘。  黃國柱指出，地舖因涉資較大，回報率一般約4至5厘，相反，樓上舖的成交金額較細，投資回報反而更可觀。
20070426-294,20070426,294,市區指標屋苑最新行情,市區指標屋苑最新行情
20070426-295,20070426,295,投資客2.2億購元朗廠,投資客2.2億購元朗廠 【本報訊】工廈成交旺勢持續，不乏投資者大手掃貨，尤其深港西部通道即將通車，帶動新界西北工廈需求，市場消息稱，有投資者斥資2.2億元，購入田氏化工或有關人士持有的元朗橋頭圍工業區4幢相連廠房，總樓面約15.983萬方呎，呎價1376元，據知該物業有5個租戶，租期尚餘兩年。  另外，觀塘區工貿物業投資氣氛繼續熾熱，萊斯物業朱美英表示，觀塘興業街12號永泰中心4及7樓、興業街15號中美中心A座4樓，剛一併易手，合共總面積約4.5萬方呎，俱連租約，涉及金額約5760萬元，平均呎價約1280元。同區開源道77號業發工業大廈1期全層，約1.25萬方呎，成交價約2300萬元，呎價逾1800元，由外區投資者購入。  工廈市況好景，帶動貨倉物業租務，中原張威光稱，荃灣楊屋道188號達力貨運中心中層全層，約3.2776萬方呎，獲外資電子公司以約19萬元承租，呎租5.8元，租期3年。  整體經濟表現強勁，傳統商業區商廈租售旺場，美聯劉志威表示，北角馬寶道28號華滙中心高層全層，約1.1187萬方呎，以呎價約3680元易手，金額約4117萬元，連租約，買家為投資者。另外，中原劉少如稱，銅鑼灣金百利中心高層1至2室，約2140方呎，剛以每方呎21元租出，租期2年。新租客從事美容行業，本身租用金百利中心，眼見美容業發展前景理想，決定於同廈物色另一樓面擴展業務。
20070426-296,20070426,296,工商舖成交及放盤速遞,工商舖成交及放盤速遞
20070426-297,20070426,297,主要貨幣滙價,主要貨幣滙價 歐元  兌美元：1.3653  兌港元：10.6747  +0.0126    日圓*  兌美元：118.51  兌港元：6.5958  +0.0045    英鎊  兌美元：2.0049  兌港元：15.6782  +0.0280    瑞郎*  兌美元：1.2024  兌港元：6.5015  -0.0041    澳元  兌美元：0.8334  兌港元：6.5147  +0.0459    紐元  兌美元：0.7457  兌港元：5.8291  +0.0197    加元*  兌美元：1.1161  兌港元：7.0029  +0.0347    人民幣*  兌美元：7.7161  兌港元：98.69  -0.1500    （歐美股市、滙價、貴金屬、商品價截至23:00）  *為每美元滙價
20070426-298,20070426,298,尾市被質低中移倒跌港股升幅收窄至130點,尾市被質低中移倒跌 港股升幅收窄至130點 美股前晚勁飆135點，港股早段高開後，在午後一鼓作氣彈高241點至20778，惟在期指結算前夕，尾市中移動（941）被質低倒跌，恒指收報20667.29，升130.51（0.64%）。扣除欒川鉬業（3993）74億元交投，主板成交僅444億元，與前日相若。 【本報訊】期指今日結算，即月尚有7.4萬張未平倉合約，業界估大戶今早傾向以現水平轉倉或平倉，料港股午後始出現較大波動。即月期指轉低水2點，5月更大幅低水136點。 大摩維持年底19800目標 下月為傳統股市淡季，去年5月上旬至6月中港股暴瀉逾2000點。正所謂「五窮、六絕、七翻生」，加上五一黃金周內地休市5日，其間中央有機會加息，增添不明朗因素。  而中信銀行（998）今日掛牌後，市場將欠缺焦點，下周市況會更為波動。  滙盈證券董事謝明光稱，港股20800屢攻不破，或成短期見頂訊號，而升市下成交未能配合，反映動力尚嫌不足。謝明光估計黃金周期間，二三線股及國企股將更加活躍。  去年準確預測港股5月調整的摩根士丹利港股策略員夏朗（RobHart），預期中央或於「五一」前加息，惟對港股影響有限。他補充，恒指正處高位，現時估值已全面反映利好因素，後市料只會窄幅上落，維持年底前19800目標。 派息佳籲吸納大銀行股 該行建議吸納大型銀行股，如滙控（005）、中行（3988）及工行（1398），原因是銀行業有不錯的盈利增長，以及派息吸引。  由於蘇格蘭皇家銀行加入搶購荷銀行列，銀行股昨紛被搶高，滙控升0.7元收145.1元，渣打（2888）單日升5.6元創新高，宏利（945）及東亞（023）亦逼近歷史新高。  H股指數收10260.99，升83.89（0.82%）。工行股價早段嘜高3%，收市回順至4.36元升1.16%。大行普遍滿意其首季業績，高盛指其淨息差擴闊、費用收入增長及撥備前盈利增長，皆較預期優勝，目標價維持5.28元。麥格理更調高至5.5元。 社保基金減A股投資 新鴻基金融策略師彭偉新表示，工行首季利潤年度化計增51.7%，高增長有利行業重新估值，後市中資銀行股可與資源股齊追落後。  上海股市連續第四日創新高，滬綜指收報3783.06，升1.04%，深綜指亦漲1.38%至1057.05，兩板成交達2210億元人民幣。  針對近日股市熾熱，守護老百姓養命錢的社保基金大唱反調，社保基金副理事長高西慶稱，內地股市強勁上漲已持續太久，社保正在減少對A股市場的投資，暗示A股升勢或接近尾聲。
20070426-299,20070426,299,路透報價故障窩輪成交縮,路透報價故障窩輪成交縮 【本報訊】路透社在亞洲6個地區及國家的即時資訊系統，昨日上午發生故障，不但港交所（388）交易大堂的股價及指數即時報價一度中斷，更引發窩輪商一陣混亂，由於許多輪商的指數窩輪買賣編製程式，皆透過路透報價，故在「暫停服務」或「半電腦半人手」操作下，輪商在開市早段半小時，不是無法提供莊家報價，便是要將報價價差擴濶2至4倍，並將一些次活躍的指數輪買賣盤縮減一半甚至九成。路透的即時資訊系統到下午1時半才恢復正常。  法興及摩根大通因受影響曾暫停提供莊家報價20至28分鐘，法國巴黎及花旗在上午亦只能提供「有限服務」，受影響窩輪達數百隻。窩輪總成交昨日縮減至73.76億元，指數輪更由平時佔輪場總成交四至五成，萎縮至只佔23%。恒指及H股指數輪成交金額較前日減少7.8億元。  路透解釋，南韓、菲律賓、香港、澳門、台灣及中國內地的即時資訊系統出現死機，原因是其香港資訊中心與新加坡技術中心的連接出現故障，導致兩套即時資訊系統無法運作，但外滙及定息證券買賣系統未受影響。 中銀網上系統慢機 比聯董事黃惠恩表示，由於韓國開市較早，故該行得悉路透出事後，已開始做人手開價準備，並將伺服器轉為接駁日本的路透系統，故該行仍能提供莊家報價。  她指出，由於指數輪買賣價差極窄，現時大多數輪商均使用路透的即時數據編製買賣程式，以控制風險及計算買賣盈虧，故昨死機事件令輪商無法準確提供最貼市的莊家報價。瑞銀董事于正人亦指出，昨日指數輪交投確實受影響，不過該行的莊家報價並無中斷。  港交所行政總裁周文耀稱，他們不時提醒資訊服務供應商小心系統，是次亦會與路透接觸了解情況，而對方亦會有其處理方法；市場約有100家股價資訊供應商，路透是規模較大的一家。  另外，中銀香港（2388）發言人證實，昨天早上股市開市時，由於成交量很大，導致中銀網上股票買賣服務出現繁忙和較緩慢的現象，情況持續十多分鐘後才恢復正常。
20070426-300,20070426,300,道指衝破萬三,道指衝破萬三 由於美國上月耐用品定單數據理想，加上市場憧憬美國公司業績可望續勝過預期，美股道瓊斯工業平均指數昨早段曾漲近100點，首次衝破萬三點大關。 【本報綜合報道】道指早段一度升83.05點或0.64%，創13036.99點新高峯。納斯達克綜合指數曾升11.23點或0.44%，至2535.77點。開市後個半小時（本港時間昨晚11時），道指升48點，報13001點；納指升7點，報2531點。在周二，道指升34點，收報12953點；納指升0.87點，收報2524點。 破關只需半年時間 道指於99年5月首次收高於萬一點，其後用了7年多時間，才於去年10月首度收高於萬二點；但現在只用了半年，便升破萬三點關口。  美國亞馬遜調升全年業績預測，該公司股價昨早段曾勁揚21%，錄得5年來最大升幅。美國鋁業表示可能出售旗下的包裝和消費者產品部門，亦刺激其股價一度上揚7.5%，且是表現最好的道指成份股。  SYM財務顧問公司投資總監多納霍表示，市場對美國企業的盈利目標不算高，但上季業績多數優於預期。他認為，美股現時股價仍偏低。  美國耐用品定單於2月增加2.4%後，3月份升幅加快到3.4%，且好過市場估計的2.5%，因為飛機需求殷切，加上機械、金屬和通訊設備定單回升。撇除運輸項目，上月耐用品定單增加1.5%，亦優於預期的1.1%；2月份定單則跌0.4%。數據意味美國企業踏入今季開始增加開支。 新屋銷量回升2.6% 樓市方面，基於天氣異常和暖，加上建築商推出優惠，美國新屋銷量在3個月來首見回升，上月升2.6%，以年率計增至85.8萬個單位，惟不及預期的89萬個；2月份銷量由原先統計的84.8萬個單位，向下修訂為83.6萬個。上月新屋售價中位數按年升6.4%，至25.4萬美元（約198萬港元）。  NationalCity經濟師里德說，上月新屋銷量增加主要與天氣有關，並非反映需求好轉，預料美國樓市會持續不振。  由於新屋銷量遜於估計，歐元兌美元昨最多升0.26美仙，見1.3665美元，與04年12月底錄得的歷史高峯1.3666僅相差0.01美仙。
20070426-301,20070426,301,工行首季賺189億多52%,工行首季賺189億多52% 【本報訊】中國工商銀行（1398）公布首季度業績，在淨利率收益率大幅提升，及淨手續費和佣金收入激增的支持下，該行截至3月底的首季度，按國際會計準則計，稅後利潤為188.99億元（人民幣．下同），以年度化計算的增長達51.6%，超過03至06年連續4年的30.2%複合增長率，加權平均權益回報率上升37點子至15.74%。股東應佔利潤則為187.13億元，但公告並無提供去年同期比較數據。  今年首季度，工行各項新增貸款為1673億元，貸款總額較去年底上升4.6%至3.7萬億元，其中個人貸款的增長率為6.81%，小企貸款增幅更達18.89%，兩者均屬貸款主要增長動力；首季不良貸款餘額及比率均雙降，後者由去年底的3.79%降至3.6%。  證券界指出，擴闊淨利息收益率及提高中間業務收益，是各行爭勝關鍵。業績披露，工行首季淨利息收益率，較年初大幅提升15點子。工行去年底淨利息收益率，較前年收縮22點子至2.39%。該行首季淨手續費及佣金收入，按年度化計，較去年大增58.3%，資金業務涉及的非重組債券投資收益率，較06年提高33點子至3.17%。
20070426-302,20070426,302,招行首季賺25億升72%,招行首季賺25億升72% 【本報訊】招商銀行（3968）公布按中國會計準則的首季業績，截至3月底止純利24.62億元（人民幣．下同），較去年同期大增71.9%，每股盈利0.17元，增41.67%；不派息。  招行於今年1至3月，營業收入錄得46.5%增長，達106.11億元，其中淨利息收入增幅為54.2%，至68.25億元；手續費及佣金淨收入為9.5億元，升幅高達1倍；不過，期內營業支出達4.82億元，按年增幅為48.3%。  截至今年3月底，招行每股淨資產值為3.9元，較06年12月底增加4%；淨資產收益率為4.3%，減少0.09個百分點；總資產為9846億元，增加5.42%。該行又表示，其全資附屬的招銀國際金融公司增資事項，已獲中國銀監會及外管局批准。
20070426-303,20070426,303,破萬三關後道指續升浪,破萬三關後道指續升浪 【本報訊】美股前日成功闖過13000點大關後，昨早段繼續造好，道瓊斯工業平均指數曾升32點，攀上13122點，再創新高。道指成份股3M盈利勝預期、美國第二大車廠福特虧損大幅收窄，都支持美股表現；惟受累次按貸款問題的美國最大房屋按揭公司Countrywide盈利急跌，令金融股受壓。  截至本港時間昨晚11時，道指報13122點，升17點；納指報2551點，升3點；標普500指數報1493點，跌2點。 越南星洲股市同漲 美國聯邦儲備局周三發表的褐皮書指出，美國多數地區的經濟在2月底至4月中只錄得溫和或輕微增長，惟物價普遍穩定。該報告指，勞工市場人手緊張，尤其是熟手工人，令部份地區薪酬上升，至於金屬和原材料漲價亦令生產物價上揚，但消費物價則只輕微上漲。  受到美股前日創新高刺激，亞洲股市昨普遍向好，當中日經平均指數升1.12%，收報17429點，越南股升2%，新加坡、印尼和菲律賓股市亦各自升逾1%。  Countrywide首季純利急跌37%至4.34億美元，每股72美仙，遜市場預期，股價曾跌逾2%，拖累金融股表現，花旗和WellsFargo曾分別跌1%和2%。  3M出售製藥業務後，首季純利按年升52%至13.7億美元（約107億港元），收入增加6%至59.4億美元，消息刺激股價早段一度揚升3.9%。福特汽車首季虧損大幅收窄80%至2.82億美元（約22億港元），是過去5季以來蝕得最少，主因是歐洲業務盈利增加抵銷了北美市場的部份虧損。期內集團收入增加5.4%至430億美元。  隨着汽油價格上升，全球最大上市油公司埃克森美孚首季純利升10%至92.8億美元（約724億港元），或每股1.62美元，高過市場預期的每股1.54美元，但收入微跌2%。
20070426-304,20070426,304,東亞18.6億增持大馬銀行,東亞18.6億增持大馬銀行 【本報訊】東亞銀行（023）昨公布，與馬來西亞上市銀行AFFINHoldingsBerhad（AFH）達成協議，東亞將以相等於AFH每股有形資產淨值的1.3倍，認購AFH發行的新股及現有舊股。交易完成後，東亞擁有AFH的股權擴大至25%，估計交易涉資約18.63億元，有關交易尚需監管機構及兩行股東通過。  東亞將以內部資源支付是次交易，東亞原本持有AFH超過4%權益。截至去年底，AFH除稅及天課後（但扣除少數股東股權益前）的純利為2.27億馬幣（約5.17億港元）；按伊斯蘭教觀念，天課指伊斯蘭銀行業務須繳納的什一稅及救濟金。AFH是大馬註冊的投資控股機構，旗下附屬公司從事商業銀行、租賃及投資銀行等金融業務。  另外，消息指出，東亞透過法國巴黎銀行作為安排行，籌組一批共51億元的定息債券，年期1年，作為該行一般企業用途。該行去年亦透過法巴安排一項30億元的定息債券，其中共20億元的1年期債券部份，已於今年2月到期，尚餘的10億元則為3年期；消息指東亞今次發債，部份應與再融資需要有關。 發行51億定息債券 是次東亞發行的1年期港債，票面息率為4.45厘，據悉，若掉期為浮息計算，約為港元同業拆息加3厘。
20070426-305,20070426,305,藍籌腳軟二線股波動,藍籌腳軟二線股波動 【本報訊】亞太股市全面吹冷風，港股昨一度挫160點，午後在內地股市回升下，恒指跌幅收窄至36.02（0.18%），收報20536.78。臨近結算，期指平倉及轉倉活動活躍，即月及5月合計成交共14.7萬張。即月期指低水54點。  恒指昨失守10天移動平均線（20557點），惟業界相信，洛鉬（3993）及中信銀行（998）逾6000億元認購資金今明兩日解凍後，回籠資金可令港股重拾升市動力。瑞銀董事總經理陸東剛發表報告，維持港股今年23000目標，相當於今年17.8倍預測市盈率，遠低於牛市高峯期的22至25倍，預期企業08年盈利平均增長16.4%。 銀行股撐滬指先跌後升 中移動（941）昨跌0.35元險守73元，而再獲主要股東增持股份的滙控（005），收報144.4元，微跌0.1元。本港時間昨晚11時，中移動及滙控在美國預託證券（ADR）表現靠穩，兩者折算分別報73.6及145.1元，較港收市高0.6及0.7元。而美股昨晚早段破萬三，料有利港股今日氣氛。  「五一」黃金周前，宏調陰霾未散，滬深股市昨曾急跌逾1%，惟在銀行股力挽狂瀾下逐步回揚，上海綜合指數更創新高，倒升0.63%至3743.96；深綜指則跌0.4%。兩板成交減至2605億元人民幣。  在全民皆股下，內地互惠基金資產首季勁增33%，截至3月底止基金資產已超逾1萬億元人民幣，至1.14萬億。 高盛籲沽售中糧控股 H股指數跌62.22（0.61%），收10177.10。「五行三保」除交行（3328）微升外，全線捱沽。雖然高盛調高國壽（2628）今明兩年盈利預測，目標價亦調高至28元，但股價仍微跌0.2%至25.25元。  半新股中糧控股（606）被其保薦人唱淡下，股價急挫4%。高盛報告指中糧上市後累升85%，相當於08年市盈率22倍，相對同業14至19倍PE，現價已完全反映正面因素，故初予沽售評級，目標5.8元，較昨日收市6.57元看跌12%。  港股黯然失色，買賣兩閒下，主板成交萎縮至443.9億元，最多交投的國壽亦不逾19億元，反而二三線中資股及細價股甚為波動。其中一拖（038）及東北電氣（042）齊齊炒上。前者日前公布去年扭虧為盈，加上符合中央支持農業國策，在加息陰影下成為宏調免疫股。而東北電按中國會計準則，首季淨利潤增32%至811萬人民幣，A股已連續兩天漲停板，H股昨亦升14%。  另外，人民幣滙價昨再創新高，兌美元收報7.7161，較前日升100點子。 異動股昨日表現 《急升股份》  股份：第一拖拉（038）  昨收報（元）：3.880  變幅（%）：+21.25  成交（億元）：1.99    股份：中國特鋼（2889）  昨收報（元）：3.970  變幅（%）：+20.67  成交（億元）：2.38    股份：成都電纜（1202）  昨收報（元）：2.360  變幅（%）：+15.69  成交（億元）：0.37    股份：東北電氣（042）  昨收報（元）：2.830  變幅（%）：+14.11  成交（億元）：1.22    《急跌股份》  股份：朗廸（1142）  昨收報（元）：0.150  變幅（%）：-17.13  成交（億元）：0.30    股份：中建科技（261）  昨收報（元）：0.044  變幅（%）：-12.00  成交（億元）：2.87    股份：華億（419）  昨收報（元）：0.177  變幅（%）：-11.94  成交（億元）：2.89    股份：豊采（764）  昨收報（元）：0.083  變幅（%）：-11.70  成交（億元）：0.44
20070426-306,20070426,306,加息料見頂紐元先升後跌,加息料見頂紐元先升後跌 【本報綜合報道】新西蘭昨日把基準利率調高至歷來最高水平，但由於市場推測息口今年已見頂，加上央行可能干預紐元升勢，紐元先升後回落。日圓兌每美元則滑落至119水平，原因是環球股市向好，套息交易再升溫。美滙反彈，導致金價急跌。  新西蘭儲備銀行自04年1月以來第11度加息，昨將官方現金利率提高0.25厘到7.75厘，但今次未再提及可能有需要進一步加息。根據彭博的調查，在13位受訪經濟師中，僅一人估計紐央行年底前會再加息。  紐央行並指紐元處於「不合理」的高水平，言論惹起市場揣測央行或會出手壓低滙率。紐元在加息後曾升0.40美仙見74.89美仙，之後一度倒跌0.78美仙至73.71美仙。 套息活躍日圓挫見119 另外，隨着環球股市上揚，套息交易趨活躍，美元兌日圓曾高見119.49，升0.74日圓；歐元兌日圓一度攀上162.55紀錄高位，漲0.61日圓。金市方面，現貨金曾急挫13.45美元（1.96%），降至每盎斯672.80美元。德利佳華（倫敦）貴金屬銷售部主管霍姆斯估計，金價有下試665美元之虞。
20070426-307,20070426,307,聯通首季賺19.6億多41%,聯通首季賺19.6億多41% 中國聯通（762）昨日公布首季業績，受惠於成本下降及收入上升，純利較去年同期升41.2%，至19.6億元（人民幣．下同），較市場預期的17億元為佳。每股盈利0.155元。期內實現收入238.6億，增長4.2%，其中服務收入225.9億元，較去年升2.3%。 【本報訊】聯通指出，首季成本費用高達210.4億元，剔除可換股債券衍生工具部份公允值變動的未實現收益1.5億元，成本費實為211.9億元，較上年同期增加1.5%，其中折舊及攤銷增3.6%至56.4億元；而銷售費用則跌12.7%至44.6億元。聯通昨日收11.66港元，升0.69%。  期內GSM服務收入為150.9億元，稅前利潤為22.2億元，平均每月每戶通話分鐘數（MOU）為237.2分鐘，平均每月每戶收入（ARPU）為46.8元，較去年同期49.2元下跌2.4元。CDMA服務方面，收入為65.2億元，稅前利潤3.4億元，MOU為257.4分鐘，ARPU為58.6元（去年同期為65.9元）。至於長途、數據及互聯網業務服務收入則為9.7億元，稅前利潤為1.2億元。  另外，中國第二大電訊設備生產商中興通訊（763）公布，首季純利4244.5萬元，按年增長27%，集團指出，國際業務於期內取得快速增長，佔總收入比重60%，而新興國家是期內主要收入來源。 中興首3月純利升27% 中興表示，正在參與營運商組織的擴大TD-SCDMA規模網絡技術應用試驗網建設商務合同洽談工作，本月7日收到中國移動發出的「中標通知書」確認集團的TD-SCDMA無線網產品中標部份城市為北京、天津、深圳、瀋陽、秦皇島、廈門，而核心網產品中標部份城市分別為北京、廈門、廣州及秦皇島。  依產品分類，無線產品同比增長為23%，主要是CDMA及GSM收入大增，有線交換及接入產品下降48%，光通信及數據通信產品增長48%，手機產品增長51%，主要是受出口大增帶動，抵銷內地銷售下跌。另外，電信軟件系統、服務及其他類產品的增長亦達48%。
