key,date,article_daily_id,title,text
20080601-102,20080601,102,紐約再塌天秤三個月第二宗　兩工人喪生,紐約再塌天秤 三個月第二宗　兩工人喪生 美國紐約市發生三個月內第二宗建築天秤倒塌意外，一座61米高的地盤天秤吊臂倒塌，劈中對面住宅大廈後直墮街上，造成兩名工人死亡。紐約近年大興土木，天秤意外頻生，令市民擔心四處是死亡陷阱，市政府隨即宣佈暫停天秤施工三日。 砸毀對面大廈露台 出事天秤位於上東城區一個32層大廈地盤，前日（周五）早上8時左右，天秤轉到面向街準備吊起一批物料時，吊臂突然從旋轉台脫離倒下，砸毀對面23層高住宅大廈的天台閣樓，像刀一樣掠過，多層露台都劈爛，磚頭瓦礫直墮街上。有大廈居民說：「當時就像地震一樣，很可怕，不知逃到那裏好。」  兩名罹難工人之中，天秤操作員里奧（DonaldLeo）原定三周後結婚，現在卻與未婚妻陰陽相隔。現場另有一名工人重傷，一名途人輕傷，大廈內卻奇迹地沒有居民傷亡。  在3月的意外，整座天秤連塔身倒塌，造成7死24傷，調查員指是安裝程序出錯引起。這次意外則相信是機件問題導致，當局集中調查是否吊臂連接旋轉台的焊口出了問題，旋轉台是否之前曾出現裂痕而要維修。市長彭博（MichaelBloomberg）指兩次意外的天秤分屬不同款式，應屬不同獨立事故，但他亦指短期內兩次發生奪命意外，是「不可接受和不可容忍的」。 暫停天秤施工三日 上次天秤倒塌事件令市政府屋宇專員丟官，這次再出事，署理專員利曼德里（RobertLiMandri）不敢怠慢，宣佈暫停市內所有天秤施工三日，並在昨日召開會議，由業內人士、工會代表和聯邦監管人員建議改善天秤安全的措施。他又指出事的Kodiak天秤有24年歷史，現已停產，當局會即時檢查市內四座同牌子天秤。  美聯社/美國《紐約時報》/有線新聞網絡 監管天秤不力　猶如石器時代 根據美國勞工統計局數字，全美國過去10年塌天秤數字下降了25%，由1997年的97宗下降至2006年的72宗，但紐約市的意外卻有上升趨勢。許多紐約居民，甚至地產大王特朗普（DonaldTrump），都對天秤存在恐懼。 住客早已制訂「逃生計劃」 有天秤安全檢測員指出，美國天秤意外頻生，原因是監管法例比德國、英國、日本、甚至中國和南非還要寬鬆。國際標準組織（ISO）美國代表普里切特（JamesE.Pritchett）表示：「美國領先全球，但說到天秤，我們仍在石器時代。」雖然紐約等城市要求天秤操作員受訓，但沒有全國性認證制度。特朗普坦言許多地盤天秤殘舊又欠保養，「討厭走進地盤」。  這次意外中對面大廈多層露台都被劈爛，一名五樓住客表示，他們擔心得一個月前已制訂好「逃生計劃」。附近許多居民撥熱線投訴天秤操作，有居民說：「我受驚了幾星期，發生意外只是遲早問題。」  美國《紐約時報》/美國廣播公司
20080601-103,20080601,103,法意比西葡漁民罷捕要求政府燃料補貼,"法意比西葡漁民罷捕 要求政府燃料補貼 油價飆升，不但航空公司和車主叫苦連天，連漁民也感吃不消。漁船用的柴油價格，今年頭五個月已升了30%。法國漁民兩周前展開的罷工行動，獲其他歐洲國家響應，蔓延到西班牙、葡萄牙、意大利和比利時，他們前天宣佈無限期罷工，要求發放燃料補貼和放寬捕魚限制。 西班牙擁有歐洲最大漁船船隊，「西班牙漁業協會」秘書長加拉（JavierGarat）表示，燃料價格在過去五年急升3.2倍，佔經營成本約60%，魚穫的價錢卻跟五前年相若，令漁業界面臨百年來「最嚴峻的危機」，漁民再承受不住。 派魚爭支持　市民哄搶 前日西班牙約10,000名漁民，掛起魚網，跑到馬德里示威，要求政府提供稅務優惠，和削減進口魚的數量。他們在農業部門口，免費派發20噸鮮魚，爭取巿民支持。除了漁民，貨車和的士司機，也警告當局若再不回應高油價問題，他們本周也罷工。一名官員透露，當局會聯同法國、意大利和葡萄牙，建議歐盟設立基金幫助漁民。  歐洲漁民罷工潮，早於兩周前由法國漁民揭開序幕。他們用船堵塞港口，影響英倫海峽的渡輪服務。罷工工潮也波及意大利，當地1/3漁民，即12,000人已停止出海。在比利時布魯塞爾，約50名漁民前日遊行到歐盟總部，要求歐盟放寬捕魚配額，抵銷油價上升的壓力。  葡萄牙的漁船也全部泊岸，全國漁業工會聯盟的領袖馬塞多（AntonioMacedo）說，「由現在開始，沒有鮮魚供應」，希望迫使政府作出回應。  英國《衞報》/《泰晤士報》/法新社"
20080601-104,20080601,104,大峽谷遇車禍3大陸女留學生殞命,"大峽谷遇車禍 3大陸女留學生殞命 四名大陸留美女生在美國亞利桑那州大峽谷（GrandCanyon）附近遭遇車禍，她們在公路逆線爬頭，與迎面車輛相撞，三名女生當場死亡，司機重傷送院，現無生命危險。 逆線爬頭肇禍 三名遇難者之中有兩人是中國政府外派留學生，在內華達大學拉斯維加斯分校（UniversityofNevada,LasVegas）修讀博士課程，25歲瀋陽女生曲笛讀數學，29歲天津女生梁學領讀電子信息工程。另一死者丁憶是福建福安人，23歲，去年剛從UNLV工商管理碩士（MBA）畢業，任職滙豐銀行拉斯維加斯分行金融風險管理部門。傷者身份則未明。  UNLV中國學生學者聯誼會主席周史磊透露，她們一行四人，5月24日趁美國陣亡將士紀念日假期長周末到大峽谷遊玩，留宿一天，翌日駕車經89號公路回程，途中因逆線爬頭，與迎面汽車相撞，坐在乘客中的三人當場遇難。司機被送院搶救，無生命危險。  周史磊指，若非周二在校內看到死亡報告書，很難相信曲笛和梁學領遇難。他讚二人「是非常優秀的學者」、「個性隨和、開朗樂觀、熱心助人」，無法接受二人離世。丁憶將於今天下葬，遠在福建的父母悲痛得無法成行。UNLV中國留學生將與拉斯維加斯華人籌款，替曲笛和梁學領處理喪事。  中新社"
20080601-105,20080601,105,08美國大選：民主黨擬折半計兩州票,"08美國大選：民主黨擬折半計兩州票 美國民主黨全國委員會規則與附例小組昨日（周六）開會，商討密歇根州和佛羅里達州代表票的命運，這是參選人希拉莉追上奧巴馬的最後機會，但從小組成員口風來看，她難以如願。  密、佛兩州因黨規，提前於1月舉行初選，被取消資格，各參選人都沒有去拉票，結果兩州都是希拉莉勝出。由於兩大州都是大選必爭，全國大會沒有代表說不過去，小組成員傾向恢復兩州代表的資格，但只計半票，佛州代表按1月投票結果分配，密州由兩人平分。如按這方案計算，獲提名所需代表票數將由2,026票增加至2,118票，希拉莉可多得92票，奧巴馬70.5票。截至前日，奧巴馬以1,984張代表票，領先希拉莉的1,782票，希拉莉只能憑新決定略為拉近距離。  民主黨高層近日敦促超級黨代表盡早表態，希拉莉也說她相信一眾超級黨代表本周內會有決定。  奧巴馬前日批評共和黨準總統候選人麥凱恩利用理應政治中立的軍人拉票，在籌款電郵用上跟伊拉克美軍司令彼得雷烏斯合照，麥凱恩道歉。  美聯社/中央社"
20080601-106,20080601,106,環球片場大火《金剛》及《回到未來》部份場景燒毀,"環球片場大火 《金剛》及《回到未來》部份場景燒毀 深受全球遊客歡迎的著名電影主題公園──美國加州環球片場（UniversalStudios），昨日（周日）清晨發生大火。大火烈燄冲天，將片場內《金剛》遊戲區部份場景、《回到未來》場景中的法院廣場及主角米高霍士（MichaelJ.Fox）穿梭時空的鐘樓，以及一個機動遊戲燒毀，一間影帶儲存室也遭殃，逾40,000盒錄影帶及電影膠片燒毀。 當局派出逾200名消防員到場和投擲水彈撲火。大火至今晨有3名消防員救火時受輕傷。環球片場的主題公園事後如常開放，但部份場景關閉。 事發於美西時間周日凌晨4時45分，位於洛杉磯市西北14.4公里的環球片場，一個露天片廠的錄影廠突然起火。火勢一發不可收拾，越燒越烈，有建築物被燒通頂，其間火場更發生過最少一次爆炸，大量濃煙籠罩，厚厚黑煙冲上逾千米的高空。 紐約街頭場景燒毀 消防當局接報後，馬上派出逾100名消防員到場撲救，又出動直升機在現場投擲水彈，以防火勢蔓延至附近的叢林。但火勢不減，當局增派消防員到場，又派出兩架直升機投擲水彈。  洛杉磯消防局的消防隊目雷諾索（FrankReynoso）初步表示，大火導致攝影棚嚴重燒毀，最少一幢建築物及多個電影場景受損，包括一間教堂、紐約和新英格蘭街頭的場景。 攝影棚拍攝中起火 另外，鄰近片場的主題公園也受波及，《金剛》遊戲區域的部份場景，《回到未來》場景中的法院廣場及主角米高霍士（MichaelJ.Fox）穿梭時空的鐘樓，燒毀，人氣機動遊戲「Cyclone」也在大火中損毀。  雷諾索稱，事發時攝影棚可能正進行拍攝。由於場景以木材建造，以致火勢不消一會已非常猛烈，雖然火勢現已受控，但估計仍需多花一段時間才能完全撲熄這場大火，當局將會盡快調查起火原因。  發生大火的美國加州環球片場，位於洛杉磯市郊的尤尼弗薩爾城（UniversalCity），整個片場面積達93公頃，是全球最大的電影電視製片廠及電影主題公園，遊客除可參觀環球影業公司旗下電影的製作過程外，片場最吸引的賣點，是設置了多個以經典電影為題材的遊戲區域，包括《大白鯊》、《侏羅紀公園》、《ET外星人》、《回到未來》及《未來戰士》等，讓遊客親歷電影中的驚險刺激場面和震撼效果。  環球片場以前也曾試過大火。1990年，片場發生火警，冒起烈燄，在風勢助長下，不少建築物被燒毀，其中包括紐約街頭場景。1967年5月，火舌更吞噬片場多幢建築物和場景。去年加州山火燒近荷李活山，環球片場一度受大火威脅。  美聯社/德新社/美國有線新聞網絡 規模僅次廸士尼樂園 環球片場是世界上最大電影電視製片廠，以及以電影題材為主的主題公園。第一座環球片場於1964年開幕，座落在加州洛杉磯市荷李活附近的UniversalCity，最初只是音響舞台和參觀電影的幕後製作，不斷加入機動元素，令它逐漸變成現代化的主題公園，規模僅次於廸士尼樂園。  環球片場擁有50多個攝影棚，遊客可搭纜車沿途經過大金剛、大地震、大白鯊及其他電影的場景，親身體驗大猩猩的震撼，地震、大白鯊及火山爆發的恐怖。遊覽車還會經過西部小鎮、紐約、倫敦等電影拍攝場地。在1990年終於衝出加州，在佛羅里達州奧蘭多市設立新主題公園，2001年衝出本土，在日本大阪落戶。  《蘋果》資料室"
20080601-107,20080601,107,英釣魚郎獲三「大滿貫」,英釣魚郎獲三「大滿貫」 英國釣魚發燒友格雷戈雷克（ZygGregorek），在過去18年釣到國際釣魚協會（IGFA）指定的九款鯊魚、10款尖嘴魚以及八款吞拿魚，拿下三個「大滿貫」（RoyalSlam），被封為世界上最偉大的釣魚郎。為了這殊榮，65歲的格雷戈雷克，18年內走了24萬公里，足迹遍及非洲、美國、澳洲、加拉帕戈斯群島以至大西洋人煙罕至的小島。 18年釣獲27款魚 據IGFA規定，釣魚人士釣齊某類魚的指定款式後，會獲頒一個「大滿貫」。格雷戈雷克現已獲得鯊魚、尖嘴魚和吞拿魚三類魚的「大滿貫」，成為這些榮譽設立50多年來，首個獲得三個「大滿貫」的釣魚郎。他也是全球第二個釣齊九款鯊魚，迄今唯一釣了三種體重超過454公斤鯊魚的人。  IGFA主席克雷默（RobKramer）讚他：「這與運氣無關，你要做資料搜集，確定何時到那裏才有魚上釣。」  格雷戈雷克為釣大魚也付出代價，包括曾弄斷肋骨、被船槳割傷大腿、幾次與毒蛇糾纏，「只要一天還有氣力，仍會去釣大魚」。  英國《每日郵報》/《泰晤士報》
20080601-108,20080601,108,NewsFlash,NewsFlash 威廉周二調往海軍 英國威廉王子（圖）後天（周二）起調到海軍兩個月，接受基本安全訓練後，會登上海軍護衞艦皇家鐵公爵號（HMSIronDuke）五周，任務包括往加勒比海緝毒。威廉在艦上要到各部組工作，並與其他初級軍官同艙睡覺。  美聯社 小鷹號無意售印度 美國國防部長羅拔．蓋茨（RobertGates）昨天澄清，美國無意把即將退役的航空母艦「小鷹號」賣給印度。「小鷹號」是美國海軍最後一艘常規動力航母，上周三結束在日本十年的駐防任務，正式退役。  法新社 女皇妹夫有私生女 英女皇前妹夫斯諾頓勛爵（LordSnowdon）一本新傳記，披露他背着已故瑪嘉烈公主與一名有夫之婦有染，私生女波莉（Polly）在48年前他與瑪嘉烈度蜜月期間出生。書中指波莉四年前曾作DNA親子鑑定測試，證實是斯諾頓所出。  英國《每日郵報》 北韓黃海試射導彈 南韓政府證實，北韓前天在黃海試射了三枚俄製「冥河」短程艦對艦導彈，純屬例行演習，並非針對南韓。日本防衞大臣石破茂昨天在新加坡的亞洲安全會議上表明，當局將會討論行使集體自衞權，為美國協防，但強調日本會自我約束，不會入侵他國。  中央社
20080601-109,20080601,109,佛州密州得票被減半　難再超前奧巴馬08美國大選：希拉莉重挫,"佛州密州得票被減半　難再超前奧巴馬 08美國大選：希拉莉重挫 美國前第一夫人希拉莉的女總統夢，再遇重挫。民主黨規則委員會前日（周六）決定恢復密歇根州和佛羅里達州黨代表資格，他們可在8月全國代表大會上投票選出總統候選人，但他們每票只當半票，結果希拉莉未能如願憑恢復兩州代表票翻案來扭轉選情，她的陣營聲言她的選票「被騎劫」，保留上訴權利。  佛州和密州是人口大州，選票足以影響選情。由於兩州違反民主黨全國委員會規定提早初選，結果被判罰選舉結果無效，366名黨代表被褫奪參加全國代表大會的資格。希拉莉在兩州初選都是大贏家，因此一直尋求翻案。  民主黨初選明天結束，就在初選結束前三天，民主黨規則委員會終於就佛州和密州計不計票問題作出決定。經前日在華盛頓一間酒店長達10小時的會議後，委員會決定恢復兩州黨代表資格。  對於希拉莉來說，這本是一個好消息。但恢復兩州黨代表資格，委員會採取折衷方案──每票只當半票，兩州選票只算一半。結果在佛州配票後，希拉莉本取得105票，減半後剩52.5票，奧巴馬得67票，減半後剩33.5票。  密州配票更具爭議，希拉莉原取得69票，減半後剩34.5票；但規則委員會應密州民主黨的要求，讓沒有參加密州初選、選票上連他名字也沒有的奧巴馬，分得29.5張代表票，僅少於希拉莉5張。奧巴馬獲如此配票，據解釋是他當初是聽從黨決定沒參加密州初選，但他有呼籲選民投「中立」票，結果有40%人響應。  兩州初選結果成功翻案，取得提名權的門檻提升至2,118張，但希拉莉只分得87票，奧巴馬取得63票。連同這兩州的進賬，希拉莉的累積代表票增至1,877.5張，而奧巴馬則增至2,052張，距離贏得提名權還差66張。 「騎劫」民主　希拉莉擬上訴 奧巴馬沒參加密州初選，竟分得代表票，奧巴馬當然滿意裁決，但希拉莉的顧問伊克斯，指摘委員會的裁決不公，「對於有人厚顏無恥地取代我們60萬選民的判決感到震驚」，這等同「騎劫」了民主過程，他強調希拉莉保留上訴權利。  民主黨只餘下三場初選，分別是昨日波多黎各屬地初選，及明天的蒙大拿州和南達科他州初選。這三仗只會產生86張代表票，相信沒人取得2,118票，加上希拉莉威脅上訴，令提名戰可能拖到8月民主黨全國大會，由所有代表票決定誰做總統候選人。  但奧巴馬已以勝利者自居，準備明晚在明尼蘇達州聖保羅舉行祝捷會，聖保羅市是共和黨9月舉行全國大會的地點，奧巴馬此舉是擺明他會與麥凱恩（JohnMcCain）對決。  路透社/美聯社/德新社"
20080601-110,20080601,110,TyraBanks教你笑怒目笑、誘惑笑、商業笑……,TyraBanks教你笑 怒目笑、誘惑笑、商業笑…… Smile！微笑、大笑、苦笑、儍笑、奸笑、冷笑、喪笑……笑容有幾多種？美國超模TyraBanks為《紐約時報雜誌》示範了275種，每款笑容不盡相同。  「我自自然然就會笑。」34歲的TyraBanks，15歲出道瞬即走紅，除了身材修長外，笑容是她最誘人的武器。因應不同場合、不同需要、不同心情，她可以怒目而笑、驚訝地笑、誘惑男友的迷魂笑、淑女式的含笑，當然還有完美的商業笑容。  TyraBanks認為笑是一種藝術。她說：「我一直鑽研笑容，會看雜誌、站在鏡子前練習、問攝影師那個角度最好。」努力笑、努力工作，令她製作的《全美超級模特兒新秀大賽》紅遍全球，她的清談節目大受歡迎。  美國《紐約時報》
20080601-111,20080601,111,奧巴馬脫離惹火牧師教會,奧巴馬脫離惹火牧師教會 在佛州和密歇根州初選爭議有了裁決的同時，有望成為民主黨候選人的奧巴馬，為免再受所屬教會的惹火牧師言論影響選情，決定與妻子米歇爾（Michelle）脫離三一聯合基督教會。  「坦白地說，我是帶着傷感作出決定。這個教會是我認識耶穌基督、結婚和孩子受浸的地方。」奧巴馬在南達科他州拉票時，講述他脫離三一聯合基督教會的心情。 擔心選情會被拖垮 三一聯合基督教會是芝加哥最大黑人教會，奧巴馬參加了16年，但這個教會近月有牧師頻頻發表惹火的種族言論。影響奧巴馬思想至深的賴特（JeremiahWright）牧師，去年底在佈道會上發表美國黑人是受到歧視的言論，指911恐怖襲擊，是天譴美國，又說愛滋病是美國政府「種族滅絕黑人」的工具，迫使奧巴馬要跟賴特劃清界線。  豈料教會另一位白人牧師弗萊格（MichaelPfleger）前周講道時，譏諷希拉莉1月在新罕布什爾州初選前落淚，是不堪「被黑人搶風頭」，令奧巴馬擔心選情會被拖垮。他不諱言說：「我們和教會的關係，因賴特的分化性言論而出現緊張。現在我顯然是總統候選人，每次當三一聯合基督教會有關人士說了些話，即使這些說話與我一貫的原則、立場完全不同，但總會算到我身上。」  三一聯合基督教會發聲明，對奧巴馬的離開表示難過，但明白那是他個人決定，日後仍會繼續像舊教友一樣祝福他。  路透社
20080601-112,20080601,112,會場內外　兩陣營火爆對罵,會場內外　兩陣營火爆對罵 民主黨規則委員恢復佛州和密歇根州全國代表資格，但給希拉莉和奧巴馬的配票引起不公平爭議，已令民主黨陷入內戰。  規則委員有30名成員，他們前日在華府MarriottWardmanParkHotel開會，但他們開會情況跟動物園差不多。會場外，一群女示威者高舉「聽我怒吼」的標語牌，會場內罵聲不絕。 「麥凱恩08！冇巴馬」 有與會旁聽者大叫：「這不是團結！把所有票計算在內！」委員解釋將每票當半票是折衷方法時，有女子大叫：「收聲！」另一人回敬：「你收聲！」當本來支持希拉莉的委員赫夫曼表態妥協，馬上被罵是「塗口紅的豬」。  火藥味十足，民主黨陷於內戰。分析指，經此一役，希拉莉支持者更加敵視奧巴馬，當中女選民和低下階層白人選民更會覺得黨高層偏袒奧巴馬，以30人的意向取代了60萬名選民的選票決定。希拉莉擁躉中就有人晦氣地說：「麥凱恩08！冇巴馬（No-bama）！」  奧巴馬陣營據悉謀定讓希拉莉光榮引退，讓她擔任醫療部長或在參議院倡導有關議案，以求團結黨內。但她若退選但不表態支持任何人，或堅持苦戰到8月黨大會，她的訊息就是：不要支持奧巴馬。  美聯社/美國《洛杉磯時報》/《紐約時報》/英國《星期日電訊報》
20080601-113,20080601,113,睇猩猩戴射喱眼鏡,睇猩猩戴射喱眼鏡 在荷蘭鹿特丹（Rotterdam）一個動物園的觀光客，人人瞪大雙眼「眈天望地」，就是不正視前方，皆因大家都架着「射喱眼」眼鏡，為的是要安全離開動物園。 去年5月，園內180公斤大猩猩「博基托」（Bokito）越過圍欄，發狂傷人，一名女傷者更被牠拖着四圍走。據說她曾多次直視「博基托」，誰知大猩猩最忌與人眼神接觸，終於勃然大怒發火傷人。事後DDB廣告公司替保險公司想出宣傳點子，向遊人派發「射喱眼鏡」，以免被大猩猩誤會「眼超超」。  DDB網站
20080601-114,20080601,114,亂塗鴉變可愛玩偶,"亂塗鴉變可愛玩偶 小朋友的亂塗鴉，原來可以變成好可愛的實物。美國有商人推出約1,940港元一份的「製造自家怪物套裝」（Make-My-Own-MonsterCustomDesignKit），內有顏色筆、畫紙和問卷，小朋友畫出怪物的模樣後，把怪物的性格和背景資料寄回。不久，紙上怪物就會化身約50厘米高的玩偶，送回小朋友手上。有藝術家則把塗鴉化成純銀襟針，讓媽媽把子女童年的一小部份永留存。  FAO網站/TotallyOutOfHand網站"
20080601-115,20080601,115,「報應論」諉過傳媒斷章取義莎朗史東終道歉,「報應論」諉過傳媒斷章取義 莎朗史東終道歉 美國女星莎朗史東（SharonStone）早前在康城發表中國四川大地震是「因果報應」的言論，惹起軒然大波，全球華人群起炮轟，內地更封殺她的電影和代言廣告，令她損失多達4.3億港元。但上周四仍辯稱說話被胡亂刪剪，斷章取義，她沒有做錯，沒有也無意道歉。但前日（周六）終於承認「說錯話」，親自道歉。 據報智商高達154的莎朗史東，在上月22日出席法國康城影展時被問及對四川地震的看法，自言「不喜歡中國對待西藏人民的方式」，令她想到「那是否因果報應」。報應論一出，中國網民怒轟她麻木不仁，，法國名牌Dior緊急救亡，上周抽起內地所有由她代言的廣告，並轉發來自她經理人的道歉聲明：「對於傷害了中國人民，我深感抱歉和憂傷」。  道歉聲明還未能撲熄網民怒火，莎朗史東竟火上加油。她上周四接受美國《紐約時報》訪問，聲稱未有道歉。她坦言，在網上看過那段「報應說」訪問片段後，自覺「像個白癡」，但她強調自己的說話卻被斷章取義。她相信當日在康城向她發問的是香港傳媒。網上流傳的康城片段中，咪高峯的傳媒標誌做了模糊效果。 指Dior聲明非她本意 她又指Dior的道歉聲明不是她本意。她原本的聲明是：「我非常難過，一段胡亂剪輯的10秒鐘片段，令我從事慈善服務20年的聲譽蒙污。我原意是幫助中國人民。」她更說曾對Dior的行政總裁SidneyToledano表明：「你們很清楚我這個人。我不會道歉。我不會為一些失實的事道歉。」  堅稱不認錯的莎朗史東，事隔兩天發出「莎朗史東親筆所寫」的聲明：「我說錯話。對這錯誤我極之後悔。那是無心之失。我道歉。那番話並非存心傷害任何人，那是我一時分心下的意外，是煽情新聞文化下之產物。」  莎朗史東發表因果論有份在場採訪的香港有線娛樂新聞台（CEN），直認網上流傳的主要是CEN版本，但強烈抗議她指片段斷章取義。CEN節目發展及製作副總裁鄺偉茗說，片段「除了莎朗講了句粗言（BullShit）沒有播出外，一切均是如實報道」，「我們會要求她道歉，否則會對她作公開譴責」。當日在場採訪的CEN記者鄺凱亮感到氣憤：「大家如何看待她的言論，世界各地的報道自有評論。」 嚐中菜被追問不耐煩 莎朗史東自發表因果論後一直未有露面，原來她自出席完法國的康城影展後，已返回美國洛杉磯。於上周五與數名好友到比華利山的著名中國餐館Mr.Chow晚膳後，被記者問及她對其「因果論」引發軒然大波的感想，她聽罷一直笑而不語，當記者窮追不捨，她樣子變成不耐煩，最後由朋友代為回應：「她沒有甚麼想說。」之後莎朗向記者說：「我要走了。」繼而匆匆與友人離開。  美國有線新聞網絡/《紐約時報》/本報記者 莎朗史東「報應」事件簿 22/05  ‧在康城指中國對待西藏人不好，達賴喇嘛是她好友，反問四川地震「不是因果報應嗎？」    26/05  ‧有內地電影院線表明抵制莎朗史東主演的電影    28/05  ‧Dior中國抽起內地由她代言的廣告，又以她名義發聲明，說「對傷害了中國人民，深感抱歉」；  ‧她參演的電影《人魚帝國》宣佈換人    29/05  ‧Dior中國和她劃清界線，不再歡迎她；  ‧她接受《紐約時報》訪問，稱因果言論被曲解，Dior道歉聲明也非她本意    30/5  ‧上海國際電影節對莎朗史東頒下「永遠封殺令」；  ‧CNN估計莎朗史東因「因果論」損失4.3億港元    31/05  ‧她透過經理人發表聲明，就「說錯話」「道歉」    《蘋果》資料室
20080601-116,20080601,116,加州出生　擁港居留權華裔醫生迷姦男病人,加州出生　擁港居留權 華裔醫生迷姦男病人 美籍華裔醫生邵托尼（TonyG.Shiu），涉嫌在美國執業期間，落藥迷暈男病人，再把他們雞姦及拍下裸照，他潛逃台灣，上周被遞解加州。他被美國列為頭號通緝犯之一，今日（周一）將在阿拉梅達（Alameda）高等法院出庭應訊。  邵托尼現年39歲，在加州出生，擁有香港居留權，醫學院畢業後，1995年在加州都柏林（Dublin）私人執業。法庭文件指出，兩名男子於前年8月18日，相約邵托尼在他位於三藩市的寓所集合，然後出外夜遊，其間曾在邵家飲酒，但兩名男子翌晨醒來後，發現仍身處邵家，對之前一晚的事全無記憶，一人更指邵當時在撫弄他。  二人報警後到醫院檢驗，證實血液內含有可令人失憶的藥物，其中一人更曾被雞姦，肛門有小撕裂迹象。警方接報後搜查邵家，撿出450幀數碼照片，包括有男受害人在快餐店洗手間內被脫光衣服，或在如廁時露出臀部的照片，有些看來不省人事的男病人，更在醫務所內被拍下一絲不掛的照片。 頭號通緝犯　逃台灣被捕 文件又透露有第三名受害人，與邵托尼同遊拉斯維加斯期間，在酒店房間被迷暈，然後拍下裸照。  加州警方前年10月向邵托尼發出拘捕令，但邵已潛逃至台灣，並化名TonyJiang或中文姓文「江x振」在台灣教英語，但他向當局提供的資料引起警方懷疑，終證實他是逃犯，結果4月下旬把他拘捕，上周四遞解他出境。美警方曾把他列為頭號通緝犯之一，懸賞100萬美元通緝歸案。  美國《三藩市紀事報》/NBC11網站/中央社
20080601-117,20080601,117,電腦桌科幻式上網,電腦桌科幻式上網 每天在辦公室埋頭工作，只顧衝衝衝，姿勢多半不正確，腰痠背痛難免；要是可半坐半躺舒舒服服用電腦，豈不幸福？  這張「SurfChair」看來就是答案！它的流線造型相當有科幻感，多個枕頭承托身體不同部份，螢幕角度也可以自由調校，讓你坐得舒適，「surf」得招積！唯一美中不足之處，是沒有伸縮式托盤，鍵盤和滑鼠要放在大腿或地上。  BornRich網站
20080601-118,20080601,118,英國超市限顧客買米數量,英國超市限顧客買米數量 全球米價一年內大幅上漲70%，市民怕米貴，更怕沒飯吃，早前在英美就觸發搶購大米潮。Tesco、Asda等英國大型超市有見及此，最近實施大米配給。限制顧客購買糧食，是自1970年代糖和麵包生產商罷工以來的第一次。  英國超市各有一套配給政策，顧客光顧Netto的184家英國分店，每人限買10公斤米一包；光顧Lidl的380家英國分店，則只能買「家庭份量」大米，不能一次過大量入貨。另有超市在亞裔人聚居的萊斯特實施配給。Tesco分店限每名顧客最多買兩包米；有Morrison分店限每人最多買六包；有Asda分店也有類似限制，但公司否認。  許多主要產米國已禁止大米出口，以應付國內需要，中、印及越南等也暫停大米輸出。但英國零售協會稱：「英國超市已有方法確保大米充足，相信貨架不會被搶空。」  英國《星期日郵報》
20080601-119,20080601,119,選大使「出使」太空,選大使「出使」太空 太空旅遊明年成行，但沒有百多萬元閒錢的人，別妄想上太空兜個圈。不用空羨慕了，應徵做「太空大使」，就有機會坐「維珍銀河」的「太空船二號」漫遊太空。  美國全國太空學會宣佈，在全球公開徵求多名太空大使（SpaceAmbassador），宣揚太空探索和研究對人類的好處，其中一人更可「出使」太空。有興趣的人可以上網登記。   http://www.SpaceAmbassadors.com 
