key,date,article_daily_id,title,text
20040718-117,20040718,117,美製3萬磅炸彈王,美製3萬磅炸彈王 美國空軍上周五宣布，將研製重三萬磅（約一萬三千六百公斤）的炸彈，主要用作摧毀深藏地下的目標，這將是美國軍火之中最巨型的炸彈。     摧毀地底目標   新炸彈名叫「巨型穿透彈」（MassiveOrdnancePenetrator），比美軍現有的「炸彈之母」──二萬一千磅（約九千五百公斤）MOAB炸彈重近一萬磅。製造合約最快可於九月中批出。  空軍指「巨型穿透彈」將由B2隱形轟炸機和B52轟炸機運載，由特別的合金製造，擊中目標後可保持完好，令炸彈攻擊地下設施和隧道時比傳統炸彈更有效。發言人指新炸彈相當重要，因美軍現時沒有可有效摧毀地下深處目標的炸彈。  此炸彈預定二○○六年測試，研製費用約九千萬港元。它不是美國製造過的最巨型炸彈，冷戰時造過一枚重四萬四千磅（約二萬公斤）的炸彈，但從未使用。  路透社/新華社
20040718-118,20040718,118,波音歧視案賠5.6億,波音歧視案賠5.6億 美國波音公司上周五宣布，跟集體控告資方性別歧視的女員工和解，賠款高達五億六千多萬港元。二萬九千名波音女員工在二○○○年，控告波音性別歧視，使她們得不到公平的晉升機會和合理薪酬。  路透社
20040718-119,20040718,119,奧運派13萬安全套,奧運派13萬安全套 為期十四天的奧運會將於下月在希臘首都雅典揭幕，當局會向一萬名運動員派發十三萬個安全套，即每人可獲十三個安全套，打破了四年前悉尼奧運派發七萬個安全套紀錄。  英國《每日鏡報》
20040718-120,20040718,120,韓暴雨淹鐵路8死,韓暴雨淹鐵路8死 南韓中部地區暴雨成災，過去三天的降雨量多達三百毫米，河水氾濫，在忠州汽車被洪水沖到河裏，首都漢城通往中部的鐵路和公路被水淹，陸上交通一度中斷。連日暴雨造成至少八人死亡，一人失蹤。  路透社
20040718-121,20040718,121,名人軼事,名人軼事 美國卡通《阿森一族》邀請NBA籃球明星姚明、「滑冰皇后」關穎珊等，為明年二月美式足球超級碗決賽後播出的一集客串配音。該集主要講父親荷馬在派對中的狂野舞姿獲賞識，應邀為超級碗決賽籌備半場表演，最後因構思太正經而被喝倒采。整集內容實際影射歌手珍納積遜在今年初超級碗決賽表演的露乳鬧劇。
20040718-122,20040718,122,小統計,"小統計 美國醫療保險計劃Medicare當局正式承認癡肥（obesity）為疾病，過重病人將來為治療癡肥而接受手術或參與節食療程，醫藥費將由政府承擔。    ‧美國癡肥成人：5,900萬（佔總人口約33.3%，比24年前增加逾1倍）    ‧癡肥每年造成的直接經濟損失：9,360億港元"
20040718-123,20040718,123,澳洲版孔慶翔華裔移民一夜成名,澳洲版孔慶翔華裔移民一夜成名 去年參加美國電視歌唱比賽節目《全美偶像大選──一夜成名》（AmericanIdol）的孔慶翔，歌藝平平，卻憑真心話廣受歡迎，類似情況最近在澳洲出現。一名十九歲中國移民參加澳洲版《一夜成名》比賽，未能入圍卻吸引了傳媒注意，頻頻受訪。他希望灌錄唱片，「最大願望是在台上表現真我」。 這個「澳洲版孔慶翔」未透露真姓名，只報稱叫「弗林」（Flynn）。他一年半前由中國移居澳洲，現時在墨爾本一間高中就讀，並在當地意大利薄餅店兼職，嗜好是打球和游水。     1天接受17個訪問   弗林十分喜歡唱歌，坦言「每日都會唱」，因此參加了澳洲版《一夜成名》比賽初選，在三名評判前演唱了美國歌星米高積遜八十年代名曲《BeatIt》。雖然他又唱又跳努力表演，評判也說他活力十足，無奈聲音不夠響亮，因此未能「過關」。  但TenNetwork電視台上周播出初選片段後，弗林瞬即受傳媒吹捧，一天內接受了十七個訪問，包括電台和雜誌。他說自節目播出以來，不少人認得他，向他索取簽名；曾有陌生男子趨前和他握手，然後說「老兄，做得好！」  事實上，他對自己的表現充滿信心：「那首歌邊唱邊跳，很易表達個人情感……大家真的喜歡，令我十分開心。」他參加初選試唱前，在睡房練了一個月的歌。     盼灌唱片上台表演   現時他有意灌錄唱片，唱《PrettyWoman》和《EveryBreathYouTake》，暫無公司邀請，但滿腔熱情的他說：「我只想表演，最大願望是在台上表現真我。」他不介意被人拿來與孔慶翔比較，認為孔慶翔「是個十分有趣、充滿信心和勇敢的人，最重要是大家看到他會覺得開心。」  二十一歲的孔慶翔去年九月參加美國《一夜成名》比賽時雖落敗，但他那句「我已盡了力，我毫無遺憾」，令他大受美國人歡迎，今年四月更出了首張唱片，稍後會與薛家燕合作拍電影。  澳洲《悉尼先驅晨報》
20040718-124,20040718,124,出名行為古怪美流亡棋王遭日扣留,出名行為古怪美流亡棋王遭日扣留 前國際象棋世界冠軍費希爾（BobbyFischer）曾經是美國國家英雄，但行為古怪，公然違反國際法，流亡國外十二年，過着半隱居的癲狂歲月。上周他棋差一着，在日本使用過期護照離境時被東京當局扣留，面臨被遣返美國受審；一經定罪，可被判囚十年。     南聯作賽被通緝   現年六十一歲的費希爾生於美國芝加哥，自小迷上國際象棋，參加國內比賽戰無不勝，十四歲就登上全國冠軍寶座。一九七二年冷戰期間，二十九歲的他跟俄羅斯棋王斯帕斯基在冰島對弈大勝，成為國家英雄。  自此他愈來愈自大，一直拒絕衞冕戰，七五年被收回世界冠軍名銜。直至九二年，當時南斯拉夫聯邦被指支持塞爾維亞入侵波斯尼亞，遭聯合國經濟制裁，但費希爾不理美國政府警告，公然往南聯跟斯帕斯基進行表演賽。     讚賞九一一襲擊   他隨即被美國通緝，展開流亡生涯，先後住在匈牙利、菲律賓和日本等地的朋友家中或公寓。九一一恐怖襲擊後不久，他接受菲律賓電台訪問，大讚這次襲擊：「美國和以色列一直屠殺巴勒斯坦人……現在輪到美國。我想看見美國消失。」  他的行為也愈來愈古怪，據說曾去除口中所有補牙物料，怕遭俄羅斯人藉此將無線電訊號傳進他腦中。他又曾在匈牙利向一名女子說「我是天才」，企圖游說她拋棄男友嫁給他。棋壇一直在問：「費希爾瘋了嗎？」  現在他的日本支持者致力為他找尋願意給他政治庇護的國家，可能是菲律賓，據說他在那裏育有一名孩子。  英國《衞報》
20040718-125,20040718,125,布殊保守難討好藝人,布殊保守難討好藝人 艾頓莊指反喬治布殊的藝人遭受打壓，支持喬治布殊的喜劇男星丹尼斯米勒卻說，荷李活自由派當道，藝人保守派立場曝光，隨時有損事業：「我認為荷李活的保守派人士比你所想多，但我不認為他們會站出來，因為你永不知道為甚麼得不到下一份工作。」  美國演藝界人士素來親民主黨，喬治布殊屬保守派，強調傳統宗教和家庭價值、反對傳媒渲染性愛和暴力，跟愛好自由的藝人格格不入不為奇。原本支持喬治布殊的米路吉遜，也因為在伊拉克找不到大殺傷力武器，變得有所保留。     群星出錢出力支持克里   回應政治中心統計數字，演藝界的政治捐款，一向有六成至七成是捐給民主黨的，共和黨只得三至四成。網上有人列出支持和反對喬治布殊的名人，反對名單比支持的長一倍。  民主黨總統候選人克里獲藝人支持，近期兩場籌款演唱會，得到芭芭拉史翠珊、班亞弗力、比利基斯度和羅拔迪尼路等巨星上台支持，籌得超過七千八百萬港元。相反，喬治布殊競選陣營表示無意搞演藝名人籌款，稱「積極尋求各式各樣社區領袖支持」，非只是荷李活。  美國霍士新聞頻道/《今日美國報》
20040718-126,20040718,126,英著名超市售攙水豬肉,英著名超市售攙水豬肉 英國超市之間競爭激烈，全英最大的Tesco超市公然將攙水和添加劑的豬肉，混在新鮮豬肉賣，售價卻比普通豬肉貴一倍，大有欺騙消費者之嫌。     售價貴肉販一倍   英國什羅普郡貿易標準機構（TSI）的調查發現，Tesco賣攙水豬肉已有三年，攙水豬肉的純肉度只有八成九，其餘是水、乾葡萄糖漿、保持水份的多磷酸鹽和防腐劑，每公斤售一百零二港元，比肉販售賣的純豬肉貴約一倍。  調查指，Asda和sainsbury's超市都有出售攙水豬肉，他們都會在包裝招紙上寫上豬肉的攙水成份，但僅以細字體顯示，消費者若不仔細閱讀，根本不知道買了攙水豬肉。  TSI發言人沃克指，在肉類攙水的做法很普遍，以往是雞肉和火腿，現在卻擴大到豬肉，消委會政策顧問戴維斯說，雖然攙水豬肉不會危害人體健康，但「消費者被騙多付錢買攙水豬肉」。TSI已要求食品標準局修改法例，要求超市清楚標明注水成份。     辯稱只為增口感   不過，Tesco發言人否認故意以小字體標明「攙水」字眼，強調「攙水不是要增加豬肉重量或欺騙消費者，而是令豬肉吃起來更有口感」。  英國《衞報》/英國廣播公司
20040718-127,20040718,127,超時代建築,超時代建築 美國「現代藝術博物館」為了展示全球大都市建築的演變，上周五以《高樓大廈》為題，展出全球二十五幢摩天大廈的模型和介紹，只有一半已建成，其中有兩幢大樓矗立於香港，中國上海的金茂大廈和北京暫被叫停的中央電視台也有在展覽會中展出。  美聯社
20040718-128,20040718,128,女囚展才華,女囚展才華 意大利其中一場二○○四至○五秋冬高級時裝展，上周五在首都羅馬最大的監獄──雷比比亞女子監獄舉行，展出十名女囚設計的服裝，圖為其中一襲。  美聯社
20040718-129,20040718,129,每日英語：Celebrityhomemaker....,"每日英語：Celebrityhomemaker.... CelebrityhomemakerMarthaStewartwassentencedonFridaytofivemonthsinprisonandfivemonthsofhousearrest,thelightesttermallowedbylaw,forlyingaboutastocksale.Thewomanwhosawhergracioushomemakingempirecrippledoverasinglestocktransactionsmiledboldlyintothecamerasoutsidetodenouncehertreatment,pitchhercompanyandvow:""I'llbeback.""    （美國）「家政王后」瑪莎．斯圖爾特周五因出售股票上的欺瞞行為，被判入獄五個月，另軟禁家中五個月，是法定最輕刑期。目睹自己那優雅的家政王國因區區一次股票交易而癱瘓的她，在庭外微笑着直視鏡頭，投訴她所受的對待，為她的公司大賣廣告，並矢言：「我會捲土重來。」"
20040718-130,20040718,130,50年代麥卡錫主義,50年代麥卡錫主義 五十年代，以蘇聯為首的共產陣營日益壯大，美國參議員麥卡錫聲稱掌握逾二百人的「共產黨間諜」名單，掀起美國社會嚴重「恐共症」，荷李活不少明星受牽連，連電影大師差利卓別靈，也因而被迫離開美國。  在「恐共症」陰霾下，影帝加利高柏、動畫大師和路迪士尼，以至當時擔任演員工會主席的列根，都被迫表態交代自己不是共匪；不肯交代清白的，就被送進監獄；稍為「同情」共黨的，就被列入黑名單，再難在影圈發展。  《蘋果》資料室
20040718-131,20040718,131,李顯龍8.12出任星總理,李顯龍8.12出任星總理 新加坡總理吳作棟周末宣布將於八月十二日卸任，正式把權力移交副總理李顯龍，讓李顯龍出任新總理，自己則退居內閣資政。倘若屆時李光耀仍留任內閣資政，他和李顯龍兩父子掌控國家兩大要職，延續「李家王朝」在獅城的影響力。     續「李家王朝」影響力   總理辦公室周末發聲明指，李顯龍在國會得到執政人民行動黨全體支持，吳作棟將正式要求總統委任李顯龍接任總理，並於八月十二日晚上八時宣誓就職。  五十二歲的李顯龍早已被吳作棟欽點為接班人，他從政經驗豐富，現時身兼多職，由九○年起任職副總理，九八年兼任中央銀行行長，○一年兼任財長。他的父親李光耀在十四年前卸任交棒給吳作棟，現在他繼父親之後當上總理，外界難免會拿他們兩父子作比較。  八十歲的李光耀在六五年新加坡脫離馬來西亞後，克服重重困難，把這個島國由一個小海港改革成金融中心；今天李顯龍面對經濟較富裕和教育程度較高的人民，預料遇到不滿家長制管治的聲音也將愈來愈大。民望方面，李顯龍不及父親。吳作棟去年提點李顯龍要「展示較溫和一面」，以改善形象。     須改善中星緊張關係   李顯龍早前訪問台灣，雖然強調是非官方和私人性質訪問，但卻激怒中國，北京已取消中國中央銀行行長周小川到新加坡的訪問，以及一間新加坡公司在上海即將舉行的展覽會。他上任後將要着手改善台灣之行所引發的中新緊張關係。  法新社
20040718-132,20040718,132,「不要跟政府作對」,「不要跟政府作對」 李顯龍作為父親李光耀積極培養的接班人，也遺傳了老父的強硬作風。兼任新加坡財長的他，最近跟國營新加坡航空公司機師工會談判薪酬問題時，曾警告對方「不要跟政府作對」。     作風硬朗　曾患癌症   李顯龍自小獲父親刻意栽培，畢業於英國劍橋大學，取得數學系一級榮譽學位後返國參軍，三十二歲升至准將，八四年棄軍從政，加入人民行動黨。李顯龍受父蔭託庇，在政壇冒升迅速，九○年獲委任副總理，已被視為未來總理人選。可是，九二年他被診斷患上淋巴癌，政途一度被畫上問號，其後戰勝癌魔，再獲委以重任。  李顯龍作風硬朗，但也有柔情一面。他第一任妻子黃名揚八二年產下次子不久去世，他曾說：「我整個世界崩潰了。」雖然亡妻身故多時，但他的辦公桌上仍擺着亡妻遺照。他現任妻子何晶極具影響力，是國營淡馬錫控股公司的執行董事。  美聯社/路透社
20040718-133,20040718,133,美股基金一周流失13億納指創兩個月低位,"美股基金一周流失13億 納指創兩個月低位 【本報綜合報道】美國股市上周跌至兩個月新低點，其中納斯達克綜合指數的表現更是兩個月最差。原油價格貼近歷史高峯，令投資者關注美國經濟增長進度會被拖慢，再加上英特爾調低毛利預測，零售、航空及晶片股成為狙擊目標；不過，石油股則逆市造好（見表）。有證券業人士估計，大市本周仍乏力大幅反彈。 杜瓊斯工業平均指數上周五先升後回軟，最後跌23.38（0.23%），報10139.78，是5月26日以來最低收市水平。主要反映科技股表現的納指走勢更差，上周五下挫29.56（1.55%），報1883.15，創5月17日以來收市新低。     市場憂美經濟放緩   全周計，杜指累跌73.44（0.72%），過去4周則共跌去276.63；納指連跌3周，上周累計跌63.18（3.25%），是4月30日該周以來最大跌幅。AMGDataServices的資料顯示，在截至本月14日的一周，美股基金淨流失1.7億美元（約13.26億港元）。  證券行Wachovia高級副總裁瓦赫特爾指出，美國經濟長步伐可能放緩，是最令人關注的因素。另有分析員說，能源價格高企可能打擊消費意欲，並增加航空業成本，零售及航空股吸引力遂大減；此外，英特爾調低今年毛利預測，加上美林唱淡晶片股，導致科技股受壓。  美國原油庫存錄得3個月來最大跌幅，以及市場關注產油國增產空間有限，引發基金伺機沽售原油期貨。紐約原油8月期貨上周五曾漲見每桶41.9美元；收市升37美仙（0.9%），報41.3美元，為6月1日創收市新高至今最高水平。全周累計升3.35%，為連續第3周高收。而近期油價高企，令石油股水漲船高，在全球10大最大市值公司中，油公司佔去兩個席位。     對沖基金增持期油   截至上周二的一周，對沖基金等大型投機者持有的紐約原油期貨和期權淨長倉合約增加6%，達6.97萬張，為上月8日以來最多。  聯邦儲備局主席格林斯潘將於周二和周三，分別出席參眾兩院的聽證會，如果他屆時重申經濟前景看俏，並暗示毋須急於加息，股市應會受惠。  不過，一些證券業人士認為大市暫短乏大升動力。Ryan,Beck&Co.首席股票策略師布蒂帕利亞說，正如IBM上季業績不俗，可是未能明顯刺激大市氣氛，反之利淡因素更能主導大市氣氛。微軟、亞馬遜、達美航空及通用汽車等將於本周公布業績。"
20040718-134,20040718,134,出迎財神,出迎財神 滙豐銀行係今年度向公益金捐贈超過680萬元善款，喺中環總行遞交支票。總經理柯清輝（左）話由於今年公益金籌款理想，所以滙豐捐款少咗。舊年滙豐總共捐咗超過4100萬元。滙豐咁落力，柯總到場，公益金兩位執委會副主席陳祖澤（中）同莫偉龍（右）自然親自出迎。  李潤芳攝
20040718-135,20040718,135,笑逐顏開,笑逐顏開 震雄業績理想，去年大升四成，作為主席嘅蔣震及行政總裁蔣麗婉見記者時自然蓮子蓉咁樣，笑到口都合唔埋。  程志遠攝
20040718-136,20040718,136,無人問津,無人問津 維他奶主席羅友禮喺記者會後，邀請記者猜這個「鈣思寶」高鈣低脂豆奶產品陣，要用幾多包砌出嚟，最接近者可獲得一個特別訪問，但因已近傍晚，會後記者立即四散返公司趕稿，無人留低寫答案，主席嘅特別訪問結果無人問津。  李潤芳攝
20040718-137,20040718,137,名DJ講波？,名DJ講波？ 有線嘅足球大賽轉播權，不斷俾對手蠶食，上周ec電訊一周年嘅記者會上，見到有線寬頻主席吳天海（左）同老牌DJUnlceRay密密斟，唔知係唔係想搵佢轉行講波？如果真係都幾有諗頭。  李潤芳攝
20040718-138,20040718,138,強積金回報及排名,強積金回報及排名
20040718-139,20040718,139,傳訊四圍炳：政府撤銷互連玩文字遊戲,傳訊四圍炳：政府撤銷互連玩文字遊戲 工商及科技局周前終於公布第二類互連規管政策，大字標題寫着：「政府零八年全面撤銷電訊第二類互連措施」，嚇了筆者一跳。  次日看報章，不少報章標題也跟足政府，以「全面撤銷」定調，並且傾向認為電盈已經勝了一仗，說「電盈首嘗甜頭」，電盈主席李澤楷也說「撤銷第二互連對改善現行電訊政策是走出正面第一步」，政府算是畀足面電盈。     仍設「必要設施」安全網   事實上，政府所謂的「撤銷電訊第二類互連措施」，背後的一大條件是有「必要設施」這個安全網；必要設施就是「那些由於技術或經濟原因不能鋪設第二個客戶接達網絡的樓宇」，會繼續保留強制第二類互連，這類「必要設施」佔的比重更高達20%至25%的住戶。  如果筆者沒有理解錯誤，必要設施的互連要求是無限期的，換言之08年後仍有為數不少的電話線（可能高達25%）是以互連形式存在；若然4條電話線仍然保留1條可作無限期的第二類互連，又豈能算得上是「全面撤銷」？顯然政府在玩文字遊戲。  電訊管理局內「心戰室」仝人部署這着棋也算巧妙，以「全面撤銷電訊第二類互連」定調，擋了電盈來勢洶洶的全方位猛力施壓；但「魔鬼卻在細節裏」，電訊管理局仍然掌握必要設施的審議權這把「尚方寶劍」──若然有公眾投訴樓宇缺乏競爭，該局就乾脆把該樓宇定性為「必要設施」，堵住了投訴人的嘴巴。 在弱勢政府管治下，電訊業界和大眾市民也冇聲出，政府的政策便算成功！  在新政策下，靠互連生存的電訊商將難以繼續舊策略，九倉電訊和新世界電訊受影響最大。筆者相信前者會主力發展商業市場，而後者的發展前景則會不明朗。     寬頻市場或掀大混戰   此外，在未來四年，寬頻網絡將會納入互連政策內，分分鐘令寬頻服務市場出現大混戰，且看政府如何釐定寬頻網絡互連費這個燙手山芋。  最令筆者意外者，乃電盈反應的克制，未見高調回應政府暗藏的殺着。筆者相信與其和網通商討出售網絡接近尾聲有關，「全面撤銷」令對方以為形勢大好，電盈可能賣得好價錢，這樣總比與政府打筆戰打官司好。  畢竟小小超是一名低買高賣的生意人，該公司只要曾經擁有，不需要天長地久！  電郵地址： lghau@yahoo.com 
20040718-140,20040718,140,電管局擬引入WiMAX技術,電管局擬引入WiMAX技術 港府估計全面撤銷固網強制第二類互連後，基於商業考慮，全港仍有20%大廈不會有第二個固網商願意提供自建網絡的服務。不過，電管局卻有意引入WiMAX，以解決偏遠地區及舊區入屋的問題。電管局總監區文浩上周更表示，今年會就WiMAX技術的發牌架構進行諮詢，當中包括牌照數目及有關牌照能否經營流動電話服務等。何謂WiMAX？     傳送範圍廣速度高   WiMAX全名為WorldwideInteroperabilityforMicrowaveAccess，是近年崛起的一種新無線寬頻傳輸技術，其優點是傳送範圍廣闊及傳送速度極高，較Wi-Fi優勝，一個基站的傳送範圍可達50公里，訊號更可穿透牆壁，適合用作固網的「最後一里」之用，可以輕鬆解決入屋問題。此外，WiMAX產品亦可配合現有Wi-Fi及3G等無線技術使用，以提供整合話音及數據的解決方案。  簡單而言，WiMAX是Wi-Fi的升級版，技術建基於IEEE802.16標準，按有關規格，覆蓋範圍可遠達50公里；速率可由2GHZ到11GHZ；最大數據傳輸可達70bps；提供E1接駁模式予商業用戶，DSL予家庭用戶。  以無線方式完全替代以銅線及光纖組成的「最後一里」網絡，固網商毋須入屋鋪線，亦能提供話音及寬頻服務。由於經營及投資成本均可大幅下降，令有意進軍電訊市場的投資者躍躍欲試。目前電盈於英國拓展的無線寬頻業務，採用的技術便類似WiMAX，日後若技術發展成熟，更可將服務過渡至WiMAX上。 發展末成熟受質疑   與Wi-Fi一樣，亦同樣面對多項問題待克服，如服務的穩定性會受天氣所影響。而本港高樓大廈林立，加上大氣電波內有不同服務的訊號，其造成的干擾亦需解決。業內人士指出，數年前，港府便發出多個無線固網牌照，結果卻無一成功便可見證一番。此外，WiMAX近年才廣受關注，目前仍處於研究及測試階段，預期4至5年後，才能發展至較成熟階段。  為解決有關問題，由多家廠商組成的WiMAXForum亦於03年成立，希望業界能統一WiMAX的技術制式，令不同器材可互相兼容，加快服務的發展及推廣。截至今年5月，會員逾一百名，合計提供的無線通訊器材便佔整個市場營業額的75%。  按照業界的建議，WiMAX將分階段發展，透過戶外及戶內發射，至05年時便可為住宅提供無線寬頻服務；至06年，漫遊、流動及網絡整合方案便可面世，貫通WiMAX與Wi-Fi及手機之間網絡。  本報記者  
20040718-141,20040718,141,平心而論：麥當勞革新形象見成績,平心而論：麥當勞革新形象見成績 麥當勞是世界最著名的品牌之一，但世人對它那無處不在的商標金薯條（GoldenArch）卻有不同的觀感。在美國本土而言，90年代以前，麥當勞被視為是快餐企業的翹楚，國際化的範例。但在美國國外，人們卻視它為美國文化入侵的象徵，也是商業全球化的最大掠奪者。另一方面，它的成功又成為各國快餐業學習的對象。總的來說，90年代以前麥當勞給予世人的印象是很成功的企業典範。     減肥風起成眾矢的   但自90年代開始，在一些發達國家，例如歐美各國，開始關注健康問題。隨着戰後嬰兒潮逐漸步入中年，這個健康問題更形突出。首先引起社會重視的是癡肥問題。這個問題在喜歡大飲大食的美國更形嚴重。相信到過美國的人都知道，那裏真的是滿街都是超重的肥人，當中很多是小孩。據各類統計數字指出，有1/3美國人都是超重的，而且這趨勢日趨嚴重。  近年，過肥問題經傳媒不斷報道。現在已成為美國的頭號健康課題，過肥（obesity）已經被認為是全國性的疫症（nationalepidemic）。既然問題如此嚴重，於是全國上下要打擊引致過肥的目標。在此情況下麥當勞所售賣的產品如巨型牛肉漢堡包、奶昔及薯條立刻成為最明顯的打擊對象。在美國，有個製片家拍了一套名為SuperSizeMe的紀錄片，全片只紀錄了製片者MorganSpurlock在連續吃了30天麥當勞後的體形變化，其結果自然可以想像。此片很受歡迎，成為美國有史以來排名第5位最受歡迎的紀錄片。  在千夫所指的情形下，麥當勞不得不認真謀求對策。事實上麥當勞多年前已感覺到它們的不健康形象，因為愈來愈多家庭主婦和年輕女性不再光顧。因此數年前它們曾推出過一些健康食物，例如低脂漢堡包，沒有膽固醇的麥餅等，但都不成功。因為公司還不曾認真推行之故，只是循例回應民意而已。 直至兩年前美國有些超肥人士到法院告麥當勞，控告其食物令他們致肥。這是轟動國際的新聞，雖然官司是公司贏了。但公司形象因此大大受損。同時，雖然這次告不入，但不擔保以後會否演變成像告煙草商的例子，開初告不入，後來卻每告皆勝，因為隨着搜集的證據愈來愈多，加上民意強烈迴響，如果公司不努力改進，輸掉官司是有可能的。     健康餐贏回顧客心   有鑑於情勢急迫。麥當勞在去年推出數款以健康為賣點的沙律餐，同時請來了一眾具健康形象的名人作宣傳。到現在為止，收效顯著。過去一年，麥當勞盈利每月都有超過10%的增長。這一切令人耳目一新。一度離開麥當勞的顧客又重臨，就連投資者也重新買公司股票，所以去年公司股價升了一倍。  但不幸在這成功的關頭，主理麥當勞變革的前主席卻因心臟病突發於去年四月去世。而他親手選擇的繼任人又在兩星期後被發現患上癌症，現正治療中。所以一眾擁護麥當勞的投資者和顧客都希望公司改革不會因此而功敗垂成。  李庚　英明資產管理有限公司  電郵： enquiry@phoenixcap.com 
20040718-142,20040718,142,實戰理論：玩遠期輪輸多贏少,實戰理論：玩遠期輪輸多贏少 近期股市牛皮，恒指困於數百點內上落，短線投資者在買賣正股方面一般都難以獲利，不少炒家轉而投入認股證買賣。市場上有不少窩輪評論之文章，很多時都用一般發行商之概念推介認股證，最多人建議運用引伸波幅及街貨量去評估窩輪的升值潛力，而窩輪到期日的遠近更是重要的考慮點。  一般的評論皆認為遠期輪較末日輪安全，炒賣末日輪就等如賭博。其實這絕對是一個錯誤的觀念，以筆者的經驗，購買遠期股證基本上是輸多贏少，就算看中方向，回報也會低於合理水平。相反地，較近到期日之窩輪只要是價內及溢價低，便不用擔心時間值的損耗，只要掌握準確，便能得到合理的高回報。  何謂遠期及末日輪？以筆者個人的概念，一般新上市的認股證，通常會是6個月期，若果距離到期日超過3個月的都算是遠期輪，絕對不宜沾手，因為溢價通常是超不合理地偏高，買中方向只會贏少少，買錯方向或牛皮則輸多多。至於末日輪，筆者的定義是距離到期日不足兩周才算是末日，基本上有超過兩周以上才到期的窩輪已算是安全。     做錯止蝕　切勿長揸   要知道炒輪之要訣首重「摸清方向，做錯止蝕」，方向一錯便即時止蝕，根本不會等到到期，通常會是一兩天內的事，時間一長，時間值便會被損耗。而最重要的是距離到期日愈短，溢價便愈低，輪價將跟貼正股走勢作反應，這對小投資者來說是最有利的。只要是溢價低，又是價內證，就算距離到期日不遠也絕不是問題。 人家說遠期輪較安全，末期輪形同賭博，純粹是一些不懂計數及不懂看市之講法。懂得看市的窩輪炒家，一入市很快便知錯與對，絕不會與窩輪長相廝守。懂計數的窩輪炒家，絕對會知道低溢價的窩輪一定會跟貼正股走勢，難道正股狂升，發行商能不出來補貨嗎？至於遠期輪，就算正股升，由於溢價高，甚至乎是價外輪，發行商的對沖值低，不用急於補貨，便可㩒低引伸波幅令窩輪價格不升。不信的話，大家可從今天起，將不同到期日之窩輪作比較，便可得知端倪。  沈振盈　訊滙證券董事總經理  電郵： louie@sincerehk.com 
20040718-143,20040718,143,投資隨筆：踏上投資成功路,投資隨筆：踏上投資成功路 甚麼是成功的投資？對絕大多數的人來說，能賺錢的便是成功的投資，能賺很多錢的投資，則更成功。表面看來如是，但若再稍為斟酌，結論也許不一樣。  「投入資金，賺取回報」只是一種表面的因果關係，當中涉及的事情其實不如此簡單。有投資者因要賺取回報，「全天候」獃在報價機前，犧牲了家庭生活，付出了睡眠時間，讓心跳以不正常的速度運行，賠上了健康，這些情況在滙市尤其常見，這些成本，投資者（或炒家）都沒有打進投資本金之內，一方面是沒有這個意識，另一方面則是這些因素不容易量化作計算之用。  還有一些投資者，為了獲取利潤，抄小路走不法途徑，未被發現時戰戰兢兢，若遭揭發，賠上的代價又豈只金錢與名譽，但人總是在後悔時才想到這些，當利益蒙住雙眼時，則甚麼也看不見，或應說是「當作看不見」。  這幾年股市出現很多醜聞，當中牽涉不少年輕的同業及財經專業人員，或多或少對於踏上成功路的看法出了一些岔子。真正的投資成功路，不能只以投入的金錢及回報的結果作判斷，家庭、健康、守法、操守等等，都是鋪出這條成功路的階磚。  利高  
20040718-144,20040718,144,基金增持現金伺機入市,基金增持現金伺機入市 上周五金管局接39億元沽盤，令市場憂慮資金流出本港。惠理基金高級基金經理蔡雅頌昨日表示，並不需要太着意單日資金流向，投資者眼光應長遠一些。他認為，投資者應留意美國經濟表現、及內地下半年在宏觀調控下的經濟情況。     避免短線投資   蔡雅頌於一個研討會上表示，今年本港投資環境均極為不明朗，所以投資者可增持現金比重。事實上，由他管理的基金已於去年增持現金，今年首季所持現金比重約20%，目前的現金比重更已達30%，有部份中國基金更超過30%的水平。他說：「增持現金是為了日後入市準備充足彈藥。」  以目前市況而言，蔡雅頌建議，投資者可以選擇防守性較強、派高息及穩定的公司，其中內地優質民營企業及處於領先位置的本港零售公司可以考慮，但要盡量避免短線投資。  對於債券投資，首域投資亞洲區定息投資總監阮卓斌表示，雖然傳統上加息不利債券表現，而現時全球正處於加息周期，但由於優質債券的息率也會隨息口向上而上調，所以今年債券仍是一項不錯的投資，特別是亞洲機構或企業所發行的美元債券。
