key,date,article_daily_id,title,text
20130604-266,20130604,266,20大升幅股票,"20大升幅股票 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-267,20130604,267,20大跌幅股票,"20大跌幅股票 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-268,20130604,268,20大成交額股票,"20大成交額股票 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-269,20130604,269,20大成交量股票,"20大成交量股票 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-270,20130604,270,港股派息過戶備忘,"港股派息過戶備忘 聲明：本版內容來自聯交所，資料整理已力求精準，惟本報對於全部或任何部份內容的準確性或完整性均不會承擔任何責任，資料如有差異或更改，皆以聯交所為準。本版內容不構成任何投資建議，投資者若據本版內容入市買賣而招致任何損失，一概與本報無關。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-271,20130604,271,上市公司公佈業績預告,"上市公司公佈業績預告 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-272,20130604,272,中環在線：獻計解決貧富懸殊四叔叫超級富商派錢 - 李華華,"中環在線：獻計解決貧富懸殊 四叔叫超級富商派錢 - 李華華 兩位城中富豪，首富李嘉誠今年股東會後避見記者，恒基地產（012）主席李兆基（四叔）就做好準備，親手寫好幾頁紙筆記應付傳媒提問，大談捐地益人。 四叔仲打趣話，如果香港最有錢嘅十幾個人，每人肯拎啲錢出嚟，香港冇晒貧富懸殊問題咁話。 縱使坊間一直猜測，四叔今年初忽然提議捐出農地畀政府興建廉價房屋，有何居心，四叔一於少理，噚日喺股東會後見傳媒，有備而來，將捐地講到同佢捐錢畀大學差唔多，都係億億聲咁捐，直言「人哋講乜唔理佢」，總之「我哋冇要求」。 笑言「一個人點頂得順」 85歲嘅四叔又突然有感而發：「一個人嘅錢，唔帶得走」繼而打趣話，如果香港最有錢嘅十幾個人，肯拎啲錢出嚟，香港就冇晒貧富懸殊問題，「淨係得我一個人點頂得順？」 四叔呢條數的確係計得幾理想，若然十個有錢佬，每人拎十億、八億出嚟扶貧，加埋都有百億，可惜唔係個個有錢佬都可以咁疏爽，唔計較，為捐而捐。而且，好多人都話，越有錢嘅人，越孤寒。在商言商，四叔都唔會肯平價賣樓，做蝕本生意啦。 即使四叔真係有心做大慈善家，喺家陣嘅社會氣氛下，大家應該會繼續猜度佢老人家背後有乜動機。 事實上，四叔仲係一位相當精靈嘅老人家喎，噚日一問到中央應否換特首，佢即刻拋出一句：「對政府遲鈍、冇感覺」，咁就耍咗一手厲害嘅太極了。 李華華 mailto:LiWaWa@AppleDaily.com Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-273,20130604,273,中環在線：貪靚家傑變「框」術 - 李華華,"中環在線：貪靚家傑變「框」術 - 李華華 恒基地產（012）主席李兆基長子李家傑原來幾貪靚，噚日喺股東會後見佢個look有啲唔同，細看之下，先發現係頭髮set靚咗，眼鏡唔同咗。聽聞，佢真係貪靚㗎，不時會整吓髮型，換吓眼鏡，皮帶都經過精心挑選先用，只係變化冇女人咁大，唔容易察覺。 搵番李家傑舊照，佢都帶過好幾副眼鏡，冇框、半框同噚日粗框。聽講，佢係睇潮流、睇心情佩戴，話唔定家中儲埋一櫃眼鏡！ Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-274,20130604,274,"中環在線：o靚模股神「怡雲」炒A股賺2,800萬？ - 李華華","中環在線：o靚模股神「怡雲」 炒A股賺2,800萬？ - 李華華 內地19歲𡃁模忽然成為千萬富婆？內地傳媒報道，A股浙江東方第二大流通股東，同內地歌手兼模特兒金怡雲同名同姓，持股市值高達8,600萬元（人民幣．下同）。 報道推斷，金怡雲約於今年1至2月入股浙江東方，以噚日收市價計，賬面賺逾2,800萬元。消息曝光後，新浪認證微博「金怡雲Angela  Sweetz」就瘋狂刪貼。 教過金怡雲嘅上海師範大學聲樂教授透露，佢唔似識得投資。市場就估佢係代客泊車居多。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-275,20130604,275,中環在線：呂志和未言休愛三代團結辦事 - 李華華,"中環在線：呂志和未言休 愛三代團結辦事 - 李華華 做咗幾十年，退休係咪真係咁難呢？對於84歲嘅銀娛（027）主席呂志和，答案係肯定嘅。佢噚日喺股東會後坦言，佢哋嗰代人好鍾意工作，佢亦唔例外，即係冇諗過退休。 呂志和話，家陣公司由老、中、少三代人組成，佢對於呢個團隊感到好高興，認為好配合公司嘅傳承計劃。而且，佢仲有心有力，健康仍然應付到工作，所以冇打算即時退落嚟。不過，如果第二代願意做多啲，佢都願意慢慢減少工作量。 其實，呂志和舊年已經安排好交棒工作，澳門業務由長子呂耀東打骰、美國業務交畀二仔呂耀南、香港就交畀三仔呂耀華，至於本地酒店就由長女呂慧瑜打理，行政由孻女呂慧玲負責。 一年過去，全部做到有聲有色，呂耀東嘅成績最易睇到，由佢一手一腳湊大嘅銀娛將於本月中染藍。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-276,20130604,276,中環在線：思捷東九吸金瞄準郵輪客 - 李華華,"中環在線：思捷東九吸金 瞄準郵輪客 - 李華華 啟德郵輪碼頭下周啟用，東九龍商場逐步變身吸客吸金，MegaBox最近就積極轉換商戶組合，由以往專攻家庭客變得更多元化。積極轉型嘅思捷（330）下月就喺呢個商場開間7,000呎大舖，屬CEO馬浩思上任半年來，首次拍板喺香港開舖。 思捷近年內憂外困，在港聲勢大不如前，中環友如果想喺港島區搵間思捷嚟行吓都幾難，中環嗰間執咗好耐，銅鑼灣利舞臺嗰間被日本時裝連鎖店取代，得番北角一間outlet。真係要去，就要過海去旺角或尖沙嘴同自由行喺條街度逼番餐喇。 聞說，思捷都好想重返港島區，可惜近年國際品牌爭住進駐旺區，搶高晒地舖租金，加上思捷今年重點考慮點樣慳錢，換言之，要回歸港島區，短期內應該都唔使諗。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-277,20130604,277,利字當頭：財務自由夢破碎 - 利世民,"利字當頭：財務自由夢破碎 - 利世民 「樓價仍然比08年高1.2倍……」財政司司長曾俊華在立法會的滙報，一大堆數字，沒有起伏的聲線，一般人都會悶出個鳥來，但正在看電視新聞直播的誠哥，卻聽得津津有味。 雖然不似得另一位誠哥般，可以豪擲百億為愛兒買間保險公司，但這個誠哥也是個富爸爸；持有幾個太古城單位收租，在這個資產泡沫的年代，賬面淨值未到一億，但也有幾千萬。 「好在沙士後我買了這幾個單位收租。今時今日，想圓香港夢？發白日夢就有份！」誠哥自豪，不是因為自己眼光好，也不是因為有那區區幾千萬的身家；誠哥覺得，自己可能是最後一代可以圓香港夢的香港人。 甚麼是香港夢？你可以說是市儈，但我會說是富爸爸的財務自由。香港地，甚麼高薪厚職也是假的，如果不是有樓揸手，心理始終不踏實。 一層自住，一層收租，是最基本不過。當然，要財務自由，一、兩個單位只是起步點，但要過富泰的生活，真正起點至少五、六個單位。 這一代圓不了香港夢，社會棟樑說是因為地產霸權令百物騰貴。算了，不明白聯繫滙率運作道理的人，很難讓他們明白通脹永遠是貨幣現象。傳統智慧，抗拒通脹，惟有實質資產。可惜，香港政府的混合辣招，歧視持有多過一間物業的人。無錯，政府假設了持有多過一間物業，就是炒家，要打壓。 翻查紀錄，思歪特首的收租物業在新加坡。發展局局長陳茂波在澳洲有住宅和車位，也是收租之用。負責貧窮和失業政策的張建宗，才是真正收租王，有八個物業。口口聲聲要打壓樓市的特區政府，最核心的高官，全是樓市好友。 混合辣招令供求萎縮，但樓價卻沒有下跌。社會棟樑又有沒有想過，樓市流動性銳減，最受惠的，就是那些早就揸重貨的上一代人？ 利世民  http://www.facebook.com/AppleSimon  Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-278,20130604,278,職場慧眼：一年容易又六四 - 張慧敏,"職場慧眼：一年容易又六四 - 張慧敏 「不想記起，未敢忘記？」對為人母、人師的我來說，這是大是大非必須面對的事實，從來沒有想不想，只有絕對記得起，否則枉為人！一個人不論做過幾多好事，過後絕口不提是應該。相反做錯過的事，必須認真對待坦誠認錯，牢記教訓以作警惕，日後不能再犯。所謂前事不忘，後事之師，做人如是，堂堂泱泱大國，更應如是，否則憑甚麼治理國家？有何顏面來面對百姓子民？ 每逢中秋節食月餅玩燈籠，端午節食糭扒龍船，那麼六四我們該做甚麼來悼念？想起赤手空拳隻身擋在坦克前的王維林，還有被折磨的劉曉波被自殺的李旺陽，我實在慚愧，除了祝福祈禱，我沒有做過些甚麼。我衷心佩服王丹母親王凌雲，還有各位天安門母親的勇氣及偉大，面對強權，不惜犧牲亦絕不低頭！我們身在福中的，怎可能不堅持為六四爭取平反？ “First they came for the communists, and I didn't speak out because I wasn't a communist. Then they came for the socialists, and I didn't speak out because I wasn't a socialist. Then they came for the trade unionists, and I didn't speak out because I wasn't a trade unionist. Then they came for me, and there was no one left to speak for me.” Martin Niemoller （1892-1984） 每年今日，無論身在何方，內心那點燭光，永遠點燃。我信真理浩氣，必定長存！今日稿費，撥充善舉，大家可有好提議？ 張慧敏  http://www.facebook.com/HKcareerdoctor  Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-279,20130604,279,蘋果綠葉航空業盈利預測獲調高,"蘋果綠葉 航空業盈利預測獲調高 國際航空運輸協會（IATA）調高今年航空業盈利預測，由3月時預測的106億元（美元．下同），調高至127億美元。國泰（293）前行政總裁、現IATA理事長湯彥麟稱，調高盈利預測主因航空公司有效控制運力。亞洲區續成最賺錢地區，料全年賺46億元。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-280,20130604,280,蘋果綠葉中國全通減持聚飛,"蘋果綠葉 中國全通減持聚飛 中國全通（633）旗下長飛投資於深交所出售聚飛股份100萬股、或0.46%已發行股份予獨立第三方，共得1,571萬元人民幣。交易完成後長飛仍持有聚飛2,315.6萬股、或10.46%股份。交易扣除稅項及少數股東權益後，中國全通料可獲758.8萬元人民幣，中國全通將於今日復牌。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-281,20130604,281,蘋果綠葉鷹美盈警　陳小影辭CEO,"蘋果綠葉 鷹美盈警　陳小影辭CEO 鷹美國際（2368）昨於中午收市後發盈警，公司指勞工成本上升，加上江西省及印尼新廠房全面營運後，會計準則計算之新廠房物業、廠房及設備之折舊將增加，故預期至今年3月底止的溢利按年大跌。盈警消息一出，股價午後急跌近二成，報1.39元，收報1.4元，跌逾一成八。鷹美收市後再宣佈，陳小影本月30日辭任行政總裁（CEO），惟留任執行董事。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-282,20130604,282,蘋果綠葉5銀行次級債或遭降級,"蘋果綠葉 5銀行次級債或遭降級 鑑於計算方法改變，穆迪投資昨公佈，將5間本港銀行所發行的次級債券評級，置於檢討並列入可能降級類別，但重申是次檢討並非因信貸質素轉差所致，穆迪將於未來3個月，就是否下調債務評級作結論。次債被置於檢討之列的5間銀行，包括中銀香港（2388）（A1級）、東亞（023）（A3級）、中信銀行國際（Baa3級）、工銀亞洲（A3級）及渣打（香港）（A1級）等所發之債務。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-283,20130604,283,蘋果綠葉嘉能可南非礦場捲罷工潮,"蘋果綠葉 嘉能可南非礦場捲罷工潮 嘉能可在南非擁有的礦場於上周二捲入當地罷工潮。根據《路透社》報道指，嘉能可（805）發言人確認因為受南非的罷工潮影響，旗下3個礦場暫只能維持最低限度運作。期後，報道再指嘉能可開除1,000名非法罷工的員工，但發言人只回應，對客戶的供應暫未受影響。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-284,20130604,284,蘋果綠葉西班牙電訊獲和黃洽購O2,"蘋果綠葉 西班牙電訊獲和黃洽購O2 英國《金融時報》報道，西班牙電訊Telefonica為求削減債務，正考慮出售愛爾蘭電訊商O2的權益，並收到多位有興趣買家洽商，當中包括和黃（013），報道指Telefonica 有意在今年底前把債務降至470億歐元以下，和黃發言人不評論有關報道。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-285,20130604,285,BIG SPENDER：星級兒童夏令營,"BIG SPENDER：星級兒童夏令營 有調查指香港逾60%受訪學童每周花逾8小時參加課外活動，是中港台之冠。美國《華爾街日報》亦曾報道，一名成績優異、曾在參議院做實習生的美國高中生，因為沒有參加興趣班而被多間知名大學拒諸門外。因此，現今名門子弟參加的，又豈會是平凡的興趣班。 東華前總理陳妙蘭今年暑假便會將11歲的兒子送到美國著名私立大學約翰霍普金斯大學資優生夏令營，三星期收費約4萬元，還要爭崩頭才得到一個名額。親子網站百家寶創辦人廖雪文的兒子，連學單車都要到綠草如茵的加拿大。 記者：黃碧珊　攝影：程志遠、梁志永 部份相片由受訪者提供 東華前總理陳妙蘭有兩名分別11歲及9歲的兒子，兩人在香港讀書，每天放學後也有兩個課外活動，「補習、童軍、溜冰、畫畫、游水、單車、瑜伽等，每星期起碼有12班，就算星期六、日也有堂要上。」大部份課外活動都是聘請私人老師授課，「每個仔每月的課外活動班要幾萬元，例如請英語為母語的英文老師，每小時收費1,000元。」 「7歲可以拿槍練習」 兒子每天的行程也非常緊密，但他們樂在其中，陳妙蘭笑說：「大仔敬堯如果有一天沒有課外活動，他就會向我投訴：『好悶呀﹗點解今日冇堂上。』」陳妙蘭每年也為兩名兒子安排暑期活動：「前幾年，兩個仔都是去美國Douglas Camp參加大約三星期的運動夏令營。」Douglas Camp是美國歷史悠久的夏令營，1925年首次在加州海邊Pebble Beach舉行，至1949年遷至車程約半小時的Carmel Valley，三星期的課程連住宿每位收約4萬元，較其他加州夏令營貴約兩倍。在運動夏令營，除了有游水、網球、騎馬及露營等活動，也有射擊訓練，「他們7歲就可以拿槍練習，在香港似乎沒有這機會。」 夏令營是一個與外間隔絕的地方，不可以使用電話或電腦，想跟父母說話，只可寫信，作為母親的陳妙蘭視這為訓練兒子獨立的好機會，「兩個都是7歲就去參加，第一年我也有送他們到學校，兩個人都哭足成個星期。」去年，陳妙蘭已沒有跟隨他們到美國，兩名兒子也開心地享受各項運動，可惜夏令營今年開始停辦。 入營須先通過考試 11歲的大兒子文敬堯今年暑假將到洛杉磯參加美國著名私立大學約翰霍普金斯大學（Johns Hopkins University）舉辦的資優生夏令營。這個夏令營是精英班，入營條件不是付得起學費便可入讀，最重要是通過考試，考試內容是跨級，例如就讀小學五年級的，考試範圍是中三課程。夏令營由大學的教授任教，以往很多名人，也會爭相送子女參加約翰霍普金斯大學舉辦的夏令營。 2009年起，香港的科技大學也有提供這課程，部份學科也是由約翰霍普金斯大學教授任教，但始終不及美國的夏令營受名人家長歡迎。陳妙蘭也堅持送兒子到美國，「大仔讀拔萃男書院，想他多接觸外國文化，在美國上課，老師及環境較傳統，將會修讀物理班。」約三星期連住宿的夏令營，美國及香港分別收約4萬元與3萬元。 約翰霍普金斯大學資優生夏令營 網址： http://cty.jhu.edu/summer  加國學單車　多親大自然 親子網站百家寶創辦人廖雪文，其大兒子鄧尚智今年7歲，去年她跟有兩名兒子分別8歲（陳澔揚）及6歲（陳澔賢）的李佩瑜，兩個家庭到加拿大探親及旅行，留在當地一個月，並為小孩報讀了單車班。 品德教育班學分享 廖雪文說：「加拿大的環境同香港大不同，在加拿大單車學校學基本單車技巧，再到附近沙灘、草原周圍踏，四周也是綠色的草地，在香港只有石屎地，很擔心學單車時跌倒在石屎地會受傷。」三個小孩就在加拿大上了一連五天、每名學費約2,300元的單車課。另每位收費約1,600元的一連五天農場體驗營，就讓孩子們在農場內耕種、餵飼動物、採摘生果及烹煮食物等。 個人修養需從小培養，為使兒子建立正確價值觀，所以廖雪文今年初開始讓兒子參加由前商務及經濟發展局局長馬時亨長女馬露明創辦的品德教育中心JEMS的課程，透過課堂及親身探訪，教授3至12歲的小孩認識責任心、禮貌、與人分享及關心他人等價值觀。 馬露明有倫敦政治經濟學院經濟及哲學雙主修學位，以及美國賓夕凡尼亞大學教育碩士學位。全英語授課的課程從9月至翌年6月為一個單元，每年4月開始籌備6月底的籌款活動，今年受助機構是香港聾人協進會。 鄧尚智在導師指導下，設計了一個輔助聽障人士的生活小工具，方便聽障人士與外界溝通，之後學習手語，再為相架裝飾，在探訪日送給聽障人士。在一個半小時課堂上，導師講解分享的重要性，初時鄧尚智不明道理，馬露明即以生日禮物為例子解說。 Atlantis Programs & Pedalheads®單車班 網址： http://alt.atlantisprograms.com  Southlands Farm農場體驗營 網址： http://www.southlandsfarms.com  JEMS 網址： http://www.jems.com.hk  學費：初級班每星期一堂、每節1小時，全期約1.5萬元；高級班每星期一堂、每節1.5小時，全期約2.1萬元 備註：全年課程於每年9月至翌年6月，7月及8月另設暑期班 送京學習中國文化 名人高官的子弟，個個讀國際學校，所以一到暑假個個爭相將子女送入距離北京約個半小時車程的天津天真國際書院夏令營，讓子女在內地夏令營接觸更多中國文化。天真國際書院每年暑假都辦夏令營，讓各地的學生在佔地100畝的校園內上課及居住，學習普通話、書法、太極、在有機農場耕種等。 導師名單　粒粒皆星 太極課程的導師，是由6歲起拜李氏太極大師李瑞東為師、李氏太極的第四代傳人，又曾擔任中國武協國際培訓總教練的邢啓林教授；科學老師是工學博士崔愛玲，她在1986年至1994年獲得15項專利，現任日本模具企業UNIKA株式會社中國公司執行總裁；芭蕾舞蹈老師馮雲黛，是在英國皇家芭蕾舞學院畢業，曾任香港芭蕾舞團主角，現在是香港芭蕾舞團董事的芭蕾舞蹈家。不過是專為9至18歲兒童而設的夏令營，導師名單已是粒粒巨星。 天真國際書院 收費：三星期夏令營學費連食宿約2.3萬元 網址： http://www.tzic.com.cn  Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-286,20130604,286,金融雲端：賣豬肉的美國夢 - 丘亦生,"金融雲端：賣豬肉的美國夢 - 丘亦生 美國人最近被中國威脅逼到埋身，說的當然不是習近平訪美，而是由於美國豬肉商史密斯菲爾德（Smithfield, SFD）被中資公司雙匯收購。當美國人飯桌上的火腿、腸仔，搖身一變成了中國資金生產，還要是一家捲入瘦肉精醜聞的公司。紅色資本殺埋身的威脅繪形繪聲，美國人不由得不為緊張。 中資公司近年已不滿足於在海外購買磚頭，還入主海外各式各樣的行業。去年中，大連萬達豪擲26億美元收購AMC戲院，雙匯今次收購SFD，在美國引起重要迴響。一來是事關豬肉與美國人的切身關係。二來交易金額達47億美元（約367億港元），若果成事的話，將會是中國企業在美國最大筆的收購。 雙匯問題多　合作事半功倍 美國傳媒近日熱論外國投資委員會應否審批交易。有美國傳媒揣測中國，這次交易可能是中國進一步購買戰略資產的舉動。不過，雙匯公司早已脫離國企系統，目前由公司管理層持有三成六的股權，背後股東除了有中金控制的鼎暉投資，前總理溫家寶兒子溫雲松有份創立的新天域私募基金持有4.2%之外，外資高盛持有公司5.2%，郭鶴年家族持有7.4%股權。在中外資金混雜之下，我相信，Smithfield的投資是一項生意盤算，多於政治上的計算。 內地養豬業一直依賴輸入黃豆製作飼料。入口黃豆價格近年上升，令中國養豬的成本在結構上，難敵大量種植黃豆的美國。據Smithfield披露，公司生產豬肉的成本為每公斤1.37美元，在內地成本每高達2.1美元，足足高過美國五成。雙匯及Smithfield均指出，完成交易後，Smithfield的豬肉進口到中國的數量必然大增，實行以入口豬肉，反攻內地市場。 再者，內地接二連三爆出發光豬肉、黃浦江流域漂浮死豬、瘦肉精等食品安全問題，雙匯本身也捲入瘦肉精的醜聞當中。雙匯無論是做內銷，或者出口，得到美國Smithfield品牌合作，絕對是事半功倍。 Smithfield的交易成事的話，中國企業今年對外投資的規模，隨時創出新高。事實上，去年中國對外直接投資接年增加近三成至772億美元。反觀海外企業在中國的投資，按年下跌3.7%，是近三年首次錄得倒退。照計內地與成熟經濟體仍有一段距離，投資機會理應比發達國家多，但近年環球資金對中國的熱情減退，內地資金反而不斷流向成熟經濟。 民企走出去　解決融資限制 中資民營企業向外併購，我相信與內地的融資限制有關。外電引述消息指，雙匯會獲中國銀行紐約分行提供40億美元（約312億港元）貸款，以支付收購成本，摩根士丹利則會提供30億美元（約234億港元）的貸款，還清Smithfield的債務。雙匯若不是用拿着「走出去」的牌面，未必一下子借到如此龐大的金額。 近日同樣在海外作出收購的復星（656）董事長郭廣昌，在一個公開場合上直接抨擊內地銀行制度畸型，令到中資公司難以賺錢，他說：「我們老是覺得為甚麼銀行把那麼多錢都賺走了？好像2,000家上市公司，一半利潤是10家銀行拿走了，這樣拿下去，我們製造業怎麼辦？還能拿多久？」令到在場的交行（3328）董事長牛錫明，甚為尷尬。 大如民企復星也埋怨內地做生意困難，內地大大小小民企怎會不出逃？ 丘亦生 金融中心fan page:  http://www.facebook.com/hkfincentre  Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-287,20130604,287,中門大開：歷史在這裏沉思 - 添馬男,"中門大開：歷史在這裏沉思 - 添馬男 港人治港，有人認為是本難讀的書。 香港管治之困難，在於過往成功是有特定條件，不尊重歷史及知識，注定撞板。英人之治術，並無留下檔案紀錄，只能像砌圖一樣拼湊而成。首先，英人原本只想在中國找尋通商，以香港作立足點，尤其是太平天國這場世紀內戰，生靈塗炭，長江流域沿岸城鎮破敗不堪，對英國茶葉貿易影響至巨。香港起初作為商貿據點，逐步發展出金融銀行業，滙豐銀行積極參與清廷貸款融資。香港是英人重商主義歷史產物，這是現代香港起步點。 民族救亡運動　求富求強 英人對香港是有一套經營策略，跟近代民族主義的中國分道揚鑣，當民國時代全中國捲入激烈反傳統主義時，高舉五四旗幟，香港則將前清遺老請到香港大學，成立港大中文系，保存國粹國學，也令香港與五四切割，與民族文化救亡絕緣。當五、六十年代中國又再陷入狂熱反傳統主義時，英人決定再成立一所中文大學，也看中了新亞書院錢穆，高舉捍衞傳統文化旗幟。英人經營香港人文化身份，背後當然有政治考慮，以免香港人捲入民族主義救亡運動之中，動搖殖民地政府認受性。 商貿與現代性是香港定位，在治術方面則將大英帝國殖民管治經歷應用在香港，早在盧押港督（Sir Frederick Lugard）年代，即成立香港大學那位港督，逐步實現就地而治（indirect rule），香港大學成立，有此管治考慮。英治時代香港蛻變成國際城市，有偶然一面，如49年後中國閉關鎖國，冷戰體系塑造了香港及三小龍工業化契機。但當中也有英人策略性一面，英治印度與香港最大分別，是英人在文化殖民政策有別，金文泰、麥理浩、尤德、衞奕信等總督，都刻意培植港人對傳統中國文化認同，而非殖民地宗主國文化認同。假如我們盲目硬套去殖化，結果並非去英國化，而是去中國化。回歸後教育改革，造成了香港新一代疏離於中國歷史文化，是最佳注腳。 也由於殖民地時代香港人身份構成中，包含了中國傳統文化認同，所以才令香港不至走上分離運動之路。今日強求政治認同，客觀上可能連文化歷史認同也失去，何其愚蠢！ 六四是香港殖民地歷史上掀起一場最大規模的民族救亡運動，今日不少人已忘記廿四年前，內地各省市學生、香港學生高舉民族救亡旗幟，擔心中國會被開除「球籍」，要民主，要自由，反官倒，反貪污，是為了國家民族救亡，求富求強，不是因為核心價值、普世價值、人道主義關懷。當中轉變，實在值得深思。 添馬男 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
