key,date,article_daily_id,title,text
20120210-352,20120210,352,肺癌婦尚欠1.5萬元藥費,肺癌婦尚欠1.5萬元藥費 丈夫成功戒賭，57歲的素姨重獲完整的家，可是腎病及肺癌纏身，醫療負擔令她透不過氣來。早前獲蘋果日報慈善基金及香港防癌會資助購買部份自費抗癌藥，惟尚欠1.5萬元始能完成療程，盼善長繼續支援。 「希望睇到個孫長大」 農曆年期間，素姨趁洗肚的空檔趕到胞姊家中拜年敍天倫；兩歲的孫兒亦到她家拜年，恭賀她身體健康，令她老懷安慰。本報今年1月報道素姨病況後，獲善長捐款2.5萬元，雖未足以應付餘下第五至第七個月共4萬元的藥費，惟素姨已感欣慰，「好多謝巿民咁熱心幫我，如果籌唔夠都冇辦法，希望籌多啲，可以完成療程，睇到個孫長大」。素姨表示，服食自費藥Iressa後，覺精神飽滿，希望可一直服藥對抗癌魔。 「素姨」捐款編號：C3152 網上捐款： http://charity.appledaily.com.hk/donate  蘋果日報慈善基金 電話：29908688 傳真：37112468 電郵：mailto:charity@adfund.org.hk 網址： http://charity.appledaily.com.hk  蘋果日報慈善基金乃根據《稅務條例》第88條獲豁免繳稅的慈善機構 收捐款戶口 恒生銀行：368-006565-001 中國銀行：012-898-00067655 滙豐銀行：580-198836-001 渣打銀行：447-0-667059-3
20120210-353,20120210,353,孔子後人 - 區樂民,孔子後人 - 區樂民 日前讀肥佬黎寫的《連狗都不如》，才知道他為了孔慶東的說話生氣。或許是性格不同，我也有看孔慶東的言論，我不但沒有發怒，反而笑了起來。作為一個學者，竟說出這樣的話，很是有趣。 肥佬黎在文中說：「孔慶東說自己是孔夫子的後人………我們一定要化驗孔慶東的DNA，但孔子死了二千多年，連灰都無，應拿甚麼來跟他的DNA對證呢？」 我想談談對證的方法。 人的性別，由一對染色體決定。染色體是X和X，便是女性；染色體是X和Y，便是男性。 由於女人沒有Y染色體，兒子的Y染色體，必定是由父親那裏得來的。因着這個特性，我們便可追蹤一男人和另一個男人是否有父系的親戚關係。 孔子沒有留下遺傳基因樣本，我們只能翻查孔子的族譜，找幾個肯定是孔子父系後人出來，檢驗他們的Y染色體。如果孔慶東是孔子的父系後人，他會有相同的Y染色體。 甚麼是「父系後人」？意思是父生子，子生男孫，男孫生男曾孫………餘此類推。 檢驗Y染色體來確定是否孔子後人，也有不足的地方。就算能證實孔子和孔慶東的Y染色體相同，孔慶東可以是孔子的後人，也可以是孔子堂兄弟的後人，甚至是孔子疏堂兄弟的後人，因為孔子和堂兄弟、疏堂兄弟等，都有相同的Y染色體。 其實自己是誰的後人，有甚麼關係？努力做個正直善良的人，才是重要。
20120210-354,20120210,354,勾結外國勢力 - 陶傑,勾結外國勢力 - 陶傑 昂山素姬的父親昂山，爭取緬甸獨立，借助外力日本反英，可惜，因為日本後來發動了太平洋戰爭，昂山搭錯了船。 所謂「民族英雄」，尋求自決，尋找「西方勢力」幫忙，不但是常有的事，而且，是一種常識和潮流。 昂山之死，這類知識，香港的歷史課是不教的，投靠日本的，不止昂山，還有印尼國父蘇加諾。 蘇加諾與昂山一樣，大學學運領袖出身，讀書用功，年少時就涉獵西方民主、共產思想、伊斯蘭文化，立志推翻荷蘭殖民地政府。 第二次世界大戰，蘇加諾與昂山一樣，支持日本建設大東亞共榮圈，訪問日本，謁見天皇，與首相東條英機共膳。像答應昂山讓緬甸獨立一樣，後來的日本首相小磯國昭，答應蘇加諾：只要幫我們日本戰勝西方盟國，日本不要你的土地，一定讓你獨立。 美國把蘇加諾定為與敵同謀的戰犯。蘇加諾宣訂獨立憲章五大原則：其中一條，指殖民地時代，荷蘭勾結華僑商界，對印尼人殘酷剝削，獨立後再不容華人經濟壟斷，愛印尼，就要反華裔，為日後排華，提供了依據。 日本投降，英國接管爪哇和蘇門答臘，讓荷蘭人回歸印尼，西方要跟蘇加諾算賬。蘇加諾轉而支持英式的議會民主，荷蘭撤退了，印尼獨立。 在緬甸，日軍登陸後，藉口還要進兵印度，緬甸要繼續佔領用來做後勤，昂山發現上當，加上日本敗象已成，又轉投英國反日。 康有為維新事敗，投奔英國軍艦。孫中山推翻滿清，要勾結日本，首相犬養毅、浪人宮崎滔天，沒有日本人，中華民國成立不了。毛澤東顛覆中華民國，也要借助外力蘇聯。汪精衞投靠日本反英美，在那個時代，只不過做了昂山和蘇加諾都會做的事。 時至今日，別看中國人滿嘴巴喧嘩唱紅的愛國，利益關頭，一定會勾結西方，這是一種中國DNA。重慶的副市長忽然一頭栽進美國領事館，為什麼？ 不論你怎樣「愛國」，子女必送英美讀書，自己一條命出了問題，你知道還是美國人最可靠。抱洋人的大腿，既是中國人以至亞洲人的基因，還哪裏有什麼漢奸賣國賊？這種虛假和偽善，白人早就看穿了，從心底裏看不起。 中國外交部女發言人證實副市長事件，一張專業的撲克臉木無表情，令人讚嘆，關上門，她才笑得掉眼淚呢。
20120210-355,20120210,355,濃情蜜蜜食八之五：凉心送愛,濃情蜜蜜食八之五：凉心送愛 情人節迫在眉睫，懂得做甜品的人意氣風發，入廚新手卻掛着一張苦瓜臉，不用愁，今次請來貴花甜的阿奇，教大家做情人節甜品，朱古力蛋糕低糖之餘，朱古力味又濃郁，一拌即焗，簡易唔頭痕，送給貪靚情人甜入心！ 記者：徐務研 攝影：楊錦文、潘志恆 Model：Paris、Kazef@PureModels 今日煮腦 張奇貫（貴花甜甜品師傅） 有十年製作甜品經驗，擅於製作朱古力類甜品。 煮題　情人節甜品 濃情一刻（朱古力Truffle蛋糕） 以72%比利時Callebaut朱古力製作，朱古力味非常濃郁，若配上呍呢拿雪糕，口感層次會更豐富，吃完真的有種幸福的感覺！ 材料 70%黑朱古力300克、雞蛋9隻、自發粉200克、牛油200克 做法 1.黑朱古力隔熱水坐溶後，加入牛油繼續隔熱水拌溶成朱古力漿。 2.雞蛋用電動打蛋器快速打至起泡及呈淺黃色，加自發粉以慢速打勻，下朱古力漿拌成蛋糕漿。 3.將蛋糕漿倒入長方模內，放入預熱至180℃焗爐，焗約20分鐘，待凉脫模。 4.以心形模吸出心形蛋糕，將蛋糕面切平，放上裝飾即成。 貼士 蛋糕一定要攤凍才可吸出心形，否則蛋糕會容易散開 松露朱古力橙酒杯 上層是加入橙酒的松露朱古力，下層是橙酒果凍，做法簡單又特別，陣陣酒香，酒不醉人人自醉，最適合用來送給另一半！ 材料 70%黑朱古力80克、忌廉140克、60%君度橙酒15毫升　 啫喱：魚膠片20克、糖30克、水250毫升、60%君度橙酒30毫升 做法 1.魚膠片浸軟，備用。 2.煲滾水，下魚膠片、糖，以中火煮溶，待凉後加橙酒拌勻，倒入杯內至半杯滿，放雪櫃雪約40分鐘至凝固成橙酒啫喱。餘下的啫喱水倒入正方盒內，放雪櫃雪至凝固後切粒。 3.煲內加入忌廉，以慢火煮滾後，離火，下黑朱古力、橙酒拌勻成橙酒松露。 4.將橙酒松露倒入啫喱杯，放雪櫃雪約40分鐘至凝固，再加上啫喱粒及其他裝飾即成。 貼士 酒一定要最後才放，不然高溫會令酒味揮發掉。 戀愛滋味 以朱古力脆脆作底，中間是幼滑的藍莓慕絲，頂層有口感像奶昔一樣的泡沫，加上草莓果肉及心形果凍，另一半吃完一定冧到爆！ 材料 70%黑朱古力30克、朱古力脆米100克 藍莓慕絲：藍莓醬80克、糖50克、忌廉250克、魚膠片（浸軟）15克、水50毫升 櫻桃忌廉：忌廉100克、45%君度櫻桃酒10毫升 啫喱：士多啤梨啫喱粉100克、水150毫升 做法 1.朱古力隔熱水坐溶，下朱古力脆米拌勻，加入杯內至1/3滿，放雪櫃雪5分鐘成朱古力脆脆，備用。 2.煲滾水，加入啫喱粉以中火煮溶，倒入模內，放雪櫃雪至凝固，脫模成心形啫喱。 3.做藍莓慕絲，煲滾水，加入魚膠片、糖，以中火煮溶。 4.忌廉以電動打蛋器打至八成企身，加入藍莓醬、（3），倒入杯內至八成滿，放雪櫃雪至凝固。 5.做櫻桃忌廉，將忌廉以電動打蛋器打至八成企身，加入櫻桃酒拌勻，加入杯內，再放上心形啫喱即成。 貼士 忌廉不要打得太挺身，否則會影響慕絲香滑口感。
20120210-356,20120210,356,私駕路：豹之最　極速300,"私駕路：豹之最　極速300 未知是否今年經濟環境估計轉差，車壇中人預測車廠的新一年大計寧願投放資源強化現有的型號，總好過硬推太多新車。近年致力推出又型又好跑的Jaguar，今次更推出品牌史上最強的XKR-S，550匹馬力將最高車速推至300km/h，咁狂野的性能，想喺香港做測試都唔係話咁易。 記者：蕭漢祥 攝影：楊錦文 Model：Ceci@M.Spy Jaguar最強超跑 由於代理新鮮滾熱辣率先將只此一台的XKR-S運抵香港，並舉行為期兩日的傳媒優先場，為防拍攝途中有甚麼閃失，所以這部「終極一豹」出出入入都交託拖車代步，單是尋找適當位置加落地過程，都足足花約十分鐘，安全至上，保護功夫做到足，凸顯矜貴身份。 講番今次新車，重點在於以XKR引擎為基礎，經廠方重新調校後，令5公升V8Supercharged引擎可瘋狂爆發出550匹馬力，更於六千轉便可全數釋出，比普通版足足多出40匹；扭力方面，由二千五轉開始就可釋出強勁的680Nm峯值扭力，比舊版增加55Nm；再配合解除電子限速，令極速上揚至300km/h，0至100公里加速只需4.4秒，引擎表現大致上調升8%，成為Jaguar史上最強的一部跑車，但油耗及排放量則不變。 引擎表現全面上升，而車身設計亦作出相應的改動，例如重新調整擾流器、碳纖尾翼，特別是頭唇兩側加裝的通風設計，可以增加車頭10%的下壓力，而頭尾大包圍亦換上大量碳纖配件，即使車身闊度增加了136mm，車重只是輕微上升93kg，每匹馬力推動近3.2kg的車重，絕無難度。 喜愛「獨藍」 如果大家從網上搜尋有關XKR-S的新聞，都會發現有一個共通點，就是所有相片都是報道中的藍色。其實XKR-S一共備有6款選色，包括普遍車主都會選擇的黑、白、紅、灰、綠，而這隻廠方稱為FrenchRacingBlue是XKR-S獨有專用車身顏色，不單止一睇就知身份的不同，更迷倒不少女士。走進車廂，整個世界都是真皮及碳纖的世界，包括連車廂頂的部份亦是拉上真皮，延續豪華味道的一致性。而門框及座椅的藍色飾邊，亦是今次XKR-S新加的設計，除了藍色也有紅色縫線的選擇。 最後，據廠方的資料顯示，原來XKR-S有製作軟頂開篷版本，減少C柱的XKR-S更加有型，雖然未有公佈開篷版的車價，但假如我有機會買此車，開篷XKR-S絕對是我的首選，駕着它到處吸引途人目光，然後打開軟篷……無錯！我是很虛榮。 JaguarXKR-S 引擎：5,000ccV8Supercharged 馬力：550bhp@6,000-6,500rpm 扭力：680Nm@2,500-5,500rpm 傳動：6前速自動連+/- 售價：$2,368,000 查詢：25200989（JaguarHK）"
20120210-357,20120210,357,星座 - 芬妮,星座 - 芬妮 水瓶座　20/1-18/2 愛情來的時候想擋也擋不住，今天會遇到彼此合眼緣的人。 雙魚座　19/2-20/3 付出與收穫不成正比實屬平常事，不要氣餒，輕言放棄。 白羊座　21/3-19/4 今天有機會出席大型社交場合，容易吸引到異性的注目。 金牛座　20/4-20/5 與情人距離好像拉近一點，你在他的心裏漸漸變得重要。 雙子座　21/5-21/6 公司暗藏危機，今天言行舉止要特別小心，忌口不擇言。 巨蟹座　22/6-22/7 約會時不要刻意表現自己，自然流露真實的你最吸引人。 獅子座　23/7-22/8 只要你下定決心，努力面對，所有困難都能逐一解決。 處女座　23/8-22/9 今天遇到問題時可聽聽異性意見，他們能提供建設性幫助。 天秤座　23/9-23/10 上司為你及同事們帶來好消息，工作氣氛頓時變得積極。 天蠍座　24/10-22/11 暗戀你的人為你送上特別的驚喜，你暗自為此開心一整天。 人馬座　23/11-21/12 今天貴人在你的左前方，他會在你埋首工作時出現。 山羊座　22/12-19/1 創作靈感突然失靈，腦筋不靈活，餘下工作無法完成。
20120210-358,20120210,358,患眼疾癌翁籌2.4萬針藥費,"患眼疾癌翁籌2.4萬針藥費 76歲的退休海員權叔，居無定所全靠友人借出斗室接濟。兩年前他患上肺癌，無甚積蓄的他已借貸8萬元購自費標靶藥，尚欠債項下半年始還清。最近他又驗出老年黃斑點退化，致右眼底出血，視力少於半成，需注射三針自費藥Lucentis（樂明晴），共3.6萬元。蘋果日報慈善基金將從「醫療專戶」撥款1.2萬元付首針藥費，餘下2.4萬元有賴善長援手。 服肺癌藥後視力受阻 年輕時行船的權叔，喪偶多年，長子已婚有家累，幼女獨居，因以往長期在外工作，與子女感情淡薄，現每月給他約4,500元生活費，另有逾千元生果金，因要從中擠出部份錢還債，生活捉襟見肘。幸及後獲香港防癌會資助他往後的治癌藥費，令他不致斷藥，「每個月萬三蚊買肺癌藥，長期食，我食唔起。食咗隻藥係行得走得，但睇嘢變咗黑色一撻，有時過馬路都要小心」。寄居友人家的權叔視力受阻令他難以自理，希望癌細胞受控，更盼望能保存視力免致盲，盼善長捐助完成治療，讓他遠離黑暗！ 「權叔」捐款編號：C3158 網上捐款： http://charity.appledaily.com.hk/donate  蘋果日報慈善基金 電話：29908688 傳真：37112468 電郵：mailto:charity@adfund.org.hk 網址： http://charity.appledaily.com.hk  蘋果日報慈善基金乃根據《稅務條例》第88條獲豁免繳稅的慈善機構 收捐款戶口 恒生銀行：368-006565-001 中國銀行：012-898-00067655 滙豐銀行：580-198836-001 渣打銀行：447-0-667059-3"
20120210-359,20120210,359,濃情蜜蜜食八之六：黐糖上身　甜心莓,濃情蜜蜜食八之六：黐糖上身　甜心莓 情人節將至，熱戀中的情侶又怎會錯過這個甜蜜的日子？不過情人節外出慶祝，再好情調的餐廳也擠滿人，浪漫程度就大打折扣，還是親手為情人炮製一頓美食，不用加糖都已經甜在心了！ 記者：謝翠玲 攝影：周旭文、林栢鈞 鳴謝：一田百貨（26941111） Profile 一田新鮮食品採購部副經理梁永匡，熟悉各類時令食材，尤其對海鮮及肉類的烹調最有心得。 露之水滴朱古力寶石 朱古力士多啤梨是情人必冧的撒手鐧，用香濃朱古力將士多啤梨包住，再撒上漂亮的裝飾糖珠，簡單一粒士多啤梨也如閃閃發亮的寶石，立即高貴起來！ 露之水滴士多啤梨 日本露之水滴士多啤梨甜度足，水份足，全顆帶紅色，加上呈心形，令人一試難忘。 材料 布甸粉1盒、熱水400毫升、日本露之水滴士多啤梨5粒、裝飾用糖珠/心心各適量、煮食用朱古力磚80克 做法 1.布甸粉加熱水開溶，待凉，放雪櫃雪約2小時至凝固。將其中一粒士多啤梨切半，放在布甸上作裝飾。 2.朱古力隔熱水坐溶成朱古力漿。 3.士多啤梨插上竹籤，放入朱古力漿中沾至一半，趁未凝固前，立即灑上裝飾用糖珠和心心。待朱古力凝固後取走竹籤，跟士多啤梨布甸同上碟。 美國心形牛扒配鵝肝 想弄一頓心形牛扒給Honey，但要自己切成心形確實太浪費，還好市面有現成處理好的心形扒，買回來便可直接煎，減少失敗風險。 心形美國肉眼牛扒 已切成心形的肉眼扒，約1厘米厚，份量頗大，煎起來肉質腍身。 材料 心形美國肉眼牛扒250克、法國Rougie鵝肝200克、小甘笋/蘆笋各2條、美國長柄士多啤梨（切半）2粒、牛油1茶匙、黑椒/海鹽各少許、意大利士多啤梨味陳年醋5毫升 做法 1.燒熱鑊下油，放牛扒，下鹽及黑椒調味，以中火慢煎至邊位一半轉色，反轉，再多煎約2分鐘，盛碟中。 2.鵝肝毋須解凍，切半，放入熱鑊中，以細火煎至表面金黃即可反轉，再煎至另一面同樣金黃即可上碟。 3.煲滾水，加入小甘笋和蘆笋烚熟取出，拌入牛油作配菜，排在碟上。 4.最後放上士多啤梨作裝飾，並以士多啤梨醋畫上心心即成。 香煎三文魚柳配無花果 如果女朋友不是食肉獸的話，不妨炮製一份香噴噴的海鮮餐。三文魚生吃固然得人歡心，煎熟後豐富的油脂溶化，散發獨特的魚油香。 蘇格蘭有機三文魚柳 蘇格蘭有機三文魚柳肉厚脂肪豐富，用來香煎至熟也不會?口，此外，亦可用來作烤焗菜式。 材料 蘇格蘭有機三文魚柳200克、粟粉適量、黑胡椒/海鹽各少許、阿根廷無花果1個、西班牙伊比利黑毛豬風乾火腿4片 做法 1.三文魚柳以鹽和黑胡椒調味，拍上薄薄一層粟粉。 2.燒熱易潔鑊下油，放入三文魚，以細火每邊煎約4分鐘至呈金黃。 3.無花果洗淨，切件上碟。將西班牙伊比利黑毛豬風乾火腿片捲成花形，放碟上即成。 貼士 三文魚油脂充足，其實都算好煎，但要收細火才不會外燶內生。
20120210-360,20120210,360,選擇題 - 古德明,選擇題 - 古德明 問：Itisadvisedtobookhotelatleasttwoweeksinadvanceifyouintendtostayat/inHongKong（假如你有意在香港稍留，最好提早兩個星期預訂酒店房間）這一句，應用at還是in？ 答：這一句的Itisadvised應改為Itisadvisable或Youareadvised，而tobookhotel則應改為tomakeahotelreservation。至於stay，其後一般可用at，也可用in：at多帶出較小的地方，in則多帶出較大的地方，例如tostayatahotel（在某旅館住宿）、tostayinacountry（在某個國家逗留）。讀者示下那一句，用in當然較好。 問：Thecollegeplanstospend15yearstobecome/becomingaprivateuniversity這一句，應用become還是becoming？ 答：這一句是說「學院計劃用十五年成為私立大學」，但較好說法是Thecollegeplanstoachievethestatusofaprivateuniversityin15years或Thecollegeplanstobecomeaprivateuniversityin15years。 論文法，「spend＋受詞（object）」之後，可用「to＋原形動詞（infinitive）」或「in＋ing動詞」或只用ing動詞，但不可用「to＋ing動詞」，例如：Hespentmuchofhistime/moneytohelp（或helping/inhelping）others（他的時間/金錢，不少都用來幫助別人）。讀者說的那一句，當然不應用tobecoming。 一般而言，to之後，假如可用名詞，則才可以用ing動詞，例如：Iamusedtothisweather/walkinglongdistances（我習慣了這種天氣/走遠路）。
20120210-361,20120210,361,擇偶條件,擇偶條件 擇偶條件是世界上最多餘的東西。 女的要求甚麼靚仔大隻有風度有才華有車有樓，好吧吳彥祖只得一個還要已婚；男的要求甚麼美女大眼有氣質有思想有前有後，好吧我直頭想不出有任何名人例子。有時我們真的很好運，給我們碰上幻想中的完美愛人，然後我們又會藐視男的有車有樓竟然沒有船，嫌棄女的有前有後竟然沒有長腿。貪得到時哪會厭。 你我尋尋覓覓到最後總是找到一些不是理想中的伴侶，才發現，啊原來男生不靚仔也很好呀起碼專一呀，啊原來女生蠢蠢的更加可愛呀，我不會說：「屁喇，都是些自我安慰的蠢話。」因為我相信，我們真是在那時候才發現那時的自己喜歡甚麼類型。 然後結局是你我他人人找到另一半，歡天喜地上天台BBQ，再數3、2、1一起跳起來定鏡出Roller。你知道是假的。結局是你我他人人分手收場，人人都開始在朋友聚會中再次談到大家的擇偶條件，你終於發現你喜歡的是沒有風度，帶點粗暴的男生，我終於發現我喜歡的是沒有身材，有點男仔頭的女生。 當然，下次你又會忘掉這個那個擇偶條件，找另一類型的人來拍拖。因為你發現，新歡又有另一些優點，能混和出另一種味道，而那味道是全新的，其實你不能準確形容，只能跟朋友說：我想我現在喜歡的，是靚仔。 （林夕續稿未到，專欄「常言道」是日暫停。） 林日曦
20120210-362,20120210,362,布緯食療上戰場（下） - 嚴浩,布緯食療上戰場（下） - 嚴浩 （續昨）如果患者身體對這個食療沒有不良反應，便可以慢慢加到成人患者一次用的量，那是──4，成人患者一次用的量：兩湯匙的亞麻籽油對4湯匙的低脂肪「茅屋芝士」，這樣是每一次的分量，每天服用兩次。 布緯醫生說：「患有慢性病和絕症的病人要逐漸增加劑量到每天服用四至八湯匙的亞麻籽油。」 服用布緯食療，在病情受到控制後，必須維持一定的劑量以防復發，這維持劑量指的是身體重量的每一百磅要服用一湯匙的油。 不要擅自改這個食療的內容。讀者陳億義指出，在中文網站中，布緯醫生的中文名譯作「巴德維」，大家可以上去看有關內容，不過我去看過，網上的文章隨意把「茅屋芝士」（cottagecheese）改成其他的乳酪，甚至勸「不習慣乳製品的中國人改用粥、麥皮……」，這都是無治療效果的。根據資料，「布緯醫生從未講過乳酪代替『茅屋芝士』的問題……有研究肯定地說，由於『茅屋芝士』（organiccottagecheese）含有硫化蛋白質，是布緯食療的重要成分，是優酪乳（乳酪yogurt）無法代替的，所以改用優酪乳（乳酪yogurt）對治療無效。」 5，可以在吃布緯食療時，同時吃草莓和藍莓，這是抗癌的水果，也可以加入新鮮的果汁。 6，必須戒口──糖、所有肉類、包括魚，植物牛油（margarine）、牛油、帶有防腐劑的食物、沙拉醬以及沙拉油。
20120210-363,20120210,363,真男人陳雲 - 高慧然,真男人陳雲 - 高慧然 最近，陳雲成了我的至愛。他的「三文治」專欄在網上一直追捧者眾，他在最近的文章「讓蝗蟲多飛一會」中說，「我是儒家信徒、孔門弟子，孔子教落，做人要有智、仁、勇，三達德，才可以在世間行仁義。無視香港淪陷、香港平民深陷虎穴的危機，一味高唱道德主義，假扮世界大同，中港一家親，只是鄉愿，是德之賊！」文章擲地有聲，敢說敢當，有吉士！乃真男人，不，真人！ 中港矛盾越演越烈，近族群對峙狀，問題根源不在唱蝗巿民，而在一意孤行推行錯誤政策的港府。以本報2月5號的頭版報道為例，兩個雙非畸嬰，在未做足產前檢查的情況下產下，一死一危殆，各自埋單約百萬元，香港納稅人為雙非父母的不負責任付鈔。而威爾斯親王醫院內四分一的癌症兒童為內地孕婦所生，支付醫療費的，同樣是本地納稅人。這些，本來是大陸醫療要面對的負擔，現在卻轉嫁本港巿民。無視被鄰居侵掠的現狀，視平民疾苦於透明，不勇於承擔施政錯誤帶來的惡果，並修正錯誤，反而一味要求「包容」、「平等」，「不要因為資源分配問題而歧視」云云，是陳雲筆下的「德之賊」，是助紂為虐，是把港府的錯誤轉嫁到無辜巿民身上。 站上道德高地很容易，正視現狀，脫下偽道德的面具則很難。香港到了這絕境，政府軟蛋、政客唯利是圖、輿論假扮世界大同，只有陳雲這樣的弱質文化人肯站出來做草莽英雄。悲壯啊。
20120210-364,20120210,364,大家都有病 - 朱德庸,大家都有病 - 朱德庸
20120210-365,20120210,365,布緯食療治慢性病 - 嚴浩,布緯食療治慢性病 - 嚴浩 讀者郭太來信：「小兒7歲，與丈夫都有慢性病──濕疹和有鼻敏感，我想詢問「布緯食療」怎樣開始食用？」 答：布緯食療幫人從根本上改變體質，尤其在「保守的西方傳統醫藥起不到作用時」，濕疹和鼻敏感都屬於這個範圍。成人可以參考以下的服用方法作為開始。 1，先用一湯匙冷榨亞麻籽油加兩湯匙茅屋芝士，用手持式攪拌器攪拌約一分鐘，待油和芝士完全融合成一體以後，放在一邊。 2，用咖啡豆磨具，磨碎整顆的棕色或者金色亞麻籽，需要用兩到三湯匙研磨成粉的亞麻籽，大約需要一分鐘。 3，把1和2拌在一起，立刻服用。毋須用機器攪拌。 一兩天以後，如果身體沒有不良反應，加到兩湯匙冷榨亞麻籽油，和四湯匙茅屋芝士。 小孩子的服用方法：基本上，每一百磅體重用一湯匙冷榨亞麻籽油，所以小孩子要根據體重遞減。比如是60磅，那就是半湯匙多一點，不過超過了也不要緊，頂多瀉肚子，停了就好了，根據資料，沒有多吃了亞麻籽油以後比瀉肚子更嚴重的症狀。如果是半湯匙的亞麻籽油，那麼加入一湯匙的茅屋芝士就可以了。亞麻籽粉減半。 郭太：「小女4歲，腸胃不好，容易嘔吐，胃口差，如果用為保健之用，應該怎樣開始食用？」 答：跟上面一樣就可以了。把孩子的飲食習慣、生活習慣寫下來，仔細想一想為甚麼孩子的體質不好，如果不從飲食和生活習慣上改變，吃甚麼仙方也不會好。
20120210-366,20120210,366,不同的民族 - 李純恩,不同的民族 - 李純恩 馮美基在網上看到什麼有趣的東西，就會轉發給朋友，我平時不上網，就等於由她替我精選內容。 這些內容，有漂亮的照片，有趣的短片，有紀念意義的回憶，諸如此類，她在網海裏游泳，撈到好東西，大家分享。 這天她又傳來一條短片，內容是日本「3.11」大地震之後，日本人在很短的時間內站了起來。 短片開頭是「3.11」大地震的一些實況片段，如臨世界末日，然後是世界各國伸出援手，派遣救援隊伍到日本救人，然後是在很短的時間內，災區從廢墟中復甦，清理了災場，修築的新路。然後是不同年齡的日本人對着鏡頭，向全世界說「謝謝」，最後一個鏡頭，是一個「3.11」當天出世的孩子，已經八個月大，健康活潑，在他身上，展現了明天的希望。 短片拍得精簡有力，大災當前，沒有呼天搶地的悲慘，重見天日，沒有一連串感激熱淚，除了恰當的配樂，每張臉上自然流露出的，是平和感恩，然後讓你感覺到背後的堅毅。 一個民族有一個民族的性格，民族的性格決定了民族的素質。於是就想，這一條短片，要是由中國人來拍汶川大地震，效果一定「激烈」得多，一定會有許多「激動人心」的畫面，必「催人熱淚滾滾」而罷休。 相比之下，日本那條短片，一句驚天動地的話都沒有，只是學校中一個小學生純真的笑臉，已教看的人眼眶發熱。
20120210-367,20120210,367,做壞招牌 - 邁克,做壞招牌 - 邁克 法國舞壇班霸，當然是巴黎歌劇院芭蕾舞團，雖然陣容未必鼎盛但歷史肯定悠久，自命開山鼻祖太陽王路易十四嫡傳，有誰膽敢挑戰隨時恭候驗DNA。受香港藝術節邀請、正在文化中心演出的里昂歌劇院芭蕾舞團，近年公認坐第二把交椅，佔的是山高皇帝遠便宜，祠堂壓力向來放過正室以外的野草閑花，任它們肆意發葉發芽。幾年前路過該地，我還特登去大本營參觀，那間一八三一年開始啟用的老建築上世紀末被JeanNouvel翻新，加了遠看像着陸太空船的摩登圓頂，成為古老當時興的最佳範本。外殼照片見得多，現場效果不至於震撼，反而是室內漆作黑色的牆壁教人嘖嘖稱奇，「超頂」超到過晒龍卻一點都不討厭，大師果然是大師。 香港這台演出，舞碼選擇非常奇怪，巴蘭欽和假假哋都算半個國寶的瑪姬馬蘭各佔一支無可厚非，但怎麼會強逼大家硬鯁兩支米爾派德，難道節目編排者以為《黑天鵝》真的那麼馨香，能夠吸引圍外觀眾踴躍入場？就算是，滿堂紅事小失節事大呀，魚目珍珠參半，徒然做壞招牌。我在巴黎看過他們跳簡寧漢和威廉科西，縱使味道和原產頗有出入，水準倒有番咁上下，巡迴國際絕不失禮，說什麼都好過和二流作品惺惺相惜。其實米先生四男一堂春的《薩拉班德舞曲》不算難睇，攝在中場休息前showcase舞蹈員舞藝無傷大雅，然而以《漆黑中的一隅》作大軸便很失策，既沒有特色也缺乏韻味，死跳爛跳拖了將近半小時，首演那晚的禮貌掌聲單薄零丁，可見人同此心。
20120210-368,20120210,368,難做孩子的包青天 - 陳也,難做孩子的包青天 - 陳也 到牛王頭學校做親子義工，甫上校巴，保母已經大聲介紹阿仔，然後一直向車頭一位家長數長數短說阿仔的不是。「……衰什麼呢，就是衰在多手多腳！」唉，我不曉得這些話是說給那位小一家長聽還是針對我。但阿仔全程跟我講爆旋陀螺，當保母的話耳邊風。直到見了其他家長義工，同班的一位說，昨天兒子告訴她，牛王頭把同學的眼鏡弄壞，同學說要報警哩。轉頭見到一位更熟絡的，原來是事件主角，孩子把破眼鏡帶回家，說是牛王頭弄壞的，還說以後要絕交。 回家後升堂查個究竟，孩子交代，那副眼鏡由主人放在桌上然後宣佈，啊我的眼鏡爛了。他好奇心大發湊近，拿起來一看，物主就說：這是你弄壞的！「你會撒謊嗎？」孩子說不會。「弄壞了，賠償和道歉，沒什麼大不了啊。」我誘導牛王頭，心底也疑惑，會不會是他死撐。但孩子堅持說不是他弄壞的，我這個包青天變了茄喱啡。很多很多年後，幾個禿頭中年聚首，會不會閒話當年：「噢，那副眼鏡，其實是我錯手弄壞了，怕爸爸罵，所以……」抑或「是我手多搞壞的，當時不肯認，抱歉啊」還是，發現第三者告白：「我發了茅，唯有將死貓推給別人。可是，這不正好是人性嗎？」
