key,date,article_daily_id,title,text
20080626-132,20080626,132,女生宿舍更衣被偷拍逾300張相放上網　警帶走3男生,女生宿舍更衣被偷拍 逾300張相放上網　警帶走3男生 內地大學宿舍揭發女生被偷拍更衣照放上網的事件！海南師範大學女生宿舍近100名女生，近日被對面男生宿舍的男生偷拍，並放上網，涉及300多張照片，最少有四、五張「露點」。警方已就事件展開調查，並帶走三名男生。 有男生怪責女生不注意「安全」：「常常不拉窗簾就換衣服，甚至光着上身在窗台上曬衣服，一般男生看到了都會好奇嘛！」  海南師範大學有女生於周一晚在校內網發現偷拍的200多張照片，內容包括女生在房內更衣、早上穿內衣褲在陽台洗漱或清洗衣物等，被拍的是金鵬宿舍區一號樓，女生主要修讀英語、法律系等。照片其後被網站管理員刪掉，但翌日再有人上傳300多張新舊相片。 「在網站傳開　我們怎做人」 「我在網上瀏覽中國大學生網時，突然看到自己脫衣暴露的照片，天啊！」一名女生致電家人哭訴。讀二年班的受害女生麗麗（化名）氣憤地說：「太過份！這些照片都在網站上傳開，我們怎做人呀！」有女生說，男生宿舍距離她們宿舍不到15米，以前也揭發過男生用望遠鏡偷看她們。另一名女生說：「那次我穿睡衣打水洗臉後，望向窗外，見到一名男生正用望遠鏡看我，被我發現後就急忙轉身躲起來。」有看過照片的男生小陳則說，「對面女生常穿內衣褲在房間走來走去；我看到照片時，也很驚訝，不知誰那麼大膽。上傳的照片有些是露點的，但人不漂亮」。他說原本想下載這些照片，幸好沒有，不然就成警方懷疑對象了。  警方正對男生宿舍展開調查，並帶走三名男生，其中一人拿着筆記簿電腦。律師指，在網上公開傳播這些照片，涉嫌傳播淫穢圖象，情節嚴重將觸犯刑法。校方指若證實學生所為，將嚴肅處分。南海網/人民網
20080626-133,20080626,133,費俊龍、聶海勝太空漫步大熱,費俊龍、聶海勝太空漫步大熱 已定於今年10月發射升空的中國「神七」載人飛船，將進行中國航天史上首次太空漫步。有消息指，中國當局已確定「神七」三名太空人選，其中一人極可能是2005年升空的「神六」太空人費俊龍或聶海勝。 一舊人帶兩新人 據香港《文匯報》昨日引述權威消息指，當局已從14名參與「神七」升空訓練的人員中，確定三名正選以及三名後備人選，並傾向由一名舊人帶兩名新人升空。2003年乘坐「神五」升空、成為中國首位太空人的楊利偉，預計機會不大。至於費俊龍、聶海勝，因訓練成績一直都很良好，他們其中一人很可能再踏升空征途，並有機會出艙完成不超過一小時的太空漫步。消息並稱，「神七」在太空飛行期間將發射伴飛小衞星，進行太空漫步的太空人有可能參加這一作業，一旦現實，將為未來中國發展太空站打下重要基礎。  本報記者
20080626-134,20080626,134,股債失利　任總發盈警外滙基金首連蝕兩季,股債失利　任總發盈警 外滙基金首連蝕兩季 【本報訊】股債失利，令外滙基金投資第2季度再次「見紅」，金管局總裁任志剛昨評論美息走勢時，順勢就其投資表現發出「盈警」，透露隨着外滙基金在首季錄得虧損後，「第2季亦有可能錄得虧損」。是次乃該局自01年披露季度表現以來，外滙基金首次連續兩季度虧損。單以今年首季外滙基金虧損146億元，按香港現時人口逾680萬人計，即每人平均蝕2147元。　記者：劉美儀 投資界及分析師認為，外滙基金投資基準有別一般基金經理，前者着重資產流通性及長期持有，不會經常在市場買賣套現或大幅調整資產組合，加上投資欠多元化，故雖然基金經理認為第2季度市場環境屬中性表現（marginal），但外滙基金再現虧損亦不為奇，惟相信按市價入賬後，其次季損手程度應會低於市況極為惡劣的首季。 損手程度料不及首季 金管局自93年成立至今，以半年度結算計，外滙基金共有3次虧損紀錄，但全年計則未嘗「見紅」。對上一次半年度虧損，要追溯至01年6月底，當時半年度投資虧損達166億元，不過當年底卻能成功「撈底翻身」，令01年獲得75億元投資盈利，是該局歷來賺錢最少的一年。  任志剛昨表示，利率走勢不明朗，令金融市場受到影響。近期股市表現已反映投資環境欠佳的情況，利率有可能上升，亦令債市回報不理想，繼今年首季外滙基金錄得虧損後，他說次季可能再次損手，但他表示，會透過比較長遠的投資策略，「希望將短期的賬面虧損減到最低」。 資產組合欠多元化 一大型銀行投資主管指，外滙基金「盤大」，但資產組合欠多元化，該局不像新加坡政府投資旗艦淡馬錫般，可以較多參與私募基金及對冲基金等另類投資（alternativemanagement）。港股雖在首季低見21000點，但4月份個別時段曾一度回升，若該局能在近期跌勢前沽貨獲利及調整組合，或會減少賬面值損失，惜外滙基金受投資規定所限，故市跌時「抗跌」能力有限。 美息橫行　利債券回報 不過，鑑於年內美息料橫行，債券回報可能略見改善，若股市喘定回穩，相信以全年計，其投資表現仍有機會錄得正數「過關」。  滙豐亞太區業務策略及經濟顧問梁兆基表示，相比首季「例輸」的波動局面，市場普遍視次季投資環境較為中性，但外界不應將外滙基金與一般基金表現比拼，前者受投資基準規定，需持流動性高資產，資產亦多屬長期持有，故次季虧損亦不為奇。
20080626-135,20080626,135,商交所成立　搶港交所生意曾俊華高調支持　港府倒自己米,商交所成立　搶港交所生意 曾俊華高調支持　港府倒自己米 【本報訊】港交所（388）過去數年在商品期貨發展緩慢，反觀上海、大連及鄭州商品期貨市場一日千里，交投已超越新加坡和日本，直追美英主要商品期貨市場；港府終於藉引入競爭，冀改變目前的「落後」狀態，由泰山石化（1192）及其前副主席張震遠牽頭的香港商品交易所，昨日宣佈成立，首個產品燃料油期貨計劃明年首季推出。　記者：龍婉嫻、羅嘉銘 商交所將按交易所的模式運作，但尚未投入運作，不過已獲財政司司長曾俊華透過錄影訪問，表態支持其成立。財經事務及庫務局發言人表示，港府支持發展商品期貨市場所作的努力，任何有興趣的機構，只要符合法例，均可在港設立期貨市場。現時法例只准港交所（388）在股票交易有專營權，並無禁止其他機構經營期貨交易；而港交所旗下的期貨交易所並無專營權，該所目前無燃油期貨產品。是次商交所亦沒有專營權。 仍未獲證監批准 證監會發言人亦歡迎商交所成立，認為可加強香港國際金融中心地位，該會已收到商交所籌組文件，並在研究階段，未知批核時間。對於這個未出世已獲政府祝福的直接競爭者，港交所主席夏佳理指「有競爭是好事」，雙方現時未有傾談合作。他指張氏前日向他披露了商交所的運作及交收配套模式，似乎無論在交收、國際國內用家與股東方面，已達到所需的適當配套，他承認港交所過往未有推出商品期貨，就是在配套方面未配合得到，若商交所最後發展成功，對香港扮演全球性金融中心會非常好。  張震遠已於本周二辭去泰山石化副主席職位，改為出任商交所主席，商交所亦已聘請紐約商業交易所前董事唐馬思為總裁。張氏稱，商交所將接受證監監管，以電子交易平台買賣，實行會員制，由倫敦清算所為其提供結算服務。商交所首期資本5000萬美元（3.9億港元），雖然對股東持股未決定是否設限，但泰山石化持股一定不逾50%，僅為其中一個主要股東；儘管獲政府支持成立，但未計劃引入其為股東。 港府為港交所大股東 商交所的目標，是撮合國內外商品期貨用家和交易商，張震遠指，內地期貨交易所成交量龐大，但只能用人民幣交易，商交所則以美元為買賣單位，目前已有多個國際投行，包括美林及雷曼，以至商品最終用家來寶集團等，均表示有意成為潛在策略投資者或會員。至於會否引入中石油（857）及中石化（386）兩大石油公司，他未作正面評論，只表示商交所不單止做石油相關期貨，故不一定要有油公司做股東。  對於持有港交所5.88%股權的大股東香港政府，容許「另起爐灶」並扶持商交所成立，夏佳理昨承認，來自其他機構的威脅或競爭無可避免，但港交所主力並非搞商品期貨，而是先吸引國際公司來港上市，加上很多地方都不止一個交易所，他指，「已向管理層和董事講過，今後要打埋呢條數。」 商交所籌建時間表 今年第二季  ‧進駐九龍環球貿易廣場作總部    今年第三季  ‧確定股東結構並委任董事會  ‧完成交易系統測試及開發  ‧進行燃油交易合約的市場推廣    今年第三至四季  ‧確定商品交易所會員  ‧員工招聘  ‧完成結算及交易系統整合    今年第四季  ‧獲營業執照並取得證監會批准  ‧召開首次董事會    明年首季  ‧交易所正式成立並開始交易 商交所管理層及主要股東 主席：張震遠（泰山石化前副主席）  總裁：唐馬思（紐約商業交易所前亞洲區副總裁）  潛在股東或會員：ArctosCapital、巴克萊資本、CantorFitzgerald、CapstoneInvestment、中國銀河金融控股公司、中國國際期貨經紀公司、華潤集團、中信集團、美林、雷曼、摩根士丹利、MFGlobal、來寶集團、RBSSempraCommodities、TransMarketGroup、美國華平投資集團
20080626-136,20080626,136,儲局避加息遏通脹預期股神轟不應誤導市場,儲局避加息遏通脹預期 股神轟不應誤導市場 【本報綜合報道】美國聯儲局一如所料維持利率不變，會後聲明顯示其對經濟前景的憂慮稍減，但仍提醒通脹升溫風險。當局所用措辭沒有市場預期強硬，反映在通脹威脅與經濟欠佳的環境下，儲局決策時正面對嚴峻困局，連股神畢菲特都戲言，倘他是伯南克就寧願請辭不幹。路透社調查發現，債商普遍預期美息年底前會原地踏步。 聯儲局周三以9票對1票，通過將聯邦基金目標利率維持在2厘，結束過去9個月減息周期。在10名與會者中，只有達拉斯聯儲銀行行長費希爾提出加息，且是連續第四次力排眾議。 僅達拉斯行長提加息 聯儲局會後聲明指出，當局早前大幅放寬貨幣政策和向市場注資，應可促進經濟溫和增長；雖然經濟走下坡風險仍在，但似乎已稍微減退。儲局同時認為，通脹可望在今年稍後和明年降溫，但因能源等商品持續漲價，加上一些通脹預期指標仍高企，故通脹前景仍欠明朗。儲局將繼續監察經濟發展，並會在必要時採取行動，以確保經濟持續增長和物價穩定。  PNC經濟師霍夫曼說，上述聲明對美國經濟風險評估較均衡，意味儲局下一步會加息，但相信今年底或明年初前會按兵不動。史密斯商業及經濟學院經濟學家SungWonSohn稱，儘管儲局加強關注通脹，但因美國樓市仍未見起色，加上信貸依然緊絀，故儲局短期內應不會加息。  路透社調查發現，16家美債莊家預測，儲局8月5日議息後會維持利率不變，14家（佔87.5%）估計9月16日亦會按兵不動。調查中位數預測，美息在年底前會維持不變，大多數債商估計，儲局明年中才開始加息。  利率期貨則顯示，市場估計儲局10月前會至少加息0.25厘，但8月加息的可能性只有38%，遠低於上日的67%。 畢菲特：經濟陷嚴重滯脹 美國股神畢菲特表示，美國經濟可能陷於嚴重滯脹局面，因通脹正「爆炸性」膨脹，惟經濟則越來越呆滯，但認為聯儲局不應暗示控制通脹的迫切性不及振興經濟，誤導市場。由於滯脹令儲局的利率政策處於兩難局面，畢菲特戲言，他若是儲局主席，便會辭職。  另一邊廂，雖然法國本月消費信心創新低，但歐央行行長特里謝周三重申，為遏抑通脹，該行下月或會加息，加上聯儲局聲明較預期溫和，刺激歐元昨一度漲79美仙，見1.5746美元的兩周高位；歐元兌日圓亦曾升0.56日圓，至破紀錄的169.45日圓。紐約早段，歐元兌1.5744美元，升0.49%；歐元兌168.77日圓，跌0.07%。 聯儲局議息聲明重點 ‧維持利率於2厘不變  ‧指整體經濟維持增長，較上次形容為「疲弱」明顯樂觀  ‧認為勞動及金融市場受壓，樓市及信貸市場繼續影響經濟，與上次見解相同  ‧仍相信通脹放緩，但未有預測能源及商品價格回落，同時強調通脹仍有升溫風險  ‧公開市場委員會以9比1通過維持利率不變，唯獨達拉斯聯儲銀行行長費希爾投票支持加息 華爾街大行對加息時間預測 ‧摩根大通　加息時間：08年9月  ‧巴克萊　加息時間：08年9月  ‧美國銀行　加息時間：08年12月  ‧法國巴黎　加息時間：09年  ‧Countrywide　加息時間：09年初  ‧花旗　加息時間：09年第1季  ‧瑞穗　加息時間：09年第1季  ‧RBSGreenwich　加息時間：09年4月  ‧滙控　加息時間：09年第2季  ‧摩根士丹利　加息時間：09年第2季  ‧瑞信　加息時間：09年第3季  ‧Cantor　加息時間：09年12月  ‧瑞士銀行　加息時間：09年尾  ‧雷曼兄弟　加息時間：2010年
20080626-137,20080626,137,大摩化身預言家貼中港交所大跌　睇好中海油股價,大摩化身預言家 貼中港交所大跌　睇好中海油股價 【本報訊】每當股民聽到「摩笛追魂」，被摩根士丹利唱好或唱淡的股份，普遍即時暴升驟跌。大摩近日反轉傳統，由分析員化身預言家，報告內容大玩噱頭，繼周初指出港交所（388）15日內必急跌後，昨日乘勝追擊估計中海油（883）未來60日將跑贏大市。 外界質疑大摩上述兩份「估估吓」報告，有違以往用一連串數據及理據說服客戶，這種變相「波版化報告」，可讀性及可靠性相應降低，更有網民質疑，此舉有間接操控股價之嫌。 料中海油60日跑贏大市 無可否認，大摩踩低港交所報告曝光後，股價立即一蹶不振，兩日累跌8元，昨日更逆市下挫2.3%元至115元，距其少於百元合理價再進一步。而中海油昨日股價抽高3.4%至13.44元，脗合其跑贏大市預測。  大摩報告強調，近日中海油股價回落，令短期估值變得非常吸引。而國際油價似乎長期企在120美元樓上，對油價敏感高最高的中海油最有利。該行分析員續稱，中海油現價只反映油價企於65美元水平，上半年業績（8月中公佈）將錄得可觀產量增幅，實現油價亦可大幅提高。三家油企中，中海油受中央政策影響最微。根據上述原因，大摩相信中海油很大機會（verylikely）或有70%至80%可能，在未來60日內跑贏大市。 列出時間範圍較罕有 事實上，最令外間不解的是兩份報告罕有列出timeframe（時間範圍），有別以往分析員訂出短期及中長期時間。  此外，報告僅以半頁紙概括所有數據及目標價等，與過去動輒數十張甚至百張詳細報告，未免予人輕率感覺。  豐盛金融董事黃國英認為，一份被讚譽的報告最重要是有根有據，並非純粹人云亦云，客戶更看重的是其背後看好或睇淡理據，以及企業盈利預測是否準確，「如果報告只講成交縮不利港交所，或油價升利好中海油，即有講等於無講。」 黃國英：有賭博成份 他承認，大摩報告一向為芬佬（基金經理）重點閱讀對象，難免有基金會盲目跟隨，而加入timeframe亦有賭博成份，由於變數甚多或投資氣氛影響，要短期內準確預測股價升跌並不容易。  回顧近期大摩報告，似乎利淡不利好，而其他大行報告，亦有類似情況，業界指外資投行罕有唱淡大藍籌報告，以免得失客戶，不過一旦轉軚叫沽，目標價遠低於現價，則反映該股基本因素轉壞，中長線股價仍「有排跌」。 今年以來大行報告 港交所(388)　大行行動：大摩唱淡股價  當時股價：123.00元　目標價：不足100元  備註：報告後兩日累跌8元    洛鉬(3993)　大行行動：大摩降目標價  當時股價：7.50元　目標價：6元  備註：報告後兩日瀉逾一成    滙控(005)　大行行動：大摩降目標價  當時股價：133.60元　目標價：115元  備註：股價一度失守115元    恒生(011)　大行行動：大摩調高目標價  當時股價：153.00元　目標價：200元  備註：報告後急升即回落    中鋁(2600)　大行行動：德銀降目標價  當時股價：10.32元　目標價：8元  備註：近三日累跌近15%    中移動(941)　大行行動：高盛降目標價  當時股價：124.00元　目標價：105元  備註：本月曾跌穿105元即彈
20080626-138,20080626,138,二手速遞　九龍淘大高層15年升值27%,二手速遞　九龍 淘大高層15年升值27% ▲九龍灣淘大花園L座高層3室，443方呎，成交價170萬元，呎價3837元，原業主93年以133.8萬元，現獲利36.2萬元，賺幅27.1%。香港置業江仕秋稱，本月暫錄26宗成交，平均呎價約3900元。
20080626-139,20080626,139,二手速遞　九龍傲雲峰中層五年賺72%,二手速遞　九龍 傲雲峰中層五年賺72% ▲香港置業陳煒鈞表示，一名租客以339萬元，購入土瓜灣傲雲峰1座中層B室，689方呎，呎價4920元。原業主03年以197.4萬元購入，5年賺141.6萬元，升值71.7%。
20080626-140,20080626,140,二手速遞　九龍昇悅居高層三年獲利24%,二手速遞　九龍 昇悅居高層三年獲利24% ▲中原羅敬樂表示，長沙灣昇悅居2座高層B室，685方呎，成交價386.8萬元，呎價5647元。賣方05年以311.8萬元購入，3年賺75萬元，升值24.1%。
20080626-141,20080626,141,二手速遞　九龍啓田大廈低層11年蝕24%,二手速遞　九龍 啓田大廈低層11年蝕24% ▲世紀21聯誠物業謝寶山說，藍田啓田大廈A座低層5室，603方呎，成交價199萬元，呎價3300元，原業主97年以262萬元購入，蝕63萬元，幅度達24%。本月暫錄3宗，平均呎價3400多元。
20080626-142,20080626,142,二手速遞　新界晉名峰低層三年半賺16%,二手速遞　新界 晉名峰低層三年半賺16% ▲火炭晉名峰D座低層D室，998方呎，成交價620萬元，呎價6212元。香港置業羅楚國稱，原業主持貨3年半賺83.2萬元，升值約15.5%。
20080626-143,20080626,143,二手速遞　九龍麗港城中層16年賺25%,二手速遞　九龍 麗港城中層16年賺25% ▲觀塘麗港城（圖）29座中層H室，面積932方呎，成交價430萬元，呎價4614元。美聯黎洛文表示，原業主92年以345萬元購入，賺85萬元，升值24.6%。
20080626-144,20080626,144,二手速遞　新界藍天海岸高層七個月賺27%,二手速遞　新界 藍天海岸高層七個月賺27% ▲東涌藍天海岸6座高層F室，555方呎，成交價200萬元，呎價3604元。美聯徐永成表示，原業主去年11月以157萬元購入，7個月賺43萬元，升值27.4%。
20080626-145,20080626,145,二手速遞　新界牽晴間高層10年貶值20%,二手速遞　新界 牽晴間高層10年貶值20% ▲中原蔡世鵬表示，粉嶺牽晴間6座高層D室，543方呎，以149萬元易手，呎價2744元。原業主持貨10年轉手賬面蝕讓37萬元，貶值約19.9%。屋苑本月暫錄28宗成交，平均呎價2800元。
20080626-146,20080626,146,二手速遞　新界麗都花園中層13年蝕20%,二手速遞　新界 麗都花園中層13年蝕20% ▲香港置業倪紹基表示，深井麗都花園2座中層F室，800方呎，以189萬元易手，呎價2363元。原業主95年以235萬元購入，13年蝕46萬元，貶值19.6%。
20080626-147,20080626,147,二手速遞　新界藍澄灣高層四年升26%,二手速遞　新界 藍澄灣高層四年升26% ▲青衣藍澄灣1座高層H室，638方呎，成交價231萬元，呎價3621元。利嘉閣李傑華指，原業主04年以184萬元購入，轉手賺47萬元，升值約25.5%。屋苑現約有230個放盤，每呎叫價3600元。
20080626-148,20080626,148,二手速遞　新界盈翠半島極高層兩個月賺10%,二手速遞　新界 盈翠半島極高層兩個月賺10% ▲青衣盈翠半島5座極高層B室，917方呎，成交價520萬元，呎價5671元。利嘉閣李傑華表示，原業主今年4月以474萬元購入，兩個月賺46萬元，升值9.7%。
20080626-149,20080626,149,二手速遞　新界蔚藍灣畔高層三年漲25%,二手速遞　新界 蔚藍灣畔高層三年漲25% ▲美聯林振聲表示，將軍澳蔚藍灣畔3座高層G室，657方呎，外區換樓客以300萬元承接，呎價4566元。原業主持貨3年賬面獲利60萬元，升值約25%。
20080626-150,20080626,150,二手速遞　新界沙田中心低層九個月升35%,二手速遞　新界 沙田中心低層九個月升35% ▲中原蔡創文表示，沙田中心東寧大廈低層E室，面積377方呎，以150萬元售出，呎價3979元，賣家隨即以5000元租回單位。原業主去年9月以111萬元購入，賺39萬元，升值35.1%。
20080626-151,20080626,151,二手速遞　新界白沙灣花園洋房兩年升47%,二手速遞　新界 白沙灣花園洋房兩年升47% ▲西貢白沙灣花園A段雙號屋，2305方呎，成交價1880萬元，呎價8156元。世紀21廖振雄稱，原業主06年以1280萬元購入，轉手獲利600萬元，升值46.9%。
20080626-152,20080626,152,二手速遞　新界綠楊新邨中層四年獲利36%,二手速遞　新界 綠楊新邨中層四年獲利36% ▲中原林經略表示，荃灣綠楊新邨K座中層2室，518方呎，以218萬元成交，呎價4208元。原業主04年以160萬元購入，4年賺58萬元，升值36.3%。
20080626-153,20080626,153,貝沙灣　盡覽海天一色　內園池景夠豐富,"貝沙灣　盡覽海天一色　內園池景夠豐富 港島南區豪宅新貴貝沙灣臨海而建，以優美海景作賣點，是次走訪的1期8座低層B室，面積1,942方呎，為3房（雙套房）設計，景觀視野遼闊，除享有一望無際的浩瀚海景，難得盡覽園景、池景及洋房景，晚上更可極目遠眺迪士尼煙花景，景觀層次相當豐富。 全屋歐陸格調　保養簇新 客廳以長形設計，空間闊落實用，全屋裝修保養簇新，設計充滿歐陸格調，廳房每個角落幾乎擺滿業主旅遊時搜購的特色擺設，令人目不暇給。客廳設有落地玻璃趟門連大露台，座向西南面，日間陽光充沛，室內光猛明亮，露台外望遼闊的無邊際海景，山海連天，由於單位層數較低，反而可兼享內園景、露天泳池景、以及市值過億的貝沙灣洋房景致，晚上更可遠看迪士尼煙花景。 200呎巨型主人套房 原則為4房2廳，現改為3房（雙套房），其中主人套房更由兩個睡房打通而成，面積約有200方呎，相當寬敞，可隨意擺放大件傢俬，即使放置按摩椅亦無礙空間。主人套房設有兩邊開闊窗戶，窗外海景完全融入室內。主人浴室同樣寬闊，保養良好，內置雙盥洗盆，提供舒適的淋浴空間。 交通 免費穿梭巴士往返上環 屋苑附設12萬方呎豪華會所，設施包括泳池、健身室、臨海休憩公園等。另外，屋苑附近設有大型商場，除食肆林立，更設有戲院，方便住戶消閒購物。交通方面，貝沙灣自設免費穿梭巴士直達上環，車程約15分鐘，另有專線小巴前往銅鑼灣，車程約20分鐘，交通便利。 市況 6期入伙　樓價租金睇高一線 美聯物業區域經理姜玉清表示，近期貝沙灣市況平穩，並可維持一定成交量，本月至今已有7宗成交，平均呎價約1.3萬元，由於6期快將於第四季入伙，估計屆時樓價和租金皆可睇高一線，目前平均呎租約40元，個別優質單位呎租更高達52元。不過，亦有業主肯擴闊議價空間。 物業資料 物業名稱：貝沙灣  地址：貝沙灣道28號  單位：1期8座低層B室  建築面積：1,942方呎  實用率：84%  間隔：3房2廳（雙套房）、另工人套房  叫價/叫租：3,000萬元（連車位）/9.3萬元（連車位）  呎價/呎租：15,448元/48元  落成年份：2004年  管理費：2.24元/方呎  設施：泳池、健身室、網球場及停車場等  發展商：盈大  資料提供：美聯物業  電話：29899233 貝沙灣近期買賣成交 單位：6期8A座低層A室  面積（方呎）：2,388  成交價（萬元）：3,200  呎價（元/方呎）：13,400  景觀：海景      單位：3期5座高層A室  面積（方呎）：2,346  成交價（萬元）：3,300  呎價（元/方呎）：14,066  景觀：海景    單位：6期8A座中層D室  面積（方呎）：2,378  成交價（萬元）：3,350  呎價（元/方呎）：14,087  景觀：海景    （資料來源：美聯物業）"
20080626-154,20080626,154,二手速遞　新界翠寧花園高層兩年漲16%,二手速遞　新界 翠寧花園高層兩年漲16% ▲祥益盧俊威表示，屯門翠寧花園5座高層E室，512方呎，投資者以81萬元購入收租，呎價1582元，低市價15%。原業主06年以70萬元購入，兩年賺11萬元，升值15.7%。
20080626-155,20080626,155,栢慧豪園　3房公園景420萬,"栢慧豪園　3房公園景420萬 入伙數月的栢慧豪園，屬天水圍近年鮮有新落成屋苑。是次介紹的1座中層E室，全新未曾入住，面積1,109方呎，向東北，間隔3房2廳，連1套房，及另設工人房。單位間隔四正，大廳外接露台，便於欣賞窗外開揚翠綠的天水圍公園，業主現叫價420萬元，平均呎價3,787元。區內代理指，屋苑暫錄約10宗成交，平均呎價2,900元。 物業資料 物業名稱：栢慧豪園  單位：1座中層E室  建築面積：1,109方呎  實用率：80%  間隔：3房2廳（1套房、另設工人房）  叫價：420萬元  呎價：3,787元  落成年份：2008年  資料提供：世紀21佳衞  電話：26173000"
20080626-156,20080626,156,"乘龍閣　高層山景1,130萬","乘龍閣　高層山景1,130萬 離天后港鐵站約8分鐘步程的乘龍閣，屬區內單幢式物業，樓齡22年，可提供逾千呎單位。現介紹的高層C室，面積1,320方呎，採原則3房2廳設計，連有1套房，及另設工人房，同時備有85%實用率，切合用家需求。單位裝修企理，附有部份傢俬，主人套房空間偌大，家具易於擺位，並可望鄰近山景，現連1車位叫價1,130萬元，平均呎價8,561元。 物業資料 物業名稱：乘龍閣  單位：高層C室  建築面積：1,320方呎  實用率：85%  間隔：3房2廳（1套房、另設工人房）  叫價：1,130萬元（1車位）  呎價：8,561元  落成年份：1986年  資料提供：天生地產  電話：25783792"
20080626-157,20080626,157,成交380億港股半日市升179點,成交380億 港股半日市升179點 「風神」襲港，令港股僅得午後半日市，恒指跟隨A股急彈，早段曾飆371點，惟美國今晨公佈議息結果，投資者步步為營，尾段紛獲利出貨，最終僅升179點或0.8%，報22635點。H股指數則彈177點或1.48%，報12196點。半日成交380億元。  本港時間昨晚11時半，美股升約30點，重磅藍籌股在美國預託證券（ADR）變動不大。即月期指高水14點，周五結算前，轉倉活動頻繁，恒指及H指期貨分別錄得12.8萬及11.1萬張成交，兩者未平倉合約皆逾10萬張。 證監查半年結收市競價 麥格理調低本地地產股目標價19%至42%，一眾股份跑輸大市，信置（083）瀉2.1%、獲大股東李嘉誠增持的長實（001）跌0.45%。  另外，有鑑於上月MSCI換馬令競價時段大混亂，港交所（388）提醒投資者，下周一（30日）季結及半年度日子，交易活動均可能增加，股價亦可能出現異動。證監會亦事先張揚，指會在下周一收市競價交易時段進行深入審查。
20080626-158,20080626,158,通脹高企台灣調高利率0.125厘,通脹高企 台灣調高利率0.125厘 通脹熱潮席捲亞洲，台灣央行昨將利率調高0.125厘，增至3.625厘，同時調高銀行存款準備金率，是本月第五個收緊銀根的亞洲地區。越南亦公佈6月份通脹升至16年高位，達26.8%。  繼印度、印尼、菲律賓及中國後，台灣央行昨加息0.125厘，息率為7年來最高，台灣央行表明首要任務為壓抑通脹。事實上，台灣消費物價指數（CPI）中7成來自入口，原油及商品價格屢創新高，已令台灣5月份通脹達3.7%。  花旗銀行台北首席經濟師鄭貞茂指，台灣央行大有可能於9月會議後再加息0.125厘。高盛經濟師伊諾克指，兩岸直航及開放觀光客到台灣等政策實行後，將進一步刺激通脹升0.6至0.8個百分點。於今次加息周期，亞洲主要地區僅餘日本、南韓、泰國及馬來西亞未有行動。 越南通脹26.8% 越南6月份通脹創16年新高，按年升26.8%，較5月的25.2%更高，意味越南央行加息壓力沉重。東方匯理策略師巴布預測，未來數季越南通脹仍會維持雙位數升幅，越南央行有可能再度加息2厘。
20080626-159,20080626,159,"根德閣　3房連車位1,050萬","根德閣　3房連車位1,050萬 位於界限街的根德閣，以高達85%實用率作賣點外，另位處小學校網41，向來吸引家長客捧場。現有一高層A室放盤，向東南，單位面積1,414方呎，間隔3房2廳，連1套房，已備有基本裝修，巨廳空間偌大，配合特大落地玻璃，光線充足，廚浴經已翻新，方便使用。單位外望鄰近區景為主，由於位於高層，尚算開揚。現連1車位叫價1,050萬元，平均呎價7,426元。 物業資料 物業名稱：根德閣  單位：高層A室  建築面積：1,414方呎  實用率：85%  間隔：3房2廳（1套房、另設工人房）  叫價：1,050萬元（1車位）  呎價：7,426元  落成年份：1980年  資料提供：大豐行  電話：27139811"
